FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006248",676.0,676.14,D,5634,1,2025,268
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006249",1696.0,1696.1,D,5634,1,2025,268
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006250",2009.0,2009.25,D,5634,1,2025,268
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009949",1387.0,1387.28,D,5437,1,2025,268
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009950",2040.0,2040.45,D,5437,1,2025,268
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009952",462.0,462.22,D,5634,1,2025,268
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009953",2809.0,2808.77,D,5634,1,2025,268
2025-01-05,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000792",435.0,434.72,D,5634,1,2025,268
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003676",1012.0,1011.97,D,5437,1,2025,268
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003677",184.0,183.7,D,5437,1,2025,268
2025-01-05,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000790",310.0,310.45,D,5437,1,2025,268
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003680",1141.0,1141.27,D,5634,1,2025,268
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003681",458.0,457.72,D,5634,1,2025,268
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006244",235.0,234.91,D,5437,1,2025,268
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006245",715.0,714.79,D,5437,1,2025,268
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006246",211.0,210.78,D,5437,1,2025,268
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006248",504.0,504.34,D,5634,1,2025,268
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006249",1060.0,1060.09,D,5634,1,2025,268
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006250",846.0,845.51,D,5634,1,2025,268
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009949",405.0,405.06,D,5437,1,2025,268
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009950",277.0,277.48,D,5437,1,2025,268
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009952",459.0,459.17,D,5634,1,2025,268
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009953",1189.0,1188.71,D,5634,1,2025,268
2025-01-05,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000792",1757.0,1757.05,D,5634,1,2025,268
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003676",3867.0,3866.57,D,5437,1,2025,268
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003677",586.0,586.2,D,5437,1,2025,268
2025-01-05,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000790",1462.0,1462.21,D,5437,1,2025,268
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003680",4456.0,4456.08,D,5634,1,2025,268
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003681",1303.0,1302.52,D,5634,1,2025,268
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006244",918.0,918.5,D,5437,1,2025,268
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006245",2471.0,2470.51,D,5437,1,2025,268
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006246",1016.0,1016.11,D,5437,1,2025,268
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006248",1050.0,1050.48,D,5634,1,2025,268
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006249",2979.0,2979.31,D,5634,1,2025,268
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006250",3032.0,3032.34,D,5634,1,2025,268
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009949",1214.0,1213.92,D,5437,1,2025,268
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009950",1824.0,1823.98,D,5437,1,2025,268
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009952",1597.0,1597.06,D,5634,1,2025,268
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009953",3262.0,3262.26,D,5634,1,2025,268
2025-01-05,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000792",2190.0,2190.21,D,5634,1,2025,268
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003676",3942.0,3942.15,D,5437,1,2025,268
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003677",1222.0,1221.83,D,5437,1,2025,268
2025-01-05,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000790",2161.0,2160.99,D,5437,1,2025,268
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003680",5102.0,5102.28,D,5634,1,2025,268
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003681",1247.0,1246.66,D,5634,1,2025,268
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006244",1010.0,1009.81,D,5437,1,2025,268
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006245",3399.0,3398.57,D,5437,1,2025,268
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006246",2619.0,2618.82,D,5437,1,2025,268
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006248",1439.0,1438.89,D,5634,1,2025,268
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006249",3699.0,3698.69,D,5634,1,2025,268
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006250",1966.0,1966.42,D,5634,1,2025,268
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009949",1258.0,1257.63,D,5437,1,2025,268
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009950",2140.0,2139.74,D,5437,1,2025,268
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009952",2484.0,2483.9,D,5634,1,2025,268
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009953",3152.0,3152.26,D,5634,1,2025,268
2025-01-05,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000792",336.0,335.65,D,5634,1,2025,268
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003676",538.0,538.13,D,5437,1,2025,268
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003677",219.0,219.29,D,5437,1,2025,268
2025-01-05,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000790",349.0,349.21,D,5437,1,2025,268
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003680",469.0,469.15,D,5634,1,2025,268
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003681",239.0,238.88,D,5634,1,2025,268
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006244",147.0,147.38,D,5437,1,2025,268
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006245",344.0,344.32,D,5437,1,2025,268
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006246",362.0,362.15,D,5437,1,2025,268
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006248",134.0,134.39,D,5634,1,2025,268
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006249",341.0,340.69,D,5634,1,2025,268
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006250",257.0,256.6,D,5634,1,2025,268
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009949",267.0,266.7,D,5437,1,2025,268
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009950",569.0,569.17,D,5437,1,2025,268
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009952",427.0,427.39,D,5634,1,2025,268
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009953",429.0,429.04,D,5634,1,2025,268
2025-01-05,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000792",180.0,180.44,D,5634,1,2025,268
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003676",103.0,103.39,D,5437,1,2025,268
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003677",39.0,38.86,D,5437,1,2025,268
2025-01-05,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000790",112.0,112.02,D,5437,1,2025,268
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003680",141.0,140.92,D,5634,1,2025,268
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003681",107.0,106.69,D,5634,1,2025,268
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006245",134.0,134.48,D,5437,1,2025,268
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006246",23.0,23.06,D,5437,1,2025,268
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006248",111.0,111.42,D,5634,1,2025,268
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006249",58.0,57.71,D,5634,1,2025,268
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009950",131.0,130.57,D,5437,1,2025,268
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009952",11.0,10.63,D,5634,1,2025,268
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009953",47.0,47.3,D,5634,1,2025,268
2025-01-05,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000386",492.0,492.39,D,5437,1,2025,268
2025-01-05,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000792",269.0,268.78,D,5634,1,2025,268
2025-01-05,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000387",1262.0,1262.24,D,5634,1,2025,268
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001699",1328.0,1328.34,D,5437,1,2025,268
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001700",622.0,621.78,D,5437,1,2025,268
2025-01-15,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003680",253.0,253.0,D,5634,1,2025,268
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001701",1745.0,1744.86,D,5634,1,2025,268
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001702",718.0,717.61,D,5634,1,2025,268
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002980",403.0,402.97,D,5437,1,2025,268
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002981",1089.0,1088.56,D,5437,1,2025,268
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002982",1070.0,1070.17,D,5437,1,2025,268
2025-01-25,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006248",256.0,255.91,D,5634,1,2025,268
2025-01-25,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006250",252.0,251.61,D,5634,1,2025,268
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002983",667.0,666.63,D,5634,1,2025,268
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002984",875.0,874.62,D,5634,1,2025,268
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002985",425.0,424.8,D,5634,1,2025,268
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004628",431.0,430.79,D,5437,1,2025,268
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004629",1052.0,1052.21,D,5437,1,2025,268
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009953",252.0,251.6,D,5634,1,2025,268
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004630",738.0,738.09,D,5634,1,2025,268
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004631",1175.0,1174.84,D,5634,1,2025,268
2025-01-05,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000792",309.0,308.82,D,5634,1,2025,268
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003676",388.0,388.16,D,5437,1,2025,268
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003677",47.0,46.93,D,5437,1,2025,268
2025-01-05,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000790",171.0,171.02,D,5437,1,2025,268
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003680",292.0,292.27,D,5634,1,2025,268
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003681",133.0,133.17,D,5634,1,2025,268
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006244",67.0,67.18,D,5437,1,2025,268
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006245",270.0,269.87,D,5437,1,2025,268
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006246",351.0,351.27,D,5437,1,2025,268
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006248",197.0,197.46,D,5634,1,2025,268
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006249",159.0,159.13,D,5634,1,2025,268
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006250",105.0,104.95,D,5634,1,2025,268
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009949",275.0,274.71,D,5437,1,2025,268
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009950",326.0,325.85,D,5437,1,2025,268
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009952",298.0,297.61,D,5634,1,2025,268
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009953",314.0,314.14,D,5634,1,2025,268
2025-01-31,6000023,TRASPASO MATERIAL CONSUMIBLE,102.0,101.61,H,5437,1,2025,268
2025-01-05,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000792",233.0,232.71,D,5634,1,2025,268
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003676",1328.0,1328.24,D,5437,1,2025,268
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003677",292.0,291.97,D,5437,1,2025,268
2025-01-05,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000790",371.0,370.51,D,5437,1,2025,268
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003680",1048.0,1048.06,D,5634,1,2025,268
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003681",342.0,341.93,D,5634,1,2025,268
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006244",305.0,305.46,D,5437,1,2025,268
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006245",863.0,863.03,D,5437,1,2025,268
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006246",688.0,687.99,D,5437,1,2025,268
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006248",924.0,923.85,D,5634,1,2025,268
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006249",1289.0,1288.71,D,5634,1,2025,268
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006250",78.0,77.65,D,5634,1,2025,268
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009949",365.0,365.08,D,5437,1,2025,268
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009950",525.0,525.2,D,5437,1,2025,268
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009952",331.0,330.87,D,5634,1,2025,268
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009953",1132.0,1132.17,D,5634,1,2025,268
2025-01-05,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000792",19.0,18.97,D,5634,1,2025,268
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003676",216.0,215.87,D,5437,1,2025,268
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003677",10.0,9.52,D,5437,1,2025,268
2025-01-05,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000790",18.0,17.75,D,5437,1,2025,268
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003680",148.0,147.93,D,5634,1,2025,268
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003681",30.0,29.5,D,5634,1,2025,268
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006244",23.0,22.76,D,5437,1,2025,268
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006245",112.0,112.06,D,5437,1,2025,268
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006246",127.0,126.86,D,5437,1,2025,268
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006248",54.0,54.21,D,5634,1,2025,268
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006249",81.0,80.63,D,5634,1,2025,268
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006250",25.0,25.17,D,5634,1,2025,268
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009949",65.0,64.79,D,5437,1,2025,268
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009950",66.0,65.67,D,5437,1,2025,268
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009952",78.0,77.96,D,5634,1,2025,268
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009953",50.0,49.57,D,5634,1,2025,268
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000792",78.0,78.02,D,5634,1,2025,268
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000792",137.0,137.4,D,5634,1,2025,268
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003676",8.0,8.24,D,5437,1,2025,268
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003676",283.0,283.32,D,5437,1,2025,268
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003676",48.0,48.2,D,5437,1,2025,268
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003677",151.0,151.38,D,5437,1,2025,268
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003677",64.0,64.32,D,5437,1,2025,268
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003677",18.0,18.31,D,5437,1,2025,268
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000790",62.0,61.9,D,5437,1,2025,268
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000790",45.0,45.1,D,5437,1,2025,268
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003680",188.0,187.89,D,5634,1,2025,268
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003680",179.0,178.97,D,5634,1,2025,268
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003680",17.0,16.7,D,5634,1,2025,268
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003681",84.0,84.42,D,5634,1,2025,268
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003681",13.0,12.51,D,5634,1,2025,268
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006244",17.0,16.61,D,5437,1,2025,268
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006244",17.0,17.43,D,5437,1,2025,268
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006245",6.0,6.39,D,5437,1,2025,268
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006245",83.0,82.69,D,5437,1,2025,268
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006245",95.0,94.63,D,5437,1,2025,268
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006246",115.0,115.41,D,5437,1,2025,268
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006246",36.0,35.67,D,5437,1,2025,268
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006248",75.0,75.17,D,5634,1,2025,268
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006248",17.0,16.69,D,5634,1,2025,268
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006249",6.0,6.39,D,5634,1,2025,268
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006249",179.0,179.44,D,5634,1,2025,268
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006249",179.0,179.41,D,5634,1,2025,268
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006250",89.0,88.68,D,5634,1,2025,268
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006250",151.0,151.49,D,5634,1,2025,268
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006250",26.0,26.33,D,5634,1,2025,268
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009949",71.0,70.71,D,5437,1,2025,268
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009950",52.0,51.92,D,5437,1,2025,268
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009950",89.0,88.71,D,5437,1,2025,268
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009950",14.0,14.38,D,5437,1,2025,268
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009952",63.0,62.69,D,5634,1,2025,268
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009953",67.0,66.73,D,5634,1,2025,268
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009953",9.0,9.45,D,5634,1,2025,268
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009953",3.0,3.14,D,5634,1,2025,268
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003675",8.0,7.92,D,5437,1,2025,268
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003676",51.0,51.47,D,5437,1,2025,268
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003677",8.0,7.9,D,5437,1,2025,268
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003680",12.0,11.88,D,5634,1,2025,268
2025-01-25,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006244",12.0,11.96,D,5437,1,2025,268
2025-01-25,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006245",16.0,15.83,D,5437,1,2025,268
2025-01-25,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006246",8.0,7.92,D,5437,1,2025,268
