FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,2812000,AMORTIZACION INSTALACION SEGURIDAD,23.46,23.46,H,5237,1,2025,264
2025-02-28,2812000,AMORTIZACION INSTALACION SEGURIDAD,21.19,21.19,H,5237,1,2025,264
2025-03-31,2812000,AMORTIZACION INSTALACION SEGURIDAD,23.46,23.46,H,5237,1,2025,264
2025-04-30,2812000,AMORTIZACION INSTALACION SEGURIDAD,22.71,22.71,H,5237,1,2025,264
2025-05-31,2812000,AMORTIZACION INSTALACION SEGURIDAD,23.46,23.46,H,5237,1,2025,264
2025-06-30,2812000,AMORTIZACION INSTALACION SEGURIDAD,22.71,22.71,H,5237,1,2025,264
2025-07-31,2812000,AMORTIZACION INSTALACION SEGURIDAD,23.46,23.46,H,5237,1,2025,264
2025-08-31,2812000,AMORTIZACION INSTALACION SEGURIDAD,23.46,23.46,H,5237,1,2025,264
2025-09-30,2812000,AMORTIZACION INSTALACION SEGURIDAD,22.71,22.71,H,5237,1,2025,264
2025-10-31,2812000,AMORTIZACION INSTALACION SEGURIDAD,23.46,23.46,H,5237,1,2025,264
2025-11-30,2812000,AMORTIZACION INSTALACION SEGURIDAD,22.71,22.71,H,5237,1,2025,264
2025-12-31,2812000,AMORTIZACION INSTALACION SEGURIDAD,23.49,23.49,H,5237,1,2025,264
2025-01-31,2814000,AMORTIZACION BALANZA 500-SW,17.37,17.37,H,5237,1,2025,264
2025-02-28,2814000,AMORTIZACION BALANZA 500-SW,15.69,15.69,H,5237,1,2025,264
2025-03-31,2814000,AMORTIZACION BALANZA 500-SW,17.37,17.37,H,5237,1,2025,264
2025-04-30,2814000,AMORTIZACION BALANZA 500-SW,16.81,16.81,H,5237,1,2025,264
2025-05-31,2814000,AMORTIZACION BALANZA 500-SW,17.37,17.37,H,5237,1,2025,264
2025-06-30,2814000,AMORTIZACION BALANZA 500-SW,16.81,16.81,H,5237,1,2025,264
2025-07-31,2814000,AMORTIZACION BALANZA 500-SW,17.37,17.37,H,5237,1,2025,264
2025-08-31,2814000,AMORTIZACION BALANZA 500-SW,17.37,17.37,H,5237,1,2025,264
2025-09-30,2814000,AMORTIZACION BALANZA 500-SW,16.81,16.81,H,5237,1,2025,264
2025-10-31,2814000,AMORTIZACION BALANZA 500-SW,17.37,17.37,H,5237,1,2025,264
2025-11-30,2814000,AMORTIZACION BALANZA 500-SW,16.81,16.81,H,5237,1,2025,264
2025-12-31,2814000,AMORTIZACION BALANZA 500-SW,17.33,17.33,H,5237,1,2025,264
2025-01-31,2814000,AMORTIZACION CESTAS 52/100L,8.85,8.85,H,5237,1,2025,264
2025-02-28,2814000,AMORTIZACION CESTAS 52/100L,7.99,7.99,H,5237,1,2025,264
2025-03-31,2814000,AMORTIZACION CESTAS 52/100L,8.85,8.85,H,5237,1,2025,264
2025-04-30,2814000,AMORTIZACION CESTAS 52/100L,8.56,8.56,H,5237,1,2025,264
2025-05-31,2814000,AMORTIZACION CESTAS 52/100L,8.85,8.85,H,5237,1,2025,264
2025-06-30,2814000,AMORTIZACION CESTAS 52/100L,8.56,8.56,H,5237,1,2025,264
2025-07-31,2814000,AMORTIZACION CESTAS 52/100L,8.85,8.85,H,5237,1,2025,264
2025-08-31,2814000,AMORTIZACION CESTAS 52/100L,8.85,8.85,H,5237,1,2025,264
2025-09-30,2814000,AMORTIZACION CESTAS 52/100L,8.56,8.56,H,5237,1,2025,264
2025-10-31,2814000,AMORTIZACION CESTAS 52/100L,8.85,8.85,H,5237,1,2025,264
2025-11-30,2814000,AMORTIZACION CESTAS 52/100L,8.56,8.56,H,5237,1,2025,264
2025-12-31,2814000,AMORTIZACION CESTAS 52/100L,8.82,8.82,H,5237,1,2025,264
2025-01-31,2814000,AMORTIZACION TRANSPALETA MANUAL,3.74,3.74,H,5237,1,2025,264
2025-02-28,2814000,AMORTIZACION TRANSPALETA MANUAL,3.38,3.38,H,5237,1,2025,264
2025-03-31,2814000,AMORTIZACION TRANSPALETA MANUAL,3.74,3.74,H,5237,1,2025,264
2025-04-30,2814000,AMORTIZACION TRANSPALETA MANUAL,3.62,3.62,H,5237,1,2025,264
2025-05-31,2814000,AMORTIZACION TRANSPALETA MANUAL,3.74,3.74,H,5237,1,2025,264
2025-06-30,2814000,AMORTIZACION TRANSPALETA MANUAL,3.62,3.62,H,5237,1,2025,264
2025-07-31,2814000,AMORTIZACION TRANSPALETA MANUAL,3.74,3.74,H,5237,1,2025,264
2025-08-31,2814000,AMORTIZACION TRANSPALETA MANUAL,3.74,3.74,H,5237,1,2025,264
2025-09-30,2814000,AMORTIZACION TRANSPALETA MANUAL,3.62,3.62,H,5237,1,2025,264
2025-10-31,2814000,AMORTIZACION TRANSPALETA MANUAL,3.74,3.74,H,5237,1,2025,264
2025-11-30,2814000,AMORTIZACION TRANSPALETA MANUAL,3.62,3.62,H,5237,1,2025,264
2025-12-31,2814000,AMORTIZACION TRANSPALETA MANUAL,3.7,3.7,H,5237,1,2025,264
2025-01-31,2815000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,63.62,63.62,H,5237,1,2025,264
2025-02-28,2815000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,57.47,57.47,H,5237,1,2025,264
2025-03-31,2815000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,63.62,63.62,H,5237,1,2025,264
2025-04-30,2815000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,61.57,61.57,H,5237,1,2025,264
2025-05-31,2815000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,63.62,63.62,H,5237,1,2025,264
2025-06-30,2815000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,61.57,61.57,H,5237,1,2025,264
2025-07-31,2815000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,63.62,63.62,H,5237,1,2025,264
2025-08-31,2815000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,63.62,63.62,H,5237,1,2025,264
2025-09-30,2815000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,61.57,61.57,H,5237,1,2025,264
2025-10-31,2815000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,63.62,63.62,H,5237,1,2025,264
2025-11-30,2815000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,61.57,61.57,H,5237,1,2025,264
2025-12-31,2815000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,63.65,63.65,H,5237,1,2025,264
2025-01-31,2816000,AMORTIZACION HORNO MOD. ONIX,25.19,25.19,H,5237,1,2025,264
2025-02-28,2816000,AMORTIZACION HORNO MOD. ONIX,22.76,22.76,H,5237,1,2025,264
2025-03-31,2816000,AMORTIZACION HORNO MOD. ONIX,25.19,25.19,H,5237,1,2025,264
2025-04-30,2816000,AMORTIZACION HORNO MOD. ONIX,24.38,24.38,H,5237,1,2025,264
2025-05-31,2816000,AMORTIZACION HORNO MOD. ONIX,25.19,25.19,H,5237,1,2025,264
2025-06-30,2816000,AMORTIZACION HORNO MOD. ONIX,24.38,24.38,H,5237,1,2025,264
2025-07-31,2816000,AMORTIZACION HORNO MOD. ONIX,25.19,25.19,H,5237,1,2025,264
2025-08-31,2816000,AMORTIZACION HORNO MOD. ONIX,25.19,25.19,H,5237,1,2025,264
2025-09-30,2816000,AMORTIZACION HORNO MOD. ONIX,24.38,24.38,H,5237,1,2025,264
2025-10-31,2816000,AMORTIZACION HORNO MOD. ONIX,25.19,25.19,H,5237,1,2025,264
2025-11-30,2816000,AMORTIZACION HORNO MOD. ONIX,24.38,24.38,H,5237,1,2025,264
2025-12-31,2816000,AMORTIZACION HORNO MOD. ONIX,25.21,25.21,H,5237,1,2025,264
2025-01-31,2816000,AMORTIZACION ESTANTERIA MET GAL,4.16,4.16,H,5237,1,2025,264
2025-02-28,2816000,AMORTIZACION ESTANTERIA MET GAL,3.76,3.76,H,5237,1,2025,264
2025-03-31,2816000,AMORTIZACION ESTANTERIA MET GAL,4.16,4.16,H,5237,1,2025,264
2025-04-30,2816000,AMORTIZACION ESTANTERIA MET GAL,4.02,4.02,H,5237,1,2025,264
2025-05-31,2816000,AMORTIZACION ESTANTERIA MET GAL,4.16,4.16,H,5237,1,2025,264
2025-06-30,2816000,AMORTIZACION ESTANTERIA MET GAL,4.02,4.02,H,5237,1,2025,264
2025-07-31,2816000,AMORTIZACION ESTANTERIA MET GAL,4.16,4.16,H,5237,1,2025,264
2025-08-31,2816000,AMORTIZACION ESTANTERIA MET GAL,4.16,4.16,H,5237,1,2025,264
2025-09-30,2816000,AMORTIZACION ESTANTERIA MET GAL,4.02,4.02,H,5237,1,2025,264
2025-10-31,2816000,AMORTIZACION ESTANTERIA MET GAL,4.16,4.16,H,5237,1,2025,264
2025-11-30,2816000,AMORTIZACION ESTANTERIA MET GAL,4.02,4.02,H,5237,1,2025,264
2025-12-31,2816000,AMORTIZACION ESTANTERIA MET GAL,4.17,4.17,H,5237,1,2025,264
2025-01-31,2816000,AMORTIZACION ESTANTERIA MET GAL 2,2.77,2.77,H,5237,1,2025,264
2025-02-28,2816000,AMORTIZACION ESTANTERIA MET GAL 2,2.5,2.5,H,5237,1,2025,264
2025-03-31,2816000,AMORTIZACION ESTANTERIA MET GAL 2,2.77,2.77,H,5237,1,2025,264
2025-04-30,2816000,AMORTIZACION ESTANTERIA MET GAL 2,2.68,2.68,H,5237,1,2025,264
2025-05-31,2816000,AMORTIZACION ESTANTERIA MET GAL 2,2.77,2.77,H,5237,1,2025,264
2025-06-30,2816000,AMORTIZACION ESTANTERIA MET GAL 2,2.68,2.68,H,5237,1,2025,264
2025-07-31,2816000,AMORTIZACION ESTANTERIA MET GAL 2,2.77,2.77,H,5237,1,2025,264
2025-08-31,2816000,AMORTIZACION ESTANTERIA MET GAL 2,2.77,2.77,H,5237,1,2025,264
2025-09-30,2816000,AMORTIZACION ESTANTERIA MET GAL 2,2.68,2.68,H,5237,1,2025,264
2025-10-31,2816000,AMORTIZACION ESTANTERIA MET GAL 2,2.77,2.77,H,5237,1,2025,264
2025-11-30,2816000,AMORTIZACION ESTANTERIA MET GAL 2,2.68,2.68,H,5237,1,2025,264
2025-12-31,2816000,AMORTIZACION ESTANTERIA MET GAL 2,2.8,2.8,H,5237,1,2025,264
2025-01-31,2816000,AMORTIZACION MUEBLE CROSS,28.99,28.99,H,5237,1,2025,264
2025-02-28,2816000,AMORTIZACION MUEBLE CROSS,26.18,26.18,H,5237,1,2025,264
2025-03-31,2816000,AMORTIZACION MUEBLE CROSS,28.99,28.99,H,5237,1,2025,264
2025-04-30,2816000,AMORTIZACION MUEBLE CROSS,28.05,28.05,H,5237,1,2025,264
2025-05-31,2816000,AMORTIZACION MUEBLE CROSS,28.99,28.99,H,5237,1,2025,264
2025-06-30,2816000,AMORTIZACION MUEBLE CROSS,28.05,28.05,H,5237,1,2025,264
2025-07-31,2816000,AMORTIZACION MUEBLE CROSS,28.99,28.99,H,5237,1,2025,264
2025-08-31,2816000,AMORTIZACION MUEBLE CROSS,28.99,28.99,H,5237,1,2025,264
2025-09-30,2816000,AMORTIZACION MUEBLE CROSS,28.05,28.05,H,5237,1,2025,264
2025-10-31,2816000,AMORTIZACION MUEBLE CROSS,28.99,28.99,H,5237,1,2025,264
2025-11-30,2816000,AMORTIZACION MUEBLE CROSS,28.05,28.05,H,5237,1,2025,264
2025-12-31,2816000,AMORTIZACION MUEBLE CROSS,29.0,29.0,H,5237,1,2025,264
2025-01-31,2816000,AMORTIZACION MOBILIARIO AMPLIACION,49.87,49.87,H,5237,1,2025,264
2025-02-28,2816000,AMORTIZACION MOBILIARIO AMPLIACION,45.04,45.04,H,5237,1,2025,264
2025-03-31,2816000,AMORTIZACION MOBILIARIO AMPLIACION,49.87,49.87,H,5237,1,2025,264
2025-04-30,2816000,AMORTIZACION MOBILIARIO AMPLIACION,48.26,48.26,H,5237,1,2025,264
2025-05-31,2816000,AMORTIZACION MOBILIARIO AMPLIACION,49.87,49.87,H,5237,1,2025,264
2025-06-30,2816000,AMORTIZACION MOBILIARIO AMPLIACION,48.26,48.26,H,5237,1,2025,264
2025-07-31,2816000,AMORTIZACION MOBILIARIO AMPLIACION,49.87,49.87,H,5237,1,2025,264
2025-08-31,2816000,AMORTIZACION MOBILIARIO AMPLIACION,49.87,49.87,H,5237,1,2025,264
2025-09-30,2816000,AMORTIZACION MOBILIARIO AMPLIACION,48.26,48.26,H,5237,1,2025,264
2025-10-31,2816000,AMORTIZACION MOBILIARIO AMPLIACION,49.87,49.87,H,5237,1,2025,264
2025-11-30,2816000,AMORTIZACION MOBILIARIO AMPLIACION,48.26,48.26,H,5237,1,2025,264
2025-12-31,2816000,AMORTIZACION MOBILIARIO AMPLIACION,49.83,49.83,H,5237,1,2025,264
2025-01-31,2816000,AMORTIZACION MURAL Y GONDOLAS,226.86,226.86,H,5237,1,2025,264
2025-02-28,2816000,AMORTIZACION MURAL Y GONDOLAS,204.91,204.91,H,5237,1,2025,264
2025-03-31,2816000,AMORTIZACION MURAL Y GONDOLAS,226.86,226.86,H,5237,1,2025,264
2025-04-30,2816000,AMORTIZACION MURAL Y GONDOLAS,219.54,219.54,H,5237,1,2025,264
2025-05-31,2816000,AMORTIZACION MURAL Y GONDOLAS,226.86,226.86,H,5237,1,2025,264
2025-06-30,2816000,AMORTIZACION MURAL Y GONDOLAS,219.54,219.54,H,5237,1,2025,264
2025-07-31,2816000,AMORTIZACION MURAL Y GONDOLAS,226.86,226.86,H,5237,1,2025,264
2025-08-31,2816000,AMORTIZACION MURAL Y GONDOLAS,226.86,226.86,H,5237,1,2025,264
2025-09-30,2816000,AMORTIZACION MURAL Y GONDOLAS,219.54,219.54,H,5237,1,2025,264
2025-10-31,2816000,AMORTIZACION MURAL Y GONDOLAS,226.86,226.86,H,5237,1,2025,264
2025-11-30,2816000,AMORTIZACION MURAL Y GONDOLAS,219.54,219.54,H,5237,1,2025,264
2025-12-31,2816000,AMORTIZACION MURAL Y GONDOLAS,226.86,226.86,H,5237,1,2025,264
2025-01-31,2816000,AMORTIZACION MURALES,446.46,446.46,H,5237,1,2025,264
2025-02-28,2816000,AMORTIZACION MURALES,403.25,403.25,H,5237,1,2025,264
2025-03-31,2816000,AMORTIZACION MURALES,446.46,446.46,H,5237,1,2025,264
2025-04-30,2816000,AMORTIZACION MURALES,432.05,432.05,H,5237,1,2025,264
2025-05-31,2816000,AMORTIZACION MURALES,446.46,446.46,H,5237,1,2025,264
2025-06-30,2816000,AMORTIZACION MURALES,432.05,432.05,H,5237,1,2025,264
2025-07-31,2816000,AMORTIZACION MURALES,446.46,446.46,H,5237,1,2025,264
2025-08-31,2816000,AMORTIZACION MURALES,446.46,446.46,H,5237,1,2025,264
2025-09-30,2816000,AMORTIZACION MURALES,432.05,432.05,H,5237,1,2025,264
2025-10-31,2816000,AMORTIZACION MURALES,446.46,446.46,H,5237,1,2025,264
2025-11-30,2816000,AMORTIZACION MURALES,432.05,432.05,H,5237,1,2025,264
2025-12-31,2816000,AMORTIZACION MURALES,446.45,446.45,H,5237,1,2025,264
2025-01-31,2816000,AMORTIZACION CÁMARA REFRIGERADOS + FRUTERÍA,12.39,12.39,H,5237,1,2025,264
2025-02-28,2816000,AMORTIZACION CÁMARA REFRIGERADOS + FRUTERÍA,11.19,11.19,H,5237,1,2025,264
2025-03-31,2816000,AMORTIZACION CÁMARA REFRIGERADOS + FRUTERÍA,12.39,12.39,H,5237,1,2025,264
2025-04-30,2816000,AMORTIZACION CÁMARA REFRIGERADOS + FRUTERÍA,11.99,11.99,H,5237,1,2025,264
2025-05-31,2816000,AMORTIZACION CÁMARA REFRIGERADOS + FRUTERÍA,12.39,12.39,H,5237,1,2025,264
2025-06-30,2816000,AMORTIZACION CÁMARA REFRIGERADOS + FRUTERÍA,11.99,11.99,H,5237,1,2025,264
2025-07-31,2816000,AMORTIZACION CÁMARA REFRIGERADOS + FRUTERÍA,12.39,12.39,H,5237,1,2025,264
2025-08-31,2816000,AMORTIZACION CÁMARA REFRIGERADOS + FRUTERÍA,12.39,12.39,H,5237,1,2025,264
2025-09-30,2816000,AMORTIZACION CÁMARA REFRIGERADOS + FRUTERÍA,11.99,11.99,H,5237,1,2025,264
2025-10-31,2816000,AMORTIZACION CÁMARA REFRIGERADOS + FRUTERÍA,12.39,12.39,H,5237,1,2025,264
2025-11-30,2816000,AMORTIZACION CÁMARA REFRIGERADOS + FRUTERÍA,11.99,11.99,H,5237,1,2025,264
2025-12-31,2816000,AMORTIZACION CÁMARA REFRIGERADOS + FRUTERÍA,12.4,12.4,H,5237,1,2025,264
2025-01-31,2816000,AMORTIZACION INSTALACION ESTANTERIAS ,4.78,4.78,H,5237,1,2025,264
2025-02-28,2816000,AMORTIZACION INSTALACION ESTANTERIAS ,4.32,4.32,H,5237,1,2025,264
2025-03-31,2816000,AMORTIZACION INSTALACION ESTANTERIAS ,4.78,4.78,H,5237,1,2025,264
2025-04-30,2816000,AMORTIZACION INSTALACION ESTANTERIAS ,4.62,4.62,H,5237,1,2025,264
2025-05-31,2816000,AMORTIZACION INSTALACION ESTANTERIAS ,4.78,4.78,H,5237,1,2025,264
2025-06-30,2816000,AMORTIZACION INSTALACION ESTANTERIAS ,4.62,4.62,H,5237,1,2025,264
2025-07-31,2816000,AMORTIZACION INSTALACION ESTANTERIAS ,4.78,4.78,H,5237,1,2025,264
2025-08-31,2816000,AMORTIZACION INSTALACION ESTANTERIAS ,4.78,4.78,H,5237,1,2025,264
2025-09-30,2816000,AMORTIZACION INSTALACION ESTANTERIAS ,4.62,4.62,H,5237,1,2025,264
2025-10-31,2816000,AMORTIZACION INSTALACION ESTANTERIAS ,4.78,4.78,H,5237,1,2025,264
2025-11-30,2816000,AMORTIZACION INSTALACION ESTANTERIAS ,4.62,4.62,H,5237,1,2025,264
2025-12-31,2816000,AMORTIZACION INSTALACION ESTANTERIAS ,4.77,4.77,H,5237,1,2025,264
