FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008523",2407.0,2406.86,D,4491,1,2025,227
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008524",1778.0,1778.06,D,4491,1,2025,227
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002213",111.0,111.26,D,4272,1,2025,227
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002211",261.0,260.65,D,4272,1,2025,227
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002212",31.0,31.43,D,4272,1,2025,227
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002216",283.0,282.63,D,4491,1,2025,227
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008513",91.0,90.63,D,4272,1,2025,227
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008514",360.0,359.52,D,4272,1,2025,227
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002217",109.0,109.34,D,4491,1,2025,227
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002218",140.0,140.08,D,4491,1,2025,227
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008515",147.0,147.39,D,4272,1,2025,227
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008516",365.0,364.61,D,4272,1,2025,227
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008521",32.0,31.56,D,4491,1,2025,227
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008522",499.0,499.18,D,4491,1,2025,227
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008523",403.0,402.77,D,4491,1,2025,227
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008524",630.0,630.17,D,4491,1,2025,227
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002211",40.0,39.83,D,4272,1,2025,227
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008514",86.0,86.48,D,4272,1,2025,227
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002216",171.0,171.32,D,4491,1,2025,227
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002217",71.0,70.71,D,4491,1,2025,227
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008515",34.0,33.88,D,4272,1,2025,227
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008516",36.0,36.03,D,4272,1,2025,227
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008523",92.0,92.36,D,4491,1,2025,227
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008524",45.0,44.63,D,4491,1,2025,227
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001016",263.0,262.86,D,4272,1,2025,227
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001017",333.0,333.4,D,4272,1,2025,227
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001018",225.0,224.72,D,4272,1,2025,227
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001019",601.0,601.01,D,4491,1,2025,227
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001020",934.0,933.57,D,4491,1,2025,227
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001021",408.0,408.24,D,4491,1,2025,227
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003916",438.0,437.73,D,4272,1,2025,227
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003917",604.0,603.7,D,4272,1,2025,227
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003918",323.0,322.69,D,4272,1,2025,227
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003919",409.0,409.38,D,4272,1,2025,227
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008521",65.0,65.0,D,4491,1,2025,227
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003920",514.0,514.23,D,4491,1,2025,227
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003921",940.0,940.38,D,4491,1,2025,227
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003922",1081.0,1080.95,D,4491,1,2025,227
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003923",607.0,606.87,D,4491,1,2025,227
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002213",345.0,344.63,D,4272,1,2025,227
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002211",345.0,344.58,D,4272,1,2025,227
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002212",60.0,60.49,D,4272,1,2025,227
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008513",361.0,361.29,D,4272,1,2025,227
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008514",412.0,412.22,D,4272,1,2025,227
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002216",246.0,245.96,D,4491,1,2025,227
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002217",333.0,333.09,D,4491,1,2025,227
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002218",438.0,437.86,D,4491,1,2025,227
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008515",98.0,97.72,D,4272,1,2025,227
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008516",245.0,244.89,D,4272,1,2025,227
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008521",268.0,268.24,D,4491,1,2025,227
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008522",799.0,798.79,D,4491,1,2025,227
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008523",370.0,369.56,D,4491,1,2025,227
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008524",377.0,377.03,D,4491,1,2025,227
2025-01-31,6000023,TRASPASO MATERIAL CONSUMIBLE,84.0,83.78,H,4272,1,2025,227
2025-01-31,6000023,TRASPASO MATERIAL CONSUMIBLE,63.0,62.76,H,4491,1,2025,227
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002212",147.0,146.7,D,4272,1,2025,227
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002213",174.0,173.73,D,4272,1,2025,227
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002211",588.0,587.59,D,4272,1,2025,227
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008513",554.0,554.23,D,4272,1,2025,227
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008514",293.0,292.58,D,4272,1,2025,227
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002216",601.0,600.78,D,4491,1,2025,227
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002217",437.0,436.74,D,4491,1,2025,227
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002218",417.0,417.13,D,4491,1,2025,227
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008515",384.0,383.68,D,4272,1,2025,227
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008516",286.0,285.59,D,4272,1,2025,227
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008521",399.0,398.91,D,4491,1,2025,227
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008522",829.0,829.3,D,4491,1,2025,227
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008523",720.0,719.85,D,4491,1,2025,227
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008524",1003.0,1002.95,D,4491,1,2025,227
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002211",43.0,43.27,D,4272,1,2025,227
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008513",31.0,31.31,D,4272,1,2025,227
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008514",11.0,10.74,D,4272,1,2025,227
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002217",27.0,26.7,D,4491,1,2025,227
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002218",53.0,52.53,D,4491,1,2025,227
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008516",53.0,53.0,D,4272,1,2025,227
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008521",34.0,34.06,D,4491,1,2025,227
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008522",40.0,39.97,D,4491,1,2025,227
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008523",26.0,26.08,D,4491,1,2025,227
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008524",47.0,46.56,D,4491,1,2025,227
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002212",71.0,71.33,D,4272,1,2025,227
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002212",74.0,73.92,D,4272,1,2025,227
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002212",18.0,18.31,D,4272,1,2025,227
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002213",6.0,6.39,D,4272,1,2025,227
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002213",52.0,52.15,D,4272,1,2025,227
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002211",221.0,221.18,D,4272,1,2025,227
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002211",88.0,87.84,D,4272,1,2025,227
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002211",17.0,16.7,D,4272,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008513",267.0,266.81,D,4272,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008513",37.0,37.05,D,4272,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008514",205.0,205.33,D,4272,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008514",66.0,65.69,D,4272,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008514",6.0,6.28,D,4272,1,2025,227
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002216",56.0,56.2,D,4491,1,2025,227
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002216",90.0,90.22,D,4491,1,2025,227
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002216",41.0,40.82,D,4491,1,2025,227
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002217",56.0,55.79,D,4491,1,2025,227
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002217",73.0,73.31,D,4491,1,2025,227
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002218",42.0,42.26,D,4491,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008515",120.0,119.83,D,4272,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008515",47.0,47.35,D,4272,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008516",71.0,70.76,D,4272,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008516",56.0,56.32,D,4272,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008516",49.0,49.21,D,4272,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008521",120.0,120.24,D,4491,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008521",93.0,92.95,D,4491,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008522",125.0,124.75,D,4491,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008522",67.0,66.73,D,4491,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008522",3.0,3.14,D,4491,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008523",180.0,180.2,D,4491,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008523",77.0,77.02,D,4491,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008524",61.0,61.16,D,4491,1,2025,227
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008524",33.0,32.94,D,4491,1,2025,227
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002212",8.0,7.95,D,4272,1,2025,227
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002213",24.0,23.91,D,4272,1,2025,227
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002211",32.0,31.69,D,4272,1,2025,227
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008513",12.0,11.9,D,4272,1,2025,227
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008514",44.0,43.57,D,4272,1,2025,227
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002216",8.0,7.96,D,4491,1,2025,227
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008515",99.0,99.09,D,4272,1,2025,227
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008516",4.0,3.95,D,4272,1,2025,227
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008521",20.0,19.83,D,4491,1,2025,227
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008522",4.0,3.99,D,4491,1,2025,227
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008524",4.0,3.98,D,4491,1,2025,227
2025-01-31,6020099,TRASPASO MATERIAL CONSUMIBLE,84.0,83.78,D,4272,1,2025,227
2025-01-31,6020099,TRASPASO MATERIAL CONSUMIBLE,63.0,62.76,D,4491,1,2025,227
2025-01-15,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002221",-153.0,-153.16,D,4491,1,2025,227
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002214",-14.0,-13.84,D,4272,1,2025,227
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002215",-5.0,-4.72,D,4272,1,2025,227
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002219",-40.0,-40.36,D,4491,1,2025,227
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002220",-51.0,-50.91,D,4491,1,2025,227
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008517",-3.0,-3.22,D,4272,1,2025,227
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008518",-8.0,-7.81,D,4272,1,2025,227
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008519",-10.0,-9.67,D,4272,1,2025,227
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008520",-4.0,-3.91,D,4272,1,2025,227
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008525",-13.0,-12.64,D,4491,1,2025,227
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008526",-9.0,-9.35,D,4491,1,2025,227
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008527",-25.0,-25.4,D,4491,1,2025,227
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008528",-2.0,-2.02,D,4491,1,2025,227
2025-01-15,6080020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002214",-10.0,-10.08,D,4272,1,2025,227
2025-01-15,6080020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002219",-22.0,-21.85,D,4491,1,2025,227
2025-01-29,6090001,RAPPEL Prot.Comercial SEC 10 TDA 4186 IVA REDUCIDO,-350.0,-349.83,D,4272,1,2025,227
2025-01-29,6090001,RAPPEL Prot.Comercial SEC 11 TDA 4186 IVA GENERAL,-100.0,-100.19,D,4272,1,2025,227
2025-01-29,6090001,RAPPEL Prot.Comercial SEC 10 TDA 4499 IVA REDUCIDO,-236.0,-235.67,D,4491,1,2025,227
2025-01-29,6090001,RAPPEL Prot.Comercial SEC 11 TDA 4499 IVA GENERAL,-64.0,-64.33,D,4491,1,2025,227
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4186 IVA REDUCID,-176.0,-175.84,D,4272,1,2025,227
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4186 IVA GENERAL,-297.0,-296.69,D,4272,1,2025,227
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4186 IVA 2%,-22.0,-22.42,D,4272,1,2025,227
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 4499 IVA SUPERRE,-1.0,-0.67,D,4491,1,2025,227
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4499 IVA REDUCID,-302.0,-301.7,D,4491,1,2025,227
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4499 IVA GENERAL,-291.0,-290.53,D,4491,1,2025,227
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4499 IVA 2%,-29.0,-28.67,D,4491,1,2025,227
2025-01-29,6090001,RAPPEL OTROS FORMATO SEC 22 TDA 4186 IVA SUPERREDU,-2.0,-2.3,D,4272,1,2025,227
2025-01-29,6090001,RAPPEL OTROS FORMATO SEC 22 TDA 4499 IVA SUPERREDU,-6.0,-5.9,D,4491,1,2025,227
