FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-23,4300001,CENTROS COMERCIALES  N. FRA:  0823300068,543.97,543.97,D,5658,1,2025,303
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0823300066,12.0,12.0,D,5658,1,2025,303
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0823300065,107.42,107.42,D,5658,1,2025,303
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0823300067,45.86,45.86,D,5658,1,2025,303
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0823300064,19.0,19.0,D,5658,1,2025,303
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0823300063,183.02,183.02,D,5658,1,2025,303
2025-01-10,4300002,SUPERMERCADOS CHAMPI N. FRA:  0823000019,544.5,544.5,D,5658,1,2025,303
2025-01-02,4430002,TARJETAS PASS AUTOMATICAS                         02/01/2025,45.21,45.21,D,5658,1,2025,303
2025-01-03,4430002,TARJETAS PASS AUTOMATICAS                         03/01/2025,79.11,79.11,D,5658,1,2025,303
2025-01-04,4430002,TARJETAS PASS AUTOMATICAS                         04/01/2025,40.33,40.33,D,5658,1,2025,303
2025-01-05,4430002,TARJETAS PASS AUTOMATICAS                         05/01/2025,92.42,92.42,D,5658,1,2025,303
2025-01-07,4430002,TARJETAS PASS AUTOMATICAS                         07/01/2025,91.12,91.12,D,5658,1,2025,303
2025-01-08,4430002,TARJETAS PASS AUTOMATICAS                         08/01/2025,54.84,54.84,D,5658,1,2025,303
2025-01-09,4430002,TARJETAS PASS AUTOMATICAS                         09/01/2025,44.26,44.26,D,5658,1,2025,303
2025-01-10,4430002,TARJETAS PASS AUTOMATICAS                         10/01/2025,48.23,48.23,D,5658,1,2025,303
2025-01-11,4430002,TARJETAS PASS AUTOMATICAS                         11/01/2025,79.58,79.58,D,5658,1,2025,303
2025-01-12,4430002,TARJETAS PASS AUTOMATICAS                         12/01/2025,46.26,46.26,D,5658,1,2025,303
2025-01-13,4430002,TARJETAS PASS AUTOMATICAS                         13/01/2025,54.4,54.4,D,5658,1,2025,303
2025-01-14,4430002,TARJETAS PASS AUTOMATICAS                         14/01/2025,89.92,89.92,D,5658,1,2025,303
2025-01-15,4430002,TARJETAS PASS AUTOMATICAS                         15/01/2025,80.39,80.39,D,5658,1,2025,303
2025-01-16,4430002,TARJETAS PASS AUTOMATICAS                         16/01/2025,59.12,59.12,D,5658,1,2025,303
2025-01-17,4430002,TARJETAS PASS AUTOMATICAS                         17/01/2025,49.21,49.21,D,5658,1,2025,303
2025-01-18,4430002,TARJETAS PASS AUTOMATICAS                         18/01/2025,111.89,111.89,D,5658,1,2025,303
2025-01-19,4430002,TARJETAS PASS AUTOMATICAS                         19/01/2025,138.75,138.75,D,5658,1,2025,303
2025-01-20,4430002,TARJETAS PASS AUTOMATICAS                         20/01/2025,17.34,17.34,D,5658,1,2025,303
2025-01-21,4430002,TARJETAS PASS AUTOMATICAS                         21/01/2025,99.55,99.55,D,5658,1,2025,303
2025-01-22,4430002,TARJETAS PASS AUTOMATICAS                         22/01/2025,118.03,118.03,D,5658,1,2025,303
2025-01-23,4430002,TARJETAS PASS AUTOMATICAS                         23/01/2025,62.5,62.5,D,5658,1,2025,303
2025-01-24,4430002,TARJETAS PASS AUTOMATICAS                         24/01/2025,114.36,114.36,D,5658,1,2025,303
2025-01-25,4430002,TARJETAS PASS AUTOMATICAS                         25/01/2025,70.49,70.49,D,5658,1,2025,303
2025-01-26,4430002,TARJETAS PASS AUTOMATICAS                         26/01/2025,121.91,121.91,D,5658,1,2025,303
2025-01-27,4430002,TARJETAS PASS AUTOMATICAS                         27/01/2025,130.85,130.85,D,5658,1,2025,303
2025-01-28,4430002,TARJETAS PASS AUTOMATICAS                         28/01/2025,100.73,100.73,D,5658,1,2025,303
2025-01-29,4430002,TARJETAS PASS AUTOMATICAS                         29/01/2025,88.78,88.78,D,5658,1,2025,303
2025-01-30,4430002,TARJETAS PASS AUTOMATICAS                         30/01/2025,45.57,45.57,D,5658,1,2025,303
2025-01-31,4430002,TARJETAS PASS AUTOMATICAS                         31/01/2025,154.53,154.53,D,5658,1,2025,303
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001533,965.42,965.42,D,5658,1,2025,303
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001534,823.88,823.88,D,5658,1,2025,303
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001535,366.94,366.94,D,5658,1,2025,303
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001536,-1.38,-1.38,D,5658,1,2025,303
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001537,-1.92,-1.92,D,5658,1,2025,303
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001538,-0.42,-0.42,D,5658,1,2025,303
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000700,48.58,48.58,D,5658,1,2025,303
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000701,20.27,20.27,D,5658,1,2025,303
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000702,20.98,20.98,D,5658,1,2025,303
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007889,676.4,676.4,D,5658,1,2025,303
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007890,673.43,673.43,D,5658,1,2025,303
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007891,888.35,888.35,D,5658,1,2025,303
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007892,943.79,943.79,D,5658,1,2025,303
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007893,-1.22,-1.22,D,5658,1,2025,303
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007894,-3.18,-3.18,D,5658,1,2025,303
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007895,-0.4,-0.4,D,5658,1,2025,303
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007896,-0.22,-0.22,D,5658,1,2025,303
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003607,39.16,39.16,D,5658,1,2025,303
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003608,33.69,33.69,D,5658,1,2025,303
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003609,52.57,52.57,D,5658,1,2025,303
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003610,52.95,52.95,D,5658,1,2025,303
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-228.24,-228.24,D,5658,1,2025,303
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-6.53,-6.53,D,5658,1,2025,303
2025-01-29,4720000,RAPPEL Prot.Comercial SEC 10 TDA 6085 IVA REDUCIDO,-17.25,-17.25,D,5658,1,2025,303
2025-01-29,4720000,RAPPEL Prot.Comercial SEC 11 TDA 6085 IVA GENERAL,-5.76,-5.76,D,5658,1,2025,303
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 11 TDA 6085 IVA SUPERRE,-0.05,-0.05,D,5658,1,2025,303
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6085 IVA REDUCID,-20.19,-20.19,D,5658,1,2025,303
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6085 IVA GENERAL,-40.31,-40.31,D,5658,1,2025,303
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6085 IVA 2%,-0.71,-0.71,D,5658,1,2025,303
2025-01-29,4720000,RAPPEL OTROS FORMATO SEC 22 TDA 6085 IVA SUPERREDU,-0.21,-0.21,D,5658,1,2025,303
2025-01-30,4720000,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-36.04,-36.04,D,5658,1,2025,303
2025-01-30,4720000,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-36.04,-36.04,D,5658,1,2025,303
2025-01-30,4720000,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-36.07,-36.07,D,5658,1,2025,303
2025-01-30,4720000,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-36.06,-36.06,D,5658,1,2025,303
2025-01-30,4720000,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-36.05,-36.05,D,5658,1,2025,303
2025-01-30,4720000,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-0.56,-0.56,D,5658,1,2025,303
2025-01-30,4720000,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-0.59,-0.59,D,5658,1,2025,303
2025-01-30,4720000,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-0.57,-0.57,D,5658,1,2025,303
2025-01-30,4720000,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-0.56,-0.56,D,5658,1,2025,303
2025-01-30,4720000,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-0.56,-0.56,D,5658,1,2025,303
2025-01-31,4720000,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-0.69,-0.69,D,5658,1,2025,303
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-13.18,-13.18,D,5658,1,2025,303
2025-01-31,4720000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6085,314.38,314.38,D,5658,1,2025,303
2025-01-31,4720000,CANON LOGISTICO 01/2025 TDA 6085,86.83,86.83,D,5658,1,2025,303
2025-01-31,4720000,CANON CLUB CARREFOUR 01/2025 TDA 6085,31.5,31.5,D,5658,1,2025,303
2025-01-31,4770000,ALEHU EXPRESS SL VENTA MES 1,7498.42,7498.42,H,5658,1,2025,303
2025-01-22,4770000,CENTROS COMERCIALES  N. FRA:  0823300067,7.96,7.96,H,5658,1,2025,303
2025-01-10,4770000,SUPERMERCADOS CHAMPI N. FRA:  0823000019,94.5,94.5,H,5658,1,2025,303
2025-01-31,4850001,ALEHU EXPRESS SL VENTA MES 1,79513.39,79513.39,D,5658,1,2025,303
2025-01-02,4850001,ASIENTO VENTA DIA ALEHU EXPRESS SL 02/01/2025,3047.75,3047.75,H,5658,1,2025,303
2025-01-03,4850001,ASIENTO VENTA DIA ALEHU EXPRESS SL 03/01/2025,2555.86,2555.86,H,5658,1,2025,303
2025-01-04,4850001,ASIENTO VENTA DIA ALEHU EXPRESS SL 04/01/2025,2974.39,2974.39,H,5658,1,2025,303
2025-01-05,4850001,ASIENTO VENTA DIA ALEHU EXPRESS SL 05/01/2025,2587.91,2587.91,H,5658,1,2025,303
2025-01-07,4850001,ASIENTO VENTA DIA ALEHU EXPRESS SL 07/01/2025,3515.39,3515.39,H,5658,1,2025,303
2025-01-08,4850001,ASIENTO VENTA DIA ALEHU EXPRESS SL 08/01/2025,2661.68,2661.68,H,5658,1,2025,303
2025-01-09,4850001,ASIENTO VENTA DIA ALEHU EXPRESS SL 09/01/2025,2537.05,2537.05,H,5658,1,2025,303
2025-01-10,4850001,ASIENTO VENTA DIA ALEHU EXPRESS SL 10/01/2025,2251.56,2251.56,H,5658,1,2025,303
2025-01-11,4850001,ASIENTO VENTA DIA ALEHU EXPRESS SL 11/01/2025,2697.53,2697.53,H,5658,1,2025,303
2025-01-12,4850001,ASIENTO VENTA DIA ALEHU EXPRESS SL 12/01/2025,2882.11,2882.11,H,5658,1,2025,303
2025-01-13,4850001,ASIENTO VENTA DIA ALEHU EXPRESS SL 13/01/2025,2706.51,2706.51,H,5658,1,2025,303
