FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-18.57,-18.57,D,5582,1,2025,288
2025-01-02,6590002,Diferencia Arqueo/Cajer@02/01/2025SANCHEZ STEINMETZ INVERSIO,0.46,0.46,D,5565,1,2025,288
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025SANCHEZ STEINMETZ INVERSIO,-2.92,-2.92,D,5565,1,2025,288
2025-01-04,6590002,Diferencia Arqueo/Cajer@04/01/2025SANCHEZ STEINMETZ INVERSIO,3.58,3.58,D,5565,1,2025,288
2025-01-05,6590002,Diferencia Arqueo/Cajer@05/01/2025SANCHEZ STEINMETZ INVERSIO,0.4,0.4,D,5565,1,2025,288
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025SANCHEZ STEINMETZ INVERSIO,8.5,8.5,D,5565,1,2025,288
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025SANCHEZ STEINMETZ INVERSIO,2.21,2.21,D,5565,1,2025,288
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025SANCHEZ STEINMETZ INVERSIO,7.12,7.12,D,5565,1,2025,288
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025SANCHEZ STEINMETZ INVERSIO,-0.58,-0.58,D,5565,1,2025,288
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025SANCHEZ STEINMETZ INVERSIO,-1.62,-1.62,D,5565,1,2025,288
2025-01-13,6590002,Diferencia Arqueo/Cajer@13/01/2025SANCHEZ STEINMETZ INVERSIO,-5.94,-5.94,D,5565,1,2025,288
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025SANCHEZ STEINMETZ INVERSIO,0.48,0.48,D,5565,1,2025,288
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025SANCHEZ STEINMETZ INVERSIO,0.03,0.03,D,5565,1,2025,288
2025-01-16,6590002,Diferencia Arqueo/Cajer@16/01/2025SANCHEZ STEINMETZ INVERSIO,3.6,3.6,D,5565,1,2025,288
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025SANCHEZ STEINMETZ INVERSIO,1.9,1.9,D,5565,1,2025,288
2025-01-18,6590002,Diferencia Arqueo/Cajer@18/01/2025SANCHEZ STEINMETZ INVERSIO,-0.52,-0.52,D,5565,1,2025,288
2025-01-19,6590002,Diferencia Arqueo/Cajer@19/01/2025SANCHEZ STEINMETZ INVERSIO,-5.89,-5.89,D,5565,1,2025,288
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025SANCHEZ STEINMETZ INVERSIO,-0.28,-0.28,D,5565,1,2025,288
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025SANCHEZ STEINMETZ INVERSIO,0.19,0.19,D,5565,1,2025,288
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025SANCHEZ STEINMETZ INVERSIO,1.05,1.05,D,5565,1,2025,288
2025-01-26,6590002,Diferencia Arqueo/Cajer@26/01/2025SANCHEZ STEINMETZ INVERSIO,1.1,1.1,D,5565,1,2025,288
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025SANCHEZ STEINMETZ INVERSIO,4.12,4.12,D,5565,1,2025,288
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025SANCHEZ STEINMETZ INVERSIO,3.27,3.27,D,5565,1,2025,288
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025SANCHEZ STEINMETZ INVERSIO,-0.26,-0.26,D,5565,1,2025,288
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025SANCHEZ STEINMETZ INVERSIO,3.97,3.97,D,5565,1,2025,288
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025SANCHEZ STEINMETZ INVERSIO,-0.06,-0.06,D,5565,1,2025,288
2025-01-31,7000010,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,6299.12,6299.12,H,5565,1,2025,288
2025-01-31,7000011,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,1392.43,1392.43,H,5565,1,2025,288
2025-01-31,7000011,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,14.34,14.34,H,5565,1,2025,288
2025-01-31,7000014,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,5749.0,5749.17,H,5565,1,2025,288
2025-01-31,7000015,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,4096.77,4096.77,H,5565,1,2025,288
2025-01-31,7000020,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,909.46,909.46,H,5565,1,2025,288
2025-01-31,7000021,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,39.8,39.8,H,5565,1,2025,288
2025-01-31,7000022,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,1009.2,1009.2,H,5565,1,2025,288
2025-01-31,7000023,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,1383.27,1383.27,H,5565,1,2025,288
2025-01-31,7000024,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,917.58,917.58,H,5565,1,2025,288
2025-01-31,7000026,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,14.95,14.95,H,5565,1,2025,288
2025-01-31,7000030,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,8.16,8.16,H,5565,1,2025,288
2025-01-31,7000030,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,351.17,351.17,H,5565,1,2025,288
2025-01-31,7000030,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,3.27,3.27,H,5565,1,2025,288
2025-01-31,7000030,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,114.8,114.8,H,5565,1,2025,288
2025-01-31,7000030,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,322.97,322.97,H,5565,1,2025,288
2025-01-31,7000040,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,33.06,33.06,H,5565,1,2025,288
2025-01-31,7000060,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,3.29,3.29,H,5565,1,2025,288
2025-01-31,7080010,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,31.47,31.47,D,5565,1,2025,288
2025-01-31,7080014,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,11.89,11.89,D,5565,1,2025,288
2025-01-31,7080015,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,19.73,19.73,D,5565,1,2025,288
2025-01-31,7080020,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,2.5,2.5,D,5565,1,2025,288
2025-01-31,7080022,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,4.79,4.79,D,5565,1,2025,288
2025-01-31,7080024,SANCHEZ STEINMETZ INVERSIONES SL VENTA MES 1,8.4,8.4,D,5565,1,2025,288
