FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,4000001,CANON CLUB CARREFOUR 01/2025 TDA 5936,181.5,181.5,H,5533,1,2025,277
2025-01-03,4000001,CC CARREF FRA:  0103000166,-170.0,-169.6,H,5533,1,2025,277
2025-01-28,4000001,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-672.55,-672.55,H,5533,1,2025,277
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 5936 IVA SUPERRE,-4.69,-4.69,H,5533,1,2025,277
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5936 IVA REDUCID,-270.87,-270.87,H,5533,1,2025,277
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5936 IVA GENERAL,-368.07,-368.07,H,5533,1,2025,277
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5936 IVA 2%,-29.38,-29.38,H,5533,1,2025,277
2025-01-30,4000001,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-312.06,-312.06,H,5533,1,2025,277
2025-01-30,4000001,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-312.04,-312.04,H,5533,1,2025,277
2025-01-30,4000001,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-312.06,-312.06,H,5533,1,2025,277
2025-01-30,4000001,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-312.08,-312.08,H,5533,1,2025,277
2025-01-30,4000001,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-312.03,-312.03,H,5533,1,2025,277
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-129.98,-129.98,H,5533,1,2025,277
2025-01-05,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000029",612.39,612.39,H,5533,1,2025,277
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000553",743.45,743.45,H,5533,1,2025,277
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000554",637.33,637.33,H,5533,1,2025,277
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001965",586.48,586.48,H,5533,1,2025,277
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001966",581.46,581.46,H,5533,1,2025,277
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001967",740.84,740.84,H,5533,1,2025,277
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003476",1311.22,1311.22,H,5533,1,2025,277
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-102.49,-102.49,H,5533,1,2025,277
2025-01-29,4000002,RAPPEL OTROS FORMATO SEC 22 TDA 5936 IVA SUPERREDU,-2.65,-2.65,H,5533,1,2025,277
2025-01-30,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-24.79,-24.79,H,5533,1,2025,277
2025-01-30,4000002,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-24.78,-24.78,H,5533,1,2025,277
2025-01-30,4000002,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-24.79,-24.79,H,5533,1,2025,277
2025-01-30,4000002,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-24.79,-24.79,H,5533,1,2025,277
2025-01-30,4000002,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-24.79,-24.79,H,5533,1,2025,277
2025-01-31,4000002,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-13.03,-13.03,H,5533,1,2025,277
2025-01-31,4000004,CANON USO ESTABLECIMIENTO 01/2025 TDA 5936,2126.94,2126.94,H,5533,1,2025,277
2025-01-31,4000004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5936,1754.33,1754.33,H,5533,1,2025,277
2025-01-02,4101100,Tarjeta Regalo (multisociedad)                    02/01/2025,6.44,6.44,D,5533,1,2025,277
2025-01-03,4101100,Tarjeta Regalo (multisociedad)                    03/01/2025,12.33,12.33,D,5533,1,2025,277
2025-01-06,4101100,Tarjeta Regalo (multisociedad)                    06/01/2025,4.07,4.07,D,5533,1,2025,277
2025-01-16,4101100,Tarjeta Regalo (multisociedad)                    16/01/2025,47.76,47.76,D,5533,1,2025,277
2025-01-18,4101100,Tarjeta Regalo (multisociedad)                    18/01/2025,91.48,91.48,D,5533,1,2025,277
2025-01-21,4101100,Tarjeta Regalo (multisociedad)                    21/01/2025,38.34,38.34,D,5533,1,2025,277
2025-01-25,4101100,Tarjeta Regalo (multisociedad)                    25/01/2025,10.43,10.43,D,5533,1,2025,277
2025-01-26,4101100,Tarjeta Regalo (multisociedad)                    26/01/2025,9.58,9.58,D,5533,1,2025,277
2025-01-27,4101100,Tarjeta Regalo (multisociedad)                    27/01/2025,19.76,19.76,D,5533,1,2025,277
2025-01-28,4101100,Tarjeta Regalo (multisociedad)                    28/01/2025,26.63,26.63,D,5533,1,2025,277
2025-01-30,4101100,Tarjeta Regalo (multisociedad)                    30/01/2025,25.23,25.23,D,5533,1,2025,277
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,51.05,51.05,D,5533,1,2025,277
2025-01-02,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     02/01/2025,8.82,8.82,D,5533,1,2025,277
2025-01-04,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     04/01/2025,8.35,8.35,D,5533,1,2025,277
2025-01-06,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     06/01/2025,1.76,1.76,D,5533,1,2025,277
2025-01-12,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     12/01/2025,0.45,0.45,D,5533,1,2025,277
2025-01-30,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     30/01/2025,1.52,1.52,D,5533,1,2025,277
2025-01-03,4101103,Cupones Club Carrefour                            03/01/2025,5.0,5.0,D,5533,1,2025,277
2025-01-25,4101103,Cupones Club Carrefour                            25/01/2025,4.0,4.0,D,5533,1,2025,277
2025-01-26,4101103,Cupones Club Carrefour                            26/01/2025,6.0,6.0,D,5533,1,2025,277
2025-01-27,4101103,Cupones Club Carrefour                            27/01/2025,7.0,7.0,D,5533,1,2025,277
2025-01-28,4101103,Cupones Club Carrefour                            28/01/2025,4.72,4.72,D,5533,1,2025,277
2025-01-30,4101103,Cupones Club Carrefour                            30/01/2025,2.0,2.0,D,5533,1,2025,277
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,15.74,15.74,D,5533,1,2025,277
2025-01-23,4101103,C.COMERCIALES CARREF N. FRA:  0747300127,19.38,19.38,H,5533,1,2025,277
2025-01-22,4101103,C.COMERCIALES CARREF N. FRA:  0747300126,10.0,10.0,H,5533,1,2025,277
2025-01-22,4101103,C.COMERCIALES CARREF N. FRA:  0747300125,34.69,34.69,H,5533,1,2025,277
2025-01-09,4101103,C.COMERCIALES CARREF N. FRA:  0747300122,58.82,58.82,H,5533,1,2025,277
2025-01-09,4101103,C.COMERCIALES CARREF N. FRA:  0747300123,9.0,9.0,H,5533,1,2025,277
2025-01-03,4101103,CC CARREF FRA:  0103000166,-170.0,-169.6,D,5533,1,2025,277
2025-01-23,4300001,C.COMERCIALES CARREF N. FRA:  0747300127,19.38,19.38,D,5533,1,2025,277
2025-01-22,4300001,C.COMERCIALES CARREF N. FRA:  0747300126,10.0,10.0,D,5533,1,2025,277
2025-01-22,4300001,C.COMERCIALES CARREF N. FRA:  0747300125,34.69,34.69,D,5533,1,2025,277
2025-01-21,4300001,C.COMERCIALES CARREF N. FRA:  0747300124,45.88,45.88,D,5533,1,2025,277
2025-01-09,4300001,C.COMERCIALES CARREF N. FRA:  0747300122,58.82,58.82,D,5533,1,2025,277
2025-01-09,4300001,C.COMERCIALES CARREF N. FRA:  0747300123,9.0,9.0,D,5533,1,2025,277
2025-01-02,4430002,TARJETAS PASS AUTOMATICAS                         02/01/2025,6.9,6.9,D,5533,1,2025,277
2025-01-03,4430002,TARJETAS PASS AUTOMATICAS                         03/01/2025,16.68,16.68,D,5533,1,2025,277
2025-01-04,4430002,TARJETAS PASS AUTOMATICAS                         04/01/2025,21.84,21.84,D,5533,1,2025,277
2025-01-06,4430002,TARJETAS PASS AUTOMATICAS                         06/01/2025,15.08,15.08,D,5533,1,2025,277
2025-01-12,4430002,TARJETAS PASS AUTOMATICAS                         12/01/2025,34.19,34.19,D,5533,1,2025,277
2025-01-18,4430002,TARJETAS PASS AUTOMATICAS                         18/01/2025,31.84,31.84,D,5533,1,2025,277
2025-01-21,4430002,TARJETAS PASS AUTOMATICAS                         21/01/2025,15.25,15.25,D,5533,1,2025,277
2025-01-26,4430002,TARJETAS PASS AUTOMATICAS                         26/01/2025,8.52,8.52,D,5533,1,2025,277
2025-01-27,4430002,TARJETAS PASS AUTOMATICAS                         27/01/2025,22.1,22.1,D,5533,1,2025,277
2025-01-28,4430002,TARJETAS PASS AUTOMATICAS                         28/01/2025,77.86,77.86,D,5533,1,2025,277
2025-01-30,4430002,TARJETAS PASS AUTOMATICAS                         30/01/2025,7.93,7.93,D,5533,1,2025,277
2025-01-31,4430002,TARJETAS PASS AUTOMATICAS                         31/01/2025,30.25,30.25,D,5533,1,2025,277
2025-01-31,4650000,NOMINA MES DE ENERO,6070.2,6070.2,H,5533,1,2025,277
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000072,598.87,598.87,D,5533,1,2025,277
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000073,-4.05,-4.05,D,5533,1,2025,277
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000029,25.7,25.7,D,5533,1,2025,277
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001224,13.4,13.4,D,5533,1,2025,277
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001225,969.22,969.22,D,5533,1,2025,277
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001226,507.56,507.56,D,5533,1,2025,277
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001227,-5.87,-5.87,D,5533,1,2025,277
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001228,-1.89,-1.89,D,5533,1,2025,277
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000553,29.97,29.97,D,5533,1,2025,277
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000554,25.13,25.13,D,5533,1,2025,277
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004322,814.74,814.74,D,5533,1,2025,277
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004323,604.41,604.41,D,5533,1,2025,277
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004324,818.05,818.05,D,5533,1,2025,277
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004325,-3.12,-3.12,D,5533,1,2025,277
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004326,-1.22,-1.22,D,5533,1,2025,277
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004327,-1.79,-1.79,D,5533,1,2025,277
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001965,23.64,23.64,D,5533,1,2025,277
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001966,23.41,23.41,D,5533,1,2025,277
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001967,30.61,30.61,D,5533,1,2025,277
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007619,52.36,52.36,D,5533,1,2025,277
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007620,1303.8,1303.8,D,5533,1,2025,277
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007621,-40.32,-40.32,D,5533,1,2025,277
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003476,52.92,52.92,D,5533,1,2025,277
2025-01-31,4720000,CANON USO ESTABLECIMIENTO 01/2025 TDA 5936,369.14,369.14,D,5533,1,2025,277
2025-01-31,4720000,CANON LOGISTICO 01/2025 TDA 5936,101.45,101.45,D,5533,1,2025,277
2025-01-31,4720000,CANON CLUB CARREFOUR 01/2025 TDA 5936,31.5,31.5,D,5533,1,2025,277
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-68.68,-68.68,D,5533,1,2025,277
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-1.4,-1.4,D,5533,1,2025,277
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 11 TDA 5936 IVA SUPERRE,-0.18,-0.18,D,5533,1,2025,277
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5936 IVA REDUCID,-24.63,-24.63,D,5533,1,2025,277
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5936 IVA GENERAL,-63.87,-63.87,D,5533,1,2025,277
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5936 IVA 2%,-0.58,-0.58,D,5533,1,2025,277
2025-01-29,4720000,RAPPEL OTROS FORMATO SEC 22 TDA 5936 IVA SUPERREDU,-0.1,-0.1,D,5533,1,2025,277
2025-01-30,4720000,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-32.97,-32.97,D,5533,1,2025,277
2025-01-30,4720000,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-32.95,-32.95,D,5533,1,2025,277
2025-01-30,4720000,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-32.97,-32.97,D,5533,1,2025,277
2025-01-30,4720000,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-32.99,-32.99,D,5533,1,2025,277
2025-01-30,4720000,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-32.94,-32.94,D,5533,1,2025,277
2025-01-30,4720000,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-0.36,-0.36,D,5533,1,2025,277
2025-01-30,4720000,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-0.35,-0.35,D,5533,1,2025,277
2025-01-30,4720000,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-0.36,-0.36,D,5533,1,2025,277
2025-01-30,4720000,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-0.36,-0.36,D,5533,1,2025,277
2025-01-30,4720000,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-0.36,-0.36,D,5533,1,2025,277
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-14.0,-14.0,D,5533,1,2025,277
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-0.53,-0.53,D,5533,1,2025,277
2025-01-31,4720000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5936,304.47,304.47,D,5533,1,2025,277
2025-01-31,4751000,NOMINA MES DE ENERO,793.65,793.65,H,5533,1,2025,277
2025-01-31,4760000,NOMINA MES DE ENERO,351.51,351.51,H,5533,1,2025,277
2025-01-31,4760000,Cuota empresarial Seg. Soc. Enero,1747.69,1747.69,H,5533,1,2025,277
2025-01-31,4770000,SUPERFARI SL VENTA MES 1,7320.29,7320.29,H,5533,1,2025,277
2025-01-21,4770000,C.COMERCIALES CARREF N. FRA:  0747300124,7.96,7.96,H,5533,1,2025,277
2025-01-31,4850001,SUPERFARI SL VENTA MES 1,76277.2,76277.2,D,5533,1,2025,277
2025-01-01,4850001,ASIENTO VENTA DIA SUPERFARI SL 01/01/2025,2113.97,2113.97,H,5533,1,2025,277
2025-01-02,4850001,ASIENTO VENTA DIA SUPERFARI SL 02/01/2025,1644.95,1644.95,H,5533,1,2025,277
2025-01-03,4850001,ASIENTO VENTA DIA SUPERFARI SL 03/01/2025,2327.43,2327.43,H,5533,1,2025,277
2025-01-04,4850001,ASIENTO VENTA DIA SUPERFARI SL 04/01/2025,2879.44,2879.44,H,5533,1,2025,277
2025-01-05,4850001,ASIENTO VENTA DIA SUPERFARI SL 05/01/2025,4780.63,4780.63,H,5533,1,2025,277
2025-01-06,4850001,ASIENTO VENTA DIA SUPERFARI SL 06/01/2025,3630.46,3630.46,H,5533,1,2025,277
2025-01-07,4850001,ASIENTO VENTA DIA SUPERFARI SL 07/01/2025,2104.91,2104.91,H,5533,1,2025,277
2025-01-08,4850001,ASIENTO VENTA DIA SUPERFARI SL 08/01/2025,2157.89,2157.89,H,5533,1,2025,277
2025-01-09,4850001,ASIENTO VENTA DIA SUPERFARI SL 09/01/2025,1450.1,1450.1,H,5533,1,2025,277
2025-01-10,4850001,ASIENTO VENTA DIA SUPERFARI SL 10/01/2025,2536.08,2536.08,H,5533,1,2025,277
2025-01-11,4850001,ASIENTO VENTA DIA SUPERFARI SL 11/01/2025,2536.34,2536.34,H,5533,1,2025,277
2025-01-12,4850001,ASIENTO VENTA DIA SUPERFARI SL 12/01/2025,3806.62,3806.62,H,5533,1,2025,277
2025-01-13,4850001,ASIENTO VENTA DIA SUPERFARI SL 13/01/2025,1823.11,1823.11,H,5533,1,2025,277
2025-01-14,4850001,ASIENTO VENTA DIA SUPERFARI SL 14/01/2025,1782.16,1782.16,H,5533,1,2025,277
2025-01-15,4850001,ASIENTO VENTA DIA SUPERFARI SL 15/01/2025,1855.62,1855.62,H,5533,1,2025,277
2025-01-16,4850001,ASIENTO VENTA DIA SUPERFARI SL 16/01/2025,2028.73,2028.73,H,5533,1,2025,277
2025-01-17,4850001,ASIENTO VENTA DIA SUPERFARI SL 17/01/2025,2533.14,2533.14,H,5533,1,2025,277
2025-01-18,4850001,ASIENTO VENTA DIA SUPERFARI SL 18/01/2025,2251.78,2251.78,H,5533,1,2025,277
2025-01-19,4850001,ASIENTO VENTA DIA SUPERFARI SL 19/01/2025,3567.87,3567.87,H,5533,1,2025,277
2025-01-20,4850001,ASIENTO VENTA DIA SUPERFARI SL 20/01/2025,1847.73,1847.73,H,5533,1,2025,277
2025-01-21,4850001,ASIENTO VENTA DIA SUPERFARI SL 21/01/2025,1967.42,1967.42,H,5533,1,2025,277
2025-01-22,4850001,ASIENTO VENTA DIA SUPERFARI SL 22/01/2025,2244.85,2244.85,H,5533,1,2025,277
2025-01-23,4850001,ASIENTO VENTA DIA SUPERFARI SL 23/01/2025,2136.29,2136.29,H,5533,1,2025,277
2025-01-24,4850001,ASIENTO VENTA DIA SUPERFARI SL 24/01/2025,2358.03,2358.03,H,5533,1,2025,277
2025-01-25,4850001,ASIENTO VENTA DIA SUPERFARI SL 25/01/2025,2210.83,2210.83,H,5533,1,2025,277
2025-01-26,4850001,ASIENTO VENTA DIA SUPERFARI SL 26/01/2025,3934.61,3934.61,H,5533,1,2025,277
2025-01-27,4850001,ASIENTO VENTA DIA SUPERFARI SL 27/01/2025,2280.62,2280.62,H,5533,1,2025,277
2025-01-28,4850001,ASIENTO VENTA DIA SUPERFARI SL 28/01/2025,2118.67,2118.67,H,5533,1,2025,277
2025-01-29,4850001,ASIENTO VENTA DIA SUPERFARI SL 29/01/2025,1993.6,1993.6,H,5533,1,2025,277
2025-01-30,4850001,ASIENTO VENTA DIA SUPERFARI SL 30/01/2025,1972.89,1972.89,H,5533,1,2025,277
2025-01-31,4850001,ASIENTO VENTA DIA SUPERFARI SL 31/01/2025,3400.43,3400.43,H,5533,1,2025,277
2025-01-31,4850002,SUPERFARI SL VENTA MES 1,803.83,803.83,H,5533,1,2025,277
2025-01-01,4850002,ASIENTO VENTA DIA SUPERFARI SL 01/01/2025,2.45,2.45,D,5533,1,2025,277
2025-01-03,4850002,ASIENTO VENTA DIA SUPERFARI SL 03/01/2025,22.15,22.15,D,5533,1,2025,277
2025-01-04,4850002,ASIENTO VENTA DIA SUPERFARI SL 04/01/2025,17.79,17.79,D,5533,1,2025,277
2025-01-06,4850002,ASIENTO VENTA DIA SUPERFARI SL 06/01/2025,29.43,29.43,D,5533,1,2025,277
2025-01-09,4850002,ASIENTO VENTA DIA SUPERFARI SL 09/01/2025,4.3,4.3,D,5533,1,2025,277
2025-01-10,4850002,ASIENTO VENTA DIA SUPERFARI SL 10/01/2025,3.35,3.35,D,5533,1,2025,277
2025-01-11,4850002,ASIENTO VENTA DIA SUPERFARI SL 11/01/2025,8.35,8.35,D,5533,1,2025,277
2025-01-12,4850002,ASIENTO VENTA DIA SUPERFARI SL 12/01/2025,8.84,8.84,D,5533,1,2025,277
2025-01-15,4850002,ASIENTO VENTA DIA SUPERFARI SL 15/01/2025,0.01,0.01,D,5533,1,2025,277
2025-01-16,4850002,ASIENTO VENTA DIA SUPERFARI SL 16/01/2025,10.64,10.64,D,5533,1,2025,277
2025-01-17,4850002,ASIENTO VENTA DIA SUPERFARI SL 17/01/2025,17.15,17.15,D,5533,1,2025,277
2025-01-18,4850002,ASIENTO VENTA DIA SUPERFARI SL 18/01/2025,18.04,18.04,D,5533,1,2025,277
2025-01-20,4850002,ASIENTO VENTA DIA SUPERFARI SL 20/01/2025,5.0,5.0,D,5533,1,2025,277
2025-01-21,4850002,ASIENTO VENTA DIA SUPERFARI SL 21/01/2025,7.25,7.25,D,5533,1,2025,277
2025-01-23,4850002,ASIENTO VENTA DIA SUPERFARI SL 23/01/2025,37.56,37.56,D,5533,1,2025,277
2025-01-26,4850002,ASIENTO VENTA DIA SUPERFARI SL 26/01/2025,7.59,7.59,D,5533,1,2025,277
2025-01-28,4850002,ASIENTO VENTA DIA SUPERFARI SL 28/01/2025,2.0,2.0,D,5533,1,2025,277
2025-01-29,4850002,ASIENTO VENTA DIA SUPERFARI SL 29/01/2025,8.0,8.0,D,5533,1,2025,277
2025-01-30,4850002,ASIENTO VENTA DIA SUPERFARI SL 30/01/2025,6.38,6.38,D,5533,1,2025,277
2025-01-31,4850002,ASIENTO VENTA DIA SUPERFARI SL 31/01/2025,587.55,587.55,D,5533,1,2025,277
2025-01-01,5700200,ASIENTO VENTA DIA SUPERFARI SL 01/01/2025,2111.52,2111.52,D,5533,1,2025,277
2025-01-02,5700200,ASIENTO VENTA DIA SUPERFARI SL 02/01/2025,1644.95,1644.95,D,5533,1,2025,277
2025-01-03,5700200,ASIENTO VENTA DIA SUPERFARI SL 03/01/2025,2305.28,2305.28,D,5533,1,2025,277
2025-01-04,5700200,ASIENTO VENTA DIA SUPERFARI SL 04/01/2025,2861.65,2861.65,D,5533,1,2025,277
