FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-08-31,2814000,AMORTIZACION MATERIAL CARTELERIA TIENDA,21.0,21.37,H,5598,1,2025,306
2025-09-30,2814000,AMORTIZACION MATERIAL CARTELERIA TIENDA,21.0,20.68,H,5598,1,2025,306
2025-10-31,2814000,AMORTIZACION MATERIAL CARTELERIA TIENDA,21.0,21.37,H,5598,1,2025,306
2025-11-30,2814000,AMORTIZACION MATERIAL CARTELERIA TIENDA,21.0,20.68,H,5598,1,2025,306
2025-12-31,2814000,AMORTIZACION MATERIAL CARTELERIA TIENDA,21.0,21.41,H,5598,1,2025,306
2025-01-31,2815000,AMORTIZACION INSTALACION ELECTRICA FRANQUICIA CR,60.0,59.68,H,5598,1,2025,306
2025-02-28,2815000,AMORTIZACION INSTALACION ELECTRICA FRANQUICIA CR,54.0,53.9,H,5598,1,2025,306
2025-03-31,2815000,AMORTIZACION INSTALACION ELECTRICA FRANQUICIA CR,60.0,59.68,H,5598,1,2025,306
2025-04-30,2815000,AMORTIZACION INSTALACION ELECTRICA FRANQUICIA CR,58.0,57.75,H,5598,1,2025,306
2025-05-31,2815000,AMORTIZACION INSTALACION ELECTRICA FRANQUICIA CR,60.0,59.68,H,5598,1,2025,306
2025-06-30,2815000,AMORTIZACION INSTALACION ELECTRICA FRANQUICIA CR,58.0,57.75,H,5598,1,2025,306
2025-07-31,2815000,AMORTIZACION INSTALACION ELECTRICA FRANQUICIA CR,60.0,59.68,H,5598,1,2025,306
2025-08-31,2815000,AMORTIZACION INSTALACION ELECTRICA FRANQUICIA CR,60.0,59.68,H,5598,1,2025,306
2025-09-30,2815000,AMORTIZACION INSTALACION ELECTRICA FRANQUICIA CR,58.0,57.75,H,5598,1,2025,306
2025-10-31,2815000,AMORTIZACION INSTALACION ELECTRICA FRANQUICIA CR,60.0,59.68,H,5598,1,2025,306
2025-11-30,2815000,AMORTIZACION INSTALACION ELECTRICA FRANQUICIA CR,58.0,57.75,H,5598,1,2025,306
2025-12-31,2815000,AMORTIZACION INSTALACION ELECTRICA FRANQUICIA CR,60.0,59.67,H,5598,1,2025,306
2025-01-31,2815000,AMORTIZACION MOBILIARIO SEÑALIZACION TIENDA,40.0,40.1,H,5598,1,2025,306
2025-02-28,2815000,AMORTIZACION MOBILIARIO SEÑALIZACION TIENDA,36.0,36.22,H,5598,1,2025,306
2025-03-31,2815000,AMORTIZACION MOBILIARIO SEÑALIZACION TIENDA,40.0,40.1,H,5598,1,2025,306
2025-04-30,2815000,AMORTIZACION MOBILIARIO SEÑALIZACION TIENDA,39.0,38.81,H,5598,1,2025,306
2025-05-31,2815000,AMORTIZACION MOBILIARIO SEÑALIZACION TIENDA,40.0,40.1,H,5598,1,2025,306
2025-06-30,2815000,AMORTIZACION MOBILIARIO SEÑALIZACION TIENDA,39.0,38.81,H,5598,1,2025,306
2025-07-31,2815000,AMORTIZACION MOBILIARIO SEÑALIZACION TIENDA,40.0,40.1,H,5598,1,2025,306
2025-08-31,2815000,AMORTIZACION MOBILIARIO SEÑALIZACION TIENDA,40.0,40.1,H,5598,1,2025,306
2025-09-30,2815000,AMORTIZACION MOBILIARIO SEÑALIZACION TIENDA,39.0,38.81,H,5598,1,2025,306
2025-10-31,2815000,AMORTIZACION MOBILIARIO SEÑALIZACION TIENDA,40.0,40.1,H,5598,1,2025,306
2025-11-30,2815000,AMORTIZACION MOBILIARIO SEÑALIZACION TIENDA,39.0,38.81,H,5598,1,2025,306
2025-12-31,2815000,AMORTIZACION MOBILIARIO SEÑALIZACION TIENDA,40.0,40.14,H,5598,1,2025,306
2025-01-31,2816000,AMORTIZACION MATERIAL INFORMATICO FRANQUICIA,168.0,168.14,H,5598,1,2025,306
2025-02-28,2816000,AMORTIZACION MATERIAL INFORMATICO FRANQUICIA,152.0,151.87,H,5598,1,2025,306
2025-03-31,2816000,AMORTIZACION MATERIAL INFORMATICO FRANQUICIA,168.0,168.14,H,5598,1,2025,306
2025-04-30,2816000,AMORTIZACION MATERIAL INFORMATICO FRANQUICIA,163.0,162.71,H,5598,1,2025,306
2025-05-31,2816000,AMORTIZACION MATERIAL INFORMATICO FRANQUICIA,168.0,168.14,H,5598,1,2025,306
2025-06-30,2816000,AMORTIZACION MATERIAL INFORMATICO FRANQUICIA,163.0,162.71,H,5598,1,2025,306
2025-07-31,2816000,AMORTIZACION MATERIAL INFORMATICO FRANQUICIA,168.0,168.14,H,5598,1,2025,306
2025-08-31,2816000,AMORTIZACION MATERIAL INFORMATICO FRANQUICIA,168.0,168.14,H,5598,1,2025,306
2025-09-30,2816000,AMORTIZACION MATERIAL INFORMATICO FRANQUICIA,163.0,162.71,H,5598,1,2025,306
2025-10-31,2816000,AMORTIZACION MATERIAL INFORMATICO FRANQUICIA,168.0,168.14,H,5598,1,2025,306
2025-11-30,2816000,AMORTIZACION MATERIAL INFORMATICO FRANQUICIA,163.0,162.71,H,5598,1,2025,306
2025-12-31,2816000,AMORTIZACION MATERIAL INFORMATICO FRANQUICIA,168.0,168.12,H,5598,1,2025,306
2025-01-31,2816000,AMORTIZACION INSTALACION CAJAS FRANQUICIA,18.0,17.85,H,5598,1,2025,306
2025-02-28,2816000,AMORTIZACION INSTALACION CAJAS FRANQUICIA,16.0,16.13,H,5598,1,2025,306
2025-03-31,2816000,AMORTIZACION INSTALACION CAJAS FRANQUICIA,18.0,17.85,H,5598,1,2025,306
2025-04-30,2816000,AMORTIZACION INSTALACION CAJAS FRANQUICIA,17.0,17.28,H,5598,1,2025,306
2025-05-31,2816000,AMORTIZACION INSTALACION CAJAS FRANQUICIA,18.0,17.85,H,5598,1,2025,306
2025-06-30,2816000,AMORTIZACION INSTALACION CAJAS FRANQUICIA,17.0,17.28,H,5598,1,2025,306
2025-07-31,2816000,AMORTIZACION INSTALACION CAJAS FRANQUICIA,18.0,17.85,H,5598,1,2025,306
2025-08-31,2816000,AMORTIZACION INSTALACION CAJAS FRANQUICIA,18.0,17.85,H,5598,1,2025,306
2025-09-30,2816000,AMORTIZACION INSTALACION CAJAS FRANQUICIA,17.0,17.28,H,5598,1,2025,306
2025-10-31,2816000,AMORTIZACION INSTALACION CAJAS FRANQUICIA,18.0,17.85,H,5598,1,2025,306
2025-11-30,2816000,AMORTIZACION INSTALACION CAJAS FRANQUICIA,17.0,17.28,H,5598,1,2025,306
2025-12-31,2816000,AMORTIZACION INSTALACION CAJAS FRANQUICIA,18.0,17.86,H,5598,1,2025,306
2025-01-31,2816000,AMORTIZACION MOBILIARIO SALA VENTAS,394.0,393.55,H,5598,1,2025,306
2025-02-28,2816000,AMORTIZACION MOBILIARIO SALA VENTAS,355.0,355.46,H,5598,1,2025,306
2025-03-31,2816000,AMORTIZACION MOBILIARIO SALA VENTAS,394.0,393.55,H,5598,1,2025,306
2025-04-30,2816000,AMORTIZACION MOBILIARIO SALA VENTAS,381.0,380.85,H,5598,1,2025,306
2025-05-31,2816000,AMORTIZACION MOBILIARIO SALA VENTAS,394.0,393.55,H,5598,1,2025,306
2025-06-30,2816000,AMORTIZACION MOBILIARIO SALA VENTAS,381.0,380.85,H,5598,1,2025,306
2025-07-31,2816000,AMORTIZACION MOBILIARIO SALA VENTAS,394.0,393.55,H,5598,1,2025,306
2025-08-31,2816000,AMORTIZACION MOBILIARIO SALA VENTAS,394.0,393.55,H,5598,1,2025,306
2025-09-30,2816000,AMORTIZACION MOBILIARIO SALA VENTAS,381.0,380.85,H,5598,1,2025,306
2025-10-31,2816000,AMORTIZACION MOBILIARIO SALA VENTAS,394.0,393.55,H,5598,1,2025,306
2025-11-30,2816000,AMORTIZACION MOBILIARIO SALA VENTAS,381.0,380.85,H,5598,1,2025,306
2025-12-31,2816000,AMORTIZACION MOBILIARIO SALA VENTAS,394.0,393.56,H,5598,1,2025,306
2025-01-31,2816000,AMORTIZACION MOBILIARIO CAMARA REFRIGERADO,13.0,12.73,H,5598,1,2025,306
2025-02-28,2816000,AMORTIZACION MOBILIARIO CAMARA REFRIGERADO,12.0,11.5,H,5598,1,2025,306
2025-03-31,2816000,AMORTIZACION MOBILIARIO CAMARA REFRIGERADO,13.0,12.73,H,5598,1,2025,306
2025-04-30,2816000,AMORTIZACION MOBILIARIO CAMARA REFRIGERADO,12.0,12.32,H,5598,1,2025,306
2025-05-31,2816000,AMORTIZACION MOBILIARIO CAMARA REFRIGERADO,13.0,12.73,H,5598,1,2025,306
2025-06-30,2816000,AMORTIZACION MOBILIARIO CAMARA REFRIGERADO,12.0,12.32,H,5598,1,2025,306
2025-07-31,2816000,AMORTIZACION MOBILIARIO CAMARA REFRIGERADO,13.0,12.73,H,5598,1,2025,306
2025-08-31,2816000,AMORTIZACION MOBILIARIO CAMARA REFRIGERADO,13.0,12.73,H,5598,1,2025,306
2025-09-30,2816000,AMORTIZACION MOBILIARIO CAMARA REFRIGERADO,12.0,12.32,H,5598,1,2025,306
2025-10-31,2816000,AMORTIZACION MOBILIARIO CAMARA REFRIGERADO,13.0,12.73,H,5598,1,2025,306
2025-11-30,2816000,AMORTIZACION MOBILIARIO CAMARA REFRIGERADO,12.0,12.32,H,5598,1,2025,306
2025-12-31,2816000,AMORTIZACION MOBILIARIO CAMARA REFRIGERADO,13.0,12.69,H,5598,1,2025,306
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001366",7841.92,7841.92,H,5598,1,2025,306
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001367",7294.62,7294.62,H,5598,1,2025,306
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001368",3551.41,3551.41,H,5598,1,2025,306
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001369",-255.81,-255.81,H,5598,1,2025,306
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007733",5657.99,5657.99,H,5598,1,2025,306
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007734",6715.0,6715.0,H,5598,1,2025,306
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007735",8256.73,8256.73,H,5598,1,2025,306
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007736",4184.3,4184.3,H,5598,1,2025,306
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007737",-22.0,-22.0,H,5598,1,2025,306
2025-01-28,4000001,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-1896.42,-1896.42,H,5598,1,2025,306
2025-01-29,4000001,RAPPEL Prot.Comercial SEC 10 TDA 6008 IVA REDUCIDO,-218.3,-218.3,H,5598,1,2025,306
2025-01-29,4000001,RAPPEL Prot.Comercial SEC 11 TDA 6008 IVA GENERAL,-38.2,-38.2,H,5598,1,2025,306
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6008 IVA REDUCID,-266.7,-266.7,H,5598,1,2025,306
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6008 IVA GENERAL,-398.51,-398.51,H,5598,1,2025,306
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-108.02,-108.02,H,5598,1,2025,306
2025-01-31,4000001,CANON LOGISTICO 01/2025 TDA 6008,524.91,524.91,H,5598,1,2025,306
2025-01-31,4000001,CANON CLUB CARREFOUR 01/2025 TDA 6008,181.5,181.5,H,5598,1,2025,306
2025-01-23,4000001,CENTROS COMERCIALES  S. FRA:  0020500147,13.0,12.83,H,5598,1,2025,306
2025-01-23,4000001,CENTROS COMERCIALES  S. FRA:  0020500146,12.0,11.92,H,5598,1,2025,306
2025-01-03,4000001,CENTROS COMERCIALES  S. FRA:  0103000194,-1579.0,-1578.64,H,5598,1,2025,306
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6008 IVA 2%,-12.97,-12.97,H,5598,1,2025,306
2025-01-30,4000001,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-349.32,-349.32,H,5598,1,2025,306
2025-01-30,4000001,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-349.28,-349.28,H,5598,1,2025,306
2025-01-30,4000001,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-349.29,-349.29,H,5598,1,2025,306
2025-01-30,4000001,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-349.32,-349.32,H,5598,1,2025,306
2025-01-30,4000001,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-349.31,-349.31,H,5598,1,2025,306
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000620",778.31,778.31,H,5598,1,2025,306
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000621",459.84,459.84,H,5598,1,2025,306
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000622",180.92,180.92,H,5598,1,2025,306
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003529",179.81,179.81,H,5598,1,2025,306
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003530",381.44,381.44,H,5598,1,2025,306
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003531",409.12,409.12,H,5598,1,2025,306
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003532",757.91,757.91,H,5598,1,2025,306
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-185.99,-185.99,H,5598,1,2025,306
2025-01-29,4000002,RAPPEL Prot.Comercial SEC 10 TDA 6266 IVA REDUCIDO,-2.34,-2.34,H,5598,1,2025,306
2025-01-30,4000002,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-22.81,-22.81,H,5598,1,2025,306
2025-01-30,4000002,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-22.81,-22.81,H,5598,1,2025,306
2025-01-30,4000002,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-22.81,-22.81,H,5598,1,2025,306
2025-01-30,4000002,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-22.81,-22.81,H,5598,1,2025,306
2025-01-31,4000002,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-7.87,-7.87,H,5598,1,2025,306
2025-01-30,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-22.81,-22.81,H,5598,1,2025,306
2025-01-31,4000004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6008,1543.97,1543.97,H,5598,1,2025,306
2025-01-03,4101100,Tarjeta Regalo (multisociedad)                    03/01/2025,57.88,57.88,D,5598,1,2025,306
2025-01-04,4101100,Tarjeta Regalo (multisociedad)                    04/01/2025,20.2,20.2,D,5598,1,2025,306
2025-01-05,4101100,Tarjeta Regalo (multisociedad)                    05/01/2025,71.9,71.9,D,5598,1,2025,306
2025-01-09,4101100,Tarjeta Regalo (multisociedad)                    09/01/2025,23.22,23.22,D,5598,1,2025,306
2025-01-10,4101100,Tarjeta Regalo (multisociedad)                    10/01/2025,10.5,10.5,D,5598,1,2025,306
2025-01-11,4101100,Tarjeta Regalo (multisociedad)                    11/01/2025,25.12,25.12,D,5598,1,2025,306
2025-01-12,4101100,Tarjeta Regalo (multisociedad)                    12/01/2025,7.96,7.96,D,5598,1,2025,306
2025-01-14,4101100,Tarjeta Regalo (multisociedad)                    14/01/2025,29.64,29.64,D,5598,1,2025,306
2025-01-15,4101100,Tarjeta Regalo (multisociedad)                    15/01/2025,35.86,35.86,D,5598,1,2025,306
2025-01-16,4101100,Tarjeta Regalo (multisociedad)                    16/01/2025,23.11,23.11,D,5598,1,2025,306
2025-01-17,4101100,Tarjeta Regalo (multisociedad)                    17/01/2025,155.07,155.07,D,5598,1,2025,306
2025-01-18,4101100,Tarjeta Regalo (multisociedad)                    18/01/2025,22.82,22.82,D,5598,1,2025,306
2025-01-19,4101100,Tarjeta Regalo (multisociedad)                    19/01/2025,169.57,169.57,D,5598,1,2025,306
2025-01-20,4101100,Tarjeta Regalo (multisociedad)                    20/01/2025,415.03,415.03,D,5598,1,2025,306
2025-01-21,4101100,Tarjeta Regalo (multisociedad)                    21/01/2025,42.53,42.53,D,5598,1,2025,306
2025-01-22,4101100,Tarjeta Regalo (multisociedad)                    22/01/2025,36.46,36.46,D,5598,1,2025,306
2025-01-23,4101100,Tarjeta Regalo (multisociedad)                    23/01/2025,38.6,38.6,D,5598,1,2025,306
2025-01-26,4101100,Tarjeta Regalo (multisociedad)                    26/01/2025,83.02,83.02,D,5598,1,2025,306
2025-01-27,4101100,Tarjeta Regalo (multisociedad)                    27/01/2025,110.05,110.05,D,5598,1,2025,306
2025-01-28,4101100,Tarjeta Regalo (multisociedad)                    28/01/2025,52.14,52.14,D,5598,1,2025,306
2025-01-29,4101100,Tarjeta Regalo (multisociedad)                    29/01/2025,97.22,97.22,D,5598,1,2025,306
2025-01-30,4101100,Tarjeta Regalo (multisociedad)                    30/01/2025,16.55,16.55,D,5598,1,2025,306
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,11.35,11.35,D,5598,1,2025,306
2025-01-02,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     02/01/2025,5.32,5.32,D,5598,1,2025,306
2025-01-11,4101103,Cupones Club Carrefour                            11/01/2025,6.0,6.0,D,5598,1,2025,306
2025-01-23,4101103,Cupones Club Carrefour                            23/01/2025,6.0,6.0,D,5598,1,2025,306
2025-01-27,4101103,Cupones Club Carrefour                            27/01/2025,8.0,8.0,D,5598,1,2025,306
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,6.0,6.0,D,5598,1,2025,306
2025-01-23,4101103,"CENTROS COMERCIALES CARREFOUR, S.A.0782300083",2.66,2.66,H,5598,1,2025,306
2025-01-22,4101103,"CENTROS COMERCIALES CARREFOUR, S.A.0782300080",10.26,10.26,H,5598,1,2025,306
2025-01-22,4101103,"CENTROS COMERCIALES CARREFOUR, S.A.0782300081",3.0,3.0,H,5598,1,2025,306
2025-01-09,4101103,"CENTROS COMERCIALES CARREFOUR, S.A.0782300079",8.0,8.0,H,5598,1,2025,306
2025-01-09,4101103,"CENTROS COMERCIALES CARREFOUR, S.A.0782300078C",7.86,7.86,H,5598,1,2025,306
2025-01-03,4101103,CENTROS COMERCIALES  S. FRA:  0103000194,-1579.0,-1578.64,D,5598,1,2025,306
2025-01-23,4300001,"CENTROS COMERCIALES CARREFOUR, S.A.0782300083",2.66,2.66,D,5598,1,2025,306
2025-01-22,4300001,"CENTROS COMERCIALES CARREFOUR, S.A.0782300082",146.79,146.79,D,5598,1,2025,306
2025-01-22,4300001,"CENTROS COMERCIALES CARREFOUR, S.A.0782300080",10.26,10.26,D,5598,1,2025,306
2025-01-22,4300001,"CENTROS COMERCIALES CARREFOUR, S.A.0782300081",3.0,3.0,D,5598,1,2025,306
2025-01-09,4300001,"CENTROS COMERCIALES CARREFOUR, S.A.0782300079",8.0,8.0,D,5598,1,2025,306
2025-01-09,4300001,"CENTROS COMERCIALES CARREFOUR, S.A.0782300078C",7.86,7.86,D,5598,1,2025,306
2025-01-03,4430002,TARJETAS PASS AUTOMATICAS                         03/01/2025,34.22,34.22,D,5598,1,2025,306
2025-01-05,4430002,TARJETAS PASS AUTOMATICAS                         05/01/2025,19.8,19.8,D,5598,1,2025,306
2025-01-06,4430002,TARJETAS PASS AUTOMATICAS                         06/01/2025,21.6,21.6,D,5598,1,2025,306
2025-01-10,4430002,TARJETAS PASS AUTOMATICAS                         10/01/2025,25.08,25.08,D,5598,1,2025,306
2025-01-13,4430002,TARJETAS PASS AUTOMATICAS                         13/01/2025,1.56,1.56,D,5598,1,2025,306
2025-01-14,4430002,TARJETAS PASS AUTOMATICAS                         14/01/2025,48.44,48.44,D,5598,1,2025,306
2025-01-16,4430002,TARJETAS PASS AUTOMATICAS                         16/01/2025,23.87,23.87,D,5598,1,2025,306
2025-01-18,4430002,TARJETAS PASS AUTOMATICAS                         18/01/2025,7.77,7.77,D,5598,1,2025,306
2025-01-19,4430002,TARJETAS PASS AUTOMATICAS                         19/01/2025,7.79,7.79,D,5598,1,2025,306
2025-01-23,4430002,TARJETAS PASS AUTOMATICAS                         23/01/2025,3.19,3.19,D,5598,1,2025,306
2025-01-27,4430002,TARJETAS PASS AUTOMATICAS                         27/01/2025,17.78,17.78,D,5598,1,2025,306
2025-01-30,4430002,TARJETAS PASS AUTOMATICAS                         30/01/2025,6.54,6.54,D,5598,1,2025,306
2025-01-31,4430002,TARJETAS PASS AUTOMATICAS                         31/01/2025,5.84,5.84,D,5598,1,2025,306
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001366,833.71,833.71,D,5598,1,2025,306
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001367,735.74,735.74,D,5598,1,2025,306
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001368,366.7,366.7,D,5598,1,2025,306
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001369,-23.26,-23.26,D,5598,1,2025,306
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000620,30.65,30.65,D,5598,1,2025,306
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000621,21.08,21.08,D,5598,1,2025,306
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000622,8.73,8.73,D,5598,1,2025,306
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007733,604.53,604.53,D,5598,1,2025,306
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007734,682.19,682.19,D,5598,1,2025,306
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007735,889.74,889.74,D,5598,1,2025,306
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007736,439.81,439.81,D,5598,1,2025,306
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007737,-2.67,-2.67,D,5598,1,2025,306
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003529,8.69,8.69,D,5598,1,2025,306
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003530,15.49,15.49,D,5598,1,2025,306
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003531,18.54,18.54,D,5598,1,2025,306
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003532,30.8,30.8,D,5598,1,2025,306
