FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-03-31,2812000,AMORTIZACION S/Factura nº17/065 PEÑA CALDERON JU,211.73,211.73,H,4538,1,2025,248
2025-04-30,2812000,AMORTIZACION S/Factura nº17/065 PEÑA CALDERON JU,204.9,204.9,H,4538,1,2025,248
2025-05-31,2812000,AMORTIZACION S/Factura nº17/065 PEÑA CALDERON JU,211.73,211.73,H,4538,1,2025,248
2025-06-30,2812000,AMORTIZACION S/Factura nº17/065 PEÑA CALDERON JU,204.9,204.9,H,4538,1,2025,248
2025-07-31,2812000,AMORTIZACION S/Factura nº17/065 PEÑA CALDERON JU,211.73,211.73,H,4538,1,2025,248
2025-08-31,2812000,AMORTIZACION S/Factura nº17/065 PEÑA CALDERON JU,211.73,211.73,H,4538,1,2025,248
2025-09-30,2812000,AMORTIZACION S/Factura nº17/065 PEÑA CALDERON JU,204.9,204.9,H,4538,1,2025,248
2025-10-31,2812000,AMORTIZACION S/Factura nº17/065 PEÑA CALDERON JU,211.73,211.73,H,4538,1,2025,248
2025-11-30,2812000,AMORTIZACION S/Factura nº17/065 PEÑA CALDERON JU,204.9,204.9,H,4538,1,2025,248
2025-12-31,2812000,AMORTIZACION S/Factura nº17/065 PEÑA CALDERON JU,211.78,211.78,H,4538,1,2025,248
2025-01-31,2812000,AMORTIZACION S/Factura nºVI/24233 SECOEX,16.78,16.78,H,4538,1,2025,248
2025-02-28,2812000,AMORTIZACION S/Factura nºVI/24233 SECOEX,15.15,15.15,H,4538,1,2025,248
2025-03-31,2812000,AMORTIZACION S/Factura nºVI/24233 SECOEX,16.78,16.78,H,4538,1,2025,248
2025-04-30,2812000,AMORTIZACION S/Factura nºVI/24233 SECOEX,16.24,16.24,H,4538,1,2025,248
2025-05-31,2812000,AMORTIZACION S/Factura nºVI/24233 SECOEX,16.78,16.78,H,4538,1,2025,248
2025-06-30,2812000,AMORTIZACION S/Factura nºVI/24233 SECOEX,16.24,16.24,H,4538,1,2025,248
2025-07-31,2812000,AMORTIZACION S/Factura nºVI/24233 SECOEX,16.78,16.78,H,4538,1,2025,248
2025-08-31,2812000,AMORTIZACION S/Factura nºVI/24233 SECOEX,16.78,16.78,H,4538,1,2025,248
2025-09-30,2812000,AMORTIZACION S/Factura nºVI/24233 SECOEX,16.24,16.24,H,4538,1,2025,248
2025-10-31,2812000,AMORTIZACION S/Factura nºVI/24233 SECOEX,16.78,16.78,H,4538,1,2025,248
2025-11-30,2812000,AMORTIZACION S/Factura nºVI/24233 SECOEX,16.24,16.24,H,4538,1,2025,248
2025-12-31,2812000,AMORTIZACION S/Factura nºVI/24233 SECOEX,16.74,16.74,H,4538,1,2025,248
2025-01-31,2812000,AMORTIZACION S/FRA Nº 0009/2017 ALFONSO TRIGO CO,203.84,203.84,H,4538,1,2025,248
2025-02-28,2812000,AMORTIZACION S/FRA Nº 0009/2017 ALFONSO TRIGO CO,184.11,184.11,H,4538,1,2025,248
2025-03-31,2812000,AMORTIZACION S/FRA Nº 0009/2017 ALFONSO TRIGO CO,203.84,203.84,H,4538,1,2025,248
2025-04-30,2812000,AMORTIZACION S/FRA Nº 0009/2017 ALFONSO TRIGO CO,197.26,197.26,H,4538,1,2025,248
2025-05-31,2812000,AMORTIZACION S/FRA Nº 0009/2017 ALFONSO TRIGO CO,203.84,203.84,H,4538,1,2025,248
2025-06-30,2812000,AMORTIZACION S/FRA Nº 0009/2017 ALFONSO TRIGO CO,197.26,197.26,H,4538,1,2025,248
2025-07-31,2812000,AMORTIZACION S/FRA Nº 0009/2017 ALFONSO TRIGO CO,203.84,203.84,H,4538,1,2025,248
2025-08-31,2812000,AMORTIZACION S/FRA Nº 0009/2017 ALFONSO TRIGO CO,203.84,203.84,H,4538,1,2025,248
2025-09-30,2812000,AMORTIZACION S/FRA Nº 0009/2017 ALFONSO TRIGO CO,197.26,197.26,H,4538,1,2025,248
2025-10-31,2812000,AMORTIZACION S/FRA Nº 0009/2017 ALFONSO TRIGO CO,203.84,203.84,H,4538,1,2025,248
2025-11-30,2812000,AMORTIZACION S/FRA Nº 0009/2017 ALFONSO TRIGO CO,197.26,197.26,H,4538,1,2025,248
2025-12-31,2812000,AMORTIZACION S/FRA Nº 0009/2017 ALFONSO TRIGO CO,203.81,203.81,H,4538,1,2025,248
2025-01-31,2812000,AMORTIZACION FRA Nº 00008/2017 ALFONSO TRIGO COR,12.85,12.85,H,4538,1,2025,248
2025-02-28,2812000,AMORTIZACION FRA Nº 00008/2017 ALFONSO TRIGO COR,11.61,11.61,H,4538,1,2025,248
2025-03-31,2812000,AMORTIZACION FRA Nº 00008/2017 ALFONSO TRIGO COR,12.85,12.85,H,4538,1,2025,248
2025-04-30,2812000,AMORTIZACION FRA Nº 00008/2017 ALFONSO TRIGO COR,12.44,12.44,H,4538,1,2025,248
2025-05-31,2812000,AMORTIZACION FRA Nº 00008/2017 ALFONSO TRIGO COR,12.85,12.85,H,4538,1,2025,248
2025-06-30,2812000,AMORTIZACION FRA Nº 00008/2017 ALFONSO TRIGO COR,12.44,12.44,H,4538,1,2025,248
2025-07-31,2812000,AMORTIZACION FRA Nº 00008/2017 ALFONSO TRIGO COR,12.85,12.85,H,4538,1,2025,248
2025-08-31,2812000,AMORTIZACION FRA Nº 00008/2017 ALFONSO TRIGO COR,12.85,12.85,H,4538,1,2025,248
2025-09-30,2812000,AMORTIZACION FRA Nº 00008/2017 ALFONSO TRIGO COR,12.44,12.44,H,4538,1,2025,248
2025-10-31,2812000,AMORTIZACION FRA Nº 00008/2017 ALFONSO TRIGO COR,12.85,12.85,H,4538,1,2025,248
2025-11-30,2812000,AMORTIZACION FRA Nº 00008/2017 ALFONSO TRIGO COR,12.44,12.44,H,4538,1,2025,248
2025-12-31,2812000,AMORTIZACION FRA Nº 00008/2017 ALFONSO TRIGO COR,12.84,12.84,H,4538,1,2025,248
2025-01-31,2812000,AMORTIZACION FRA Nº T17014 INSTALACIONES  ELECTR,130.13,130.13,H,4538,1,2025,248
2025-02-28,2812000,AMORTIZACION FRA Nº T17014 INSTALACIONES  ELECTR,117.54,117.54,H,4538,1,2025,248
2025-03-31,2812000,AMORTIZACION FRA Nº T17014 INSTALACIONES  ELECTR,130.13,130.13,H,4538,1,2025,248
2025-04-30,2812000,AMORTIZACION FRA Nº T17014 INSTALACIONES  ELECTR,125.93,125.93,H,4538,1,2025,248
2025-05-31,2812000,AMORTIZACION FRA Nº T17014 INSTALACIONES  ELECTR,130.13,130.13,H,4538,1,2025,248
2025-06-30,2812000,AMORTIZACION FRA Nº T17014 INSTALACIONES  ELECTR,125.93,125.93,H,4538,1,2025,248
2025-07-31,2812000,AMORTIZACION FRA Nº T17014 INSTALACIONES  ELECTR,130.13,130.13,H,4538,1,2025,248
2025-08-31,2812000,AMORTIZACION FRA Nº T17014 INSTALACIONES  ELECTR,130.13,130.13,H,4538,1,2025,248
2025-09-30,2812000,AMORTIZACION FRA Nº T17014 INSTALACIONES  ELECTR,125.93,125.93,H,4538,1,2025,248
2025-10-31,2812000,AMORTIZACION FRA Nº T17014 INSTALACIONES  ELECTR,130.13,130.13,H,4538,1,2025,248
2025-11-30,2812000,AMORTIZACION FRA Nº T17014 INSTALACIONES  ELECTR,125.93,125.93,H,4538,1,2025,248
2025-01-31,2813000,AMORTIZACION LEASING 39-47 TOYOTA MATERIAL HANDL,4.27,4.27,H,4538,1,2025,248
2025-02-28,2813000,AMORTIZACION LEASING 39-47 TOYOTA MATERIAL HANDL,3.86,3.86,H,4538,1,2025,248
2025-03-31,2813000,AMORTIZACION LEASING 39-47 TOYOTA MATERIAL HANDL,4.27,4.27,H,4538,1,2025,248
2025-04-30,2813000,AMORTIZACION LEASING 39-47 TOYOTA MATERIAL HANDL,4.13,4.13,H,4538,1,2025,248
2025-05-31,2813000,AMORTIZACION LEASING 39-47 TOYOTA MATERIAL HANDL,4.27,4.27,H,4538,1,2025,248
2025-06-30,2813000,AMORTIZACION LEASING 39-47 TOYOTA MATERIAL HANDL,4.13,4.13,H,4538,1,2025,248
2025-07-31,2813000,AMORTIZACION LEASING 39-47 TOYOTA MATERIAL HANDL,1.67,1.67,H,4538,1,2025,248
2025-01-31,2813000,AMORTIZACION LEASING 39-47 INXTALIA,8.61,8.61,H,4538,1,2025,248
2025-02-28,2813000,AMORTIZACION LEASING 39-47 INXTALIA,7.77,7.77,H,4538,1,2025,248
2025-03-31,2813000,AMORTIZACION LEASING 39-47 INXTALIA,8.61,8.61,H,4538,1,2025,248
2025-04-30,2813000,AMORTIZACION LEASING 39-47 INXTALIA,8.33,8.33,H,4538,1,2025,248
2025-05-31,2813000,AMORTIZACION LEASING 39-47 INXTALIA,8.61,8.61,H,4538,1,2025,248
2025-06-30,2813000,AMORTIZACION LEASING 39-47 INXTALIA,8.33,8.33,H,4538,1,2025,248
2025-07-31,2813000,AMORTIZACION LEASING 39-47 INXTALIA,3.33,3.33,H,4538,1,2025,248
2025-01-31,2813000,AMORTIZACION LEASING 39-47 ARNEG ESPAÑA,307.5,307.5,H,4538,1,2025,248
2025-02-28,2813000,AMORTIZACION LEASING 39-47 ARNEG ESPAÑA,277.74,277.74,H,4538,1,2025,248
2025-03-31,2813000,AMORTIZACION LEASING 39-47 ARNEG ESPAÑA,307.5,307.5,H,4538,1,2025,248
2025-04-30,2813000,AMORTIZACION LEASING 39-47 ARNEG ESPAÑA,297.58,297.58,H,4538,1,2025,248
2025-05-31,2813000,AMORTIZACION LEASING 39-47 ARNEG ESPAÑA,307.5,307.5,H,4538,1,2025,248
2025-06-30,2813000,AMORTIZACION LEASING 39-47 ARNEG ESPAÑA,297.58,297.58,H,4538,1,2025,248
2025-07-31,2813000,AMORTIZACION LEASING 39-47 ARNEG ESPAÑA,119.02,119.02,H,4538,1,2025,248
2025-01-31,2813000,AMORTIZACION LEASING 39-47 CONBEQ INDUSTRIAL,23.53,23.53,H,4538,1,2025,248
2025-02-28,2813000,AMORTIZACION LEASING 39-47 CONBEQ INDUSTRIAL,21.26,21.26,H,4538,1,2025,248
2025-03-31,2813000,AMORTIZACION LEASING 39-47 CONBEQ INDUSTRIAL,23.53,23.53,H,4538,1,2025,248
2025-04-30,2813000,AMORTIZACION LEASING 39-47 CONBEQ INDUSTRIAL,22.77,22.77,H,4538,1,2025,248
2025-05-31,2813000,AMORTIZACION LEASING 39-47 CONBEQ INDUSTRIAL,23.53,23.53,H,4538,1,2025,248
2025-06-30,2813000,AMORTIZACION LEASING 39-47 CONBEQ INDUSTRIAL,22.77,22.77,H,4538,1,2025,248
2025-07-31,2813000,AMORTIZACION LEASING 39-47 CONBEQ INDUSTRIAL,9.12,9.12,H,4538,1,2025,248
2025-01-31,2815000,AMORTIZACION S/Factura nº9/2017 AMALIA CANSADO,9.83,9.83,H,4538,1,2025,248
2025-02-28,2815000,AMORTIZACION S/Factura nº9/2017 AMALIA CANSADO,8.87,8.87,H,4538,1,2025,248
2025-03-31,2815000,AMORTIZACION S/Factura nº9/2017 AMALIA CANSADO,9.83,9.83,H,4538,1,2025,248
2025-04-30,2815000,AMORTIZACION S/Factura nº9/2017 AMALIA CANSADO,9.51,9.51,H,4538,1,2025,248
2025-05-31,2815000,AMORTIZACION S/Factura nº9/2017 AMALIA CANSADO,9.83,9.83,H,4538,1,2025,248
2025-06-30,2815000,AMORTIZACION S/Factura nº9/2017 AMALIA CANSADO,9.51,9.51,H,4538,1,2025,248
2025-07-31,2815000,AMORTIZACION S/Factura nº9/2017 AMALIA CANSADO,9.83,9.83,H,4538,1,2025,248
2025-08-31,2815000,AMORTIZACION S/Factura nº9/2017 AMALIA CANSADO,9.83,9.83,H,4538,1,2025,248
2025-09-30,2815000,AMORTIZACION S/Factura nº9/2017 AMALIA CANSADO,9.51,9.51,H,4538,1,2025,248
2025-10-31,2815000,AMORTIZACION S/Factura nº9/2017 AMALIA CANSADO,9.83,9.83,H,4538,1,2025,248
2025-11-30,2815000,AMORTIZACION S/Factura nº9/2017 AMALIA CANSADO,9.51,9.51,H,4538,1,2025,248
2025-12-31,2815000,AMORTIZACION S/Factura nº9/2017 AMALIA CANSADO,9.8,9.8,H,4538,1,2025,248
2025-01-31,2815000,AMORTIZACION TRABAJOS CAMBIO PTAS MURAL Y OTROS,12.08,12.08,H,4538,1,2025,248
2025-02-28,2815000,AMORTIZACION TRABAJOS CAMBIO PTAS MURAL Y OTROS,10.92,10.92,H,4538,1,2025,248
2025-03-31,2815000,AMORTIZACION TRABAJOS CAMBIO PTAS MURAL Y OTROS,12.08,12.08,H,4538,1,2025,248
2025-04-30,2815000,AMORTIZACION TRABAJOS CAMBIO PTAS MURAL Y OTROS,11.7,11.7,H,4538,1,2025,248
2025-05-31,2815000,AMORTIZACION TRABAJOS CAMBIO PTAS MURAL Y OTROS,12.08,12.08,H,4538,1,2025,248
2025-06-30,2815000,AMORTIZACION TRABAJOS CAMBIO PTAS MURAL Y OTROS,11.7,11.7,H,4538,1,2025,248
2025-07-31,2815000,AMORTIZACION TRABAJOS CAMBIO PTAS MURAL Y OTROS,12.08,12.08,H,4538,1,2025,248
2025-08-31,2815000,AMORTIZACION TRABAJOS CAMBIO PTAS MURAL Y OTROS,12.08,12.08,H,4538,1,2025,248
2025-09-30,2815000,AMORTIZACION TRABAJOS CAMBIO PTAS MURAL Y OTROS,11.7,11.7,H,4538,1,2025,248
2025-10-31,2815000,AMORTIZACION TRABAJOS CAMBIO PTAS MURAL Y OTROS,12.08,12.08,H,4538,1,2025,248
2025-11-30,2815000,AMORTIZACION TRABAJOS CAMBIO PTAS MURAL Y OTROS,11.7,11.7,H,4538,1,2025,248
2025-12-31,2815000,AMORTIZACION TRABAJOS CAMBIO PTAS MURAL Y OTROS,12.09,12.09,H,4538,1,2025,248
2025-01-31,2816000,AMORTIZACION S/Factura nº 20503320 CARGO MARKETI,45.54,45.54,H,4538,1,2025,248
2025-02-28,2816000,AMORTIZACION S/Factura nº 20503320 CARGO MARKETI,41.14,41.14,H,4538,1,2025,248
2025-03-31,2816000,AMORTIZACION S/Factura nº 20503320 CARGO MARKETI,38.2,38.2,H,4538,1,2025,248
2025-01-31,2816000,"AMORTIZACION LEASING 39-47 MECALUX SERVIS, SA",6.9,6.9,H,4538,1,2025,248
2025-02-28,2816000,"AMORTIZACION LEASING 39-47 MECALUX SERVIS, SA",6.23,6.23,H,4538,1,2025,248
2025-03-31,2816000,"AMORTIZACION LEASING 39-47 MECALUX SERVIS, SA",2.68,2.68,H,4538,1,2025,248
2025-01-31,2816000,AMORTIZACION LEASING 39-47 HMY YUDIGAR EQUIPAMIE,225.93,225.93,H,4538,1,2025,248
2025-02-28,2816000,AMORTIZACION LEASING 39-47 HMY YUDIGAR EQUIPAMIE,204.06,204.06,H,4538,1,2025,248
2025-03-31,2816000,AMORTIZACION LEASING 39-47 HMY YUDIGAR EQUIPAMIE,87.46,87.46,H,4538,1,2025,248
2025-01-31,2816000,AMORTIZACION LEASING 39-47 GRUPO OM,10.07,10.07,H,4538,1,2025,248
2025-02-28,2816000,AMORTIZACION LEASING 39-47 GRUPO OM,9.09,9.09,H,4538,1,2025,248
2025-03-31,2816000,AMORTIZACION LEASING 39-47 GRUPO OM,3.9,3.9,H,4538,1,2025,248
2025-01-31,2816000,AMORTIZACION S/FRA Nº 142094 ERREKA,24.17,24.17,H,4538,1,2025,248
2025-02-28,2816000,AMORTIZACION S/FRA Nº 142094 ERREKA,21.83,21.83,H,4538,1,2025,248
2025-03-31,2816000,AMORTIZACION S/FRA Nº 142094 ERREKA,17.15,17.15,H,4538,1,2025,248
2025-10-31,2816000,AMORTIZACION UNIDAD CONDENSADORA ,34.5,34.5,H,4538,1,2025,248
2025-11-30,2816000,AMORTIZACION UNIDAD CONDENSADORA ,33.39,33.39,H,4538,1,2025,248
2025-12-31,2816000,AMORTIZACION UNIDAD CONDENSADORA ,34.53,34.53,H,4538,1,2025,248
2025-01-31,2816000,AMORTIZACION FRA Nº 27 CARLOS FERNANDEZ SANCHEZ,4.28,4.28,H,4538,1,2025,248
2025-02-28,2816000,AMORTIZACION FRA Nº 27 CARLOS FERNANDEZ SANCHEZ,3.87,3.87,H,4538,1,2025,248
2025-03-31,2816000,AMORTIZACION FRA Nº 27 CARLOS FERNANDEZ SANCHEZ,4.28,4.28,H,4538,1,2025,248
2025-04-30,2816000,AMORTIZACION FRA Nº 27 CARLOS FERNANDEZ SANCHEZ,4.14,4.14,H,4538,1,2025,248
2025-05-31,2816000,AMORTIZACION FRA Nº 27 CARLOS FERNANDEZ SANCHEZ,0.97,0.97,H,4538,1,2025,248
2025-01-31,2816000,AMORTIZACION FRA Nº 6038 GRUPO OM COMUNICACION,10.05,10.05,H,4538,1,2025,248
2025-02-28,2816000,AMORTIZACION FRA Nº 6038 GRUPO OM COMUNICACION,9.07,9.07,H,4538,1,2025,248
2025-03-31,2816000,AMORTIZACION FRA Nº 6038 GRUPO OM COMUNICACION,6.48,6.48,H,4538,1,2025,248
2025-01-31,2816000,AMORTIZACION S/Factura nº19PVE00236  FIBRACLIM S,9.63,9.63,H,4538,1,2025,248
2025-02-28,2816000,AMORTIZACION S/Factura nº19PVE00236  FIBRACLIM S,8.7,8.7,H,4538,1,2025,248
2025-03-31,2816000,AMORTIZACION S/Factura nº19PVE00236  FIBRACLIM S,9.63,9.63,H,4538,1,2025,248
2025-04-30,2816000,AMORTIZACION S/Factura nº19PVE00236  FIBRACLIM S,9.32,9.32,H,4538,1,2025,248
2025-05-31,2816000,AMORTIZACION S/Factura nº19PVE00236  FIBRACLIM S,9.63,9.63,H,4538,1,2025,248
2025-06-30,2816000,AMORTIZACION S/Factura nº19PVE00236  FIBRACLIM S,9.32,9.32,H,4538,1,2025,248
2025-07-31,2816000,AMORTIZACION S/Factura nº19PVE00236  FIBRACLIM S,9.63,9.63,H,4538,1,2025,248
2025-08-31,2816000,AMORTIZACION S/Factura nº19PVE00236  FIBRACLIM S,9.63,9.63,H,4538,1,2025,248
2025-09-30,2816000,AMORTIZACION S/Factura nº19PVE00236  FIBRACLIM S,9.32,9.32,H,4538,1,2025,248
2025-10-31,2816000,AMORTIZACION S/Factura nº19PVE00236  FIBRACLIM S,9.63,9.63,H,4538,1,2025,248
2025-11-30,2816000,AMORTIZACION S/Factura nº19PVE00236  FIBRACLIM S,9.32,9.32,H,4538,1,2025,248
2025-12-31,2816000,AMORTIZACION S/Factura nº19PVE00236  FIBRACLIM S,9.59,9.59,H,4538,1,2025,248
2025-01-31,2816000,AMORTIZACION MOBILIARIO DE OFICINA,15.79,15.79,H,4538,1,2025,248
2025-02-28,2816000,AMORTIZACION MOBILIARIO DE OFICINA,14.26,14.26,H,4538,1,2025,248
2025-03-31,2816000,AMORTIZACION MOBILIARIO DE OFICINA,15.79,15.79,H,4538,1,2025,248
2025-04-30,2816000,AMORTIZACION MOBILIARIO DE OFICINA,15.28,15.28,H,4538,1,2025,248
2025-05-31,2816000,AMORTIZACION MOBILIARIO DE OFICINA,15.79,15.79,H,4538,1,2025,248
2025-06-30,2816000,AMORTIZACION MOBILIARIO DE OFICINA,15.28,15.28,H,4538,1,2025,248
2025-07-31,2816000,AMORTIZACION MOBILIARIO DE OFICINA,15.79,15.79,H,4538,1,2025,248
2025-08-31,2816000,AMORTIZACION MOBILIARIO DE OFICINA,15.79,15.79,H,4538,1,2025,248
2025-09-30,2816000,AMORTIZACION MOBILIARIO DE OFICINA,15.28,15.28,H,4538,1,2025,248
2025-10-31,2816000,AMORTIZACION MOBILIARIO DE OFICINA,15.79,15.79,H,4538,1,2025,248
2025-11-30,2816000,AMORTIZACION MOBILIARIO DE OFICINA,15.28,15.28,H,4538,1,2025,248
2025-12-31,2816000,AMORTIZACION MOBILIARIO DE OFICINA,15.83,15.83,H,4538,1,2025,248
2025-01-31,2816000,AMORTIZACION UNIDAD CONDENSADORA ,34.5,34.5,H,4538,1,2025,248
2025-02-28,2816000,AMORTIZACION UNIDAD CONDENSADORA ,31.16,31.16,H,4538,1,2025,248
2025-03-31,2816000,AMORTIZACION UNIDAD CONDENSADORA ,34.5,34.5,H,4538,1,2025,248
2025-04-30,2816000,AMORTIZACION UNIDAD CONDENSADORA ,33.39,33.39,H,4538,1,2025,248
2025-05-31,2816000,AMORTIZACION UNIDAD CONDENSADORA ,34.5,34.5,H,4538,1,2025,248
2025-06-30,2816000,AMORTIZACION UNIDAD CONDENSADORA ,33.39,33.39,H,4538,1,2025,248
2025-07-31,2816000,AMORTIZACION UNIDAD CONDENSADORA ,34.5,34.5,H,4538,1,2025,248
2025-08-31,2816000,AMORTIZACION UNIDAD CONDENSADORA ,34.5,34.5,H,4538,1,2025,248
2025-09-30,2816000,AMORTIZACION UNIDAD CONDENSADORA ,33.39,33.39,H,4538,1,2025,248
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002445",7234.12,7234.12,H,4538,1,2025,248
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002446",2469.17,2469.17,H,4538,1,2025,248
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002447",-39.27,-39.27,H,4538,1,2025,248
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002448",-10.8,-10.8,H,4538,1,2025,248
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002449",-8.46,-8.46,H,4538,1,2025,248
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008754",3625.78,3625.78,H,4538,1,2025,248
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002444",8577.83,8577.83,H,4538,1,2025,248
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008755",9388.33,9388.33,H,4538,1,2025,248
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008756",9763.7,9763.7,H,4538,1,2025,248
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008757",6434.07,6434.07,H,4538,1,2025,248
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008758",-7.79,-7.79,H,4538,1,2025,248
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008759",-23.08,-23.08,H,4538,1,2025,248
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008760",-3.69,-3.69,H,4538,1,2025,248
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008761",-8.09,-8.09,H,4538,1,2025,248
2025-01-28,4000001,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 23,-682.24,-682.24,H,4538,1,2025,248
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 4561 IVA SUPERRE,-2.01,-2.01,H,4538,1,2025,248
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4561 IVA REDUCID,-219.7,-219.7,H,4538,1,2025,248
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4561 IVA GENERAL,-317.1,-317.1,H,4538,1,2025,248
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 14 TDA 4561 IVA 2%,-10.75,-10.75,H,4538,1,2025,248
2025-01-30,4000001,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 15,-303.89,-303.89,H,4538,1,2025,248
2025-01-30,4000001,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-303.88,-303.88,H,4538,1,2025,248
2025-01-30,4000001,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-303.88,-303.88,H,4538,1,2025,248
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-118.14,-118.14,H,4538,1,2025,248
2025-01-31,4000001,CANON LOGISTICO 01/2025 TDA 4561,506.02,506.02,H,4538,1,2025,248
2025-01-31,4000001,CANON CLUB CARREFOUR 01/2025 TDA 4561,181.5,181.5,H,4538,1,2025,248
2025-01-03,4000001,CC CARREF  S. FRA:  0103000404,-703.46,-703.46,H,4538,1,2025,248
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001133",219.26,219.26,H,4538,1,2025,248
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001134",129.95,129.95,H,4538,1,2025,248
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001135",46.38,46.38,H,4538,1,2025,248
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004042",87.64,87.64,H,4538,1,2025,248
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004043",182.15,182.15,H,4538,1,2025,248
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004044",154.65,154.65,H,4538,1,2025,248
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004045",101.69,101.69,H,4538,1,2025,248
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-11.14,-11.14,H,4538,1,2025,248
2025-01-29,4000002,RAPPEL OTROS FORMATO SEC 22 TDA 4561 IVA SUPERREDU,-1.56,-1.56,H,4538,1,2025,248
2025-01-30,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,0.43,0.43,H,4538,1,2025,248
2025-01-30,4000002,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-5.42,-5.42,H,4538,1,2025,248
