FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-08-31,2812212,AMORTIZACION INS CAMARAS POS Y NEGATIVAS PANELES,237.0,236.97,H,5642,1,2025,301
2025-09-30,2812212,AMORTIZACION INS CAMARAS POS Y NEGATIVAS PANELES,229.0,229.33,H,5642,1,2025,301
2025-10-31,2812212,AMORTIZACION INS CAMARAS POS Y NEGATIVAS PANELES,237.0,236.97,H,5642,1,2025,301
2025-11-30,2812212,AMORTIZACION INS CAMARAS POS Y NEGATIVAS PANELES,229.0,229.33,H,5642,1,2025,301
2025-12-31,2812212,AMORTIZACION INS CAMARAS POS Y NEGATIVAS PANELES,237.0,236.96,H,5642,1,2025,301
2025-01-31,2813000,AMORTIZACION MAQUINARIA HORNO,24.0,23.84,H,5642,1,2025,301
2025-02-28,2813000,AMORTIZACION MAQUINARIA HORNO,22.0,21.54,H,5642,1,2025,301
2025-03-31,2813000,AMORTIZACION MAQUINARIA HORNO,24.0,23.84,H,5642,1,2025,301
2025-04-30,2813000,AMORTIZACION MAQUINARIA HORNO,23.0,23.08,H,5642,1,2025,301
2025-05-31,2813000,AMORTIZACION MAQUINARIA HORNO,24.0,23.84,H,5642,1,2025,301
2025-06-30,2813000,AMORTIZACION MAQUINARIA HORNO,23.0,23.08,H,5642,1,2025,301
2025-07-31,2813000,AMORTIZACION MAQUINARIA HORNO,24.0,23.84,H,5642,1,2025,301
2025-08-31,2813000,AMORTIZACION MAQUINARIA HORNO,24.0,23.84,H,5642,1,2025,301
2025-09-30,2813000,AMORTIZACION MAQUINARIA HORNO,23.0,23.08,H,5642,1,2025,301
2025-10-31,2813000,AMORTIZACION MAQUINARIA HORNO,24.0,23.84,H,5642,1,2025,301
2025-11-30,2813000,AMORTIZACION MAQUINARIA HORNO,23.0,23.08,H,5642,1,2025,301
2025-12-31,2813000,AMORTIZACION MAQUINARIA HORNO,24.0,23.85,H,5642,1,2025,301
2025-01-31,2813000,AMORTIZACION MAQUINARIA 2,17.0,17.27,H,5642,1,2025,301
2025-02-28,2813000,AMORTIZACION MAQUINARIA 2,16.0,15.6,H,5642,1,2025,301
2025-03-31,2813000,AMORTIZACION MAQUINARIA 2,17.0,17.27,H,5642,1,2025,301
2025-04-30,2813000,AMORTIZACION MAQUINARIA 2,17.0,16.71,H,5642,1,2025,301
2025-05-31,2813000,AMORTIZACION MAQUINARIA 2,17.0,17.27,H,5642,1,2025,301
2025-06-30,2813000,AMORTIZACION MAQUINARIA 2,17.0,16.71,H,5642,1,2025,301
2025-07-31,2813000,AMORTIZACION MAQUINARIA 2,17.0,17.27,H,5642,1,2025,301
2025-08-31,2813000,AMORTIZACION MAQUINARIA 2,17.0,17.27,H,5642,1,2025,301
2025-09-30,2813000,AMORTIZACION MAQUINARIA 2,17.0,16.71,H,5642,1,2025,301
2025-10-31,2813000,AMORTIZACION MAQUINARIA 2,17.0,17.27,H,5642,1,2025,301
2025-11-30,2813000,AMORTIZACION MAQUINARIA 2,17.0,16.71,H,5642,1,2025,301
2025-12-31,2813000,AMORTIZACION MAQUINARIA 2,17.0,17.24,H,5642,1,2025,301
2025-01-31,2814000,AMORTIZACION CABLE + UTILLAJE,26.0,25.56,H,5642,1,2025,301
2025-02-28,2814000,AMORTIZACION CABLE + UTILLAJE,23.0,23.09,H,5642,1,2025,301
2025-03-31,2814000,AMORTIZACION CABLE + UTILLAJE,26.0,25.56,H,5642,1,2025,301
2025-04-30,2814000,AMORTIZACION CABLE + UTILLAJE,25.0,24.74,H,5642,1,2025,301
2025-05-31,2814000,AMORTIZACION CABLE + UTILLAJE,26.0,25.56,H,5642,1,2025,301
2025-06-30,2814000,AMORTIZACION CABLE + UTILLAJE,25.0,24.74,H,5642,1,2025,301
2025-07-31,2814000,AMORTIZACION CABLE + UTILLAJE,26.0,25.56,H,5642,1,2025,301
2025-08-31,2814000,AMORTIZACION CABLE + UTILLAJE,26.0,25.56,H,5642,1,2025,301
2025-09-30,2814000,AMORTIZACION CABLE + UTILLAJE,25.0,24.74,H,5642,1,2025,301
2025-10-31,2814000,AMORTIZACION CABLE + UTILLAJE,26.0,25.56,H,5642,1,2025,301
2025-11-30,2814000,AMORTIZACION CABLE + UTILLAJE,25.0,24.74,H,5642,1,2025,301
2025-12-31,2814000,AMORTIZACION CABLE + UTILLAJE,26.0,25.55,H,5642,1,2025,301
2025-01-31,2814000,AMORTIZACION CABLE + UTILLAJE 2,26.0,25.56,H,5642,1,2025,301
2025-02-28,2814000,AMORTIZACION CABLE + UTILLAJE 2,23.0,23.09,H,5642,1,2025,301
2025-03-31,2814000,AMORTIZACION CABLE + UTILLAJE 2,26.0,25.56,H,5642,1,2025,301
2025-04-30,2814000,AMORTIZACION CABLE + UTILLAJE 2,25.0,24.74,H,5642,1,2025,301
2025-05-31,2814000,AMORTIZACION CABLE + UTILLAJE 2,26.0,25.56,H,5642,1,2025,301
2025-06-30,2814000,AMORTIZACION CABLE + UTILLAJE 2,25.0,24.74,H,5642,1,2025,301
2025-07-31,2814000,AMORTIZACION CABLE + UTILLAJE 2,26.0,25.56,H,5642,1,2025,301
2025-08-31,2814000,AMORTIZACION CABLE + UTILLAJE 2,26.0,25.56,H,5642,1,2025,301
2025-09-30,2814000,AMORTIZACION CABLE + UTILLAJE 2,25.0,24.74,H,5642,1,2025,301
2025-10-31,2814000,AMORTIZACION CABLE + UTILLAJE 2,26.0,25.56,H,5642,1,2025,301
2025-11-30,2814000,AMORTIZACION CABLE + UTILLAJE 2,25.0,24.74,H,5642,1,2025,301
2025-12-31,2814000,AMORTIZACION CABLE + UTILLAJE 2,26.0,25.55,H,5642,1,2025,301
2025-01-31,2816000,AMORTIZACION MOBILIARIO ESTANTES,402.0,402.25,H,5642,1,2025,301
2025-02-28,2816000,AMORTIZACION MOBILIARIO ESTANTES,363.0,363.32,H,5642,1,2025,301
2025-03-31,2816000,AMORTIZACION MOBILIARIO ESTANTES,402.0,402.25,H,5642,1,2025,301
2025-04-30,2816000,AMORTIZACION MOBILIARIO ESTANTES,389.0,389.27,H,5642,1,2025,301
2025-05-31,2816000,AMORTIZACION MOBILIARIO ESTANTES,402.0,402.25,H,5642,1,2025,301
2025-06-30,2816000,AMORTIZACION MOBILIARIO ESTANTES,389.0,389.27,H,5642,1,2025,301
2025-07-31,2816000,AMORTIZACION MOBILIARIO ESTANTES,402.0,402.25,H,5642,1,2025,301
2025-08-31,2816000,AMORTIZACION MOBILIARIO ESTANTES,402.0,402.25,H,5642,1,2025,301
2025-09-30,2816000,AMORTIZACION MOBILIARIO ESTANTES,389.0,389.27,H,5642,1,2025,301
2025-10-31,2816000,AMORTIZACION MOBILIARIO ESTANTES,402.0,402.25,H,5642,1,2025,301
2025-11-30,2816000,AMORTIZACION MOBILIARIO ESTANTES,389.0,389.27,H,5642,1,2025,301
2025-12-31,2816000,AMORTIZACION MOBILIARIO ESTANTES,402.0,402.22,H,5642,1,2025,301
2025-01-31,2816002,AMORTIZACION MOBILIARIO ESTANTES TIENDA 2,255.0,255.49,H,5642,1,2025,301
2025-02-28,2816002,AMORTIZACION MOBILIARIO ESTANTES TIENDA 2,231.0,230.76,H,5642,1,2025,301
2025-03-31,2816002,AMORTIZACION MOBILIARIO ESTANTES TIENDA 2,255.0,255.49,H,5642,1,2025,301
2025-04-30,2816002,AMORTIZACION MOBILIARIO ESTANTES TIENDA 2,247.0,247.24,H,5642,1,2025,301
2025-05-31,2816002,AMORTIZACION MOBILIARIO ESTANTES TIENDA 2,255.0,255.49,H,5642,1,2025,301
2025-06-30,2816002,AMORTIZACION MOBILIARIO ESTANTES TIENDA 2,247.0,247.24,H,5642,1,2025,301
2025-07-31,2816002,AMORTIZACION MOBILIARIO ESTANTES TIENDA 2,255.0,255.49,H,5642,1,2025,301
2025-08-31,2816002,AMORTIZACION MOBILIARIO ESTANTES TIENDA 2,255.0,255.49,H,5642,1,2025,301
2025-09-30,2816002,AMORTIZACION MOBILIARIO ESTANTES TIENDA 2,247.0,247.24,H,5642,1,2025,301
2025-10-31,2816002,AMORTIZACION MOBILIARIO ESTANTES TIENDA 2,255.0,255.49,H,5642,1,2025,301
2025-11-30,2816002,AMORTIZACION MOBILIARIO ESTANTES TIENDA 2,247.0,247.24,H,5642,1,2025,301
2025-12-31,2816002,AMORTIZACION MOBILIARIO ESTANTES TIENDA 2,255.0,255.48,H,5642,1,2025,301
2025-06-30,2817000,AMORTIZACION EQUIPOS INFORMATICOS,87.0,86.61,H,5642,1,2025,301
2025-07-31,2817000,AMORTIZACION EQUIPOS INFORMATICOS,89.0,89.49,H,5642,1,2025,301
2025-08-31,2817000,AMORTIZACION EQUIPOS INFORMATICOS,89.0,89.49,H,5642,1,2025,301
2025-09-30,2817000,AMORTIZACION EQUIPOS INFORMATICOS,87.0,86.61,H,5642,1,2025,301
2025-10-31,2817000,AMORTIZACION EQUIPOS INFORMATICOS,89.0,89.49,H,5642,1,2025,301
2025-11-30,2817000,AMORTIZACION EQUIPOS INFORMATICOS,87.0,86.61,H,5642,1,2025,301
2025-12-31,2817000,AMORTIZACION EQUIPOS INFORMATICOS,90.0,89.52,H,5642,1,2025,301
2025-01-31,2817000,AMORTIZACION EQUIPOS INFORMATICOS,89.0,89.49,H,5642,1,2025,301
2025-02-28,2817000,AMORTIZACION EQUIPOS INFORMATICOS,81.0,80.83,H,5642,1,2025,301
2025-03-31,2817000,AMORTIZACION EQUIPOS INFORMATICOS,89.0,89.49,H,5642,1,2025,301
2025-04-30,2817000,AMORTIZACION EQUIPOS INFORMATICOS,87.0,86.61,H,5642,1,2025,301
2025-05-31,2817000,AMORTIZACION EQUIPOS INFORMATICOS,89.0,89.49,H,5642,1,2025,301
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000151",8216.51,8216.51,H,5642,1,2025,301
2025-01-28,4000001,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-592.44,-592.44,H,5642,1,2025,301
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000152",-607.29,-607.29,H,5642,1,2025,301
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001480",11155.21,11155.21,H,5642,1,2025,301
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001481",5050.57,5050.57,H,5642,1,2025,301
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001482",-130.14,-130.14,H,5642,1,2025,301
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001483",-845.72,-845.72,H,5642,1,2025,301
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001484",-565.08,-565.08,H,5642,1,2025,301
2025-01-16,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003821",1068.44,1068.44,H,5642,1,2025,301
2025-01-16,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003822",-8.88,-8.88,H,5642,1,2025,301
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007841",2685.57,2685.57,H,5642,1,2025,301
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007842",8941.94,8941.94,H,5642,1,2025,301
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007843",9189.26,9189.26,H,5642,1,2025,301
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007844",5950.43,5950.43,H,5642,1,2025,301
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007845",-461.68,-461.68,H,5642,1,2025,301
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007846",-341.8,-341.8,H,5642,1,2025,301
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007847",-789.26,-789.26,H,5642,1,2025,301
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 6065 IVA SUPERRE,-1.31,-1.31,H,5642,1,2025,301
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6065 IVA REDUCID,-291.09,-291.09,H,5642,1,2025,301
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6065 IVA GENERAL,-254.51,-254.51,H,5642,1,2025,301
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 14 TDA 6065 IVA 2%,-7.34,-7.34,H,5642,1,2025,301
2025-01-30,4000001,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-307.52,-307.52,H,5642,1,2025,301
2025-01-30,4000001,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-307.51,-307.51,H,5642,1,2025,301
2025-01-30,4000001,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-307.52,-307.52,H,5642,1,2025,301
2025-01-30,4000001,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-307.52,-307.52,H,5642,1,2025,301
2025-01-30,4000001,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-307.5,-307.5,H,5642,1,2025,301
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-121.62,-121.62,H,5642,1,2025,301
2025-01-31,4000001,CANON LOGISTICO 01/2025 TDA 6065,562.03,562.03,H,5642,1,2025,301
2025-01-31,4000001,CANON CLUB CARREFOUR 01/2025 TDA 6065,181.5,181.5,H,5642,1,2025,301
2025-01-03,4000001,CENTROS COMERCIALES  S. FRA:  0103000227,-591.0,-590.73,H,5642,1,2025,301
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-75.66,-75.66,H,5642,1,2025,301
2025-01-05,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000071",480.47,480.47,H,5642,1,2025,301
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000675",1253.9,1253.9,H,5642,1,2025,301
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000676",164.87,164.87,H,5642,1,2025,301
2025-01-16,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001767",340.86,340.86,H,5642,1,2025,301
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003583",803.24,803.24,H,5642,1,2025,301
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003584",1122.62,1122.62,H,5642,1,2025,301
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003585",378.55,378.55,H,5642,1,2025,301
2025-01-30,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-28.72,-28.72,H,5642,1,2025,301
2025-01-30,4000002,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-28.73,-28.73,H,5642,1,2025,301
2025-01-30,4000002,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-28.72,-28.72,H,5642,1,2025,301
2025-01-30,4000002,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-28.72,-28.72,H,5642,1,2025,301
2025-01-30,4000002,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-28.72,-28.72,H,5642,1,2025,301
2025-01-31,4000002,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-11.36,-11.36,H,5642,1,2025,301
2025-01-31,4000004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6065,1827.25,1827.25,H,5642,1,2025,301
2025-01-01,4000021,AIGUES DE MATARO SA S. FRA:  57168 Repe,-58.65,-58.65,H,5642,1,2025,301
2025-01-01,4100020,PORT AVINYON S.L. S. FRA:  R204067,-1685.34,-1685.34,H,5642,1,2025,301
2025-01-16,4101100,Tarjeta Regalo (multisociedad)                    16/01/2025,93.78,93.78,D,5642,1,2025,301
2025-01-17,4101100,Tarjeta Regalo (multisociedad)                    17/01/2025,17.51,17.51,D,5642,1,2025,301
2025-01-21,4101100,Tarjeta Regalo (multisociedad)                    21/01/2025,15.71,15.71,D,5642,1,2025,301
2025-01-01,4101100,Tarjeta Regalo (multisociedad)                    01/01/2025,5.24,5.24,D,5642,1,2025,301
2025-01-02,4101100,Tarjeta Regalo (multisociedad)                    02/01/2025,3.44,3.44,D,5642,1,2025,301
2025-01-04,4101100,Tarjeta Regalo (multisociedad)                    04/01/2025,13.6,13.6,D,5642,1,2025,301
2025-01-05,4101100,Tarjeta Regalo (multisociedad)                    05/01/2025,0.98,0.98,D,5642,1,2025,301
2025-01-06,4101100,Tarjeta Regalo (multisociedad)                    06/01/2025,8.72,8.72,D,5642,1,2025,301
2025-01-09,4101100,Tarjeta Regalo (multisociedad)                    09/01/2025,4.38,4.38,D,5642,1,2025,301
2025-01-11,4101100,Tarjeta Regalo (multisociedad)                    11/01/2025,5.19,5.19,D,5642,1,2025,301
2025-01-14,4101100,Tarjeta Regalo (multisociedad)                    14/01/2025,9.11,9.11,D,5642,1,2025,301
2025-01-15,4101100,Tarjeta Regalo (multisociedad)                    15/01/2025,15.26,15.26,D,5642,1,2025,301
2025-01-22,4101100,Tarjeta Regalo (multisociedad)                    22/01/2025,27.73,27.73,D,5642,1,2025,301
2025-01-23,4101100,Tarjeta Regalo (multisociedad)                    23/01/2025,99.83,99.83,D,5642,1,2025,301
2025-01-24,4101100,Tarjeta Regalo (multisociedad)                    24/01/2025,7.7,7.7,D,5642,1,2025,301
2025-01-25,4101100,Tarjeta Regalo (multisociedad)                    25/01/2025,166.98,166.98,D,5642,1,2025,301
2025-01-26,4101100,Tarjeta Regalo (multisociedad)                    26/01/2025,11.45,11.45,D,5642,1,2025,301
2025-01-27,4101100,Tarjeta Regalo (multisociedad)                    27/01/2025,35.83,35.83,D,5642,1,2025,301
2025-01-29,4101100,Tarjeta Regalo (multisociedad)                    29/01/2025,62.67,62.67,D,5642,1,2025,301
2025-01-30,4101100,Tarjeta Regalo (multisociedad)                    30/01/2025,118.34,118.34,D,5642,1,2025,301
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,140.23,140.23,D,5642,1,2025,301
2025-01-20,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     20/01/2025,0.56,0.56,D,5642,1,2025,301
2025-01-09,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     09/01/2025,2.31,2.31,D,5642,1,2025,301
2025-01-21,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     21/01/2025,9.1,9.1,D,5642,1,2025,301
2025-01-23,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     23/01/2025,27.63,27.63,D,5642,1,2025,301
2025-01-31,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     31/01/2025,0.62,0.62,D,5642,1,2025,301
2025-01-04,4101103,Cupones Club Carrefour                            04/01/2025,3.0,3.0,D,5642,1,2025,301
2025-01-05,4101103,Cupones Club Carrefour                            05/01/2025,5.0,5.0,D,5642,1,2025,301
2025-01-23,4101103,Cupones Club Carrefour                            23/01/2025,2.0,2.0,D,5642,1,2025,301
2025-01-24,4101103,Cupones Club Carrefour                            24/01/2025,2.0,2.0,D,5642,1,2025,301
2025-01-25,4101103,Cupones Club Carrefour                            25/01/2025,4.0,4.0,D,5642,1,2025,301
2025-01-27,4101103,Cupones Club Carrefour                            27/01/2025,2.0,2.0,D,5642,1,2025,301
2025-01-29,4101103,Cupones Club Carrefour                            29/01/2025,4.0,4.0,D,5642,1,2025,301
2025-01-30,4101103,Cupones Club Carrefour                            30/01/2025,2.0,2.0,D,5642,1,2025,301
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,2.0,2.0,D,5642,1,2025,301
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0804300073,8.0,8.0,H,5642,1,2025,301
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0804300072,4.09,4.09,H,5642,1,2025,301
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0804300070,54.17,54.17,H,5642,1,2025,301
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0804300071,3.0,3.0,H,5642,1,2025,301
2025-01-23,4101103,CENTROS COMERCIALES  N. FRA:  0804300075,45.81,45.81,H,5642,1,2025,301
2025-01-03,4101103,CENTROS COMERCIALES  S. FRA:  0103000227,-591.0,-590.73,D,5642,1,2025,301
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0804300073,8.0,8.0,D,5642,1,2025,301
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0804300072,4.09,4.09,D,5642,1,2025,301
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0804300070,54.17,54.17,D,5642,1,2025,301
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0804300071,3.0,3.0,D,5642,1,2025,301
2025-01-23,4300001,CENTROS COMERCIALES  N. FRA:  0804300075,45.81,45.81,D,5642,1,2025,301
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0804300074,45.88,45.88,D,5642,1,2025,301
2025-01-16,4430001,Credito Financiera Carrefour                      16/01/2025,21.28,21.28,D,5642,1,2025,301
2025-01-01,4430001,Credito Financiera Carrefour                      01/01/2025,21.79,21.79,D,5642,1,2025,301
2025-01-05,4430001,Credito Financiera Carrefour                      05/01/2025,59.25,59.25,D,5642,1,2025,301
2025-01-07,4430001,Credito Financiera Carrefour                      07/01/2025,8.75,8.75,D,5642,1,2025,301
2025-01-11,4430001,Credito Financiera Carrefour                      11/01/2025,0.21,0.21,D,5642,1,2025,301
2025-01-27,4430001,Credito Financiera Carrefour                      27/01/2025,2.0,2.0,D,5642,1,2025,301
2025-01-31,4430001,Credito Financiera Carrefour                      31/01/2025,4.0,4.0,D,5642,1,2025,301
2025-01-16,4430002,TARJETAS PASS AUTOMATICAS                         16/01/2025,19.03,19.03,D,5642,1,2025,301
2025-01-17,4430002,TARJETAS PASS AUTOMATICAS                         17/01/2025,5.19,5.19,D,5642,1,2025,301
2025-01-20,4430002,TARJETAS PASS AUTOMATICAS                         20/01/2025,14.42,14.42,D,5642,1,2025,301
2025-01-21,4430002,TARJETAS PASS AUTOMATICAS                         21/01/2025,16.81,16.81,D,5642,1,2025,301
2025-01-01,4430002,TARJETAS PASS AUTOMATICAS                         01/01/2025,26.63,26.63,D,5642,1,2025,301
2025-01-02,4430002,TARJETAS PASS AUTOMATICAS                         02/01/2025,22.87,22.87,D,5642,1,2025,301
2025-01-03,4430002,TARJETAS PASS AUTOMATICAS                         03/01/2025,4.98,4.98,D,5642,1,2025,301
