FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-25,4101100,Tarjeta Regalo (multisociedad)                    25/01/2025,14.74,14.74,D,8266,1,2025,236
2025-01-26,4101100,Tarjeta Regalo (multisociedad)                    26/01/2025,17.43,17.43,D,8266,1,2025,236
2025-01-27,4101100,Tarjeta Regalo (multisociedad)                    27/01/2025,30.93,30.93,D,8266,1,2025,236
2025-01-28,4101100,Tarjeta Regalo (multisociedad)                    28/01/2025,25.0,25.0,D,8266,1,2025,236
2025-01-29,4101100,Tarjeta Regalo (multisociedad)                    29/01/2025,18.32,18.32,D,8266,1,2025,236
2025-01-30,4101100,Tarjeta Regalo (multisociedad)                    30/01/2025,12.29,12.29,D,8266,1,2025,236
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,13.67,13.67,D,8266,1,2025,236
2025-01-26,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     26/01/2025,0.62,0.62,D,8266,1,2025,236
2025-01-31,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     31/01/2025,0.85,0.85,D,8266,1,2025,236
2025-01-02,4101103,Cupones Club Carrefour                            02/01/2025,6.0,6.0,D,8266,1,2025,236
2025-01-03,4101103,Cupones Club Carrefour                            03/01/2025,2.0,2.0,D,8266,1,2025,236
2025-01-04,4101103,Cupones Club Carrefour                            04/01/2025,5.0,5.0,D,8266,1,2025,236
2025-01-07,4101103,Cupones Club Carrefour                            07/01/2025,2.0,2.0,D,8266,1,2025,236
2025-01-09,4101103,CC CARREF  N. FRA:  0075300377,164.47,164.47,H,8266,1,2025,236
2025-01-09,4101103,CC CARREF  N. FRA:  0075300378,55.0,55.0,H,8266,1,2025,236
2025-01-03,4101103,CENTROS COMERCIALES  S. FRA:  0103000330,-480.0,-479.6,D,8266,1,2025,236
2025-01-09,4300001,CC CARREF  N. FRA:  0075300377,164.47,164.47,D,8266,1,2025,236
2025-01-09,4300001,CC CARREF  N. FRA:  0075300378,55.0,55.0,D,8266,1,2025,236
2025-01-13,4430001,Credito Financiera Carrefour                      13/01/2025,20.3,20.3,D,8266,1,2025,236
2025-01-02,4430002,TARJETAS PASS AUTOMATICAS                         02/01/2025,117.7,117.7,D,8266,1,2025,236
2025-01-03,4430002,TARJETAS PASS AUTOMATICAS                         03/01/2025,19.25,19.25,D,8266,1,2025,236
2025-01-04,4430002,TARJETAS PASS AUTOMATICAS                         04/01/2025,35.49,35.49,D,8266,1,2025,236
2025-01-05,4430002,TARJETAS PASS AUTOMATICAS                         05/01/2025,135.89,135.89,D,8266,1,2025,236
2025-01-06,4430002,TARJETAS PASS AUTOMATICAS                         06/01/2025,56.29,56.29,D,8266,1,2025,236
2025-01-07,4430002,TARJETAS PASS AUTOMATICAS                         07/01/2025,12.66,12.66,D,8266,1,2025,236
2025-01-08,4430002,TARJETAS PASS AUTOMATICAS                         08/01/2025,34.96,34.96,D,8266,1,2025,236
2025-01-09,4430002,TARJETAS PASS AUTOMATICAS                         09/01/2025,26.07,26.07,D,8266,1,2025,236
2025-01-10,4430002,TARJETAS PASS AUTOMATICAS                         10/01/2025,64.98,64.98,D,8266,1,2025,236
2025-01-11,4430002,TARJETAS PASS AUTOMATICAS                         11/01/2025,74.65,74.65,D,8266,1,2025,236
2025-01-12,4430002,TARJETAS PASS AUTOMATICAS                         12/01/2025,54.13,54.13,D,8266,1,2025,236
2025-01-13,4430002,TARJETAS PASS AUTOMATICAS                         13/01/2025,2.44,2.44,D,8266,1,2025,236
2025-01-14,4430002,TARJETAS PASS AUTOMATICAS                         14/01/2025,4.23,4.23,D,8266,1,2025,236
2025-01-15,4430002,TARJETAS PASS AUTOMATICAS                         15/01/2025,29.71,29.71,D,8266,1,2025,236
2025-01-16,4430002,TARJETAS PASS AUTOMATICAS                         16/01/2025,37.98,37.98,D,8266,1,2025,236
2025-01-17,4430002,TARJETAS PASS AUTOMATICAS                         17/01/2025,17.76,17.76,D,8266,1,2025,236
2025-01-19,4430002,TARJETAS PASS AUTOMATICAS                         19/01/2025,27.32,27.32,D,8266,1,2025,236
2025-01-20,4430002,TARJETAS PASS AUTOMATICAS                         20/01/2025,6.54,6.54,D,8266,1,2025,236
2025-01-21,4430002,TARJETAS PASS AUTOMATICAS                         21/01/2025,51.05,51.05,D,8266,1,2025,236
2025-01-22,4430002,TARJETAS PASS AUTOMATICAS                         22/01/2025,34.53,34.53,D,8266,1,2025,236
2025-01-23,4430002,TARJETAS PASS AUTOMATICAS                         23/01/2025,52.28,52.28,D,8266,1,2025,236
2025-01-24,4430002,TARJETAS PASS AUTOMATICAS                         24/01/2025,11.74,11.74,D,8266,1,2025,236
2025-01-25,4430002,TARJETAS PASS AUTOMATICAS                         25/01/2025,17.69,17.69,D,8266,1,2025,236
2025-01-26,4430002,TARJETAS PASS AUTOMATICAS                         26/01/2025,26.99,26.99,D,8266,1,2025,236
2025-01-27,4430002,TARJETAS PASS AUTOMATICAS                         27/01/2025,57.83,57.83,D,8266,1,2025,236
2025-01-28,4430002,TARJETAS PASS AUTOMATICAS                         28/01/2025,2.73,2.73,D,8266,1,2025,236
2025-01-29,4430002,TARJETAS PASS AUTOMATICAS                         29/01/2025,61.55,61.55,D,8266,1,2025,236
2025-01-30,4430002,TARJETAS PASS AUTOMATICAS                         30/01/2025,59.36,59.36,D,8266,1,2025,236
2025-01-31,4430002,TARJETAS PASS AUTOMATICAS                         31/01/2025,73.06,73.06,D,8266,1,2025,236
2025-01-10,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000936,847.95,847.95,D,8266,1,2025,236
2025-01-10,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000937,-0.73,-0.73,D,8266,1,2025,236
2025-01-10,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000448,1.85,1.85,D,8266,1,2025,236
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000332,633.17,633.17,D,8266,1,2025,236
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000333,-0.18,-0.18,D,8266,1,2025,236
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000167,18.93,18.93,D,8266,1,2025,236
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250002054,943.51,943.51,D,8266,1,2025,236
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250002055,566.05,566.05,D,8266,1,2025,236
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000939,10.45,10.45,D,8266,1,2025,236
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000940,14.77,14.77,D,8266,1,2025,236
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000941,-0.43,-0.43,D,8266,1,2025,236
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003975,750.67,750.67,D,8266,1,2025,236
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003976,803.31,803.31,D,8266,1,2025,236
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001817,19.68,19.68,D,8266,1,2025,236
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001818,19.82,19.82,D,8266,1,2025,236
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250005040,1096.1,1096.1,D,8266,1,2025,236
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250005041,592.73,592.73,D,8266,1,2025,236
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250005042,-16.48,-16.48,D,8266,1,2025,236
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250002351,33.05,33.05,D,8266,1,2025,236
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250002352,10.69,10.69,D,8266,1,2025,236
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965R250000035,-0.66,-0.66,D,8266,1,2025,236
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250008371,2770.25,2770.25,D,8266,1,2025,236
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250008372,-19.47,-19.47,D,8266,1,2025,236
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003841,45.47,45.47,D,8266,1,2025,236
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 11 TDA 00HI IVA SUPERRE,-0.2,-0.2,D,8266,1,2025,236
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 00HI IVA REDUCID,-30.52,-30.52,D,8266,1,2025,236
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 00HI IVA GENERAL,-73.74,-73.74,D,8266,1,2025,236
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 00HI IVA 2%,-0.57,-0.57,D,8266,1,2025,236
2025-01-30,4720000,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-55.78,-55.78,D,8266,1,2025,236
2025-01-30,4720000,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-55.76,-55.76,D,8266,1,2025,236
2025-01-30,4720000,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-55.79,-55.79,D,8266,1,2025,236
2025-01-30,4720000,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-0.81,-0.81,D,8266,1,2025,236
2025-01-30,4720000,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-0.82,-0.82,D,8266,1,2025,236
2025-01-30,4720000,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-0.81,-0.81,D,8266,1,2025,236
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-22.22,-22.22,D,8266,1,2025,236
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-0.43,-0.43,D,8266,1,2025,236
2025-01-31,4720000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 00HI,653.12,653.12,D,8266,1,2025,236
2025-01-31,4720000,CANON LOGISTICO 01/2025 TDA 00HI,517.77,517.77,D,8266,1,2025,236
2025-01-31,4720000,CANON CLUB CARREFOUR 01/2025 TDA 00HI,129.65,129.65,D,8266,1,2025,236
2025-01-31,4770000,LOREA JANARIDENDA SL VENTA MES 1,19764.09,19764.09,H,8266,1,2025,236
2025-01-31,4850001,LOREA JANARIDENDA SL VENTA MES 1,223138.54,223138.54,D,8266,1,2025,236
2025-01-02,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 02/01/2025,7406.64,7406.64,H,8266,1,2025,236
2025-01-03,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 03/01/2025,7107.44,7107.44,H,8266,1,2025,236
2025-01-04,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 04/01/2025,8437.0,8437.0,H,8266,1,2025,236
2025-01-05,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 05/01/2025,7790.06,7790.06,H,8266,1,2025,236
2025-01-06,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 06/01/2025,5806.27,5806.27,H,8266,1,2025,236
2025-01-07,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 07/01/2025,9064.22,9064.22,H,8266,1,2025,236
2025-01-08,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 08/01/2025,7216.27,7216.27,H,8266,1,2025,236
2025-01-09,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 09/01/2025,6979.18,6979.18,H,8266,1,2025,236
2025-01-10,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 10/01/2025,7280.64,7280.64,H,8266,1,2025,236
2025-01-11,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 11/01/2025,8739.0,8739.0,H,8266,1,2025,236
2025-01-12,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 12/01/2025,6054.02,6054.02,H,8266,1,2025,236
2025-01-13,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 13/01/2025,8788.17,8788.17,H,8266,1,2025,236
2025-01-14,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 14/01/2025,6771.14,6771.14,H,8266,1,2025,236
2025-01-15,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 15/01/2025,7044.29,7044.29,H,8266,1,2025,236
2025-01-16,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 16/01/2025,7516.86,7516.86,H,8266,1,2025,236
2025-01-17,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 17/01/2025,7580.29,7580.29,H,8266,1,2025,236
2025-01-18,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 18/01/2025,8209.49,8209.49,H,8266,1,2025,236
2025-01-19,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 19/01/2025,8826.97,8826.97,H,8266,1,2025,236
2025-01-20,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 20/01/2025,3421.29,3421.29,H,8266,1,2025,236
2025-01-21,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 21/01/2025,8300.7,8300.7,H,8266,1,2025,236
2025-01-22,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 22/01/2025,7720.37,7720.37,H,8266,1,2025,236
2025-01-23,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 23/01/2025,7083.29,7083.29,H,8266,1,2025,236
2025-01-24,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 24/01/2025,6965.41,6965.41,H,8266,1,2025,236
2025-01-25,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 25/01/2025,7598.84,7598.84,H,8266,1,2025,236
2025-01-26,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 26/01/2025,6926.42,6926.42,H,8266,1,2025,236
2025-01-27,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 27/01/2025,8622.3,8622.3,H,8266,1,2025,236
2025-01-28,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 28/01/2025,7507.29,7507.29,H,8266,1,2025,236
2025-01-29,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 29/01/2025,7549.11,7549.11,H,8266,1,2025,236
2025-01-30,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 30/01/2025,7174.91,7174.91,H,8266,1,2025,236
2025-01-31,4850001,ASIENTO VENTA DIA LOREA JANARIDENDA SL 31/01/2025,7650.66,7650.66,H,8266,1,2025,236
2025-01-31,4850002,LOREA JANARIDENDA SL VENTA MES 1,186.82,186.82,H,8266,1,2025,236
2025-01-03,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 03/01/2025,1.8,1.8,D,8266,1,2025,236
2025-01-04,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 04/01/2025,15.12,15.12,D,8266,1,2025,236
2025-01-05,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 05/01/2025,0.75,0.75,D,8266,1,2025,236
2025-01-06,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 06/01/2025,85.63,85.63,D,8266,1,2025,236
2025-01-08,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 08/01/2025,6.42,6.42,D,8266,1,2025,236
2025-01-09,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 09/01/2025,0.3,0.3,D,8266,1,2025,236
2025-01-14,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 14/01/2025,5.99,5.99,D,8266,1,2025,236
2025-01-15,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 15/01/2025,5.9,5.9,D,8266,1,2025,236
2025-01-17,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 17/01/2025,1.26,1.26,D,8266,1,2025,236
2025-01-18,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 18/01/2025,0.65,0.65,D,8266,1,2025,236
2025-01-22,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 22/01/2025,2.9,2.9,D,8266,1,2025,236
2025-01-24,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 24/01/2025,11.22,11.22,D,8266,1,2025,236
2025-01-26,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 26/01/2025,10.84,10.84,D,8266,1,2025,236
2025-01-28,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 28/01/2025,26.18,26.18,D,8266,1,2025,236
2025-01-29,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 29/01/2025,5.33,5.33,D,8266,1,2025,236
2025-01-30,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 30/01/2025,4.55,4.55,D,8266,1,2025,236
2025-01-31,4850002,ASIENTO VENTA DIA LOREA JANARIDENDA SL 31/01/2025,1.98,1.98,D,8266,1,2025,236
2025-01-02,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 02/01/2025,7406.64,7406.64,D,8266,1,2025,236
2025-01-03,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 03/01/2025,7105.64,7105.64,D,8266,1,2025,236
2025-01-04,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 04/01/2025,8421.88,8421.88,D,8266,1,2025,236
2025-01-05,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 05/01/2025,7789.31,7789.31,D,8266,1,2025,236
2025-01-06,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 06/01/2025,5720.64,5720.64,D,8266,1,2025,236
2025-01-07,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 07/01/2025,9064.22,9064.22,D,8266,1,2025,236
2025-01-08,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 08/01/2025,7209.85,7209.85,D,8266,1,2025,236
2025-01-09,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 09/01/2025,6978.88,6978.88,D,8266,1,2025,236
2025-01-10,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 10/01/2025,7280.64,7280.64,D,8266,1,2025,236
2025-01-11,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 11/01/2025,8739.0,8739.0,D,8266,1,2025,236
2025-01-12,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 12/01/2025,6054.02,6054.02,D,8266,1,2025,236
2025-01-13,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 13/01/2025,8788.17,8788.17,D,8266,1,2025,236
2025-01-14,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 14/01/2025,6765.15,6765.15,D,8266,1,2025,236
2025-01-15,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 15/01/2025,7038.39,7038.39,D,8266,1,2025,236
2025-01-16,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 16/01/2025,7516.86,7516.86,D,8266,1,2025,236
2025-01-17,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 17/01/2025,7579.03,7579.03,D,8266,1,2025,236
2025-01-18,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 18/01/2025,8208.84,8208.84,D,8266,1,2025,236
2025-01-19,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 19/01/2025,8826.97,8826.97,D,8266,1,2025,236
2025-01-20,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 20/01/2025,3421.29,3421.29,D,8266,1,2025,236
2025-01-21,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 21/01/2025,8300.7,8300.7,D,8266,1,2025,236
2025-01-22,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 22/01/2025,7717.47,7717.47,D,8266,1,2025,236
2025-01-23,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 23/01/2025,7083.29,7083.29,D,8266,1,2025,236
2025-01-24,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 24/01/2025,6954.19,6954.19,D,8266,1,2025,236
2025-01-25,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 25/01/2025,7598.84,7598.84,D,8266,1,2025,236
2025-01-26,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 26/01/2025,6915.58,6915.58,D,8266,1,2025,236
2025-01-27,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 27/01/2025,8622.3,8622.3,D,8266,1,2025,236
2025-01-28,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 28/01/2025,7481.11,7481.11,D,8266,1,2025,236
2025-01-29,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 29/01/2025,7543.78,7543.78,D,8266,1,2025,236
2025-01-30,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 30/01/2025,7170.36,7170.36,D,8266,1,2025,236
2025-01-31,5700200,ASIENTO VENTA DIA LOREA JANARIDENDA SL 31/01/2025,7648.68,7648.68,D,8266,1,2025,236
2025-01-02,5700200,Venta dia 02/01/2025LOREA JANARIDENDA SL,7406.64,7406.64,H,8266,1,2025,236
2025-01-03,5700200,Venta dia 03/01/2025LOREA JANARIDENDA SL,7105.64,7105.64,H,8266,1,2025,236
