FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,2812000,"AMORTIZACION INSTALACION TPV, S-PULPOS",7.0,7.32,H,5536,1,2025,286
2025-02-28,2812000,"AMORTIZACION INSTALACION TPV, S-PULPOS",7.0,6.61,H,5536,1,2025,286
2025-03-31,2812000,"AMORTIZACION INSTALACION TPV, S-PULPOS",7.0,7.32,H,5536,1,2025,286
2025-04-30,2812000,"AMORTIZACION INSTALACION TPV, S-PULPOS",7.0,7.08,H,5536,1,2025,286
2025-05-31,2812000,"AMORTIZACION INSTALACION TPV, S-PULPOS",7.0,7.32,H,5536,1,2025,286
2025-06-30,2812000,"AMORTIZACION INSTALACION TPV, S-PULPOS",7.0,7.08,H,5536,1,2025,286
2025-07-31,2812000,"AMORTIZACION INSTALACION TPV, S-PULPOS",7.0,7.32,H,5536,1,2025,286
2025-08-31,2812000,"AMORTIZACION INSTALACION TPV, S-PULPOS",7.0,7.32,H,5536,1,2025,286
2025-09-30,2812000,"AMORTIZACION INSTALACION TPV, S-PULPOS",7.0,7.08,H,5536,1,2025,286
2025-10-31,2812000,"AMORTIZACION INSTALACION TPV, S-PULPOS",7.0,7.32,H,5536,1,2025,286
2025-11-30,2812000,"AMORTIZACION INSTALACION TPV, S-PULPOS",7.0,7.08,H,5536,1,2025,286
2025-12-31,2812000,"AMORTIZACION INSTALACION TPV, S-PULPOS",7.0,7.34,H,5536,1,2025,286
2025-07-31,2812000,AMORTIZACION MURALES Y OTROS,138.0,137.7,H,5536,1,2025,286
2025-08-31,2812000,AMORTIZACION MURALES Y OTROS,138.0,137.7,H,5536,1,2025,286
2025-09-30,2812000,AMORTIZACION MURALES Y OTROS,133.0,133.26,H,5536,1,2025,286
2025-10-31,2812000,AMORTIZACION MURALES Y OTROS,138.0,137.7,H,5536,1,2025,286
2025-11-30,2812000,AMORTIZACION MURALES Y OTROS,133.0,133.26,H,5536,1,2025,286
2025-12-31,2812000,AMORTIZACION MURALES Y OTROS,138.0,137.7,H,5536,1,2025,286
2025-12-31,2813000,AMORTIZACION NEVERA,720.0,720.0,H,5536,1,2025,286
2025-01-31,2816000,AMORTIZACION OBRA BANDEROLA ,8.0,7.8,H,5536,1,2025,286
2025-02-28,2816000,AMORTIZACION OBRA BANDEROLA ,7.0,7.05,H,5536,1,2025,286
2025-03-31,2816000,AMORTIZACION OBRA BANDEROLA ,8.0,7.8,H,5536,1,2025,286
2025-04-30,2816000,AMORTIZACION OBRA BANDEROLA ,8.0,7.55,H,5536,1,2025,286
2025-05-31,2816000,AMORTIZACION OBRA BANDEROLA ,8.0,7.8,H,5536,1,2025,286
2025-06-30,2816000,AMORTIZACION OBRA BANDEROLA ,8.0,7.55,H,5536,1,2025,286
2025-07-31,2816000,AMORTIZACION OBRA BANDEROLA ,8.0,7.8,H,5536,1,2025,286
2025-08-31,2816000,AMORTIZACION OBRA BANDEROLA ,8.0,7.8,H,5536,1,2025,286
2025-09-30,2816000,AMORTIZACION OBRA BANDEROLA ,8.0,7.55,H,5536,1,2025,286
2025-10-31,2816000,AMORTIZACION OBRA BANDEROLA ,8.0,7.8,H,5536,1,2025,286
2025-11-30,2816000,AMORTIZACION OBRA BANDEROLA ,8.0,7.55,H,5536,1,2025,286
2025-12-31,2816000,AMORTIZACION OBRA BANDEROLA ,8.0,7.83,H,5536,1,2025,286
2025-06-30,2817000,AMORTIZACION KIDER,16.0,15.53,H,5536,1,2025,286
2025-07-31,2817000,AMORTIZACION KIDER,16.0,16.05,H,5536,1,2025,286
2025-08-31,2817000,AMORTIZACION KIDER,16.0,16.05,H,5536,1,2025,286
2025-09-30,2817000,AMORTIZACION KIDER,16.0,15.53,H,5536,1,2025,286
2025-10-31,2817000,AMORTIZACION KIDER,16.0,16.05,H,5536,1,2025,286
2025-11-30,2817000,AMORTIZACION KIDER,16.0,15.53,H,5536,1,2025,286
2025-12-31,2817000,AMORTIZACION KIDER,16.0,16.01,H,5536,1,2025,286
2025-01-31,2817000,"AMORTIZACION IMPRESORA, PANTALLA TACTIL, SCANNER",74.0,74.1,H,5536,1,2025,286
2025-02-28,2817000,"AMORTIZACION IMPRESORA, PANTALLA TACTIL, SCANNER",67.0,66.93,H,5536,1,2025,286
2025-03-31,2817000,"AMORTIZACION IMPRESORA, PANTALLA TACTIL, SCANNER",74.0,74.1,H,5536,1,2025,286
2025-04-30,2817000,"AMORTIZACION IMPRESORA, PANTALLA TACTIL, SCANNER",72.0,71.71,H,5536,1,2025,286
2025-05-31,2817000,"AMORTIZACION IMPRESORA, PANTALLA TACTIL, SCANNER",74.0,74.1,H,5536,1,2025,286
2025-06-30,2817000,"AMORTIZACION IMPRESORA, PANTALLA TACTIL, SCANNER",72.0,71.71,H,5536,1,2025,286
2025-07-31,2817000,"AMORTIZACION IMPRESORA, PANTALLA TACTIL, SCANNER",74.0,74.1,H,5536,1,2025,286
2025-08-31,2817000,"AMORTIZACION IMPRESORA, PANTALLA TACTIL, SCANNER",74.0,74.1,H,5536,1,2025,286
2025-09-30,2817000,"AMORTIZACION IMPRESORA, PANTALLA TACTIL, SCANNER",72.0,71.71,H,5536,1,2025,286
2025-10-31,2817000,"AMORTIZACION IMPRESORA, PANTALLA TACTIL, SCANNER",74.0,74.1,H,5536,1,2025,286
2025-11-30,2817000,"AMORTIZACION IMPRESORA, PANTALLA TACTIL, SCANNER",72.0,71.71,H,5536,1,2025,286
2025-12-31,2817000,"AMORTIZACION IMPRESORA, PANTALLA TACTIL, SCANNER",74.0,74.12,H,5536,1,2025,286
2025-01-31,2817000,AMORTIZACION MONITOR HP 2 ,9.0,8.82,H,5536,1,2025,286
2025-02-28,2817000,AMORTIZACION MONITOR HP 2 ,8.0,7.97,H,5536,1,2025,286
2025-03-31,2817000,AMORTIZACION MONITOR HP 2 ,9.0,8.82,H,5536,1,2025,286
2025-04-30,2817000,AMORTIZACION MONITOR HP 2 ,9.0,8.54,H,5536,1,2025,286
2025-05-31,2817000,AMORTIZACION MONITOR HP 2 ,9.0,8.82,H,5536,1,2025,286
2025-06-30,2817000,AMORTIZACION MONITOR HP 2 ,9.0,8.54,H,5536,1,2025,286
2025-07-31,2817000,AMORTIZACION MONITOR HP 2 ,9.0,8.82,H,5536,1,2025,286
2025-08-31,2817000,AMORTIZACION MONITOR HP 2 ,9.0,8.82,H,5536,1,2025,286
2025-09-30,2817000,AMORTIZACION MONITOR HP 2 ,9.0,8.54,H,5536,1,2025,286
2025-10-31,2817000,AMORTIZACION MONITOR HP 2 ,9.0,8.82,H,5536,1,2025,286
2025-11-30,2817000,AMORTIZACION MONITOR HP 2 ,9.0,8.54,H,5536,1,2025,286
2025-12-31,2817000,AMORTIZACION MONITOR HP 2 ,9.0,8.83,H,5536,1,2025,286
2025-01-31,2817000,AMORTIZACION KIDER,16.0,16.05,H,5536,1,2025,286
2025-02-28,2817000,AMORTIZACION KIDER,14.0,14.49,H,5536,1,2025,286
2025-03-31,2817000,AMORTIZACION KIDER,16.0,16.05,H,5536,1,2025,286
2025-04-30,2817000,AMORTIZACION KIDER,16.0,15.53,H,5536,1,2025,286
2025-05-31,2817000,AMORTIZACION KIDER,16.0,16.05,H,5536,1,2025,286
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001329",14.47,14.47,H,5536,1,2025,286
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001330",18544.96,18544.96,H,5536,1,2025,286
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001331",6412.98,6412.98,H,5536,1,2025,286
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001332",-1570.94,-1570.94,H,5536,1,2025,286
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001333",-588.58,-588.58,H,5536,1,2025,286
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004421",8918.2,8918.2,H,5536,1,2025,286
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000107",11440.9,11440.9,H,5536,1,2025,286
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000108",-250.65,-250.65,H,5536,1,2025,286
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004422",19569.56,19569.56,H,5536,1,2025,286
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004423",5214.08,5214.08,H,5536,1,2025,286
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004424",-156.56,-156.56,H,5536,1,2025,286
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004425",-3.45,-3.45,H,5536,1,2025,286
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007696",8488.15,8488.15,H,5536,1,2025,286
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007697",7497.0,7497.0,H,5536,1,2025,286
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007698",-225.47,-225.47,H,5536,1,2025,286
2025-01-31,4000001,CANON LOGISTICO 01/2025 TDA 5939,3287.68,3287.68,H,5536,1,2025,286
2025-01-31,4000001,CANON CLUB CARREFOUR 01/2025 TDA 5939,181.5,181.5,H,5536,1,2025,286
2025-01-29,4000001,RAPPEL Prot.Comercial SEC 10 TDA 5939 IVA REDUCIDO,-360.63,-360.63,H,5536,1,2025,286
2025-01-29,4000001,RAPPEL Prot.Comercial SEC 11 TDA 5939 IVA GENERAL,-63.11,-63.11,H,5536,1,2025,286
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 5939 IVA SUPERRE,-4.67,-4.67,H,5536,1,2025,286
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5939 IVA REDUCID,-708.9,-708.9,H,5536,1,2025,286
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5939 IVA GENERAL,-666.85,-666.85,H,5536,1,2025,286
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5939 IVA 2%,-47.51,-47.51,H,5536,1,2025,286
2025-01-30,4000001,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-585.1,-585.1,H,5536,1,2025,286
2025-01-30,4000001,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-585.11,-585.11,H,5536,1,2025,286
2025-01-30,4000001,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-585.09,-585.09,H,5536,1,2025,286
2025-01-30,4000001,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-585.11,-585.11,H,5536,1,2025,286
2025-01-30,4000001,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-585.08,-585.08,H,5536,1,2025,286
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-208.3,-208.3,H,5536,1,2025,286
2025-01-23,4000001,CENTROS COMERCIALES  S. FRA:  INT. ENERO,115.0,115.39,H,5536,1,2025,286
2025-01-03,4000001,CENTROS COMERCIALES  S. FRA:  0103000168,-3199.0,-3198.88,H,5536,1,2025,286
2025-01-05,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000047",623.27,623.27,H,5536,1,2025,286
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000601",1346.76,1346.76,H,5536,1,2025,286
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000602",334.17,334.17,H,5536,1,2025,286
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003515",590.03,590.03,H,5536,1,2025,286
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002017",282.84,282.84,H,5536,1,2025,286
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002018",590.65,590.65,H,5536,1,2025,286
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002019",182.62,182.62,H,5536,1,2025,286
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003514",213.22,213.22,H,5536,1,2025,286
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,20.0,20.0,H,5536,1,2025,286
2025-01-29,4000002,RAPPEL OTROS FORMATO SEC 22 TDA 5939 IVA SUPERREDU,-15.08,-15.08,H,5536,1,2025,286
2025-01-30,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-28.27,-28.27,H,5536,1,2025,286
2025-01-30,4000002,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-28.27,-28.27,H,5536,1,2025,286
2025-01-30,4000002,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-28.27,-28.27,H,5536,1,2025,286
2025-01-30,4000002,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-28.27,-28.27,H,5536,1,2025,286
2025-01-30,4000002,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-28.27,-28.27,H,5536,1,2025,286
2025-01-31,4000002,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-10.41,-10.41,H,5536,1,2025,286
2025-01-31,4000004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5939,3035.81,3035.81,H,5536,1,2025,286
2025-01-31,4000004,CANON USO ESTABLECIMIENTO 01/2025 TDA 5939,7114.99,7114.99,H,5536,1,2025,286
2025-01-03,4101100,Tarjeta Regalo (multisociedad)                    03/01/2025,6.7,6.7,D,5536,1,2025,286
2025-01-04,4101100,Tarjeta Regalo (multisociedad)                    04/01/2025,13.74,13.74,D,5536,1,2025,286
2025-01-05,4101100,Tarjeta Regalo (multisociedad)                    05/01/2025,10.22,10.22,D,5536,1,2025,286
2025-01-06,4101100,Tarjeta Regalo (multisociedad)                    06/01/2025,3.98,3.98,D,5536,1,2025,286
2025-01-07,4101100,Tarjeta Regalo (multisociedad)                    07/01/2025,137.24,137.24,D,5536,1,2025,286
2025-01-08,4101100,Tarjeta Regalo (multisociedad)                    08/01/2025,19.43,19.43,D,5536,1,2025,286
2025-01-09,4101100,Tarjeta Regalo (multisociedad)                    09/01/2025,3.37,3.37,D,5536,1,2025,286
2025-01-10,4101100,Tarjeta Regalo (multisociedad)                    10/01/2025,9.27,9.27,D,5536,1,2025,286
2025-01-11,4101100,Tarjeta Regalo (multisociedad)                    11/01/2025,14.39,14.39,D,5536,1,2025,286
2025-01-13,4101100,Tarjeta Regalo (multisociedad)                    13/01/2025,15.12,15.12,D,5536,1,2025,286
2025-01-16,4101100,Tarjeta Regalo (multisociedad)                    16/01/2025,77.31,77.31,D,5536,1,2025,286
2025-01-17,4101100,Tarjeta Regalo (multisociedad)                    17/01/2025,213.89,213.89,D,5536,1,2025,286
2025-01-18,4101100,Tarjeta Regalo (multisociedad)                    18/01/2025,108.49,108.49,D,5536,1,2025,286
2025-01-19,4101100,Tarjeta Regalo (multisociedad)                    19/01/2025,286.44,286.44,D,5536,1,2025,286
2025-01-20,4101100,Tarjeta Regalo (multisociedad)                    20/01/2025,45.33,45.33,D,5536,1,2025,286
2025-01-21,4101100,Tarjeta Regalo (multisociedad)                    21/01/2025,55.75,55.75,D,5536,1,2025,286
2025-01-23,4101100,Tarjeta Regalo (multisociedad)                    23/01/2025,175.93,175.93,D,5536,1,2025,286
2025-01-24,4101100,Tarjeta Regalo (multisociedad)                    24/01/2025,73.83,73.83,D,5536,1,2025,286
2025-01-25,4101100,Tarjeta Regalo (multisociedad)                    25/01/2025,150.54,150.54,D,5536,1,2025,286
2025-01-27,4101100,Tarjeta Regalo (multisociedad)                    27/01/2025,38.68,38.68,D,5536,1,2025,286
2025-01-28,4101100,Tarjeta Regalo (multisociedad)                    28/01/2025,13.19,13.19,D,5536,1,2025,286
2025-01-29,4101100,Tarjeta Regalo (multisociedad)                    29/01/2025,64.67,64.67,D,5536,1,2025,286
2025-01-30,4101100,Tarjeta Regalo (multisociedad)                    30/01/2025,59.65,59.65,D,5536,1,2025,286
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,67.79,67.79,D,5536,1,2025,286
2025-01-01,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     01/01/2025,16.47,16.47,D,5536,1,2025,286
2025-01-02,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     02/01/2025,22.58,22.58,D,5536,1,2025,286
2025-01-03,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     03/01/2025,1.32,1.32,D,5536,1,2025,286
2025-01-04,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     04/01/2025,36.83,36.83,D,5536,1,2025,286
2025-01-05,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     05/01/2025,0.79,0.79,D,5536,1,2025,286
2025-01-06,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     06/01/2025,9.17,9.17,D,5536,1,2025,286
2025-01-08,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     08/01/2025,3.6,3.6,D,5536,1,2025,286
2025-01-10,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     10/01/2025,15.97,15.97,D,5536,1,2025,286
2025-01-11,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     11/01/2025,4.55,4.55,D,5536,1,2025,286
2025-01-17,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     17/01/2025,5.0,5.0,D,5536,1,2025,286
2025-01-05,4101103,Cupones Club Carrefour                            05/01/2025,3.0,3.0,D,5536,1,2025,286
2025-01-08,4101103,Cupones Club Carrefour                            08/01/2025,5.0,5.0,D,5536,1,2025,286
2025-01-10,4101103,Cupones Club Carrefour                            10/01/2025,7.0,7.0,D,5536,1,2025,286
2025-01-11,4101103,Cupones Club Carrefour                            11/01/2025,8.0,8.0,D,5536,1,2025,286
2025-01-23,4101103,Cupones Club Carrefour                            23/01/2025,8.0,8.0,D,5536,1,2025,286
2025-01-24,4101103,Cupones Club Carrefour                            24/01/2025,8.0,8.0,D,5536,1,2025,286
2025-01-25,4101103,Cupones Club Carrefour                            25/01/2025,11.72,11.72,D,5536,1,2025,286
2025-01-27,4101103,Cupones Club Carrefour                            27/01/2025,7.0,7.0,D,5536,1,2025,286
2025-01-28,4101103,Cupones Club Carrefour                            28/01/2025,16.43,16.43,D,5536,1,2025,286
2025-01-29,4101103,Cupones Club Carrefour                            29/01/2025,5.0,5.0,D,5536,1,2025,286
2025-01-30,4101103,Cupones Club Carrefour                            30/01/2025,13.55,13.55,D,5536,1,2025,286
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,22.0,22.0,D,5536,1,2025,286
2025-01-23,4101103,CENTROS COMERCIALES  N. FRA:  0744300111,111.28,111.28,H,5536,1,2025,286
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0744300108,54.36,54.36,H,5536,1,2025,286
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0744300109,23.0,23.0,H,5536,1,2025,286
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0744300106,151.78,151.78,H,5536,1,2025,286
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0744300107,21.0,21.0,H,5536,1,2025,286
2025-01-03,4101103,CENTROS COMERCIALES  S. FRA:  0103000168,-3199.0,-3198.88,D,5536,1,2025,286
2025-01-23,4300001,CENTROS COMERCIALES  N. FRA:  0744300111,111.28,111.28,D,5536,1,2025,286
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0744300110,50.01,50.01,D,5536,1,2025,286
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0744300108,54.36,54.36,D,5536,1,2025,286
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0744300109,23.0,23.0,D,5536,1,2025,286
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0744300106,151.78,151.78,D,5536,1,2025,286
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0744300107,21.0,21.0,D,5536,1,2025,286
2025-01-30,4430001,Credito Financiera Carrefour                      30/01/2025,0.7,0.7,D,5536,1,2025,286
2025-01-01,4430002,TARJETAS PASS AUTOMATICAS                         01/01/2025,23.14,23.14,D,5536,1,2025,286
2025-01-02,4430002,TARJETAS PASS AUTOMATICAS                         02/01/2025,27.14,27.14,D,5536,1,2025,286
2025-01-04,4430002,TARJETAS PASS AUTOMATICAS                         04/01/2025,109.17,109.17,D,5536,1,2025,286
2025-01-05,4430002,TARJETAS PASS AUTOMATICAS                         05/01/2025,72.73,72.73,D,5536,1,2025,286
2025-01-06,4430002,TARJETAS PASS AUTOMATICAS                         06/01/2025,52.44,52.44,D,5536,1,2025,286
2025-01-07,4430002,TARJETAS PASS AUTOMATICAS                         07/01/2025,15.08,15.08,D,5536,1,2025,286
2025-01-08,4430002,TARJETAS PASS AUTOMATICAS                         08/01/2025,85.5,85.5,D,5536,1,2025,286
2025-01-09,4430002,TARJETAS PASS AUTOMATICAS                         09/01/2025,54.87,54.87,D,5536,1,2025,286
2025-01-10,4430002,TARJETAS PASS AUTOMATICAS                         10/01/2025,8.35,8.35,D,5536,1,2025,286
2025-01-11,4430002,TARJETAS PASS AUTOMATICAS                         11/01/2025,41.62,41.62,D,5536,1,2025,286
2025-01-13,4430002,TARJETAS PASS AUTOMATICAS                         13/01/2025,115.44,115.44,D,5536,1,2025,286
2025-01-16,4430002,TARJETAS PASS AUTOMATICAS                         16/01/2025,23.02,23.02,D,5536,1,2025,286
2025-01-17,4430002,TARJETAS PASS AUTOMATICAS                         17/01/2025,1.8,1.8,D,5536,1,2025,286
2025-01-18,4430002,TARJETAS PASS AUTOMATICAS                         18/01/2025,74.38,74.38,D,5536,1,2025,286
2025-01-19,4430002,TARJETAS PASS AUTOMATICAS                         19/01/2025,131.58,131.58,D,5536,1,2025,286
2025-01-20,4430002,TARJETAS PASS AUTOMATICAS                         20/01/2025,58.49,58.49,D,5536,1,2025,286
2025-01-21,4430002,TARJETAS PASS AUTOMATICAS                         21/01/2025,98.81,98.81,D,5536,1,2025,286
2025-01-23,4430002,TARJETAS PASS AUTOMATICAS                         23/01/2025,49.06,49.06,D,5536,1,2025,286
2025-01-24,4430002,TARJETAS PASS AUTOMATICAS                         24/01/2025,31.85,31.85,D,5536,1,2025,286
2025-01-25,4430002,TARJETAS PASS AUTOMATICAS                         25/01/2025,65.58,65.58,D,5536,1,2025,286
2025-01-27,4430002,TARJETAS PASS AUTOMATICAS                         27/01/2025,33.86,33.86,D,5536,1,2025,286
2025-01-28,4430002,TARJETAS PASS AUTOMATICAS                         28/01/2025,23.62,23.62,D,5536,1,2025,286
2025-01-29,4430002,TARJETAS PASS AUTOMATICAS                         29/01/2025,19.69,19.69,D,5536,1,2025,286
2025-01-30,4430002,TARJETAS PASS AUTOMATICAS                         30/01/2025,14.48,14.48,D,5536,1,2025,286
2025-01-31,4430002,TARJETAS PASS AUTOMATICAS                         31/01/2025,103.91,103.91,D,5536,1,2025,286
2025-01-31,4650000,NOMINA MES DE ENERO,15485.3,15485.3,H,5536,1,2025,286
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000047,33.35,33.35,D,5536,1,2025,286
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001329,2.51,2.51,D,5536,1,2025,286
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001330,1903.56,1903.56,D,5536,1,2025,286
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001331,656.79,656.79,D,5536,1,2025,286
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001332,-142.81,-142.81,D,5536,1,2025,286
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001333,-55.08,-55.08,D,5536,1,2025,286
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000601,70.69,70.69,D,5536,1,2025,286
