FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-2159.0,-2159.06,D,5582,1,2025,292
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-1001.0,-1000.64,D,5587,1,2025,292
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-52.0,-52.39,D,5587,1,2025,292
2025-01-31,6214000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5990,1787.0,1787.0,D,5582,1,2025,292
2025-01-31,6214000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5995,1010.0,1009.71,D,5587,1,2025,292
2025-01-31,6214002,BONIFICACIÓN CANON ENSEÑA 01/2025 TDA 5990,-1142.0,-1142.0,D,5582,1,2025,292
2025-01-31,6214002,BONIFICACIÓN CANON ENSEÑA 01/2025 TDA 5995,-594.0,-594.0,D,5587,1,2025,292
2025-01-31,6214002,CANON CLUB CARREFOUR 01/2025 TDA 5990,150.0,150.0,D,5582,1,2025,292
2025-01-31,6214002,CANON CLUB CARREFOUR 01/2025 TDA 5995,150.0,150.0,D,5587,1,2025,292
2025-01-31,6230004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5990,570.0,570.12,D,5582,1,2025,292
2025-01-31,6230004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5995,570.0,570.12,D,5587,1,2025,292
2025-01-31,6236024,CANON LOGISTICO 01/2025 TDA 5990,570.0,570.46,D,5582,1,2025,292
2025-01-31,6236024,CANON LOGISTICO 01/2025 TDA 5995,203.0,202.96,D,5587,1,2025,292
2025-01-01,6590002,Diferencia Arqueo/Cajer@01/01/2025PESCA RIONOVAL SL,-1.0,-0.65,D,5582,1,2025,292
2025-01-02,6590002,Diferencia Arqueo/Cajer@02/01/2025PESCA RIONOVAL SL,0.0,-0.08,D,5582,1,2025,292
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025PESCA RIONOVAL SL,0.0,0.04,D,5582,1,2025,292
2025-01-04,6590002,Diferencia Arqueo/Cajer@04/01/2025PESCA RIONOVAL SL,2.0,1.85,D,5582,1,2025,292
2025-01-05,6590002,Diferencia Arqueo/Cajer@05/01/2025PESCA RIONOVAL SL,-2.0,-1.87,D,5582,1,2025,292
2025-01-06,6590002,Diferencia Arqueo/Cajer@06/01/2025PESCA RIONOVAL SL,0.0,-0.29,D,5582,1,2025,292
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025PESCA RIONOVAL SL,0.0,0.01,D,5582,1,2025,292
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025PESCA RIONOVAL SL,0.0,0.23,D,5582,1,2025,292
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025PESCA RIONOVAL SL,0.0,-0.43,D,5582,1,2025,292
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025PESCA RIONOVAL SL,0.0,-0.08,D,5582,1,2025,292
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025PESCA RIONOVAL SL,1.0,1.15,D,5582,1,2025,292
2025-01-12,6590002,Diferencia Arqueo/Cajer@12/01/2025PESCA RIONOVAL SL,0.0,-0.15,D,5582,1,2025,292
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025PESCA RIONOVAL SL,1.0,0.96,D,5582,1,2025,292
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025PESCA RIONOVAL SL,-1.0,-1.23,D,5582,1,2025,292
2025-01-16,6590002,Diferencia Arqueo/Cajer@16/01/2025PESCA RIONOVAL SL,-1.0,-1.38,D,5582,1,2025,292
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025PESCA RIONOVAL SL,0.0,-0.38,D,5582,1,2025,292
2025-01-18,6590002,Diferencia Arqueo/Cajer@18/01/2025PESCA RIONOVAL SL,0.0,-0.01,D,5582,1,2025,292
2025-01-19,6590002,Diferencia Arqueo/Cajer@19/01/2025PESCA RIONOVAL SL,0.0,-0.42,D,5582,1,2025,292
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025PESCA RIONOVAL SL,0.0,-0.2,D,5582,1,2025,292
2025-01-21,6590002,Diferencia Arqueo/Cajer@21/01/2025PESCA RIONOVAL SL,0.0,0.12,D,5582,1,2025,292
2025-01-22,6590002,Diferencia Arqueo/Cajer@22/01/2025PESCA RIONOVAL SL,-2.0,-2.21,D,5582,1,2025,292
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025PESCA RIONOVAL SL,0.0,0.45,D,5582,1,2025,292
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025PESCA RIONOVAL SL,-1.0,-0.96,D,5582,1,2025,292
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025PESCA RIONOVAL SL,0.0,-0.28,D,5582,1,2025,292
2025-01-26,6590002,Diferencia Arqueo/Cajer@26/01/2025PESCA RIONOVAL SL,1.0,0.67,D,5582,1,2025,292
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025PESCA RIONOVAL SL,-1.0,-0.74,D,5582,1,2025,292
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025PESCA RIONOVAL SL,1.0,0.52,D,5582,1,2025,292
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025PESCA RIONOVAL SL,-1.0,-1.03,D,5582,1,2025,292
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025PESCA RIONOVAL SL,0.0,-0.19,D,5582,1,2025,292
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025PESCA RIONOVAL SL,0.0,0.27,D,5582,1,2025,292
2025-01-02,6590002,Diferencia Arqueo/Cajer@02/01/2025PESCA RIONOVAL SL,0.0,-0.15,D,5587,1,2025,292
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025PESCA RIONOVAL SL,0.0,-0.19,D,5587,1,2025,292
2025-01-04,6590002,Diferencia Arqueo/Cajer@04/01/2025PESCA RIONOVAL SL,0.0,-0.17,D,5587,1,2025,292
2025-01-05,6590002,Diferencia Arqueo/Cajer@05/01/2025PESCA RIONOVAL SL,0.0,-0.27,D,5587,1,2025,292
2025-01-06,6590002,Diferencia Arqueo/Cajer@06/01/2025PESCA RIONOVAL SL,0.0,-0.23,D,5587,1,2025,292
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025PESCA RIONOVAL SL,0.0,0.47,D,5587,1,2025,292
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025PESCA RIONOVAL SL,0.0,-0.11,D,5587,1,2025,292
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025PESCA RIONOVAL SL,0.0,-0.21,D,5587,1,2025,292
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025PESCA RIONOVAL SL,0.0,-0.08,D,5587,1,2025,292
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025PESCA RIONOVAL SL,0.0,0.06,D,5587,1,2025,292
2025-01-12,6590002,Diferencia Arqueo/Cajer@12/01/2025PESCA RIONOVAL SL,1.0,1.13,D,5587,1,2025,292
2025-01-13,6590002,Diferencia Arqueo/Cajer@13/01/2025PESCA RIONOVAL SL,0.0,-0.01,D,5587,1,2025,292
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025PESCA RIONOVAL SL,0.0,-0.04,D,5587,1,2025,292
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025PESCA RIONOVAL SL,1.0,1.0,D,5587,1,2025,292
2025-01-16,6590002,Diferencia Arqueo/Cajer@16/01/2025PESCA RIONOVAL SL,0.0,0.02,D,5587,1,2025,292
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025PESCA RIONOVAL SL,0.0,-0.23,D,5587,1,2025,292
2025-01-18,6590002,Diferencia Arqueo/Cajer@18/01/2025PESCA RIONOVAL SL,-1.0,-1.03,D,5587,1,2025,292
2025-01-19,6590002,Diferencia Arqueo/Cajer@19/01/2025PESCA RIONOVAL SL,-1.0,-1.38,D,5587,1,2025,292
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025PESCA RIONOVAL SL,0.0,-0.06,D,5587,1,2025,292
2025-01-21,6590002,Diferencia Arqueo/Cajer@21/01/2025PESCA RIONOVAL SL,0.0,-0.33,D,5587,1,2025,292
2025-01-22,6590002,Diferencia Arqueo/Cajer@22/01/2025PESCA RIONOVAL SL,-1.0,-0.86,D,5587,1,2025,292
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025PESCA RIONOVAL SL,0.0,0.12,D,5587,1,2025,292
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025PESCA RIONOVAL SL,0.0,0.19,D,5587,1,2025,292
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025PESCA RIONOVAL SL,0.0,0.13,D,5587,1,2025,292
2025-01-26,6590002,Diferencia Arqueo/Cajer@26/01/2025PESCA RIONOVAL SL,0.0,0.48,D,5587,1,2025,292
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025PESCA RIONOVAL SL,-1.0,-0.76,D,5587,1,2025,292
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025PESCA RIONOVAL SL,-1.0,-1.07,D,5587,1,2025,292
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025PESCA RIONOVAL SL,0.0,-0.23,D,5587,1,2025,292
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025PESCA RIONOVAL SL,-1.0,-0.96,D,5587,1,2025,292
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025PESCA RIONOVAL SL,10.0,9.8,D,5587,1,2025,292
2025-01-31,7000010,PESCA RIONOVAL SL VENTA MES 1,9965.0,9964.65,H,5582,1,2025,292
2025-01-31,7000010,PESCA RIONOVAL SL VENTA MES 1,6471.0,6471.15,H,5587,1,2025,292
2025-01-31,7000011,PESCA RIONOVAL SL VENTA MES 1,3253.0,3252.54,H,5582,1,2025,292
2025-01-31,7000011,PESCA RIONOVAL SL VENTA MES 1,8.0,7.5,H,5582,1,2025,292
2025-01-31,7000011,PESCA RIONOVAL SL VENTA MES 1,1037.0,1037.47,H,5587,1,2025,292
2025-01-31,7000014,PESCA RIONOVAL SL VENTA MES 1,13649.0,13649.43,H,5582,1,2025,292
2025-01-31,7000014,PESCA RIONOVAL SL VENTA MES 1,6435.0,6434.81,H,5587,1,2025,292
2025-01-31,7000015,PESCA RIONOVAL SL VENTA MES 1,96681.0,96680.93,H,5582,1,2025,292
2025-01-31,7000015,PESCA RIONOVAL SL VENTA MES 1,60617.0,60617.01,H,5587,1,2025,292
2025-01-31,7000020,PESCA RIONOVAL SL VENTA MES 1,2351.0,2351.15,H,5582,1,2025,292
2025-01-31,7000020,PESCA RIONOVAL SL VENTA MES 1,1069.0,1068.73,H,5587,1,2025,292
2025-01-31,7000021,PESCA RIONOVAL SL VENTA MES 1,22.0,22.34,H,5582,1,2025,292
2025-01-31,7000021,PESCA RIONOVAL SL VENTA MES 1,54.0,54.27,H,5587,1,2025,292
2025-01-31,7000022,PESCA RIONOVAL SL VENTA MES 1,3691.0,3691.38,H,5582,1,2025,292
2025-01-31,7000022,PESCA RIONOVAL SL VENTA MES 1,920.0,919.8,H,5587,1,2025,292
2025-01-31,7000023,PESCA RIONOVAL SL VENTA MES 1,5903.0,5903.46,H,5582,1,2025,292
2025-01-31,7000023,PESCA RIONOVAL SL VENTA MES 1,2420.0,2420.11,H,5587,1,2025,292
2025-01-31,7000024,PESCA RIONOVAL SL VENTA MES 1,2802.0,2801.8,H,5582,1,2025,292
2025-01-31,7000024,PESCA RIONOVAL SL VENTA MES 1,736.0,735.86,H,5587,1,2025,292
2025-01-31,7000026,PESCA RIONOVAL SL VENTA MES 1,246.0,245.88,H,5582,1,2025,292
2025-01-31,7000026,PESCA RIONOVAL SL VENTA MES 1,33.0,32.59,H,5587,1,2025,292
2025-01-31,7000030,PESCA RIONOVAL SL VENTA MES 1,200.0,199.93,H,5582,1,2025,292
2025-01-31,7000030,PESCA RIONOVAL SL VENTA MES 1,861.0,861.05,H,5582,1,2025,292
2025-01-31,7000030,PESCA RIONOVAL SL VENTA MES 1,1609.0,1608.7,H,5582,1,2025,292
2025-01-31,7000030,PESCA RIONOVAL SL VENTA MES 1,1835.0,1834.99,H,5582,1,2025,292
2025-01-31,7000030,PESCA RIONOVAL SL VENTA MES 1,143.0,143.14,H,5587,1,2025,292
2025-01-31,7000030,PESCA RIONOVAL SL VENTA MES 1,465.0,465.12,H,5587,1,2025,292
2025-01-31,7000030,PESCA RIONOVAL SL VENTA MES 1,22.0,22.09,H,5587,1,2025,292
2025-01-31,7000030,PESCA RIONOVAL SL VENTA MES 1,68.0,68.07,H,5587,1,2025,292
2025-01-31,7000030,PESCA RIONOVAL SL VENTA MES 1,474.0,474.5,H,5587,1,2025,292
2025-01-31,7000030,PESCA RIONOVAL SL VENTA MES 1,3.0,3.3,H,5587,1,2025,292
2025-01-31,7000040,PESCA RIONOVAL SL VENTA MES 1,58.0,57.85,H,5587,1,2025,292
2025-01-31,7000060,PESCA RIONOVAL SL VENTA MES 1,10.0,9.87,H,5587,1,2025,292
2025-01-31,7080010,PESCA RIONOVAL SL VENTA MES 1,14.0,13.69,D,5582,1,2025,292
2025-01-31,7080014,PESCA RIONOVAL SL VENTA MES 1,12.0,11.77,D,5582,1,2025,292
2025-01-31,7080014,PESCA RIONOVAL SL VENTA MES 1,3.0,2.71,D,5587,1,2025,292
2025-01-31,7080015,PESCA RIONOVAL SL VENTA MES 1,72.0,72.31,D,5582,1,2025,292
2025-01-31,7080015,PESCA RIONOVAL SL VENTA MES 1,251.0,251.18,D,5587,1,2025,292
2025-01-31,7080022,PESCA RIONOVAL SL VENTA MES 1,2.0,1.97,D,5587,1,2025,292
2025-01-31,7080023,PESCA RIONOVAL SL VENTA MES 1,1.0,0.91,D,5582,1,2025,292
2025-01-31,7080024,PESCA RIONOVAL SL VENTA MES 1,2.0,2.07,D,5587,1,2025,292
2025-01-31,7080030,PESCA RIONOVAL SL VENTA MES 1,16.0,16.5,D,5582,1,2025,292
2025-01-31,7080030,PESCA RIONOVAL SL VENTA MES 1,0.0,0.25,D,5587,1,2025,292
