FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-03-31,2816000,AMORTIZACION MUEBLE CROSS TUBTEL ESTANTE ,27.0,26.89,H,5619,1,2025,296
2025-04-30,2816000,AMORTIZACION MUEBLE CROSS TUBTEL ESTANTE ,26.0,26.02,H,5619,1,2025,296
2025-05-31,2816000,AMORTIZACION MUEBLE CROSS TUBTEL ESTANTE ,27.0,26.89,H,5619,1,2025,296
2025-06-30,2816000,AMORTIZACION MUEBLE CROSS TUBTEL ESTANTE ,26.0,26.02,H,5619,1,2025,296
2025-07-31,2816000,AMORTIZACION MUEBLE CROSS TUBTEL ESTANTE ,27.0,26.89,H,5619,1,2025,296
2025-08-31,2816000,AMORTIZACION MUEBLE CROSS TUBTEL ESTANTE ,27.0,26.89,H,5619,1,2025,296
2025-09-30,2816000,AMORTIZACION MUEBLE CROSS TUBTEL ESTANTE ,26.0,26.02,H,5619,1,2025,296
2025-10-31,2816000,AMORTIZACION MUEBLE CROSS TUBTEL ESTANTE ,27.0,26.89,H,5619,1,2025,296
2025-11-30,2816000,AMORTIZACION MUEBLE CROSS TUBTEL ESTANTE ,26.0,26.02,H,5619,1,2025,296
2025-12-31,2816000,AMORTIZACION MUEBLE CROSS TUBTEL ESTANTE ,27.0,26.92,H,5619,1,2025,296
2025-01-31,2816000,AMORTIZACION MONITORES Y CAMARAS SEGURIDAD,89.0,89.49,H,5619,1,2025,296
2025-02-28,2816000,AMORTIZACION MONITORES Y CAMARAS SEGURIDAD,81.0,80.83,H,5619,1,2025,296
2025-03-31,2816000,AMORTIZACION MONITORES Y CAMARAS SEGURIDAD,89.0,89.49,H,5619,1,2025,296
2025-04-30,2816000,AMORTIZACION MONITORES Y CAMARAS SEGURIDAD,87.0,86.61,H,5619,1,2025,296
2025-05-31,2816000,AMORTIZACION MONITORES Y CAMARAS SEGURIDAD,89.0,89.49,H,5619,1,2025,296
2025-06-30,2816000,AMORTIZACION MONITORES Y CAMARAS SEGURIDAD,87.0,86.61,H,5619,1,2025,296
2025-07-31,2816000,AMORTIZACION MONITORES Y CAMARAS SEGURIDAD,89.0,89.49,H,5619,1,2025,296
2025-08-31,2816000,AMORTIZACION MONITORES Y CAMARAS SEGURIDAD,89.0,89.49,H,5619,1,2025,296
2025-09-30,2816000,AMORTIZACION MONITORES Y CAMARAS SEGURIDAD,87.0,86.61,H,5619,1,2025,296
2025-10-31,2816000,AMORTIZACION MONITORES Y CAMARAS SEGURIDAD,89.0,89.49,H,5619,1,2025,296
2025-11-30,2816000,AMORTIZACION MONITORES Y CAMARAS SEGURIDAD,87.0,86.61,H,5619,1,2025,296
2025-12-31,2816000,AMORTIZACION MONITORES Y CAMARAS SEGURIDAD,90.0,89.52,H,5619,1,2025,296
2025-01-31,2816000,AMORTIZACION TOLDO,14.0,14.38,H,5619,1,2025,296
2025-02-28,2816000,AMORTIZACION TOLDO,13.0,12.99,H,5619,1,2025,296
2025-03-31,2816000,AMORTIZACION TOLDO,14.0,14.38,H,5619,1,2025,296
2025-04-30,2816000,AMORTIZACION TOLDO,14.0,13.92,H,5619,1,2025,296
2025-05-31,2816000,AMORTIZACION TOLDO,14.0,14.38,H,5619,1,2025,296
2025-06-30,2816000,AMORTIZACION TOLDO,14.0,13.92,H,5619,1,2025,296
2025-07-31,2816000,AMORTIZACION TOLDO,14.0,14.38,H,5619,1,2025,296
2025-08-31,2816000,AMORTIZACION TOLDO,14.0,14.38,H,5619,1,2025,296
2025-09-30,2816000,AMORTIZACION TOLDO,14.0,13.92,H,5619,1,2025,296
2025-10-31,2816000,AMORTIZACION TOLDO,14.0,14.38,H,5619,1,2025,296
2025-11-30,2816000,AMORTIZACION TOLDO,14.0,13.92,H,5619,1,2025,296
2025-12-31,2816000,AMORTIZACION TOLDO,14.0,14.42,H,5619,1,2025,296
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000132",4922.25,4922.25,H,5619,1,2025,296
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000133",-2.43,-2.43,H,5619,1,2025,296
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001398",10622.72,10622.72,H,5619,1,2025,296
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001399",3637.53,3637.53,H,5619,1,2025,296
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001400",-26.17,-26.17,H,5619,1,2025,296
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001401",-1.98,-1.98,H,5619,1,2025,296
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004485",3859.73,3859.73,H,5619,1,2025,296
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004486",9090.16,9090.16,H,5619,1,2025,296
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004487",8737.31,8737.31,H,5619,1,2025,296
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004488",-16.21,-16.21,H,5619,1,2025,296
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004489",-48.95,-48.95,H,5619,1,2025,296
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007764",2193.41,2193.41,H,5619,1,2025,296
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007765",8935.89,8935.89,H,5619,1,2025,296
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007766",-38.5,-38.5,H,5619,1,2025,296
2025-01-28,4000001,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 15,-239.37,-239.37,H,5619,1,2025,296
2025-01-29,4000001,RAPPEL Prot.Comercial SEC 10 TDA 6034 IVA REDUCIDO,-113.89,-113.89,H,5619,1,2025,296
2025-01-29,4000001,RAPPEL Prot.Comercial SEC 11 TDA 6034 IVA GENERAL,-19.93,-19.93,H,5619,1,2025,296
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 6034 IVA SUPERRE,-7.13,-7.13,H,5619,1,2025,296
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6034 IVA REDUCID,-341.64,-341.64,H,5619,1,2025,296
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6034 IVA GENERAL,-269.85,-269.85,H,5619,1,2025,296
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6034 IVA 2%,-29.27,-29.27,H,5619,1,2025,296
2025-01-30,4000001,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-306.19,-306.19,H,5619,1,2025,296
2025-01-30,4000001,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-306.18,-306.18,H,5619,1,2025,296
2025-01-30,4000001,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-306.14,-306.14,H,5619,1,2025,296
2025-01-30,4000001,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-306.17,-306.17,H,5619,1,2025,296
2025-01-30,4000001,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-306.17,-306.17,H,5619,1,2025,296
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-129.56,-129.56,H,5619,1,2025,296
2025-01-31,4000001,CANON LOGISTICO 01/2025 TDA 6034,568.54,568.54,H,5619,1,2025,296
2025-01-31,4000001,CANON CLUB CARREFOUR 01/2025 TDA 6034,181.5,181.5,H,5619,1,2025,296
2025-01-23,4000001,CENTROS COMERCIALES  S. FRA:  0020500222,6.0,6.38,H,5619,1,2025,296
2025-01-23,4000001,CENTROS COMERCIALES  S. FRA:  0020500223,15.0,15.13,H,5619,1,2025,296
2025-01-23,4000001,CENTROS COMERCIALES  S. FRA:  0020500224,18.0,18.33,H,5619,1,2025,296
2025-01-03,4000001,CENTROS COMERCIALES  S. FRA:  0103000214,-1095.0,-1095.23,H,5619,1,2025,296
2025-01-05,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000060",188.18,188.18,H,5619,1,2025,296
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000635",342.81,342.81,H,5619,1,2025,296
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000636",164.15,164.15,H,5619,1,2025,296
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002052",92.18,92.18,H,5619,1,2025,296
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002053",322.47,322.47,H,5619,1,2025,296
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002054",123.45,123.45,H,5619,1,2025,296
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003543",36.0,36.0,H,5619,1,2025,296
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003544",172.69,172.69,H,5619,1,2025,296
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-6.72,-6.72,H,5619,1,2025,296
2025-01-29,4000002,RAPPEL OTROS FORMATO SEC 22 TDA 6034 IVA SUPERREDU,-0.16,-0.16,H,5619,1,2025,296
2025-01-30,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-8.42,-8.42,H,5619,1,2025,296
2025-01-30,4000002,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-8.42,-8.42,H,5619,1,2025,296
2025-01-30,4000002,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-8.42,-8.42,H,5619,1,2025,296
2025-01-30,4000002,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-8.42,-8.42,H,5619,1,2025,296
2025-01-30,4000002,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-8.42,-8.42,H,5619,1,2025,296
2025-01-31,4000002,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-3.6,-3.6,H,5619,1,2025,296
2025-01-31,4000004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6034,1827.94,1827.94,H,5619,1,2025,296
2025-01-01,4101100,Tarjeta Regalo (multisociedad)                    01/01/2025,5.4,5.4,D,5619,1,2025,296
2025-01-02,4101100,Tarjeta Regalo (multisociedad)                    02/01/2025,29.84,29.84,D,5619,1,2025,296
2025-01-03,4101100,Tarjeta Regalo (multisociedad)                    03/01/2025,28.48,28.48,D,5619,1,2025,296
2025-01-04,4101100,Tarjeta Regalo (multisociedad)                    04/01/2025,9.75,9.75,D,5619,1,2025,296
2025-01-05,4101100,Tarjeta Regalo (multisociedad)                    05/01/2025,5.64,5.64,D,5619,1,2025,296
2025-01-06,4101100,Tarjeta Regalo (multisociedad)                    06/01/2025,28.17,28.17,D,5619,1,2025,296
2025-01-07,4101100,Tarjeta Regalo (multisociedad)                    07/01/2025,2.44,2.44,D,5619,1,2025,296
2025-01-08,4101100,Tarjeta Regalo (multisociedad)                    08/01/2025,1.91,1.91,D,5619,1,2025,296
2025-01-10,4101100,Tarjeta Regalo (multisociedad)                    10/01/2025,10.27,10.27,D,5619,1,2025,296
2025-01-11,4101100,Tarjeta Regalo (multisociedad)                    11/01/2025,4.78,4.78,D,5619,1,2025,296
2025-01-12,4101100,Tarjeta Regalo (multisociedad)                    12/01/2025,2.56,2.56,D,5619,1,2025,296
2025-01-14,4101100,Tarjeta Regalo (multisociedad)                    14/01/2025,16.21,16.21,D,5619,1,2025,296
2025-01-16,4101100,Tarjeta Regalo (multisociedad)                    16/01/2025,31.85,31.85,D,5619,1,2025,296
2025-01-17,4101100,Tarjeta Regalo (multisociedad)                    17/01/2025,93.3,93.3,D,5619,1,2025,296
2025-01-18,4101100,Tarjeta Regalo (multisociedad)                    18/01/2025,62.78,62.78,D,5619,1,2025,296
2025-01-19,4101100,Tarjeta Regalo (multisociedad)                    19/01/2025,233.07,233.07,D,5619,1,2025,296
2025-01-20,4101100,Tarjeta Regalo (multisociedad)                    20/01/2025,37.9,37.9,D,5619,1,2025,296
2025-01-21,4101100,Tarjeta Regalo (multisociedad)                    21/01/2025,118.37,118.37,D,5619,1,2025,296
2025-01-22,4101100,Tarjeta Regalo (multisociedad)                    22/01/2025,71.41,71.41,D,5619,1,2025,296
2025-01-23,4101100,Tarjeta Regalo (multisociedad)                    23/01/2025,46.01,46.01,D,5619,1,2025,296
2025-01-24,4101100,Tarjeta Regalo (multisociedad)                    24/01/2025,49.05,49.05,D,5619,1,2025,296
2025-01-25,4101100,Tarjeta Regalo (multisociedad)                    25/01/2025,36.87,36.87,D,5619,1,2025,296
2025-01-26,4101100,Tarjeta Regalo (multisociedad)                    26/01/2025,93.3,93.3,D,5619,1,2025,296
2025-01-27,4101100,Tarjeta Regalo (multisociedad)                    27/01/2025,58.43,58.43,D,5619,1,2025,296
2025-01-28,4101100,Tarjeta Regalo (multisociedad)                    28/01/2025,73.62,73.62,D,5619,1,2025,296
2025-01-29,4101100,Tarjeta Regalo (multisociedad)                    29/01/2025,131.85,131.85,D,5619,1,2025,296
2025-01-30,4101100,Tarjeta Regalo (multisociedad)                    30/01/2025,42.11,42.11,D,5619,1,2025,296
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,26.97,26.97,D,5619,1,2025,296
2025-01-08,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     08/01/2025,1.6,1.6,D,5619,1,2025,296
2025-01-19,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     19/01/2025,9.0,9.0,D,5619,1,2025,296
2025-01-20,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     20/01/2025,4.07,4.07,D,5619,1,2025,296
2025-01-28,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     28/01/2025,4.16,4.16,D,5619,1,2025,296
2025-01-04,4101103,Cupones Club Carrefour                            04/01/2025,3.0,3.0,D,5619,1,2025,296
2025-01-07,4101103,Cupones Club Carrefour                            07/01/2025,4.0,4.0,D,5619,1,2025,296
2025-01-10,4101103,Cupones Club Carrefour                            10/01/2025,7.0,7.0,D,5619,1,2025,296
2025-01-12,4101103,Cupones Club Carrefour                            12/01/2025,6.0,6.0,D,5619,1,2025,296
2025-01-23,4101103,Cupones Club Carrefour                            23/01/2025,14.0,14.0,D,5619,1,2025,296
2025-01-24,4101103,Cupones Club Carrefour                            24/01/2025,10.0,10.0,D,5619,1,2025,296
2025-01-25,4101103,Cupones Club Carrefour                            25/01/2025,6.0,6.0,D,5619,1,2025,296
2025-01-26,4101103,Cupones Club Carrefour                            26/01/2025,14.0,14.0,D,5619,1,2025,296
2025-01-27,4101103,Cupones Club Carrefour                            27/01/2025,9.0,9.0,D,5619,1,2025,296
2025-01-28,4101103,Cupones Club Carrefour                            28/01/2025,6.0,6.0,D,5619,1,2025,296
2025-01-29,4101103,Cupones Club Carrefour                            29/01/2025,6.77,6.77,D,5619,1,2025,296
2025-01-30,4101103,Cupones Club Carrefour                            30/01/2025,4.0,4.0,D,5619,1,2025,296
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,20.0,20.0,D,5619,1,2025,296
