FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-26,4101100,Tarjeta Regalo (multisociedad)                    26/01/2025,69.08,69.08,D,5556,1,2025,328
2025-01-27,4101100,Tarjeta Regalo (multisociedad)                    27/01/2025,66.55,66.55,D,5556,1,2025,328
2025-01-29,4101100,Tarjeta Regalo (multisociedad)                    29/01/2025,153.83,153.83,D,5556,1,2025,328
2025-01-30,4101100,Tarjeta Regalo (multisociedad)                    30/01/2025,80.88,80.88,D,5556,1,2025,328
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,164.35,164.35,D,5556,1,2025,328
2025-01-02,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     02/01/2025,0.51,0.51,D,5556,1,2025,328
2025-01-03,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     03/01/2025,8.55,8.55,D,5556,1,2025,328
2025-01-09,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     09/01/2025,2.58,2.58,D,5556,1,2025,328
2025-01-11,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     11/01/2025,1.39,1.39,D,5556,1,2025,328
2025-01-12,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     12/01/2025,5.33,5.33,D,5556,1,2025,328
2025-01-21,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     21/01/2025,0.25,0.25,D,5556,1,2025,328
2025-01-26,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     26/01/2025,1.47,1.47,D,5556,1,2025,328
2025-01-03,4101103,Cupones Club Carrefour                            03/01/2025,5.0,5.0,D,5556,1,2025,328
2025-01-23,4101103,Cupones Club Carrefour                            23/01/2025,22.0,22.0,D,5556,1,2025,328
2025-01-25,4101103,Cupones Club Carrefour                            25/01/2025,12.0,12.0,D,5556,1,2025,328
2025-01-26,4101103,Cupones Club Carrefour                            26/01/2025,10.0,10.0,D,5556,1,2025,328
2025-01-27,4101103,Cupones Club Carrefour                            27/01/2025,15.75,15.75,D,5556,1,2025,328
2025-01-29,4101103,Cupones Club Carrefour                            29/01/2025,6.44,6.44,D,5556,1,2025,328
2025-01-30,4101103,Cupones Club Carrefour                            30/01/2025,8.0,8.0,D,5556,1,2025,328
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,12.74,12.74,D,5556,1,2025,328
2025-01-23,4101103,"CENTROS COMERCIALES CARREFOUR, S.A.0759300123",18.0,18.36,H,5556,1,2025,328
2025-01-22,4101103,"CENTROS COMERCIALES CARREFOUR, S.A.0759300122",53.0,52.96,H,5556,1,2025,328
2025-01-21,4101103,"CENTROS COMERCIALES CARREFOUR, S.A.0759300120",7.0,7.0,H,5556,1,2025,328
2025-01-09,4101103,"CENTROS COMERCIALES CARREFOUR, S.A.0759300118",136.0,136.17,H,5556,1,2025,328
2025-01-09,4101103,"CENTROS COMERCIALES CARREFOUR, S.A.0759300119",14.0,14.0,H,5556,1,2025,328
2025-01-23,4300001,"CENTROS COMERCIALES CARREFOUR, S.A.0759300123",18.0,18.36,D,5556,1,2025,328
2025-01-22,4300001,"CENTROS COMERCIALES CARREFOUR, S.A.0759300122",53.0,52.96,D,5556,1,2025,328
2025-01-21,4300001,"CENTROS COMERCIALES CARREFOUR, S.A.0759300121",136.0,135.75,D,5556,1,2025,328
2025-01-21,4300001,"CENTROS COMERCIALES CARREFOUR, S.A.0759300120",7.0,7.0,D,5556,1,2025,328
2025-01-09,4300001,"CENTROS COMERCIALES CARREFOUR, S.A.0759300118",136.0,136.17,D,5556,1,2025,328
2025-01-09,4300001,"CENTROS COMERCIALES CARREFOUR, S.A.0759300119",14.0,14.0,D,5556,1,2025,328
2025-01-02,4430002,TARJETAS PASS AUTOMATICAS                         02/01/2025,8.59,8.59,D,5556,1,2025,328
2025-01-03,4430002,TARJETAS PASS AUTOMATICAS                         03/01/2025,26.73,26.73,D,5556,1,2025,328
2025-01-04,4430002,TARJETAS PASS AUTOMATICAS                         04/01/2025,45.37,45.37,D,5556,1,2025,328
2025-01-08,4430002,TARJETAS PASS AUTOMATICAS                         08/01/2025,17.1,17.1,D,5556,1,2025,328
2025-01-10,4430002,TARJETAS PASS AUTOMATICAS                         10/01/2025,29.85,29.85,D,5556,1,2025,328
2025-01-12,4430002,TARJETAS PASS AUTOMATICAS                         12/01/2025,37.81,37.81,D,5556,1,2025,328
2025-01-13,4430002,TARJETAS PASS AUTOMATICAS                         13/01/2025,10.45,10.45,D,5556,1,2025,328
2025-01-18,4430002,TARJETAS PASS AUTOMATICAS                         18/01/2025,8.38,8.38,D,5556,1,2025,328
2025-01-19,4430002,TARJETAS PASS AUTOMATICAS                         19/01/2025,19.36,19.36,D,5556,1,2025,328
2025-01-20,4430002,TARJETAS PASS AUTOMATICAS                         20/01/2025,12.68,12.68,D,5556,1,2025,328
2025-01-21,4430002,TARJETAS PASS AUTOMATICAS                         21/01/2025,21.28,21.28,D,5556,1,2025,328
2025-01-22,4430002,TARJETAS PASS AUTOMATICAS                         22/01/2025,11.45,11.45,D,5556,1,2025,328
2025-01-23,4430002,TARJETAS PASS AUTOMATICAS                         23/01/2025,83.5,83.5,D,5556,1,2025,328
2025-01-25,4430002,TARJETAS PASS AUTOMATICAS                         25/01/2025,10.34,10.34,D,5556,1,2025,328
2025-01-26,4430002,TARJETAS PASS AUTOMATICAS                         26/01/2025,60.88,60.88,D,5556,1,2025,328
2025-01-27,4430002,TARJETAS PASS AUTOMATICAS                         27/01/2025,35.67,35.67,D,5556,1,2025,328
2025-01-29,4430002,TARJETAS PASS AUTOMATICAS                         29/01/2025,21.03,21.03,D,5556,1,2025,328
2025-01-30,4430002,TARJETAS PASS AUTOMATICAS                         30/01/2025,34.5,34.5,D,5556,1,2025,328
2025-01-31,4430002,TARJETAS PASS AUTOMATICAS                         31/01/2025,17.63,17.63,D,5556,1,2025,328
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001266,-0.92,-0.92,D,5556,1,2025,328
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001267,-0.44,-0.44,D,5556,1,2025,328
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000570,86.29,86.29,D,5556,1,2025,328
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000571,42.36,42.36,D,5556,1,2025,328
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001264,598.96,598.96,D,5556,1,2025,328
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001265,386.35,386.35,D,5556,1,2025,328
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000572,25.63,25.63,D,5556,1,2025,328
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007647,1166.58,1166.58,D,5556,1,2025,328
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007648,763.6,763.6,D,5556,1,2025,328
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001263,1477.93,1477.93,D,5556,1,2025,328
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007649,1065.97,1065.97,D,5556,1,2025,328
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007650,1221.26,1221.26,D,5556,1,2025,328
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007651,-3.68,-3.68,D,5556,1,2025,328
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007652,-1.0,-1.0,D,5556,1,2025,328
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007653,-2.52,-2.52,D,5556,1,2025,328
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007654,-1.94,-1.94,D,5556,1,2025,328
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003489,54.52,54.52,D,5556,1,2025,328
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003490,45.56,45.56,D,5556,1,2025,328
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003491,67.24,67.24,D,5556,1,2025,328
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003492,58.49,58.49,D,5556,1,2025,328
2025-01-31,4770000,SUPERMERCADO SUCO SL VENTA MES 1,9124.78,9124.78,H,5556,1,2025,328
2025-01-21,4770000,"CENTROS COMERCIALES CARREFOUR, S.A.0759300121",24.0,23.56,H,5556,1,2025,328
2025-01-31,4850001,SUPERMERCADO SUCO SL VENTA MES 1,95694.56,95694.56,D,5556,1,2025,328
2025-01-02,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 02/01/2025,4978.19,4978.19,H,5556,1,2025,328
2025-01-03,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 03/01/2025,2996.31,2996.31,H,5556,1,2025,328
2025-01-04,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 04/01/2025,2765.32,2765.32,H,5556,1,2025,328
2025-01-05,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 05/01/2025,4988.21,4988.21,H,5556,1,2025,328
2025-01-06,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 06/01/2025,4696.45,4696.45,H,5556,1,2025,328
2025-01-07,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 07/01/2025,3006.91,3006.91,H,5556,1,2025,328
2025-01-08,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 08/01/2025,2919.76,2919.76,H,5556,1,2025,328
2025-01-09,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 09/01/2025,2928.87,2928.87,H,5556,1,2025,328
2025-01-10,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 10/01/2025,2836.3,2836.3,H,5556,1,2025,328
2025-01-11,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 11/01/2025,2347.88,2347.88,H,5556,1,2025,328
2025-01-12,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 12/01/2025,4138.46,4138.46,H,5556,1,2025,328
2025-01-13,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 13/01/2025,2924.15,2924.15,H,5556,1,2025,328
2025-01-14,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 14/01/2025,2503.46,2503.46,H,5556,1,2025,328
2025-01-15,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 15/01/2025,2772.59,2772.59,H,5556,1,2025,328
2025-01-16,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 16/01/2025,2742.54,2742.54,H,5556,1,2025,328
2025-01-17,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 17/01/2025,2855.14,2855.14,H,5556,1,2025,328
2025-01-18,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 18/01/2025,2162.94,2162.94,H,5556,1,2025,328
2025-01-19,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 19/01/2025,4087.96,4087.96,H,5556,1,2025,328
2025-01-20,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 20/01/2025,2975.86,2975.86,H,5556,1,2025,328
2025-01-21,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 21/01/2025,3030.05,3030.05,H,5556,1,2025,328
2025-01-22,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 22/01/2025,2665.89,2665.89,H,5556,1,2025,328
2025-01-23,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 23/01/2025,2754.54,2754.54,H,5556,1,2025,328
2025-01-24,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 24/01/2025,3041.24,3041.24,H,5556,1,2025,328
2025-01-25,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 25/01/2025,3253.63,3253.63,H,5556,1,2025,328
2025-01-26,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 26/01/2025,4694.16,4694.16,H,5556,1,2025,328
2025-01-27,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 27/01/2025,2895.74,2895.74,H,5556,1,2025,328
2025-01-28,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 28/01/2025,3009.49,3009.49,H,5556,1,2025,328
2025-01-29,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 29/01/2025,2831.69,2831.69,H,5556,1,2025,328
2025-01-30,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 30/01/2025,2930.41,2930.41,H,5556,1,2025,328
2025-01-31,4850001,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 31/01/2025,2960.42,2960.42,H,5556,1,2025,328
2025-01-31,4850002,SUPERMERCADO SUCO SL VENTA MES 1,167.99,167.99,H,5556,1,2025,328
2025-01-02,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 02/01/2025,4.66,4.66,D,5556,1,2025,328
2025-01-04,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 04/01/2025,0.81,0.81,D,5556,1,2025,328
2025-01-05,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 05/01/2025,24.61,24.61,D,5556,1,2025,328
2025-01-06,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 06/01/2025,2.39,2.39,D,5556,1,2025,328
2025-01-09,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 09/01/2025,4.18,4.18,D,5556,1,2025,328
2025-01-12,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 12/01/2025,7.59,7.59,D,5556,1,2025,328
2025-01-13,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 13/01/2025,2.9,2.9,D,5556,1,2025,328
2025-01-14,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 14/01/2025,7.23,7.23,D,5556,1,2025,328
2025-01-15,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 15/01/2025,8.15,8.15,D,5556,1,2025,328
2025-01-16,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 16/01/2025,12.62,12.62,D,5556,1,2025,328
2025-01-18,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 18/01/2025,0.65,0.65,D,5556,1,2025,328
2025-01-19,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 19/01/2025,3.0,3.0,D,5556,1,2025,328
2025-01-21,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 21/01/2025,3.55,3.55,D,5556,1,2025,328
2025-01-22,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 22/01/2025,6.9,6.9,D,5556,1,2025,328
2025-01-23,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 23/01/2025,72.58,72.58,D,5556,1,2025,328
2025-01-31,4850002,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 31/01/2025,6.17,6.17,D,5556,1,2025,328
2025-01-02,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 02/01/2025,4973.53,4973.53,D,5556,1,2025,328
2025-01-03,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 03/01/2025,2996.31,2996.31,D,5556,1,2025,328
2025-01-04,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 04/01/2025,2764.51,2764.51,D,5556,1,2025,328
2025-01-05,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 05/01/2025,4963.6,4963.6,D,5556,1,2025,328
2025-01-06,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 06/01/2025,4694.06,4694.06,D,5556,1,2025,328
2025-01-07,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 07/01/2025,3006.91,3006.91,D,5556,1,2025,328
2025-01-08,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 08/01/2025,2919.76,2919.76,D,5556,1,2025,328
2025-01-09,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 09/01/2025,2924.69,2924.69,D,5556,1,2025,328
2025-01-10,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 10/01/2025,2836.3,2836.3,D,5556,1,2025,328
2025-01-11,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 11/01/2025,2347.88,2347.88,D,5556,1,2025,328
2025-01-12,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 12/01/2025,4130.87,4130.87,D,5556,1,2025,328
2025-01-13,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 13/01/2025,2921.25,2921.25,D,5556,1,2025,328
2025-01-14,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 14/01/2025,2496.23,2496.23,D,5556,1,2025,328
2025-01-15,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 15/01/2025,2764.44,2764.44,D,5556,1,2025,328
2025-01-16,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 16/01/2025,2729.92,2729.92,D,5556,1,2025,328
2025-01-17,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 17/01/2025,2855.14,2855.14,D,5556,1,2025,328
2025-01-18,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 18/01/2025,2162.29,2162.29,D,5556,1,2025,328
2025-01-19,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 19/01/2025,4084.96,4084.96,D,5556,1,2025,328
2025-01-20,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 20/01/2025,2975.86,2975.86,D,5556,1,2025,328
2025-01-21,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 21/01/2025,3026.5,3026.5,D,5556,1,2025,328
2025-01-22,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 22/01/2025,2658.99,2658.99,D,5556,1,2025,328
2025-01-23,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 23/01/2025,2681.96,2681.96,D,5556,1,2025,328
2025-01-24,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 24/01/2025,3041.24,3041.24,D,5556,1,2025,328
2025-01-25,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 25/01/2025,3253.63,3253.63,D,5556,1,2025,328
2025-01-26,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 26/01/2025,4694.16,4694.16,D,5556,1,2025,328
2025-01-27,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 27/01/2025,2895.74,2895.74,D,5556,1,2025,328
2025-01-28,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 28/01/2025,3009.49,3009.49,D,5556,1,2025,328
2025-01-29,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 29/01/2025,2831.69,2831.69,D,5556,1,2025,328
2025-01-30,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 30/01/2025,2930.41,2930.41,D,5556,1,2025,328
2025-01-31,5700200,ASIENTO VENTA DIA SUPERMERCADOS SUCO SL 31/01/2025,2954.25,2954.25,D,5556,1,2025,328
2025-01-02,5700200,Venta dia 02/01/2025SUPERMERCADOS SUCO SL,4973.53,4973.53,H,5556,1,2025,328
2025-01-03,5700200,Venta dia 03/01/2025SUPERMERCADOS SUCO SL,2996.31,2996.31,H,5556,1,2025,328
2025-01-04,5700200,Venta dia 04/01/2025SUPERMERCADOS SUCO SL,2764.51,2764.51,H,5556,1,2025,328
2025-01-08,5700200,Venta dia 08/01/2025SUPERMERCADOS SUCO SL,2919.76,2919.76,H,5556,1,2025,328
2025-01-09,5700200,Venta dia 09/01/2025SUPERMERCADOS SUCO SL,2924.69,2924.69,H,5556,1,2025,328
2025-01-10,5700200,Venta dia 10/01/2025SUPERMERCADOS SUCO SL,2836.3,2836.3,H,5556,1,2025,328
2025-01-11,5700200,Venta dia 11/01/2025SUPERMERCADOS SUCO SL,2347.88,2347.88,H,5556,1,2025,328
2025-01-12,5700200,Venta dia 12/01/2025SUPERMERCADOS SUCO SL,4130.87,4130.87,H,5556,1,2025,328
2025-01-13,5700200,Venta dia 13/01/2025SUPERMERCADOS SUCO SL,2921.25,2921.25,H,5556,1,2025,328
2025-01-17,5700200,Venta dia 17/01/2025SUPERMERCADOS SUCO SL,2855.14,2855.14,H,5556,1,2025,328
2025-01-18,5700200,Venta dia 18/01/2025SUPERMERCADOS SUCO SL,2162.29,2162.29,H,5556,1,2025,328
2025-01-19,5700200,Venta dia 19/01/2025SUPERMERCADOS SUCO SL,4084.96,4084.96,H,5556,1,2025,328
2025-01-20,5700200,Venta dia 20/01/2025SUPERMERCADOS SUCO SL,2975.86,2975.86,H,5556,1,2025,328
2025-01-21,5700200,Venta dia 21/01/2025SUPERMERCADOS SUCO SL,3026.5,3026.5,H,5556,1,2025,328
2025-01-22,5700200,Venta dia 22/01/2025SUPERMERCADOS SUCO SL,2658.99,2658.99,H,5556,1,2025,328
2025-01-23,5700200,Venta dia 23/01/2025SUPERMERCADOS SUCO SL,2681.96,2681.96,H,5556,1,2025,328
2025-01-25,5700200,Venta dia 25/01/2025SUPERMERCADOS SUCO SL,3253.63,3253.63,H,5556,1,2025,328
2025-01-26,5700200,Venta dia 26/01/2025SUPERMERCADOS SUCO SL,4694.16,4694.16,H,5556,1,2025,328
2025-01-27,5700200,Venta dia 27/01/2025SUPERMERCADOS SUCO SL,2895.74,2895.74,H,5556,1,2025,328
2025-01-29,5700200,Venta dia 29/01/2025SUPERMERCADOS SUCO SL,2831.69,2831.69,H,5556,1,2025,328
2025-01-30,5700200,Venta dia 30/01/2025SUPERMERCADOS SUCO SL,2930.41,2930.41,H,5556,1,2025,328
2025-01-31,5700200,Venta dia 31/01/2025SUPERMERCADOS SUCO SL,2954.25,2954.25,H,5556,1,2025,328
2025-01-02,5790570,Venta/Anticipo de Clientes                              02/0,1895.21,1895.21,D,5556,1,2025,328
2025-01-03,5790570,Venta/Anticipo de Clientes                              03/0,1203.67,1203.67,D,5556,1,2025,328
2025-01-04,5790570,Venta/Anticipo de Clientes                              04/0,1133.32,1133.32,D,5556,1,2025,328
2025-01-08,5790570,Venta/Anticipo de Clientes                              08/0,1491.35,1491.35,D,5556,1,2025,328
2025-01-09,5790570,Venta/Anticipo de Clientes                              09/0,1290.53,1290.53,D,5556,1,2025,328
2025-01-10,5790570,Venta/Anticipo de Clientes                              10/0,1183.22,1183.22,D,5556,1,2025,328
2025-01-11,5790570,Venta/Anticipo de Clientes                              11/0,1101.26,1101.26,D,5556,1,2025,328
2025-01-12,5790570,Venta/Anticipo de Clientes                              12/0,1741.27,1741.27,D,5556,1,2025,328
2025-01-13,5790570,Venta/Anticipo de Clientes                              13/0,1252.43,1252.43,D,5556,1,2025,328
2025-01-17,5790570,Venta/Anticipo de Clientes                              17/0,1178.35,1178.35,D,5556,1,2025,328
2025-01-18,5790570,Venta/Anticipo de Clientes                              18/0,1049.72,1049.72,D,5556,1,2025,328
