FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-05-31,2815000,AMORTIZACION INSTALACIÓN ELECTRICA,18.53,18.53,H,5402,1,2025,251
2025-06-30,2815000,AMORTIZACION INSTALACIÓN ELECTRICA,17.93,17.93,H,5402,1,2025,251
2025-07-31,2815000,AMORTIZACION INSTALACIÓN ELECTRICA,18.53,18.53,H,5402,1,2025,251
2025-08-31,2815000,AMORTIZACION INSTALACIÓN ELECTRICA,18.53,18.53,H,5402,1,2025,251
2025-09-30,2815000,AMORTIZACION INSTALACIÓN ELECTRICA,17.93,17.93,H,5402,1,2025,251
2025-10-31,2815000,AMORTIZACION INSTALACIÓN ELECTRICA,18.53,18.53,H,5402,1,2025,251
2025-11-30,2815000,AMORTIZACION INSTALACIÓN ELECTRICA,17.93,17.93,H,5402,1,2025,251
2025-12-31,2815000,AMORTIZACION INSTALACIÓN ELECTRICA,18.54,18.54,H,5402,1,2025,251
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000770",4391.4,4391.4,H,5402,1,2025,251
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000771",-17.55,-17.55,H,5402,1,2025,251
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003616",1452.99,1452.99,H,5402,1,2025,251
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003617",1910.31,1910.31,H,5402,1,2025,251
2025-01-20,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004131",2368.07,2368.07,H,5402,1,2025,251
2025-01-20,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004132",2408.77,2408.77,H,5402,1,2025,251
2025-01-20,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004133",-39.93,-39.93,H,5402,1,2025,251
2025-01-10,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001061",6190.84,6190.84,H,5402,1,2025,251
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006193",4141.24,4141.24,H,5402,1,2025,251
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006194",1776.42,1776.42,H,5402,1,2025,251
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006195",-12.66,-12.66,H,5402,1,2025,251
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009884",1881.52,1881.52,H,5402,1,2025,251
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009885",3920.85,3920.85,H,5402,1,2025,251
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009886",-47.58,-47.58,H,5402,1,2025,251
2025-01-28,4000001,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-1164.76,-1164.76,H,5402,1,2025,251
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5757 IVA REDUCID,-91.92,-91.92,H,5402,1,2025,251
2025-01-31,4000001,CANON CLUB CARREFOUR 01/2025 TDA 5757,181.5,181.5,H,5402,1,2025,251
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5757 IVA GENERAL,-47.17,-47.17,H,5402,1,2025,251
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5757 IVA 2%,-7.73,-7.73,H,5402,1,2025,251
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-75.75,-75.75,H,5402,1,2025,251
2025-01-31,4000001,CANON LOGISTICO 01/2025 TDA 5757,81.14,81.14,H,5402,1,2025,251
2025-01-10,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000493",307.61,307.61,H,5402,1,2025,251
2025-01-05,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000377",376.71,376.71,H,5402,1,2025,251
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001672",149.76,149.76,H,5402,1,2025,251
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001673",149.2,149.2,H,5402,1,2025,251
2025-01-20,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001876",111.35,111.35,H,5402,1,2025,251
2025-01-20,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001877",154.78,154.78,H,5402,1,2025,251
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002957",188.01,188.01,H,5402,1,2025,251
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002958",112.61,112.61,H,5402,1,2025,251
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004598",132.03,132.03,H,5402,1,2025,251
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004599",272.69,272.69,H,5402,1,2025,251
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-114.4,-114.4,H,5402,1,2025,251
2025-01-29,4000002,RAPPEL OTROS FORMATO SEC 22 TDA 5757 IVA SUPERREDU,-0.42,-0.42,H,5402,1,2025,251
2025-01-31,4000002,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-4.88,-4.88,H,5402,1,2025,251
2025-01-31,4000004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5757,1116.5,1116.5,H,5402,1,2025,251
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0676300173,8.86,8.86,H,5402,1,2025,251
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0676300173,8.86,8.86,D,5402,1,2025,251
2025-01-10,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000493,13.31,13.31,D,5402,1,2025,251
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000770,398.34,398.34,D,5402,1,2025,251
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000771,-1.6,-1.6,D,5402,1,2025,251
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000377,16.52,16.52,D,5402,1,2025,251
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003616,162.29,162.29,D,5402,1,2025,251
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003617,205.67,205.67,D,5402,1,2025,251
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001672,7.14,7.14,D,5402,1,2025,251
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001673,6.45,6.45,D,5402,1,2025,251
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004131,263.44,263.44,D,5402,1,2025,251
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004132,243.42,243.42,D,5402,1,2025,251
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004133,-3.63,-3.63,D,5402,1,2025,251
2025-01-10,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001061,626.75,626.75,D,5402,1,2025,251
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001876,4.28,4.28,D,5402,1,2025,251
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001877,5.95,5.95,D,5402,1,2025,251
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250006193,438.32,438.32,D,5402,1,2025,251
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250006194,161.97,161.97,D,5402,1,2025,251
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250006195,-1.15,-1.15,D,5402,1,2025,251
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250002957,7.89,7.89,D,5402,1,2025,251
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250002958,5.76,5.76,D,5402,1,2025,251
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250009884,181.68,181.68,D,5402,1,2025,251
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250009885,372.76,372.76,D,5402,1,2025,251
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250009886,-4.33,-4.33,D,5402,1,2025,251
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250004598,5.08,5.08,D,5402,1,2025,251
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250004599,10.49,10.49,D,5402,1,2025,251
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-108.84,-108.84,D,5402,1,2025,251
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-2.12,-2.12,D,5402,1,2025,251
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5757 IVA REDUCID,-8.35,-8.35,D,5402,1,2025,251
2025-01-31,4720000,CANON LOGISTICO 01/2025 TDA 5757,14.08,14.08,D,5402,1,2025,251
2025-01-31,4720000,CANON CLUB CARREFOUR 01/2025 TDA 5757,31.5,31.5,D,5402,1,2025,251
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5757 IVA GENERAL,-8.18,-8.18,D,5402,1,2025,251
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5757 IVA 2%,-0.15,-0.15,D,5402,1,2025,251
2025-01-29,4720000,RAPPEL OTROS FORMATO SEC 22 TDA 5757 IVA SUPERREDU,-0.02,-0.02,D,5402,1,2025,251
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-7.53,-7.53,D,5402,1,2025,251
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-0.2,-0.2,D,5402,1,2025,251
2025-01-31,4720000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5757,193.77,193.77,D,5402,1,2025,251
2025-01-31,4770000,SKZ MARKET GROUP SL VENTA MES 1,2701.03,2701.03,H,5402,1,2025,251
2025-01-31,4850001,SKZ MARKET GROUP SL VENTA MES 1,28811.01,28811.01,D,5402,1,2025,251
2025-01-01,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  01/01/2025,1543.57,1543.57,H,5402,1,2025,251
2025-01-02,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  02/01/2025,582.92,582.92,H,5402,1,2025,251
2025-01-03,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  03/01/2025,563.86,563.86,H,5402,1,2025,251
2025-01-04,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  04/01/2025,844.85,844.85,H,5402,1,2025,251
2025-01-05,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  05/01/2025,1888.65,1888.65,H,5402,1,2025,251
2025-01-06,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  06/01/2025,2058.63,2058.63,H,5402,1,2025,251
2025-01-07,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  07/01/2025,760.43,760.43,H,5402,1,2025,251
2025-01-08,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  08/01/2025,654.05,654.05,H,5402,1,2025,251
2025-01-09,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  09/01/2025,646.6,646.6,H,5402,1,2025,251
2025-01-10,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  10/01/2025,840.09,840.09,H,5402,1,2025,251
2025-01-11,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  11/01/2025,829.23,829.23,H,5402,1,2025,251
2025-01-12,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  12/01/2025,1838.97,1838.97,H,5402,1,2025,251
2025-01-13,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  13/01/2025,711.12,711.12,H,5402,1,2025,251
2025-01-14,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  14/01/2025,604.72,604.72,H,5402,1,2025,251
2025-01-15,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  15/01/2025,766.03,766.03,H,5402,1,2025,251
2025-01-16,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  16/01/2025,663.05,663.05,H,5402,1,2025,251
2025-01-17,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  17/01/2025,864.61,864.61,H,5402,1,2025,251
2025-01-18,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  18/01/2025,895.44,895.44,H,5402,1,2025,251
2025-01-19,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  19/01/2025,1559.6,1559.6,H,5402,1,2025,251
2025-01-20,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  20/01/2025,654.27,654.27,H,5402,1,2025,251
2025-01-21,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  21/01/2025,693.28,693.28,H,5402,1,2025,251
2025-01-22,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  22/01/2025,772.07,772.07,H,5402,1,2025,251
2025-01-23,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  23/01/2025,810.81,810.81,H,5402,1,2025,251
2025-01-24,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  24/01/2025,847.62,847.62,H,5402,1,2025,251
2025-01-25,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  25/01/2025,780.08,780.08,H,5402,1,2025,251
2025-01-26,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  26/01/2025,1644.09,1644.09,H,5402,1,2025,251
2025-01-27,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  27/01/2025,583.93,583.93,H,5402,1,2025,251
2025-01-28,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  28/01/2025,717.0,717.0,H,5402,1,2025,251
2025-01-29,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  29/01/2025,698.77,698.77,H,5402,1,2025,251
2025-01-30,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  30/01/2025,716.42,716.42,H,5402,1,2025,251
2025-01-31,4850001,ASIENTO VENTA DIA SKZ MARKET GROUP SL  31/01/2025,776.25,776.25,H,5402,1,2025,251
2025-01-31,4850002,SKZ MARKET GROUP SL VENTA MES 1,128.69,128.69,H,5402,1,2025,251
2025-01-01,4850002,ASIENTO VENTA DIA SKZ MARKET GROUP SL  01/01/2025,39.5,39.5,D,5402,1,2025,251
2025-01-03,4850002,ASIENTO VENTA DIA SKZ MARKET GROUP SL  03/01/2025,3.95,3.95,D,5402,1,2025,251
2025-01-06,4850002,ASIENTO VENTA DIA SKZ MARKET GROUP SL  06/01/2025,76.6,76.6,D,5402,1,2025,251
2025-01-13,4850002,ASIENTO VENTA DIA SKZ MARKET GROUP SL  13/01/2025,3.89,3.89,D,5402,1,2025,251
2025-01-15,4850002,ASIENTO VENTA DIA SKZ MARKET GROUP SL  15/01/2025,4.75,4.75,D,5402,1,2025,251
2025-01-01,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  01/01/2025,1504.07,1504.07,D,5402,1,2025,251
2025-01-02,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  02/01/2025,582.92,582.92,D,5402,1,2025,251
2025-01-03,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  03/01/2025,559.91,559.91,D,5402,1,2025,251
2025-01-04,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  04/01/2025,844.85,844.85,D,5402,1,2025,251
2025-01-05,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  05/01/2025,1888.65,1888.65,D,5402,1,2025,251
2025-01-06,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  06/01/2025,1982.03,1982.03,D,5402,1,2025,251
2025-01-07,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  07/01/2025,760.43,760.43,D,5402,1,2025,251
2025-01-08,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  08/01/2025,654.05,654.05,D,5402,1,2025,251
2025-01-09,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  09/01/2025,646.6,646.6,D,5402,1,2025,251
2025-01-10,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  10/01/2025,840.09,840.09,D,5402,1,2025,251
2025-01-11,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  11/01/2025,829.23,829.23,D,5402,1,2025,251
2025-01-12,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  12/01/2025,1838.97,1838.97,D,5402,1,2025,251
2025-01-13,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  13/01/2025,707.23,707.23,D,5402,1,2025,251
2025-01-14,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  14/01/2025,604.72,604.72,D,5402,1,2025,251
2025-01-15,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  15/01/2025,761.28,761.28,D,5402,1,2025,251
2025-01-16,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  16/01/2025,663.05,663.05,D,5402,1,2025,251
2025-01-17,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  17/01/2025,864.61,864.61,D,5402,1,2025,251
2025-01-18,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  18/01/2025,895.44,895.44,D,5402,1,2025,251
2025-01-19,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  19/01/2025,1559.6,1559.6,D,5402,1,2025,251
2025-01-20,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  20/01/2025,654.27,654.27,D,5402,1,2025,251
2025-01-21,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  21/01/2025,693.28,693.28,D,5402,1,2025,251
2025-01-22,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  22/01/2025,772.07,772.07,D,5402,1,2025,251
2025-01-23,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  23/01/2025,810.81,810.81,D,5402,1,2025,251
2025-01-24,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  24/01/2025,847.62,847.62,D,5402,1,2025,251
2025-01-25,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  25/01/2025,780.08,780.08,D,5402,1,2025,251
2025-01-26,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  26/01/2025,1644.09,1644.09,D,5402,1,2025,251
2025-01-27,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  27/01/2025,583.93,583.93,D,5402,1,2025,251
2025-01-28,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  28/01/2025,717.0,717.0,D,5402,1,2025,251
2025-01-29,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  29/01/2025,698.77,698.77,D,5402,1,2025,251
2025-01-30,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  30/01/2025,716.42,716.42,D,5402,1,2025,251
2025-01-31,5700200,ASIENTO VENTA DIA SKZ MARKET GROUP SL  31/01/2025,776.25,776.25,D,5402,1,2025,251
2025-01-10,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001061",1015.38,1015.38,D,5402,1,2025,251
2025-01-05,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000770",515.47,515.47,D,5402,1,2025,251
2025-01-15,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003616",365.9,365.9,D,5402,1,2025,251
2025-01-15,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003617",326.62,326.62,D,5402,1,2025,251
2025-01-20,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004131",471.15,471.15,D,5402,1,2025,251
2025-01-20,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004132",294.82,294.82,D,5402,1,2025,251
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006193",1045.14,1045.14,D,5402,1,2025,251
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006194",132.65,132.65,D,5402,1,2025,251
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009884",176.26,176.26,D,5402,1,2025,251
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009885",522.26,522.26,D,5402,1,2025,251
2025-01-10,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001061",416.59,416.59,D,5402,1,2025,251
2025-01-05,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000770",167.02,167.02,D,5402,1,2025,251
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003616",95.26,95.26,D,5402,1,2025,251
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003617",71.68,71.68,D,5402,1,2025,251
2025-01-20,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004131",157.75,157.75,D,5402,1,2025,251
2025-01-20,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004132",219.03,219.03,D,5402,1,2025,251
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006193",114.55,114.55,D,5402,1,2025,251
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006194",66.7,66.7,D,5402,1,2025,251
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009884",185.14,185.14,D,5402,1,2025,251
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009885",204.86,204.86,D,5402,1,2025,251
2025-01-10,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001061",1958.94,1958.94,D,5402,1,2025,251
2025-01-05,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000770",857.22,857.22,D,5402,1,2025,251
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003616",281.0,281.0,D,5402,1,2025,251
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003617",469.19,469.19,D,5402,1,2025,251
2025-01-20,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004131",727.73,727.73,D,5402,1,2025,251
2025-01-20,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004132",376.83,376.83,D,5402,1,2025,251
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006193",816.53,816.53,D,5402,1,2025,251
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006194",439.5,439.5,D,5402,1,2025,251
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009884",484.03,484.03,D,5402,1,2025,251
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009885",1173.51,1173.51,D,5402,1,2025,251
2025-01-10,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001061",1361.47,1361.47,D,5402,1,2025,251
2025-01-05,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000770",1817.18,1817.18,D,5402,1,2025,251
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003616",351.45,351.45,D,5402,1,2025,251
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003617",432.58,432.58,D,5402,1,2025,251
2025-01-20,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004131",305.13,305.13,D,5402,1,2025,251
2025-01-20,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004132",894.75,894.75,D,5402,1,2025,251
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006193",980.94,980.94,D,5402,1,2025,251
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006194",686.69,686.69,D,5402,1,2025,251
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009884",470.83,470.83,D,5402,1,2025,251
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009885",1044.98,1044.98,D,5402,1,2025,251
