FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004375",150.6,150.6,D,5560,1,2025,291
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007658",70.02,70.02,D,5560,1,2025,291
2025-01-05,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000091",61.74,61.74,D,5560,1,2025,291
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004374",85.31,85.31,D,5560,1,2025,291
2025-01-05,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000038",637.46,637.46,D,5560,1,2025,291
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000575",965.77,965.77,D,5560,1,2025,291
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000576",212.05,212.05,D,5560,1,2025,291
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001992",557.29,557.29,D,5560,1,2025,291
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001993",743.58,743.58,D,5560,1,2025,291
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003495",914.87,914.87,D,5560,1,2025,291
2025-01-05,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000091",225.06,225.06,D,5560,1,2025,291
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001272",538.92,538.92,D,5560,1,2025,291
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001273",200.27,200.27,D,5560,1,2025,291
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004374",500.73,500.73,D,5560,1,2025,291
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004375",96.03,96.03,D,5560,1,2025,291
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007658",170.35,170.35,D,5560,1,2025,291
2025-01-05,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000091",271.75,271.75,D,5560,1,2025,291
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001272",366.04,366.04,D,5560,1,2025,291
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004373",233.62,233.62,D,5560,1,2025,291
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004374",503.6,503.6,D,5560,1,2025,291
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004375",11.49,11.49,D,5560,1,2025,291
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007658",365.73,365.73,D,5560,1,2025,291
2025-01-05,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000091",9.24,9.24,D,5560,1,2025,291
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001272",47.27,47.27,D,5560,1,2025,291
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004374",8.23,8.23,D,5560,1,2025,291
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007658",8.23,8.23,D,5560,1,2025,291
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000091",12.29,12.29,D,5560,1,2025,291
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000091",46.51,46.51,D,5560,1,2025,291
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000091",20.62,20.62,D,5560,1,2025,291
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001272",56.47,56.47,D,5560,1,2025,291
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001272",48.92,48.92,D,5560,1,2025,291
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001273",118.17,118.17,D,5560,1,2025,291
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001273",36.26,36.26,D,5560,1,2025,291
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004373",16.61,16.61,D,5560,1,2025,291
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004374",235.22,235.22,D,5560,1,2025,291
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007658",7.19,7.19,D,5560,1,2025,291
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007658",40.12,40.12,D,5560,1,2025,291
2025-01-05,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000092",-4.23,-4.23,D,5560,1,2025,291
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001274",-5.81,-5.81,D,5560,1,2025,291
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004376",-6.35,-6.35,D,5560,1,2025,291
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007659",-5.69,-5.69,D,5560,1,2025,291
2025-01-25,6080022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965R250000018",-18.1,-18.1,D,5560,1,2025,291
2025-01-30,6090101,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4186 IVA REDUCID,-22.61,-22.61,D,4272,1,2025,291
2025-01-30,6090101,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4186 IVA GENERAL,-22.61,-22.61,D,4272,1,2025,291
2025-01-30,6090101,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4186 IVA 2%,-22.61,-22.61,D,4272,1,2025,291
2025-01-01,6590002,Diferencia Arqueo/Cajer@01/01/2025GOLOK CAPITAL STORE SL,0.71,0.71,D,5560,1,2025,291
2025-01-02,6590002,Diferencia Arqueo/Cajer@02/01/2025GOLOK CAPITAL STORE SL,-1.23,-1.23,D,5560,1,2025,291
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025GOLOK CAPITAL STORE SL,0.29,0.29,D,5560,1,2025,291
2025-01-04,6590002,Diferencia Arqueo/Cajer@04/01/2025GOLOK CAPITAL STORE SL,-2.22,-2.22,D,5560,1,2025,291
2025-01-05,6590002,Diferencia Arqueo/Cajer@05/01/2025GOLOK CAPITAL STORE SL,-3.54,-3.54,D,5560,1,2025,291
2025-01-06,6590002,Diferencia Arqueo/Cajer@06/01/2025GOLOK CAPITAL STORE SL,0.74,0.74,D,5560,1,2025,291
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025GOLOK CAPITAL STORE SL,-1.04,-1.04,D,5560,1,2025,291
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025GOLOK CAPITAL STORE SL,-1.05,-1.05,D,5560,1,2025,291
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025GOLOK CAPITAL STORE SL,-0.31,-0.31,D,5560,1,2025,291
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025GOLOK CAPITAL STORE SL,-0.11,-0.11,D,5560,1,2025,291
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025GOLOK CAPITAL STORE SL,0.02,0.02,D,5560,1,2025,291
2025-01-12,6590002,Diferencia Arqueo/Cajer@12/01/2025GOLOK CAPITAL STORE SL,0.63,0.63,D,5560,1,2025,291
2025-01-13,6590002,Diferencia Arqueo/Cajer@13/01/2025GOLOK CAPITAL STORE SL,0.43,0.43,D,5560,1,2025,291
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025GOLOK CAPITAL STORE SL,0.65,0.65,D,5560,1,2025,291
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025GOLOK CAPITAL STORE SL,-0.12,-0.12,D,5560,1,2025,291
2025-01-16,6590002,Diferencia Arqueo/Cajer@16/01/2025GOLOK CAPITAL STORE SL,-1.27,-1.27,D,5560,1,2025,291
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025GOLOK CAPITAL STORE SL,0.13,0.13,D,5560,1,2025,291
2025-01-18,6590002,Diferencia Arqueo/Cajer@18/01/2025GOLOK CAPITAL STORE SL,-0.06,-0.06,D,5560,1,2025,291
2025-01-19,6590002,Diferencia Arqueo/Cajer@19/01/2025GOLOK CAPITAL STORE SL,-0.32,-0.32,D,5560,1,2025,291
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025GOLOK CAPITAL STORE SL,-0.01,-0.01,D,5560,1,2025,291
2025-01-21,6590002,Diferencia Arqueo/Cajer@21/01/2025GOLOK CAPITAL STORE SL,-0.12,-0.12,D,5560,1,2025,291
2025-01-22,6590002,Diferencia Arqueo/Cajer@22/01/2025GOLOK CAPITAL STORE SL,-0.3,-0.3,D,5560,1,2025,291
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025GOLOK CAPITAL STORE SL,-0.08,-0.08,D,5560,1,2025,291
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025GOLOK CAPITAL STORE SL,-0.93,-0.93,D,5560,1,2025,291
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025GOLOK CAPITAL STORE SL,5.39,5.39,D,5560,1,2025,291
2025-01-26,6590002,Diferencia Arqueo/Cajer@26/01/2025GOLOK CAPITAL STORE SL,-0.24,-0.24,D,5560,1,2025,291
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025GOLOK CAPITAL STORE SL,-0.84,-0.84,D,5560,1,2025,291
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025GOLOK CAPITAL STORE SL,-1.25,-1.25,D,5560,1,2025,291
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025GOLOK CAPITAL STORE SL,0.09,0.09,D,5560,1,2025,291
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025GOLOK CAPITAL STORE SL,-2.21,-2.21,D,5560,1,2025,291
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025GOLOK CAPITAL STORE SL,-0.61,-0.61,D,5560,1,2025,291
2025-01-31,7000010,GOLOK CAPITAL STORE SL VENTA MES 1,12474.29,12474.29,H,5560,1,2025,291
2025-01-31,7000011,GOLOK CAPITAL STORE SL VENTA MES 1,3278.0,3277.59,H,5560,1,2025,291
2025-01-31,7000014,GOLOK CAPITAL STORE SL VENTA MES 1,13687.88,13687.88,H,5560,1,2025,291
2025-01-31,7000015,GOLOK CAPITAL STORE SL VENTA MES 1,12995.42,12995.42,H,5560,1,2025,291
2025-01-31,7000020,GOLOK CAPITAL STORE SL VENTA MES 1,2240.18,2240.18,H,5560,1,2025,291
2025-01-31,7000021,GOLOK CAPITAL STORE SL VENTA MES 1,283.81,283.81,H,5560,1,2025,291
2025-01-31,7000022,GOLOK CAPITAL STORE SL VENTA MES 1,5515.31,5515.31,H,5560,1,2025,291
2025-01-31,7000023,GOLOK CAPITAL STORE SL VENTA MES 1,3832.42,3832.42,H,5560,1,2025,291
2025-01-31,7000024,GOLOK CAPITAL STORE SL VENTA MES 1,2317.11,2317.11,H,5560,1,2025,291
2025-01-31,7000026,GOLOK CAPITAL STORE SL VENTA MES 1,165.21,165.21,H,5560,1,2025,291
2025-01-31,7000030,GOLOK CAPITAL STORE SL VENTA MES 1,39.09,39.09,H,5560,1,2025,291
2025-01-31,7000030,GOLOK CAPITAL STORE SL VENTA MES 1,546.58,546.58,H,5560,1,2025,291
2025-01-31,7000030,GOLOK CAPITAL STORE SL VENTA MES 1,0.82,0.82,H,5560,1,2025,291
2025-01-31,7000030,GOLOK CAPITAL STORE SL VENTA MES 1,5.84,5.84,H,5560,1,2025,291
2025-01-31,7000030,GOLOK CAPITAL STORE SL VENTA MES 1,456.65,456.65,H,5560,1,2025,291
2025-01-31,7080010,GOLOK CAPITAL STORE SL VENTA MES 1,24.53,24.53,D,5560,1,2025,291
2025-01-31,7080011,GOLOK CAPITAL STORE SL VENTA MES 1,9.07,9.07,D,5560,1,2025,291
2025-01-31,7080014,GOLOK CAPITAL STORE SL VENTA MES 1,30.4,30.4,D,5560,1,2025,291
2025-01-31,7080015,GOLOK CAPITAL STORE SL VENTA MES 1,8.04,8.04,D,5560,1,2025,291
2025-01-31,7080022,GOLOK CAPITAL STORE SL VENTA MES 1,2.16,2.16,D,5560,1,2025,291
2025-01-31,7080023,GOLOK CAPITAL STORE SL VENTA MES 1,1.63,1.63,D,5560,1,2025,291
2025-01-31,7080024,GOLOK CAPITAL STORE SL VENTA MES 1,2.07,2.07,D,5560,1,2025,291
2025-01-31,7080030,GOLOK CAPITAL STORE SL VENTA MES 1,0.1,0.1,D,5560,1,2025,291
