FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,2814000,AMORTIZACION TERMÓMETRO TEMPERATURAS ALIMENTARIA,2.0,2.45,H,5239,1,2025,216
2025-02-28,2814000,AMORTIZACION TERMÓMETRO TEMPERATURAS ALIMENTARIA,2.0,2.22,H,5239,1,2025,216
2025-03-31,2814000,AMORTIZACION TERMÓMETRO TEMPERATURAS ALIMENTARIA,2.0,2.45,H,5239,1,2025,216
2025-04-30,2814000,AMORTIZACION TERMÓMETRO TEMPERATURAS ALIMENTARIA,2.0,2.37,H,5239,1,2025,216
2025-05-31,2814000,AMORTIZACION TERMÓMETRO TEMPERATURAS ALIMENTARIA,2.0,2.45,H,5239,1,2025,216
2025-06-30,2814000,AMORTIZACION TERMÓMETRO TEMPERATURAS ALIMENTARIA,2.0,2.37,H,5239,1,2025,216
2025-07-31,2814000,AMORTIZACION TERMÓMETRO TEMPERATURAS ALIMENTARIA,2.0,2.45,H,5239,1,2025,216
2025-08-31,2814000,AMORTIZACION TERMÓMETRO TEMPERATURAS ALIMENTARIA,2.0,2.45,H,5239,1,2025,216
2025-09-30,2814000,AMORTIZACION TERMÓMETRO TEMPERATURAS ALIMENTARIA,2.0,2.37,H,5239,1,2025,216
2025-10-31,2814000,AMORTIZACION TERMÓMETRO TEMPERATURAS ALIMENTARIA,2.0,2.45,H,5239,1,2025,216
2025-11-30,2814000,AMORTIZACION TERMÓMETRO TEMPERATURAS ALIMENTARIA,2.0,2.37,H,5239,1,2025,216
2025-12-31,2814000,AMORTIZACION TERMÓMETRO TEMPERATURAS ALIMENTARIA,2.0,2.49,H,5239,1,2025,216
2025-01-31,2814000,AMORTIZACION MAQUINA DE ZUMOS,54.0,53.83,H,5239,1,2025,216
2025-02-28,2814000,AMORTIZACION MAQUINA DE ZUMOS,49.0,48.62,H,5239,1,2025,216
2025-03-31,2814000,AMORTIZACION MAQUINA DE ZUMOS,54.0,53.83,H,5239,1,2025,216
2025-04-30,2814000,AMORTIZACION MAQUINA DE ZUMOS,52.0,52.09,H,5239,1,2025,216
2025-05-31,2814000,AMORTIZACION MAQUINA DE ZUMOS,54.0,53.83,H,5239,1,2025,216
2025-06-30,2814000,AMORTIZACION MAQUINA DE ZUMOS,52.0,52.09,H,5239,1,2025,216
2025-07-31,2814000,AMORTIZACION MAQUINA DE ZUMOS,54.0,53.83,H,5239,1,2025,216
2025-08-31,2814000,AMORTIZACION MAQUINA DE ZUMOS,54.0,53.83,H,5239,1,2025,216
2025-09-30,2814000,AMORTIZACION MAQUINA DE ZUMOS,52.0,52.09,H,5239,1,2025,216
2025-10-31,2814000,AMORTIZACION MAQUINA DE ZUMOS,54.0,53.83,H,5239,1,2025,216
2025-11-30,2814000,AMORTIZACION MAQUINA DE ZUMOS,52.0,52.09,H,5239,1,2025,216
2025-12-31,2814000,AMORTIZACION MAQUINA DE ZUMOS,54.0,53.8,H,5239,1,2025,216
2025-05-31,2816000,"AMORTIZACION GÓNDOLAS, FRUTERÍA Y PANADERÍA",187.0,186.53,H,5239,1,2025,216
2025-06-30,2816000,"AMORTIZACION GÓNDOLAS, FRUTERÍA Y PANADERÍA",181.0,180.51,H,5239,1,2025,216
2025-07-31,2816000,"AMORTIZACION GÓNDOLAS, FRUTERÍA Y PANADERÍA",187.0,186.53,H,5239,1,2025,216
2025-08-31,2816000,"AMORTIZACION GÓNDOLAS, FRUTERÍA Y PANADERÍA",187.0,186.53,H,5239,1,2025,216
2025-09-30,2816000,"AMORTIZACION GÓNDOLAS, FRUTERÍA Y PANADERÍA",181.0,180.51,H,5239,1,2025,216
2025-10-31,2816000,"AMORTIZACION GÓNDOLAS, FRUTERÍA Y PANADERÍA",187.0,186.53,H,5239,1,2025,216
2025-11-30,2816000,"AMORTIZACION GÓNDOLAS, FRUTERÍA Y PANADERÍA",181.0,180.51,H,5239,1,2025,216
2025-12-31,2816000,"AMORTIZACION GÓNDOLAS, FRUTERÍA Y PANADERÍA",187.0,186.56,H,5239,1,2025,216
2025-01-31,2816000,AMORTIZACION MOBILIARIO,12.0,12.39,H,5239,1,2025,216
2025-02-28,2816000,AMORTIZACION MOBILIARIO,11.0,11.19,H,5239,1,2025,216
2025-03-31,2816000,AMORTIZACION MOBILIARIO,12.0,12.39,H,5239,1,2025,216
2025-04-30,2816000,AMORTIZACION MOBILIARIO,12.0,11.99,H,5239,1,2025,216
2025-05-31,2816000,AMORTIZACION MOBILIARIO,12.0,12.39,H,5239,1,2025,216
2025-06-30,2816000,AMORTIZACION MOBILIARIO,12.0,11.99,H,5239,1,2025,216
2025-07-31,2816000,AMORTIZACION MOBILIARIO,12.0,12.39,H,5239,1,2025,216
2025-08-31,2816000,AMORTIZACION MOBILIARIO,12.0,12.39,H,5239,1,2025,216
2025-09-30,2816000,AMORTIZACION MOBILIARIO,12.0,11.99,H,5239,1,2025,216
2025-10-31,2816000,AMORTIZACION MOBILIARIO,12.0,12.39,H,5239,1,2025,216
2025-11-30,2816000,AMORTIZACION MOBILIARIO,12.0,11.99,H,5239,1,2025,216
2025-12-31,2816000,AMORTIZACION MOBILIARIO,12.0,12.4,H,5239,1,2025,216
2025-01-31,2816000,AMORTIZACION SERVICIO APERTURA MARKETING,36.0,35.9,H,5239,1,2025,216
2025-02-28,2816000,AMORTIZACION SERVICIO APERTURA MARKETING,32.0,32.43,H,5239,1,2025,216
2025-03-31,2816000,AMORTIZACION SERVICIO APERTURA MARKETING,36.0,35.9,H,5239,1,2025,216
2025-04-30,2816000,AMORTIZACION SERVICIO APERTURA MARKETING,35.0,34.75,H,5239,1,2025,216
2025-05-31,2816000,AMORTIZACION SERVICIO APERTURA MARKETING,36.0,35.9,H,5239,1,2025,216
2025-06-30,2816000,AMORTIZACION SERVICIO APERTURA MARKETING,35.0,34.75,H,5239,1,2025,216
2025-07-31,2816000,AMORTIZACION SERVICIO APERTURA MARKETING,36.0,35.9,H,5239,1,2025,216
2025-08-31,2816000,AMORTIZACION SERVICIO APERTURA MARKETING,36.0,35.9,H,5239,1,2025,216
2025-09-30,2816000,AMORTIZACION SERVICIO APERTURA MARKETING,35.0,34.75,H,5239,1,2025,216
2025-10-31,2816000,AMORTIZACION SERVICIO APERTURA MARKETING,36.0,35.9,H,5239,1,2025,216
2025-11-30,2816000,AMORTIZACION SERVICIO APERTURA MARKETING,35.0,34.75,H,5239,1,2025,216
2025-12-31,2816000,AMORTIZACION SERVICIO APERTURA MARKETING,36.0,35.92,H,5239,1,2025,216
2025-01-31,2816000,AMORTIZACION MURALES REFRIGERADOS Y PUERTAS,242.0,242.36,H,5239,1,2025,216
2025-02-28,2816000,AMORTIZACION MURALES REFRIGERADOS Y PUERTAS,219.0,218.9,H,5239,1,2025,216
2025-03-31,2816000,AMORTIZACION MURALES REFRIGERADOS Y PUERTAS,242.0,242.36,H,5239,1,2025,216
2025-04-30,2816000,AMORTIZACION MURALES REFRIGERADOS Y PUERTAS,235.0,234.54,H,5239,1,2025,216
2025-05-31,2816000,AMORTIZACION MURALES REFRIGERADOS Y PUERTAS,242.0,242.36,H,5239,1,2025,216
2025-06-30,2816000,AMORTIZACION MURALES REFRIGERADOS Y PUERTAS,235.0,234.54,H,5239,1,2025,216
2025-07-31,2816000,AMORTIZACION MURALES REFRIGERADOS Y PUERTAS,242.0,242.36,H,5239,1,2025,216
2025-08-31,2816000,AMORTIZACION MURALES REFRIGERADOS Y PUERTAS,242.0,242.36,H,5239,1,2025,216
2025-09-30,2816000,AMORTIZACION MURALES REFRIGERADOS Y PUERTAS,235.0,234.54,H,5239,1,2025,216
2025-10-31,2816000,AMORTIZACION MURALES REFRIGERADOS Y PUERTAS,242.0,242.36,H,5239,1,2025,216
2025-11-30,2816000,AMORTIZACION MURALES REFRIGERADOS Y PUERTAS,235.0,234.54,H,5239,1,2025,216
2025-12-31,2816000,AMORTIZACION MURALES REFRIGERADOS Y PUERTAS,242.0,242.34,H,5239,1,2025,216
2025-01-31,2816000,"AMORTIZACION GÓNDOLAS, FRUTERÍA Y PANADERÍA",187.0,186.53,H,5239,1,2025,216
2025-02-28,2816000,"AMORTIZACION GÓNDOLAS, FRUTERÍA Y PANADERÍA",168.0,168.48,H,5239,1,2025,216
2025-03-31,2816000,"AMORTIZACION GÓNDOLAS, FRUTERÍA Y PANADERÍA",187.0,186.53,H,5239,1,2025,216
2025-04-30,2816000,"AMORTIZACION GÓNDOLAS, FRUTERÍA Y PANADERÍA",181.0,180.51,H,5239,1,2025,216
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003341",10385.31,10385.31,H,5239,1,2025,216
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003342",3140.29,3140.29,H,5239,1,2025,216
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003343",-124.87,-124.87,H,5239,1,2025,216
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003344",-45.3,-45.3,H,5239,1,2025,216
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005937",3438.43,3438.43,H,5239,1,2025,216
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000662",4319.45,4319.45,H,5239,1,2025,216
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005938",6425.81,6425.81,H,5239,1,2025,216
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005939",2859.89,2859.89,H,5239,1,2025,216
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009621",3927.89,3927.89,H,5239,1,2025,216
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009622",5488.88,5488.88,H,5239,1,2025,216
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009623",-55.25,-55.25,H,5239,1,2025,216
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009624",-33.12,-33.12,H,5239,1,2025,216
2025-01-31,4000001,CANON LOGISTICO 01/2025 TDA 5571,102.25,102.25,H,5239,1,2025,216
2025-01-31,4000001,CANON CLUB CARREFOUR 01/2025 TDA 5571,181.5,181.5,H,5239,1,2025,216
2025-01-28,4000001,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-2229.76,-2229.76,H,5239,1,2025,216
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5571 IVA REDUCID,-182.61,-182.61,H,5239,1,2025,216
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5571 IVA GENERAL,-402.62,-402.62,H,5239,1,2025,216
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5571 IVA 2%,-16.81,-16.81,H,5239,1,2025,216
2025-01-30,4000001,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-350.27,-350.27,H,5239,1,2025,216
2025-01-30,4000001,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-350.27,-350.27,H,5239,1,2025,216
2025-01-30,4000001,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-350.24,-350.24,H,5239,1,2025,216
2025-01-30,4000001,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-350.25,-350.25,H,5239,1,2025,216
2025-01-30,4000001,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-350.27,-350.27,H,5239,1,2025,216
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-98.5,-98.5,H,5239,1,2025,216
2025-01-23,4000001,CC CARREF FRA:  INT ENERO,52.0,51.73,H,5239,1,2025,216
2025-01-05,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000336",730.83,730.83,H,5239,1,2025,216
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001549",1176.14,1176.14,H,5239,1,2025,216
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001550",310.61,310.61,H,5239,1,2025,216
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002835",427.88,427.88,H,5239,1,2025,216
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002836",657.54,657.54,H,5239,1,2025,216
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002837",411.64,411.64,H,5239,1,2025,216
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004479",558.32,558.32,H,5239,1,2025,216
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004480",797.34,797.34,H,5239,1,2025,216
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-284.7,-284.7,H,5239,1,2025,216
2025-01-29,4000002,RAPPEL OTROS FORMATO SEC 22 TDA 5571 IVA SUPERREDU,-6.92,-6.92,H,5239,1,2025,216
2025-01-30,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-32.14,-32.14,H,5239,1,2025,216
2025-01-30,4000002,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-32.14,-32.14,H,5239,1,2025,216
2025-01-30,4000002,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-32.14,-32.14,H,5239,1,2025,216
2025-01-30,4000002,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-32.14,-32.14,H,5239,1,2025,216
2025-01-30,4000002,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-32.14,-32.14,H,5239,1,2025,216
2025-01-31,4000002,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-12.68,-12.68,H,5239,1,2025,216
2025-01-31,4000004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5571,1633.48,1633.48,H,5239,1,2025,216
2025-01-02,4101100,Tarjeta Regalo (multisociedad)                    02/01/2025,1.21,1.21,D,5239,1,2025,216
2025-01-08,4101100,Tarjeta Regalo (multisociedad)                    08/01/2025,14.81,14.81,D,5239,1,2025,216
2025-01-09,4101100,Tarjeta Regalo (multisociedad)                    09/01/2025,10.41,10.41,D,5239,1,2025,216
2025-01-10,4101100,Tarjeta Regalo (multisociedad)                    10/01/2025,12.4,12.4,D,5239,1,2025,216
2025-01-11,4101100,Tarjeta Regalo (multisociedad)                    11/01/2025,18.87,18.87,D,5239,1,2025,216
2025-01-16,4101100,Tarjeta Regalo (multisociedad)                    16/01/2025,15.19,15.19,D,5239,1,2025,216
2025-01-18,4101100,Tarjeta Regalo (multisociedad)                    18/01/2025,43.8,43.8,D,5239,1,2025,216
2025-01-20,4101100,Tarjeta Regalo (multisociedad)                    20/01/2025,5.29,5.29,D,5239,1,2025,216
2025-01-21,4101100,Tarjeta Regalo (multisociedad)                    21/01/2025,4.96,4.96,D,5239,1,2025,216
2025-01-22,4101100,Tarjeta Regalo (multisociedad)                    22/01/2025,12.46,12.46,D,5239,1,2025,216
2025-01-23,4101100,Tarjeta Regalo (multisociedad)                    23/01/2025,80.21,80.21,D,5239,1,2025,216
2025-01-24,4101100,Tarjeta Regalo (multisociedad)                    24/01/2025,41.13,41.13,D,5239,1,2025,216
2025-01-28,4101100,Tarjeta Regalo (multisociedad)                    28/01/2025,2.38,2.38,D,5239,1,2025,216
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,16.56,16.56,D,5239,1,2025,216
2025-01-05,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     05/01/2025,2.02,2.02,D,5239,1,2025,216
2025-01-09,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     09/01/2025,16.48,16.48,D,5239,1,2025,216
2025-01-08,4101103,Cupones Club Carrefour                            08/01/2025,22.4,22.4,D,5239,1,2025,216
2025-01-23,4101103,Cupones Club Carrefour                            23/01/2025,6.0,6.0,D,5239,1,2025,216
2025-01-24,4101103,Cupones Club Carrefour                            24/01/2025,6.0,6.0,D,5239,1,2025,216
2025-01-28,4101103,Cupones Club Carrefour                            28/01/2025,10.0,10.0,D,5239,1,2025,216
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,5.0,5.0,D,5239,1,2025,216
2025-01-23,4101103,CENTROS COMERCIALES  N. FRA:  0585300239,13.57,13.57,H,5239,1,2025,216
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0585300237,3.0,3.0,H,5239,1,2025,216
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0585300236,105.14,105.14,H,5239,1,2025,216
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0585300234,38.52,38.52,H,5239,1,2025,216
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0585300235,5.0,5.0,H,5239,1,2025,216
2025-01-23,4300001,CENTROS COMERCIALES  N. FRA:  0585300239,13.57,13.57,D,5239,1,2025,216
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0585300238,45.88,45.88,D,5239,1,2025,216
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0585300237,3.0,3.0,D,5239,1,2025,216
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0585300236,105.14,105.14,D,5239,1,2025,216
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0585300234,38.52,38.52,D,5239,1,2025,216
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0585300235,5.0,5.0,D,5239,1,2025,216
2025-01-04,4401102,Bonificaciones Telefon僘. Desglose por CIF        04/01/2025R,0.0,0.0,H,5239,1,2025,216
2025-01-04,4401102,Bonificaciones Telefon僘. Desglose por CIF        04/01/2025R,22.22,22.22,D,5239,1,2025,216
2025-01-07,4401102,Bonificaciones Telefon僘. Desglose por CIF        07/01/2025R,0.0,0.0,H,5239,1,2025,216
2025-01-07,4401102,Bonificaciones Telefon僘. Desglose por CIF        07/01/2025R,112.95,112.95,D,5239,1,2025,216
2025-01-08,4401102,Bonificaciones Telefon僘. Desglose por CIF        08/01/2025R,0.0,0.0,H,5239,1,2025,216
2025-01-08,4401102,Bonificaciones Telefon僘. Desglose por CIF        08/01/2025R,139.54,139.54,D,5239,1,2025,216
2025-01-10,4401102,Bonificaciones Telefon僘. Desglose por CIF        10/01/2025R,0.0,0.0,H,5239,1,2025,216
2025-01-10,4401102,Bonificaciones Telefon僘. Desglose por CIF        10/01/2025R,25.65,25.65,D,5239,1,2025,216
2025-01-11,4401102,Bonificaciones Telefon僘. Desglose por CIF        11/01/2025R,0.0,0.0,H,5239,1,2025,216
2025-01-11,4401102,Bonificaciones Telefon僘. Desglose por CIF        11/01/2025R,43.19,43.19,D,5239,1,2025,216
