FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-11-30,2811000,AMORTIZACION RESTO OBRA 40%,136.0,135.67,H,5618,1,2025,294
2025-12-31,2811000,AMORTIZACION RESTO OBRA 40%,140.0,140.16,H,5618,1,2025,294
2025-01-31,2811000,AMORTIZACION CERTIFICACION PRIMERA DE OBRA,150.0,149.62,H,5618,1,2025,294
2025-02-28,2811000,AMORTIZACION CERTIFICACION PRIMERA DE OBRA,135.0,135.14,H,5618,1,2025,294
2025-03-31,2811000,AMORTIZACION CERTIFICACION PRIMERA DE OBRA,150.0,149.62,H,5618,1,2025,294
2025-04-30,2811000,AMORTIZACION CERTIFICACION PRIMERA DE OBRA,145.0,144.79,H,5618,1,2025,294
2025-05-31,2811000,AMORTIZACION CERTIFICACION PRIMERA DE OBRA,150.0,149.62,H,5618,1,2025,294
2025-06-30,2811000,AMORTIZACION CERTIFICACION PRIMERA DE OBRA,145.0,144.79,H,5618,1,2025,294
2025-07-31,2811000,AMORTIZACION CERTIFICACION PRIMERA DE OBRA,150.0,149.62,H,5618,1,2025,294
2025-08-31,2811000,AMORTIZACION CERTIFICACION PRIMERA DE OBRA,150.0,149.62,H,5618,1,2025,294
2025-09-30,2811000,AMORTIZACION CERTIFICACION PRIMERA DE OBRA,145.0,144.79,H,5618,1,2025,294
2025-10-31,2811000,AMORTIZACION CERTIFICACION PRIMERA DE OBRA,150.0,149.62,H,5618,1,2025,294
2025-11-30,2811000,AMORTIZACION CERTIFICACION PRIMERA DE OBRA,145.0,144.79,H,5618,1,2025,294
2025-12-31,2811000,AMORTIZACION CERTIFICACION PRIMERA DE OBRA,150.0,149.62,H,5618,1,2025,294
2025-01-31,2812000,"AMORTIZACION INST FRIOGRIFICAS, CLIMATIZACION",154.0,154.22,H,5618,1,2025,294
2025-02-28,2812000,"AMORTIZACION INST FRIOGRIFICAS, CLIMATIZACION",139.0,139.29,H,5618,1,2025,294
2025-03-31,2812000,"AMORTIZACION INST FRIOGRIFICAS, CLIMATIZACION",154.0,154.22,H,5618,1,2025,294
2025-04-30,2812000,"AMORTIZACION INST FRIOGRIFICAS, CLIMATIZACION",149.0,149.24,H,5618,1,2025,294
2025-05-31,2812000,"AMORTIZACION INST FRIOGRIFICAS, CLIMATIZACION",154.0,154.22,H,5618,1,2025,294
2025-06-30,2812000,"AMORTIZACION INST FRIOGRIFICAS, CLIMATIZACION",149.0,149.24,H,5618,1,2025,294
2025-07-31,2812000,"AMORTIZACION INST FRIOGRIFICAS, CLIMATIZACION",154.0,154.22,H,5618,1,2025,294
2025-08-31,2812000,"AMORTIZACION INST FRIOGRIFICAS, CLIMATIZACION",154.0,154.22,H,5618,1,2025,294
2025-09-30,2812000,"AMORTIZACION INST FRIOGRIFICAS, CLIMATIZACION",149.0,149.24,H,5618,1,2025,294
2025-10-31,2812000,"AMORTIZACION INST FRIOGRIFICAS, CLIMATIZACION",154.0,154.22,H,5618,1,2025,294
2025-11-30,2812000,"AMORTIZACION INST FRIOGRIFICAS, CLIMATIZACION",149.0,149.24,H,5618,1,2025,294
2025-12-31,2812000,"AMORTIZACION INST FRIOGRIFICAS, CLIMATIZACION",154.0,154.22,H,5618,1,2025,294
2025-01-31,2812000,AMORTIZACION ILUMINACIÓN LOCAL,39.0,38.6,H,5618,1,2025,294
2025-02-28,2812000,AMORTIZACION ILUMINACIÓN LOCAL,35.0,34.86,H,5618,1,2025,294
2025-03-31,2812000,AMORTIZACION ILUMINACIÓN LOCAL,39.0,38.6,H,5618,1,2025,294
2025-04-30,2812000,AMORTIZACION ILUMINACIÓN LOCAL,37.0,37.35,H,5618,1,2025,294
2025-05-31,2812000,AMORTIZACION ILUMINACIÓN LOCAL,39.0,38.6,H,5618,1,2025,294
2025-06-30,2812000,AMORTIZACION ILUMINACIÓN LOCAL,37.0,37.35,H,5618,1,2025,294
2025-07-31,2812000,AMORTIZACION ILUMINACIÓN LOCAL,39.0,38.6,H,5618,1,2025,294
2025-08-31,2812000,AMORTIZACION ILUMINACIÓN LOCAL,39.0,38.6,H,5618,1,2025,294
2025-09-30,2812000,AMORTIZACION ILUMINACIÓN LOCAL,37.0,37.35,H,5618,1,2025,294
2025-10-31,2812000,AMORTIZACION ILUMINACIÓN LOCAL,39.0,38.6,H,5618,1,2025,294
2025-11-30,2812000,AMORTIZACION ILUMINACIÓN LOCAL,37.0,37.35,H,5618,1,2025,294
2025-12-31,2812000,AMORTIZACION ILUMINACIÓN LOCAL,39.0,38.6,H,5618,1,2025,294
2025-01-31,2812000,AMORTIZACION SEGUNDA CERTIFICACION OBRA,62.0,62.34,H,5618,1,2025,294
2025-02-28,2812000,AMORTIZACION SEGUNDA CERTIFICACION OBRA,56.0,56.31,H,5618,1,2025,294
2025-03-31,2812000,AMORTIZACION SEGUNDA CERTIFICACION OBRA,62.0,62.34,H,5618,1,2025,294
2025-04-30,2812000,AMORTIZACION SEGUNDA CERTIFICACION OBRA,60.0,60.33,H,5618,1,2025,294
2025-05-31,2812000,AMORTIZACION SEGUNDA CERTIFICACION OBRA,62.0,62.34,H,5618,1,2025,294
2025-06-30,2812000,AMORTIZACION SEGUNDA CERTIFICACION OBRA,60.0,60.33,H,5618,1,2025,294
2025-07-31,2812000,AMORTIZACION SEGUNDA CERTIFICACION OBRA,62.0,62.34,H,5618,1,2025,294
2025-08-31,2812000,AMORTIZACION SEGUNDA CERTIFICACION OBRA,62.0,62.34,H,5618,1,2025,294
2025-09-30,2812000,AMORTIZACION SEGUNDA CERTIFICACION OBRA,60.0,60.33,H,5618,1,2025,294
2025-10-31,2812000,AMORTIZACION SEGUNDA CERTIFICACION OBRA,62.0,62.34,H,5618,1,2025,294
2025-11-30,2812000,AMORTIZACION SEGUNDA CERTIFICACION OBRA,60.0,60.33,H,5618,1,2025,294
2025-12-31,2812000,AMORTIZACION SEGUNDA CERTIFICACION OBRA,62.0,62.35,H,5618,1,2025,294
2025-01-31,2812000,AMORTIZACION ILUMINACION CENTRO,19.0,19.13,H,5618,1,2025,294
2025-02-28,2812000,AMORTIZACION ILUMINACION CENTRO,17.0,17.28,H,5618,1,2025,294
2025-03-31,2812000,AMORTIZACION ILUMINACION CENTRO,19.0,19.13,H,5618,1,2025,294
2025-04-30,2812000,AMORTIZACION ILUMINACION CENTRO,19.0,18.51,H,5618,1,2025,294
2025-05-31,2812000,AMORTIZACION ILUMINACION CENTRO,19.0,19.13,H,5618,1,2025,294
2025-06-30,2812000,AMORTIZACION ILUMINACION CENTRO,19.0,18.51,H,5618,1,2025,294
2025-07-31,2812000,AMORTIZACION ILUMINACION CENTRO,19.0,19.13,H,5618,1,2025,294
2025-08-31,2812000,AMORTIZACION ILUMINACION CENTRO,19.0,19.13,H,5618,1,2025,294
2025-09-30,2812000,AMORTIZACION ILUMINACION CENTRO,19.0,18.51,H,5618,1,2025,294
2025-10-31,2812000,AMORTIZACION ILUMINACION CENTRO,19.0,19.13,H,5618,1,2025,294
2025-11-30,2812000,AMORTIZACION ILUMINACION CENTRO,19.0,18.51,H,5618,1,2025,294
2025-12-31,2812000,AMORTIZACION ILUMINACION CENTRO,19.0,19.16,H,5618,1,2025,294
2025-01-31,2816000,AMORTIZACION PUERTA GESA,17.0,16.89,H,5618,1,2025,294
2025-02-28,2816000,AMORTIZACION PUERTA GESA,15.0,15.26,H,5618,1,2025,294
2025-03-31,2816000,AMORTIZACION PUERTA GESA,17.0,16.89,H,5618,1,2025,294
2025-04-30,2816000,AMORTIZACION PUERTA GESA,16.0,16.35,H,5618,1,2025,294
2025-05-31,2816000,AMORTIZACION PUERTA GESA,17.0,16.89,H,5618,1,2025,294
2025-06-30,2816000,AMORTIZACION PUERTA GESA,16.0,16.35,H,5618,1,2025,294
2025-07-31,2816000,AMORTIZACION PUERTA GESA,17.0,16.89,H,5618,1,2025,294
2025-08-31,2816000,AMORTIZACION PUERTA GESA,17.0,16.89,H,5618,1,2025,294
2025-09-30,2816000,AMORTIZACION PUERTA GESA,16.0,16.35,H,5618,1,2025,294
2025-10-31,2816000,AMORTIZACION PUERTA GESA,17.0,16.89,H,5618,1,2025,294
2025-11-30,2816000,AMORTIZACION PUERTA GESA,16.0,16.35,H,5618,1,2025,294
2025-12-31,2816000,AMORTIZACION PUERTA GESA,17.0,16.88,H,5618,1,2025,294
2025-01-31,2816000,AMORTIZACION MUEBLES OFICINA,18.0,17.58,H,5618,1,2025,294
2025-02-28,2816000,AMORTIZACION MUEBLES OFICINA,16.0,15.88,H,5618,1,2025,294
2025-03-31,2816000,AMORTIZACION MUEBLES OFICINA,18.0,17.58,H,5618,1,2025,294
2025-04-30,2816000,AMORTIZACION MUEBLES OFICINA,17.0,17.01,H,5618,1,2025,294
2025-05-31,2816000,AMORTIZACION MUEBLES OFICINA,18.0,17.58,H,5618,1,2025,294
2025-06-30,2816000,AMORTIZACION MUEBLES OFICINA,17.0,17.01,H,5618,1,2025,294
2025-07-31,2816000,AMORTIZACION MUEBLES OFICINA,18.0,17.58,H,5618,1,2025,294
2025-08-31,2816000,AMORTIZACION MUEBLES OFICINA,18.0,17.58,H,5618,1,2025,294
2025-09-30,2816000,AMORTIZACION MUEBLES OFICINA,17.0,17.01,H,5618,1,2025,294
2025-10-31,2816000,AMORTIZACION MUEBLES OFICINA,18.0,17.58,H,5618,1,2025,294
2025-11-30,2816000,AMORTIZACION MUEBLES OFICINA,17.0,17.01,H,5618,1,2025,294
2025-12-31,2816000,AMORTIZACION MUEBLES OFICINA,18.0,17.6,H,5618,1,2025,294
2025-01-31,2816000,AMORTIZACION LEASING MOBILIARIO FRIO 9320.50.033,531.0,530.82,H,5618,1,2025,294
2025-02-28,2816000,AMORTIZACION LEASING MOBILIARIO FRIO 9320.50.033,479.0,479.45,H,5618,1,2025,294
2025-03-31,2816000,AMORTIZACION LEASING MOBILIARIO FRIO 9320.50.033,531.0,530.82,H,5618,1,2025,294
2025-04-30,2816000,AMORTIZACION LEASING MOBILIARIO FRIO 9320.50.033,514.0,513.7,H,5618,1,2025,294
2025-05-31,2816000,AMORTIZACION LEASING MOBILIARIO FRIO 9320.50.033,531.0,530.82,H,5618,1,2025,294
2025-06-30,2816000,AMORTIZACION LEASING MOBILIARIO FRIO 9320.50.033,514.0,513.7,H,5618,1,2025,294
2025-07-31,2816000,AMORTIZACION LEASING MOBILIARIO FRIO 9320.50.033,531.0,530.82,H,5618,1,2025,294
2025-08-31,2816000,AMORTIZACION LEASING MOBILIARIO FRIO 9320.50.033,531.0,530.82,H,5618,1,2025,294
2025-09-30,2816000,AMORTIZACION LEASING MOBILIARIO FRIO 9320.50.033,514.0,513.7,H,5618,1,2025,294
2025-10-31,2816000,AMORTIZACION LEASING MOBILIARIO FRIO 9320.50.033,531.0,530.82,H,5618,1,2025,294
2025-11-30,2816000,AMORTIZACION LEASING MOBILIARIO FRIO 9320.50.033,514.0,513.7,H,5618,1,2025,294
2025-12-31,2816000,AMORTIZACION LEASING MOBILIARIO FRIO 9320.50.033,531.0,530.83,H,5618,1,2025,294
2025-01-31,2816000,AMORTIZACION ESTANTERIAS,10.0,10.25,H,5618,1,2025,294
2025-02-28,2816000,AMORTIZACION ESTANTERIAS,9.0,9.26,H,5618,1,2025,294
2025-03-31,2816000,AMORTIZACION ESTANTERIAS,10.0,10.25,H,5618,1,2025,294
2025-04-30,2816000,AMORTIZACION ESTANTERIAS,10.0,9.92,H,5618,1,2025,294
2025-05-31,2816000,AMORTIZACION ESTANTERIAS,10.0,10.25,H,5618,1,2025,294
2025-06-30,2816000,AMORTIZACION ESTANTERIAS,10.0,9.92,H,5618,1,2025,294
2025-07-31,2816000,AMORTIZACION ESTANTERIAS,10.0,10.25,H,5618,1,2025,294
2025-08-31,2816000,AMORTIZACION ESTANTERIAS,10.0,10.25,H,5618,1,2025,294
2025-09-30,2816000,AMORTIZACION ESTANTERIAS,10.0,9.92,H,5618,1,2025,294
2025-10-31,2816000,AMORTIZACION ESTANTERIAS,10.0,10.25,H,5618,1,2025,294
2025-11-30,2816000,AMORTIZACION ESTANTERIAS,10.0,9.92,H,5618,1,2025,294
2025-12-31,2816000,AMORTIZACION ESTANTERIAS,10.0,10.23,H,5618,1,2025,294
2025-01-31,2817000,AMORTIZACION EQUIPO INFORMÁTICO TIENDA,76.0,75.84,H,5618,1,2025,294
2025-02-28,2817000,AMORTIZACION EQUIPO INFORMÁTICO TIENDA,68.0,68.5,H,5618,1,2025,294
2025-03-31,2817000,AMORTIZACION EQUIPO INFORMÁTICO TIENDA,76.0,75.84,H,5618,1,2025,294
2025-04-30,2817000,AMORTIZACION EQUIPO INFORMÁTICO TIENDA,73.0,73.4,H,5618,1,2025,294
2025-05-31,2817000,AMORTIZACION EQUIPO INFORMÁTICO TIENDA,76.0,75.84,H,5618,1,2025,294
2025-06-30,2817000,AMORTIZACION EQUIPO INFORMÁTICO TIENDA,73.0,73.4,H,5618,1,2025,294
2025-07-31,2817000,AMORTIZACION EQUIPO INFORMÁTICO TIENDA,76.0,75.84,H,5618,1,2025,294
2025-08-31,2817000,AMORTIZACION EQUIPO INFORMÁTICO TIENDA,76.0,75.84,H,5618,1,2025,294
2025-09-30,2817000,AMORTIZACION EQUIPO INFORMÁTICO TIENDA,73.0,73.4,H,5618,1,2025,294
2025-10-31,2817000,AMORTIZACION EQUIPO INFORMÁTICO TIENDA,76.0,75.84,H,5618,1,2025,294
2025-11-30,2817000,AMORTIZACION EQUIPO INFORMÁTICO TIENDA,73.0,73.4,H,5618,1,2025,294
2025-12-31,2817000,AMORTIZACION EQUIPO INFORMÁTICO TIENDA,76.0,75.86,H,5618,1,2025,294
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004480",7109.12,7109.12,H,5618,1,2025,294
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004481",7725.01,7725.01,H,5618,1,2025,294
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004482",-207.13,-207.13,H,5618,1,2025,294
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004483",-215.89,-215.89,H,5618,1,2025,294
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004484",-35.37,-35.37,H,5618,1,2025,294
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001392",188.96,188.96,H,5618,1,2025,294
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001393",12779.73,12779.73,H,5618,1,2025,294
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000130",7894.55,7894.55,H,5618,1,2025,294
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000131",-47.77,-47.77,H,5618,1,2025,294
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001394",853.6,853.6,H,5618,1,2025,294
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001395",-122.85,-122.85,H,5618,1,2025,294
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001396",-196.62,-196.62,H,5618,1,2025,294
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001397",-13.92,-13.92,H,5618,1,2025,294
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004479",9359.27,9359.27,H,5618,1,2025,294
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007760",5304.04,5304.04,H,5618,1,2025,294
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007761",10810.44,10810.44,H,5618,1,2025,294
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007762",-14.27,-14.27,H,5618,1,2025,294
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007763",-246.87,-246.87,H,5618,1,2025,294
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961R250000026",-161.84,-161.84,H,5618,1,2025,294
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961R250000027",-143.36,-143.36,H,5618,1,2025,294
2025-01-23,4000001,CENTROS COMERCIALES  S. FRA:  0020500284,23.0,23.23,H,5618,1,2025,294
2025-01-23,4000001,CENTROS COMERCIALES  S. FRA:  0020500285,45.0,44.67,H,5618,1,2025,294
2025-01-03,4000001,CENTROS COMERCIALES  S. FRA:  0103000208,-1758.0,-1757.57,H,5618,1,2025,294
2025-01-28,4000001,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-2522.29,-2522.29,H,5618,1,2025,294
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 6033 IVA SUPERRE,-4.7,-4.7,H,5618,1,2025,294
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6033 IVA REDUCID,-287.84,-287.84,H,5618,1,2025,294
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6033 IVA GENERAL,-507.74,-507.74,H,5618,1,2025,294
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6033 IVA 2%,-29.37,-29.37,H,5618,1,2025,294
2025-01-30,4000001,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-330.61,-330.61,H,5618,1,2025,294
2025-01-30,4000001,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-330.65,-330.65,H,5618,1,2025,294
2025-01-30,4000001,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-330.61,-330.61,H,5618,1,2025,294
2025-01-30,4000001,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-330.63,-330.63,H,5618,1,2025,294
2025-01-30,4000001,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-330.62,-330.62,H,5618,1,2025,294
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-150.5,-150.5,H,5618,1,2025,294
2025-01-31,4000001,CANON LOGISTICO 01/2025 TDA 6033,355.34,355.34,H,5618,1,2025,294
2025-01-31,4000001,CANON CLUB CARREFOUR 01/2025 TDA 6033,181.5,181.5,H,5618,1,2025,294
2025-01-05,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000059",597.13,597.13,H,5618,1,2025,294
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000634",1152.48,1152.48,H,5618,1,2025,294
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002049",715.62,715.62,H,5618,1,2025,294
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002050",711.03,711.03,H,5618,1,2025,294
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002051",535.41,535.41,H,5618,1,2025,294
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965R250000020",-16.18,-16.18,H,5618,1,2025,294
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965R250000021",-10.31,-10.31,H,5618,1,2025,294
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003541",440.27,440.27,H,5618,1,2025,294
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003542",682.71,682.71,H,5618,1,2025,294
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-333.56,-333.56,H,5618,1,2025,294
2025-01-29,4000002,RAPPEL OTROS FORMATO SEC 22 TDA 6033 IVA SUPERREDU,-11.6,-11.6,H,5618,1,2025,294
2025-01-30,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-30.84,-30.84,H,5618,1,2025,294
2025-01-30,4000002,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-30.84,-30.84,H,5618,1,2025,294
2025-01-30,4000002,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-30.84,-30.84,H,5618,1,2025,294
2025-01-30,4000002,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-30.84,-30.84,H,5618,1,2025,294
2025-01-30,4000002,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-30.84,-30.84,H,5618,1,2025,294
2025-01-31,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-12.47,-12.47,H,5618,1,2025,294
2025-01-31,4000004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6033,1868.71,1868.71,H,5618,1,2025,294
2025-01-05,4000007,SUPERSOL SPAIN SL:FU2925N250000002,19.97,19.97,H,5618,1,2025,294
