FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-09-30,2812000,AMORTIZACION TECNOLOGIA INOXIDABLE,8.0,7.98,H,4525,1,2025,226
2025-10-31,2812000,AMORTIZACION TECNOLOGIA INOXIDABLE,8.0,8.25,H,4525,1,2025,226
2025-11-30,2812000,AMORTIZACION TECNOLOGIA INOXIDABLE,8.0,7.98,H,4525,1,2025,226
2025-12-31,2812000,AMORTIZACION TECNOLOGIA INOXIDABLE,8.0,8.22,H,4525,1,2025,226
2025-01-31,2812000,AMORTIZACION TOYOTA HANDLING,5.0,5.27,H,4525,1,2025,226
2025-02-28,2812000,AMORTIZACION TOYOTA HANDLING,5.0,4.76,H,4525,1,2025,226
2025-03-31,2812000,AMORTIZACION TOYOTA HANDLING,5.0,5.27,H,4525,1,2025,226
2025-04-30,2812000,AMORTIZACION TOYOTA HANDLING,5.0,5.1,H,4525,1,2025,226
2025-05-31,2812000,AMORTIZACION TOYOTA HANDLING,5.0,5.27,H,4525,1,2025,226
2025-06-30,2812000,AMORTIZACION TOYOTA HANDLING,5.0,5.1,H,4525,1,2025,226
2025-07-31,2812000,AMORTIZACION TOYOTA HANDLING,5.0,5.27,H,4525,1,2025,226
2025-08-31,2812000,AMORTIZACION TOYOTA HANDLING,5.0,5.27,H,4525,1,2025,226
2025-09-30,2812000,AMORTIZACION TOYOTA HANDLING,5.0,5.1,H,4525,1,2025,226
2025-10-31,2812000,AMORTIZACION TOYOTA HANDLING,5.0,5.27,H,4525,1,2025,226
2025-11-30,2812000,AMORTIZACION TOYOTA HANDLING,5.0,5.1,H,4525,1,2025,226
2025-12-31,2812000,AMORTIZACION TOYOTA HANDLING,5.0,5.22,H,4525,1,2025,226
2025-01-31,2813000,AMORTIZACION MONTACARGAS,155.0,154.58,H,4525,1,2025,226
2025-02-28,2813000,AMORTIZACION MONTACARGAS,140.0,139.62,H,4525,1,2025,226
2025-03-31,2813000,AMORTIZACION MONTACARGAS,155.0,154.58,H,4525,1,2025,226
2025-04-30,2813000,AMORTIZACION MONTACARGAS,150.0,149.59,H,4525,1,2025,226
2025-05-31,2813000,AMORTIZACION MONTACARGAS,155.0,154.58,H,4525,1,2025,226
2025-06-30,2813000,AMORTIZACION MONTACARGAS,150.0,149.59,H,4525,1,2025,226
2025-07-31,2813000,AMORTIZACION MONTACARGAS,155.0,154.58,H,4525,1,2025,226
2025-08-31,2813000,AMORTIZACION MONTACARGAS,155.0,154.58,H,4525,1,2025,226
2025-09-30,2813000,AMORTIZACION MONTACARGAS,150.0,149.59,H,4525,1,2025,226
2025-10-31,2813000,AMORTIZACION MONTACARGAS,155.0,154.58,H,4525,1,2025,226
2025-11-30,2813000,AMORTIZACION MONTACARGAS,150.0,149.59,H,4525,1,2025,226
2025-12-31,2813000,AMORTIZACION MONTACARGAS,155.0,154.54,H,4525,1,2025,226
2025-01-31,2815000,AMORTIZACION LEASING 991525C ,308.0,308.43,H,4525,1,2025,226
2025-02-28,2815000,AMORTIZACION LEASING 991525C ,189.0,189.04,H,4525,1,2025,226
2025-01-31,2815000,AMORTIZACION INST.ELEC.ELECTROLUMA ,85.0,84.93,H,4525,1,2025,226
2025-01-31,2815000,"AMORTIZACION TEMFRI, SLU",23.0,22.62,H,4525,1,2025,226
2025-02-28,2815000,"AMORTIZACION TEMFRI, SLU",12.0,11.68,H,4525,1,2025,226
2025-01-31,2816000,AMORTIZACION LEASING 991525C ,29.0,28.68,H,4525,1,2025,226
2025-02-28,2816000,AMORTIZACION LEASING 991525C ,18.0,17.57,H,4525,1,2025,226
2025-01-31,2816000,AMORTIZACION SUPERMERCADOS CHAM,38.0,38.01,H,4525,1,2025,226
2025-02-28,2816000,AMORTIZACION SUPERMERCADOS CHAM,26.0,25.75,H,4525,1,2025,226
2025-01-31,2816000,"AMORTIZACION BUZONES ARAGON, SL",4.0,3.98,H,4525,1,2025,226
2025-02-28,2816000,"AMORTIZACION BUZONES ARAGON, SL",4.0,3.59,H,4525,1,2025,226
2025-03-31,2816000,"AMORTIZACION BUZONES ARAGON, SL",0.0,0.13,H,4525,1,2025,226
2025-01-31,2817000,AMORTIZACION IPHONE 12,20.0,19.55,H,4525,1,2025,226
2025-02-28,2817000,AMORTIZACION IPHONE 12,18.0,17.66,H,4525,1,2025,226
2025-03-31,2817000,AMORTIZACION IPHONE 12,20.0,19.55,H,4525,1,2025,226
2025-04-30,2817000,AMORTIZACION IPHONE 12,19.0,18.92,H,4525,1,2025,226
2025-05-31,2817000,AMORTIZACION IPHONE 12,20.0,19.55,H,4525,1,2025,226
2025-06-30,2817000,AMORTIZACION IPHONE 12,19.0,18.92,H,4525,1,2025,226
2025-07-31,2817000,AMORTIZACION IPHONE 12,20.0,19.55,H,4525,1,2025,226
2025-08-31,2817000,AMORTIZACION IPHONE 12,20.0,19.55,H,4525,1,2025,226
2025-09-30,2817000,AMORTIZACION IPHONE 12,19.0,18.92,H,4525,1,2025,226
2025-10-31,2817000,AMORTIZACION IPHONE 12,20.0,19.55,H,4525,1,2025,226
2025-11-30,2817000,AMORTIZACION IPHONE 12,19.0,18.92,H,4525,1,2025,226
2025-12-31,2817000,AMORTIZACION IPHONE 12,20.0,19.52,H,4525,1,2025,226
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008749",-14.19,-14.19,H,4525,1,2025,226
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002437",10859.9,10859.9,H,4525,1,2025,226
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002438",10164.09,10164.09,H,4525,1,2025,226
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002439",4380.38,4380.38,H,4525,1,2025,226
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002440",-27.4,-27.4,H,4525,1,2025,226
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008744",4343.6,4343.6,H,4525,1,2025,226
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008745",8286.52,8286.52,H,4525,1,2025,226
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008746",9455.68,9455.68,H,4525,1,2025,226
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008747",6993.29,6993.29,H,4525,1,2025,226
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008748",-19.05,-19.05,H,4525,1,2025,226
2025-01-28,4000001,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 23,-2314.4,-2314.4,H,4525,1,2025,226
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4541 IVA REDUCID,-306.61,-306.61,H,4525,1,2025,226
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4541 IVA GENERAL,-376.59,-376.59,H,4525,1,2025,226
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4541 IVA 2%,-20.5,-20.5,H,4525,1,2025,226
2025-01-30,4000001,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-336.52,-336.52,H,4525,1,2025,226
2025-01-30,4000001,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-336.53,-336.53,H,4525,1,2025,226
2025-01-30,4000001,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-336.53,-336.53,H,4525,1,2025,226
2025-01-30,4000001,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-336.53,-336.53,H,4525,1,2025,226
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-135.85,-135.85,H,4525,1,2025,226
2025-01-31,4000001,CANON LOGISTICO 01/2025 TDA 4541,507.98,507.98,H,4525,1,2025,226
2025-01-31,4000001,CANON CLUB CARREFOUR 01/2025 TDA 4541,181.5,181.5,H,4525,1,2025,226
2025-01-03,4000001,CENTROS COMERCIALES  S. FRA:  0103000395,-534.0,-534.19,H,4525,1,2025,226
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004036",712.36,712.36,H,4525,1,2025,226
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004037",1606.28,1606.28,H,4525,1,2025,226
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004038",1193.93,1193.93,H,4525,1,2025,226
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004039",966.79,966.79,H,4525,1,2025,226
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001128",1441.1,1441.1,H,4525,1,2025,226
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001129",1054.87,1054.87,H,4525,1,2025,226
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001130",497.58,497.58,H,4525,1,2025,226
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-403.95,-403.95,H,4525,1,2025,226
2025-01-29,4000002,RAPPEL OTROS FORMATO SEC 22 TDA 4541 IVA SUPERREDU,-25.79,-25.79,H,4525,1,2025,226
2025-01-30,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-38.18,-38.18,H,4525,1,2025,226
2025-01-30,4000002,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-38.18,-38.18,H,4525,1,2025,226
2025-01-30,4000002,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-38.18,-38.18,H,4525,1,2025,226
2025-01-30,4000002,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-38.18,-38.18,H,4525,1,2025,226
2025-01-31,4000002,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-18.68,-18.68,H,4525,1,2025,226
2025-01-31,4000004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 4541,1810.03,1810.03,H,4525,1,2025,226
2025-01-02,4008888,NO VENTA:NOTA DE GASTOS                               02/01/,-22.44,-22.44,D,4525,1,2025,226
2025-01-03,4008888,NO VENTA:NOTA DE GASTOS                               03/01/,-138.24,-138.24,D,4525,1,2025,226
2025-01-08,4008888,NO VENTA:NOTA DE GASTOS                               08/01/,-53.08,-53.08,D,4525,1,2025,226
2025-01-09,4008888,NO VENTA:NOTA DE GASTOS                               09/01/,-126.0,-126.0,D,4525,1,2025,226
2025-01-10,4008888,NO VENTA:NOTA DE GASTOS                               10/01/,-389.64,-389.64,D,4525,1,2025,226
2025-01-14,4008888,NO VENTA:NOTA DE GASTOS                               14/01/,-68.86,-68.86,D,4525,1,2025,226
2025-01-15,4008888,NO VENTA:NOTA DE GASTOS                               15/01/,-129.16,-129.16,D,4525,1,2025,226
2025-01-17,4008888,NO VENTA:NOTA DE GASTOS                               17/01/,-122.1,-122.1,D,4525,1,2025,226
2025-01-20,4008888,NO VENTA:NOTA DE GASTOS                               20/01/,-45.25,-45.25,D,4525,1,2025,226
2025-01-22,4008888,NO VENTA:NOTA DE GASTOS                               22/01/,-59.07,-59.07,D,4525,1,2025,226
2025-01-23,4008888,NO VENTA:NOTA DE GASTOS                               23/01/,-11.44,-11.44,D,4525,1,2025,226
2025-01-24,4008888,NO VENTA:NOTA DE GASTOS                               24/01/,-243.98,-243.98,D,4525,1,2025,226
2025-01-29,4008888,NO VENTA:NOTA DE GASTOS                               29/01/,-117.71,-117.71,D,4525,1,2025,226
2025-01-31,4008888,NO VENTA:NOTA DE GASTOS                               31/01/,-194.03,-194.03,D,4525,1,2025,226
2025-01-03,4101100,Tarjeta Regalo (multisociedad)                    03/01/2025,54.94,54.94,D,4525,1,2025,226
2025-01-04,4101100,Tarjeta Regalo (multisociedad)                    04/01/2025,65.02,65.02,D,4525,1,2025,226
2025-01-05,4101100,Tarjeta Regalo (multisociedad)                    05/01/2025,2.4,2.4,D,4525,1,2025,226
2025-01-08,4101100,Tarjeta Regalo (multisociedad)                    08/01/2025,14.52,14.52,D,4525,1,2025,226
2025-01-09,4101100,Tarjeta Regalo (multisociedad)                    09/01/2025,31.38,31.38,D,4525,1,2025,226
2025-01-10,4101100,Tarjeta Regalo (multisociedad)                    10/01/2025,19.26,19.26,D,4525,1,2025,226
2025-01-11,4101100,Tarjeta Regalo (multisociedad)                    11/01/2025,192.84,192.84,D,4525,1,2025,226
2025-01-13,4101100,Tarjeta Regalo (multisociedad)                    13/01/2025,47.02,47.02,D,4525,1,2025,226
2025-01-16,4101100,Tarjeta Regalo (multisociedad)                    16/01/2025,137.54,137.54,D,4525,1,2025,226
2025-01-17,4101100,Tarjeta Regalo (multisociedad)                    17/01/2025,108.15,108.15,D,4525,1,2025,226
2025-01-18,4101100,Tarjeta Regalo (multisociedad)                    18/01/2025,135.54,135.54,D,4525,1,2025,226
2025-01-19,4101100,Tarjeta Regalo (multisociedad)                    19/01/2025,49.99,49.99,D,4525,1,2025,226
2025-01-20,4101100,Tarjeta Regalo (multisociedad)                    20/01/2025,35.19,35.19,D,4525,1,2025,226
2025-01-21,4101100,Tarjeta Regalo (multisociedad)                    21/01/2025,99.41,99.41,D,4525,1,2025,226
2025-01-22,4101100,Tarjeta Regalo (multisociedad)                    22/01/2025,95.08,95.08,D,4525,1,2025,226
2025-01-23,4101100,Tarjeta Regalo (multisociedad)                    23/01/2025,36.82,36.82,D,4525,1,2025,226
2025-01-24,4101100,Tarjeta Regalo (multisociedad)                    24/01/2025,18.52,18.52,D,4525,1,2025,226
2025-01-25,4101100,Tarjeta Regalo (multisociedad)                    25/01/2025,52.08,52.08,D,4525,1,2025,226
2025-01-26,4101100,Tarjeta Regalo (multisociedad)                    26/01/2025,60.02,60.02,D,4525,1,2025,226
2025-01-27,4101100,Tarjeta Regalo (multisociedad)                    27/01/2025,16.26,16.26,D,4525,1,2025,226
2025-01-28,4101100,Tarjeta Regalo (multisociedad)                    28/01/2025,30.0,30.0,D,4525,1,2025,226
2025-01-29,4101100,Tarjeta Regalo (multisociedad)                    29/01/2025,93.13,93.13,D,4525,1,2025,226
2025-01-30,4101100,Tarjeta Regalo (multisociedad)                    30/01/2025,38.66,38.66,D,4525,1,2025,226
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,67.63,67.63,D,4525,1,2025,226
2025-01-02,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     02/01/2025,1.48,1.48,D,4525,1,2025,226
2025-01-03,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     03/01/2025,1.02,1.02,D,4525,1,2025,226
2025-01-04,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     04/01/2025,1.88,1.88,D,4525,1,2025,226
2025-01-05,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     05/01/2025,2.92,2.92,D,4525,1,2025,226
2025-01-08,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     08/01/2025,13.04,13.04,D,4525,1,2025,226
2025-01-09,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     09/01/2025,19.14,19.14,D,4525,1,2025,226
2025-01-11,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     11/01/2025,35.98,35.98,D,4525,1,2025,226
2025-01-13,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     13/01/2025,52.72,52.72,D,4525,1,2025,226
2025-01-15,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     15/01/2025,26.4,26.4,D,4525,1,2025,226
2025-01-22,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     22/01/2025,0.52,0.52,D,4525,1,2025,226
2025-01-25,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     25/01/2025,18.72,18.72,D,4525,1,2025,226
2025-01-26,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     26/01/2025,2.39,2.39,D,4525,1,2025,226
2025-01-28,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     28/01/2025,6.93,6.93,D,4525,1,2025,226
2025-01-29,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     29/01/2025,1.1,1.1,D,4525,1,2025,226
2025-01-31,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     31/01/2025,11.97,11.97,D,4525,1,2025,226
2025-01-23,4101103,CENTROS COMERCIALES  N. FRA:  0260300372,11.56,11.56,H,4525,1,2025,226
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0260300370,130.11,130.11,H,4525,1,2025,226
2025-01-05,4101103,Cupones Club Carrefour                            05/01/2025,10.0,10.0,D,4525,1,2025,226
2025-01-08,4101103,Cupones Club Carrefour                            08/01/2025,6.0,6.0,D,4525,1,2025,226
2025-01-10,4101103,Cupones Club Carrefour                            10/01/2025,4.0,4.0,D,4525,1,2025,226
2025-01-11,4101103,Cupones Club Carrefour                            11/01/2025,10.0,10.0,D,4525,1,2025,226
2025-01-23,4101103,Cupones Club Carrefour                            23/01/2025,26.0,26.0,D,4525,1,2025,226
2025-01-24,4101103,Cupones Club Carrefour                            24/01/2025,14.0,14.0,D,4525,1,2025,226
2025-01-25,4101103,Cupones Club Carrefour                            25/01/2025,8.89,8.89,D,4525,1,2025,226
2025-01-26,4101103,Cupones Club Carrefour                            26/01/2025,9.34,9.34,D,4525,1,2025,226
2025-01-27,4101103,Cupones Club Carrefour                            27/01/2025,6.36,6.36,D,4525,1,2025,226
2025-01-28,4101103,Cupones Club Carrefour                            28/01/2025,17.46,17.46,D,4525,1,2025,226
2025-01-29,4101103,Cupones Club Carrefour                            29/01/2025,10.61,10.61,D,4525,1,2025,226
2025-01-30,4101103,Cupones Club Carrefour                            30/01/2025,4.21,4.21,D,4525,1,2025,226
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,4.89,4.89,D,4525,1,2025,226
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0260300371,15.0,15.0,H,4525,1,2025,226
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0260300369,15.0,15.0,H,4525,1,2025,226
