FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-12,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     12/01/2025,1.02,1.02,D,5589,1,2025,283
2025-01-02,4101103,Cupones Club Carrefour                            02/01/2025,40.2,40.2,D,5589,1,2025,283
2025-01-06,4101103,Cupones Club Carrefour                            06/01/2025,46.38,46.38,D,5589,1,2025,283
2025-01-10,4101103,Cupones Club Carrefour                            10/01/2025,3.0,3.0,D,5589,1,2025,283
2025-01-13,4101103,Cupones Club Carrefour                            13/01/2025,45.98,45.98,D,5589,1,2025,283
2025-01-15,4101103,Cupones Club Carrefour                            15/01/2025,5.61,5.61,D,5589,1,2025,283
2025-01-16,4101103,Cupones Club Carrefour                            16/01/2025,114.1,114.1,D,5589,1,2025,283
2025-01-17,4101103,Cupones Club Carrefour                            17/01/2025,7.0,7.0,D,5589,1,2025,283
2025-01-18,4101103,Cupones Club Carrefour                            18/01/2025,92.54,92.54,D,5589,1,2025,283
2025-01-19,4101103,Cupones Club Carrefour                            19/01/2025,100.95,100.95,D,5589,1,2025,283
2025-01-20,4101103,Cupones Club Carrefour                            20/01/2025,37.68,37.68,D,5589,1,2025,283
2025-01-23,4101103,CENTROS COMERCIALES  N. FRA:  0774300103,64.66,64.66,H,5589,1,2025,283
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  ENVASES,13.0,13.0,H,5589,1,2025,283
2025-01-21,4101103,CENTROS COMERCIALES  N. FRA:  0774300100,121.32,121.32,H,5589,1,2025,283
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0774300098,119.58,119.58,H,5589,1,2025,283
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0774300099,24.0,24.0,H,5589,1,2025,283
2025-01-03,4101103,CENTROS COMERCIALES  S. FRA:  0103000195,-555.0,-554.95,D,5589,1,2025,283
2025-01-23,4300001,CENTROS COMERCIALES  N. FRA:  0774300103,64.66,64.66,D,5589,1,2025,283
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0774300102,183.49,183.49,D,5589,1,2025,283
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  ENVASES,13.0,13.0,D,5589,1,2025,283
2025-01-21,4300001,CENTROS COMERCIALES  N. FRA:  0774300100,121.32,121.32,D,5589,1,2025,283
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0774300098,119.58,119.58,D,5589,1,2025,283
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0774300099,24.0,24.0,D,5589,1,2025,283
2025-01-17,4300002,SUPERMERCADOS CHAMPION SA 0774000010,1585.1,1585.1,D,5589,1,2025,283
2025-01-02,4401102,Bonificaciones Telefon僘. Desglose por CIF        02/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-02,4401102,Bonificaciones Telefon僘. Desglose por CIF        02/01/2025G,145.84,145.84,D,5589,1,2025,283
2025-01-03,4401102,Bonificaciones Telefon僘. Desglose por CIF        03/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-03,4401102,Bonificaciones Telefon僘. Desglose por CIF        03/01/2025G,130.18,130.18,D,5589,1,2025,283
2025-01-04,4401102,Bonificaciones Telefon僘. Desglose por CIF        04/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-04,4401102,Bonificaciones Telefon僘. Desglose por CIF        04/01/2025G,166.12,166.12,D,5589,1,2025,283
2025-01-05,4401102,Bonificaciones Telefon僘. Desglose por CIF        05/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-05,4401102,Bonificaciones Telefon僘. Desglose por CIF        05/01/2025G,178.87,178.87,D,5589,1,2025,283
2025-01-06,4401102,Bonificaciones Telefon僘. Desglose por CIF        06/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-06,4401102,Bonificaciones Telefon僘. Desglose por CIF        06/01/2025G,1992.91,1992.91,D,5589,1,2025,283
2025-01-07,4401102,Bonificaciones Telefon僘. Desglose por CIF        07/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-07,4401102,Bonificaciones Telefon僘. Desglose por CIF        07/01/2025G,283.67,283.67,D,5589,1,2025,283
2025-01-08,4401102,Bonificaciones Telefon僘. Desglose por CIF        08/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-08,4401102,Bonificaciones Telefon僘. Desglose por CIF        08/01/2025G,176.96,176.96,D,5589,1,2025,283
2025-01-09,4401102,Bonificaciones Telefon僘. Desglose por CIF        09/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-09,4401102,Bonificaciones Telefon僘. Desglose por CIF        09/01/2025G,44.83,44.83,D,5589,1,2025,283
2025-01-10,4401102,Bonificaciones Telefon僘. Desglose por CIF        10/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-10,4401102,Bonificaciones Telefon僘. Desglose por CIF        10/01/2025G,387.47,387.47,D,5589,1,2025,283
2025-01-11,4401102,Bonificaciones Telefon僘. Desglose por CIF        11/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-11,4401102,Bonificaciones Telefon僘. Desglose por CIF        11/01/2025G,147.65,147.65,D,5589,1,2025,283
2025-01-12,4401102,Bonificaciones Telefon僘. Desglose por CIF        12/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-12,4401102,Bonificaciones Telefon僘. Desglose por CIF        12/01/2025G,205.58,205.58,D,5589,1,2025,283
2025-01-13,4401102,Bonificaciones Telefon僘. Desglose por CIF        13/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-13,4401102,Bonificaciones Telefon僘. Desglose por CIF        13/01/2025G,94.99,94.99,D,5589,1,2025,283
2025-01-14,4401102,Bonificaciones Telefon僘. Desglose por CIF        14/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-14,4401102,Bonificaciones Telefon僘. Desglose por CIF        14/01/2025G,96.27,96.27,D,5589,1,2025,283
2025-01-15,4401102,Bonificaciones Telefon僘. Desglose por CIF        15/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-15,4401102,Bonificaciones Telefon僘. Desglose por CIF        15/01/2025G,27.24,27.24,D,5589,1,2025,283
2025-01-17,4401102,Bonificaciones Telefon僘. Desglose por CIF        17/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-17,4401102,Bonificaciones Telefon僘. Desglose por CIF        17/01/2025G,11.77,11.77,D,5589,1,2025,283
2025-01-18,4401102,Bonificaciones Telefon僘. Desglose por CIF        18/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-18,4401102,Bonificaciones Telefon僘. Desglose por CIF        18/01/2025G,77.71,77.71,D,5589,1,2025,283
2025-01-19,4401102,Bonificaciones Telefon僘. Desglose por CIF        19/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-19,4401102,Bonificaciones Telefon僘. Desglose por CIF        19/01/2025G,98.95,98.95,D,5589,1,2025,283
2025-01-20,4401102,Bonificaciones Telefon僘. Desglose por CIF        20/01/2025G,0.0,0.0,H,5589,1,2025,283
2025-01-20,4401102,Bonificaciones Telefon僘. Desglose por CIF        20/01/2025G,127.88,127.88,D,5589,1,2025,283
2025-01-02,4430002,TARJETAS PASS AUTOMATICAS                         02/01/2025,74.85,74.85,D,5589,1,2025,283
2025-01-03,4430002,TARJETAS PASS AUTOMATICAS                         03/01/2025,31.69,31.69,D,5589,1,2025,283
2025-01-04,4430002,TARJETAS PASS AUTOMATICAS                         04/01/2025,21.49,21.49,D,5589,1,2025,283
2025-01-05,4430002,TARJETAS PASS AUTOMATICAS                         05/01/2025,26.35,26.35,D,5589,1,2025,283
2025-01-06,4430002,TARJETAS PASS AUTOMATICAS                         06/01/2025,22.96,22.96,D,5589,1,2025,283
2025-01-07,4430002,TARJETAS PASS AUTOMATICAS                         07/01/2025,32.43,32.43,D,5589,1,2025,283
2025-01-08,4430002,TARJETAS PASS AUTOMATICAS                         08/01/2025,9.42,9.42,D,5589,1,2025,283
2025-01-09,4430002,TARJETAS PASS AUTOMATICAS                         09/01/2025,89.17,89.17,D,5589,1,2025,283
2025-01-10,4430002,TARJETAS PASS AUTOMATICAS                         10/01/2025,0.09,0.09,D,5589,1,2025,283
2025-01-11,4430002,TARJETAS PASS AUTOMATICAS                         11/01/2025,36.86,36.86,D,5589,1,2025,283
2025-01-12,4430002,TARJETAS PASS AUTOMATICAS                         12/01/2025,9.97,9.97,D,5589,1,2025,283
2025-01-13,4430002,TARJETAS PASS AUTOMATICAS                         13/01/2025,97.46,97.46,D,5589,1,2025,283
2025-01-14,4430002,TARJETAS PASS AUTOMATICAS                         14/01/2025,15.83,15.83,D,5589,1,2025,283
2025-01-15,4430002,TARJETAS PASS AUTOMATICAS                         15/01/2025,91.89,91.89,D,5589,1,2025,283
2025-01-16,4430002,TARJETAS PASS AUTOMATICAS                         16/01/2025,21.64,21.64,D,5589,1,2025,283
2025-01-17,4430002,TARJETAS PASS AUTOMATICAS                         17/01/2025,14.27,14.27,D,5589,1,2025,283
2025-01-18,4430002,TARJETAS PASS AUTOMATICAS                         18/01/2025,17.34,17.34,D,5589,1,2025,283
2025-01-19,4430002,TARJETAS PASS AUTOMATICAS                         19/01/2025,13.24,13.24,D,5589,1,2025,283
2025-01-31,4650000,NOMINA MES DE ENERO,12103.03,12103.03,H,5589,1,2025,283
2025-01-10,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000892,699.39,699.39,D,5589,1,2025,283
2025-01-10,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000893,-2.33,-2.33,D,5589,1,2025,283
2025-01-10,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000432,35.47,35.47,D,5589,1,2025,283
2025-01-10,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000891,1.0,1.0,D,5589,1,2025,283
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000111,1388.41,1388.41,D,5589,1,2025,283
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000608,64.61,64.61,D,5589,1,2025,283
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000609,86.53,86.53,D,5589,1,2025,283
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003929,570.9,570.9,D,5589,1,2025,283
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000112,-4.79,-4.79,D,5589,1,2025,283
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000049,54.37,54.37,D,5589,1,2025,283
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001344,404.11,404.11,D,5589,1,2025,283
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001345,467.98,467.98,D,5589,1,2025,283
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001346,-10.01,-10.01,D,5589,1,2025,283
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003930,861.1,861.1,D,5589,1,2025,283
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003931,-1.29,-1.29,D,5589,1,2025,283
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003932,-47.18,-47.18,D,5589,1,2025,283
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001794,71.4,71.4,D,5589,1,2025,283
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001795,55.0,55.0,D,5589,1,2025,283
2025-01-20,4720000,CC CARREFOUR S.FRA.: IVAFU2925N250000023,35.38,35.38,D,5589,1,2025,283
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004430,1223.83,1223.83,D,5589,1,2025,283
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004431,1367.89,1367.89,D,5589,1,2025,283
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004432,-2.4,-2.4,D,5589,1,2025,283
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004433,-0.71,-0.71,D,5589,1,2025,283
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250002023,96.3,96.3,D,5589,1,2025,283
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250002024,51.27,51.27,D,5589,1,2025,283
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU1012N250000067,2.41,2.41,D,5589,1,2025,283
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0698N250000042,-1122.48,-1122.48,D,5589,1,2025,283
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007710,78.53,78.53,D,5589,1,2025,283
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007711,4429.92,4429.92,D,5589,1,2025,283
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007712,-2.37,-2.37,D,5589,1,2025,283
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003521,146.0,146.0,D,5589,1,2025,283
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-417.27,-417.27,D,5589,1,2025,283
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-15.26,-15.26,D,5589,1,2025,283
2025-01-29,4720000,RAPPEL Prot.Comercial SEC 10 TDA 5997 IVA REDUCIDO,-21.58,-21.58,D,5589,1,2025,283
2025-01-29,4720000,RAPPEL Prot.Comercial SEC 11 TDA 5997 IVA GENERAL,-7.21,-7.21,D,5589,1,2025,283
2025-01-29,4720000,RAPPEL Prot.Comercial SEC 11 TDA 6266 IVA GENERAL,-1.14,-1.14,D,5589,1,2025,283
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 11 TDA 5997 IVA SUPERRE,-0.07,-0.07,D,5589,1,2025,283
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5997 IVA REDUCID,-47.03,-47.03,D,5589,1,2025,283
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5997 IVA GENERAL,-110.83,-110.83,D,5589,1,2025,283
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5997 IVA 2%,-0.69,-0.69,D,5589,1,2025,283
2025-01-30,4720000,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-58.29,-58.29,D,5589,1,2025,283
2025-01-30,4720000,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-58.28,-58.28,D,5589,1,2025,283
2025-01-30,4720000,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-58.29,-58.29,D,5589,1,2025,283
2025-01-30,4720000,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-58.26,-58.26,D,5589,1,2025,283
2025-01-30,4720000,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-1.51,-1.51,D,5589,1,2025,283
2025-01-30,4720000,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-1.51,-1.51,D,5589,1,2025,283
2025-01-30,4720000,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-1.51,-1.51,D,5589,1,2025,283
2025-01-30,4720000,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-1.51,-1.51,D,5589,1,2025,283
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-27.87,-27.87,D,5589,1,2025,283
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-1.65,-1.65,D,5589,1,2025,283
2025-01-31,4720000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5997,472.49,472.49,D,5589,1,2025,283
2025-01-31,4720000,CANON LOGISTICO 01/2025 TDA 5997,673.16,673.16,D,5589,1,2025,283
2025-01-31,4720000,CANON CLUB CARREFOUR 01/2025 TDA 5997,31.5,31.5,D,5589,1,2025,283
2025-01-31,4720000,"GRUPO SUPECO MAXOR,  S. FRA:  0022700010",1155.0,1155.0,D,5589,1,2025,283
2025-01-31,4751000,NOMINA MES DE ENERO,715.02,715.02,H,5589,1,2025,283
2025-01-31,4760000,NOMINA MES DE ENERO,737.57,737.57,H,5589,1,2025,283
2025-01-31,4760000,Cuota empresarial Seg. Soc. Enero,3667.41,3667.41,H,5589,1,2025,283
2025-01-22,4770000,CENTROS COMERCIALES  N. FRA:  0774300102,31.85,31.85,H,5589,1,2025,283
2025-01-31,4770000,GABRIELDALVAREZ SL VENTA MES 1,13957.85,13957.85,H,5589,1,2025,283
2025-01-17,4770000,SUPERMERCADOS CHAMPION SA 0774000010,275.1,275.1,H,5589,1,2025,283
