FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-05,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000230",1243.63,1243.63,D,5739,1,2025,318
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008063",1502.15,1502.15,D,5739,1,2025,318
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008064",1997.13,1997.13,D,5739,1,2025,318
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001725",3395.38,3395.38,D,5739,1,2025,318
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001726",1388.97,1388.97,D,5739,1,2025,318
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004767",965.42,965.42,D,5739,1,2025,318
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004768",2203.17,2203.17,D,5739,1,2025,318
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004769",1951.26,1951.26,D,5739,1,2025,318
2025-01-05,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000230",1807.35,1807.35,D,5739,1,2025,318
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008063",2273.81,2273.81,D,5739,1,2025,318
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008064",3067.13,3067.13,D,5739,1,2025,318
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001725",653.33,653.33,D,5739,1,2025,318
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001726",77.21,77.21,D,5739,1,2025,318
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004767",35.73,35.73,D,5739,1,2025,318
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004768",462.16,462.16,D,5739,1,2025,318
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004769",427.06,427.06,D,5739,1,2025,318
2025-01-05,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000230",361.42,361.42,D,5739,1,2025,318
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008063",206.11,206.11,D,5739,1,2025,318
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008064",443.05,443.05,D,5739,1,2025,318
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001725",60.7,60.7,D,5739,1,2025,318
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004767",83.35,83.35,D,5739,1,2025,318
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004768",78.52,78.52,D,5739,1,2025,318
2025-01-05,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000230",28.61,28.61,D,5739,1,2025,318
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008063",75.77,75.77,D,5739,1,2025,318
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008064",155.21,155.21,D,5739,1,2025,318
2025-01-05,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000111",338.84,338.84,D,5739,1,2025,318
2025-01-15,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001725",143.77,143.77,D,5739,1,2025,318
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000785",864.34,864.34,D,5739,1,2025,318
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000786",239.88,239.88,D,5739,1,2025,318
2025-01-25,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004767",175.38,175.38,D,5739,1,2025,318
2025-01-25,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004769",193.35,193.35,D,5739,1,2025,318
2025-01-05,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000230",111.44,111.44,D,5739,1,2025,318
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003693",255.44,255.44,D,5739,1,2025,318
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003694",387.23,387.23,D,5739,1,2025,318
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002200",128.92,128.92,D,5739,1,2025,318
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002201",506.22,506.22,D,5739,1,2025,318
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002202",690.59,690.59,D,5739,1,2025,318
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008064",145.93,145.93,D,5739,1,2025,318
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001725",333.93,333.93,D,5739,1,2025,318
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001726",94.88,94.88,D,5739,1,2025,318
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004767",136.43,136.43,D,5739,1,2025,318
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004768",209.3,209.3,D,5739,1,2025,318
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004769",493.42,493.42,D,5739,1,2025,318
2025-01-05,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000230",144.31,144.31,D,5739,1,2025,318
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008063",93.15,93.15,D,5739,1,2025,318
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008064",668.95,668.95,D,5739,1,2025,318
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001725",46.73,46.73,D,5739,1,2025,318
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004769",11.49,11.49,D,5739,1,2025,318
2025-01-05,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000230",11.49,11.49,D,5739,1,2025,318
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008064",24.86,24.86,D,5739,1,2025,318
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008063",86.18,86.18,D,5739,1,2025,318
2025-01-05,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000230",8.35,8.35,D,5739,1,2025,318
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001725",54.41,54.41,D,5739,1,2025,318
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004767",33.8,33.8,D,5739,1,2025,318
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008064",38.61,38.61,D,5739,1,2025,318
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004769",21.48,21.48,D,5739,1,2025,318
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008063",8.35,8.35,D,5739,1,2025,318
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000230",9.5,9.5,D,5739,1,2025,318
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000230",41.01,41.01,D,5739,1,2025,318
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000230",79.43,79.43,D,5739,1,2025,318
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000230",16.7,16.7,D,5739,1,2025,318
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001725",85.33,85.33,D,5739,1,2025,318
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001725",157.63,157.63,D,5739,1,2025,318
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001726",16.61,16.61,D,5739,1,2025,318
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001726",31.84,31.84,D,5739,1,2025,318
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001726",16.69,16.69,D,5739,1,2025,318
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004767",22.83,22.83,D,5739,1,2025,318
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004767",36.23,36.23,D,5739,1,2025,318
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004768",49.73,49.73,D,5739,1,2025,318
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004768",39.74,39.74,D,5739,1,2025,318
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008064",150.64,150.64,D,5739,1,2025,318
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008064",146.36,146.36,D,5739,1,2025,318
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008064",20.05,20.05,D,5739,1,2025,318
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004769",140.23,140.23,D,5739,1,2025,318
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004769",95.1,95.1,D,5739,1,2025,318
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004769",3.14,3.14,D,5739,1,2025,318
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008063",6.39,6.39,D,5739,1,2025,318
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008063",30.36,30.36,D,5739,1,2025,318
2025-01-05,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000231",-100.33,-100.33,D,5739,1,2025,318
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001727",-49.11,-49.11,D,5739,1,2025,318
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008065",-101.39,-101.39,D,5739,1,2025,318
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004770",-11.07,-11.07,D,5739,1,2025,318
2025-01-15,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001727",-94.19,-94.19,D,5739,1,2025,318
2025-01-31,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008066",-186.17,-186.17,D,5739,1,2025,318
2025-01-25,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004770",-132.98,-132.98,D,5739,1,2025,318
2025-01-31,6080030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008066",-15.1,-15.1,D,5739,1,2025,318
2025-01-31,6090100,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-9.42,-9.42,D,4897,1,2025,318
2025-01-01,6590002,Diferencia Arqueo/Cajer@01/01/2025COMERCIAL BD LINE 2025 SL,2.11,2.11,D,5739,1,2025,318
2025-01-02,6590002,Diferencia Arqueo/Cajer@02/01/2025COMERCIAL BD LINE 2025 SL,-0.15,-0.15,D,5739,1,2025,318
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025COMERCIAL BD LINE 2025 SL,1.26,1.26,D,5739,1,2025,318
2025-01-04,6590002,Diferencia Arqueo/Cajer@04/01/2025COMERCIAL BD LINE 2025 SL,0.8,0.8,D,5739,1,2025,318
2025-01-05,6590002,Diferencia Arqueo/Cajer@05/01/2025COMERCIAL BD LINE 2025 SL,1.02,1.02,D,5739,1,2025,318
2025-01-06,6590002,Diferencia Arqueo/Cajer@06/01/2025COMERCIAL BD LINE 2025 SL,-0.01,-0.01,D,5739,1,2025,318
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025COMERCIAL BD LINE 2025 SL,-1.64,-1.64,D,5739,1,2025,318
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025COMERCIAL BD LINE 2025 SL,0.91,0.91,D,5739,1,2025,318
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025COMERCIAL BD LINE 2025 SL,-0.21,-0.21,D,5739,1,2025,318
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025COMERCIAL BD LINE 2025 SL,-1.02,-1.02,D,5739,1,2025,318
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025COMERCIAL BD LINE 2025 SL,0.44,0.44,D,5739,1,2025,318
2025-01-12,6590002,Diferencia Arqueo/Cajer@12/01/2025COMERCIAL BD LINE 2025 SL,0.15,0.15,D,5739,1,2025,318
2025-01-13,6590002,Diferencia Arqueo/Cajer@13/01/2025COMERCIAL BD LINE 2025 SL,-0.42,-0.42,D,5739,1,2025,318
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025COMERCIAL BD LINE 2025 SL,0.53,0.53,D,5739,1,2025,318
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025COMERCIAL BD LINE 2025 SL,-1.4,-1.4,D,5739,1,2025,318
2025-01-16,6590002,Diferencia Arqueo/Cajer@16/01/2025COMERCIAL BD LINE 2025 SL,-0.29,-0.29,D,5739,1,2025,318
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025COMERCIAL BD LINE 2025 SL,2.61,2.61,D,5739,1,2025,318
2025-01-18,6590002,Diferencia Arqueo/Cajer@18/01/2025COMERCIAL BD LINE 2025 SL,-1.7,-1.7,D,5739,1,2025,318
2025-01-19,6590002,Diferencia Arqueo/Cajer@19/01/2025COMERCIAL BD LINE 2025 SL,1.19,1.19,D,5739,1,2025,318
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025COMERCIAL BD LINE 2025 SL,-0.09,-0.09,D,5739,1,2025,318
2025-01-21,6590002,Diferencia Arqueo/Cajer@21/01/2025COMERCIAL BD LINE 2025 SL,0.48,0.48,D,5739,1,2025,318
2025-01-22,6590002,Diferencia Arqueo/Cajer@22/01/2025COMERCIAL BD LINE 2025 SL,1.01,1.01,D,5739,1,2025,318
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025COMERCIAL BD LINE 2025 SL,0.46,0.46,D,5739,1,2025,318
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025COMERCIAL BD LINE 2025 SL,1.92,1.92,D,5739,1,2025,318
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025COMERCIAL BD LINE 2025 SL,0.24,0.24,D,5739,1,2025,318
2025-01-26,6590002,Diferencia Arqueo/Cajer@26/01/2025COMERCIAL BD LINE 2025 SL,-0.1,-0.1,D,5739,1,2025,318
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025COMERCIAL BD LINE 2025 SL,-1.13,-1.13,D,5739,1,2025,318
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025COMERCIAL BD LINE 2025 SL,1.17,1.17,D,5739,1,2025,318
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025COMERCIAL BD LINE 2025 SL,1.08,1.08,D,5739,1,2025,318
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025COMERCIAL BD LINE 2025 SL,-0.07,-0.07,D,5739,1,2025,318
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025COMERCIAL BD LINE 2025 SL,3.33,3.33,D,5739,1,2025,318
2025-01-31,7000010,COMERCIAL BD LINE 2025 SL VENTA MES 1,15527.1,15527.1,H,5739,1,2025,318
2025-01-31,7000011,COMERCIAL BD LINE 2025 SL VENTA MES 1,4081.08,4081.08,H,5739,1,2025,318
2025-01-31,7000011,COMERCIAL BD LINE 2025 SL VENTA MES 1,1.07,1.07,H,5739,1,2025,318
2025-01-31,7000014,COMERCIAL BD LINE 2025 SL VENTA MES 1,22076.29,22076.29,H,5739,1,2025,318
2025-01-31,7000015,COMERCIAL BD LINE 2025 SL VENTA MES 1,16873.26,16873.26,H,5739,1,2025,318
2025-01-31,7000020,COMERCIAL BD LINE 2025 SL VENTA MES 1,5586.86,5586.86,H,5739,1,2025,318
2025-01-31,7000021,COMERCIAL BD LINE 2025 SL VENTA MES 1,358.88,358.88,H,5739,1,2025,318
2025-01-31,7000022,COMERCIAL BD LINE 2025 SL VENTA MES 1,9988.14,9988.14,H,5739,1,2025,318
2025-01-31,7000023,COMERCIAL BD LINE 2025 SL VENTA MES 1,4136.71,4136.71,H,5739,1,2025,318
2025-01-31,7000024,COMERCIAL BD LINE 2025 SL VENTA MES 1,11245.93,11245.93,H,5739,1,2025,318
2025-01-31,7000026,COMERCIAL BD LINE 2025 SL VENTA MES 1,313.49,313.49,H,5739,1,2025,318
2025-01-31,7000030,COMERCIAL BD LINE 2025 SL VENTA MES 1,107.25,107.25,H,5739,1,2025,318
2025-01-31,7000030,COMERCIAL BD LINE 2025 SL VENTA MES 1,915.76,915.76,H,5739,1,2025,318
2025-01-31,7000030,COMERCIAL BD LINE 2025 SL VENTA MES 1,25.55,25.55,H,5739,1,2025,318
2025-01-31,7000030,COMERCIAL BD LINE 2025 SL VENTA MES 1,101.83,101.83,H,5739,1,2025,318
2025-01-31,7000030,COMERCIAL BD LINE 2025 SL VENTA MES 1,612.9,612.9,H,5739,1,2025,318
2025-01-31,7000030,COMERCIAL BD LINE 2025 SL VENTA MES 1,4.96,4.96,H,5739,1,2025,318
2025-01-31,7000040,COMERCIAL BD LINE 2025 SL VENTA MES 1,3.35,3.35,H,5739,1,2025,318
2025-01-31,7080010,COMERCIAL BD LINE 2025 SL VENTA MES 1,21.87,21.87,D,5739,1,2025,318
2025-01-31,7080014,COMERCIAL BD LINE 2025 SL VENTA MES 1,4.32,4.32,D,5739,1,2025,318
2025-01-31,7080015,COMERCIAL BD LINE 2025 SL VENTA MES 1,11.21,11.21,D,5739,1,2025,318
2025-01-31,7080020,COMERCIAL BD LINE 2025 SL VENTA MES 1,12.31,12.31,D,5739,1,2025,318
2025-01-31,7080022,COMERCIAL BD LINE 2025 SL VENTA MES 1,10.3,10.3,D,5739,1,2025,318
2025-01-31,7080023,COMERCIAL BD LINE 2025 SL VENTA MES 1,0.59,0.59,D,5739,1,2025,318
2025-01-31,7080024,COMERCIAL BD LINE 2025 SL VENTA MES 1,5.89,5.89,D,5739,1,2025,318
2025-01-31,7080030,COMERCIAL BD LINE 2025 SL VENTA MES 1,2.02,2.02,D,5739,1,2025,318
2025-01-31,7080030,COMERCIAL BD LINE 2025 SL VENTA MES 1,9.5,9.5,D,5739,1,2025,318
