FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-30,4101100,Tarjeta Regalo (multisociedad)                    30/01/2025,26.23,26.23,D,4872,1,2025,239
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,91.72,91.72,D,4872,1,2025,239
2025-01-04,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     04/01/2025,0.83,0.83,D,4872,1,2025,239
2025-01-06,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     06/01/2025,0.45,0.45,D,4872,1,2025,239
2025-01-11,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     11/01/2025,3.84,3.84,D,4872,1,2025,239
2025-01-12,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     12/01/2025,0.97,0.97,D,4872,1,2025,239
2025-01-23,4101103,CENTROS COMERCIALES  N. FRA:  0418300353,6.09,6.09,H,4872,1,2025,239
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0418300351,84.5,84.5,H,4872,1,2025,239
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0418300350,12.0,12.0,H,4872,1,2025,239
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0418300349,55.93,55.93,H,4872,1,2025,239
2025-01-23,4101103,Cupones Club Carrefour                            23/01/2025,8.0,8.0,D,4872,1,2025,239
2025-01-24,4101103,Cupones Club Carrefour                            24/01/2025,4.0,4.0,D,4872,1,2025,239
2025-01-25,4101103,Cupones Club Carrefour                            25/01/2025,2.0,2.0,D,4872,1,2025,239
2025-01-26,4101103,Cupones Club Carrefour                            26/01/2025,4.0,4.0,D,4872,1,2025,239
2025-01-28,4101103,Cupones Club Carrefour                            28/01/2025,9.0,9.0,D,4872,1,2025,239
2025-01-29,4101103,Cupones Club Carrefour                            29/01/2025,2.0,2.0,D,4872,1,2025,239
2025-01-30,4101103,Cupones Club Carrefour                            30/01/2025,2.0,2.0,D,4872,1,2025,239
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,6.0,6.0,D,4872,1,2025,239
2025-01-03,4101103,CC CARREF  S. FRA:  0103000463,-1933.04,-1933.04,D,4872,1,2025,239
2025-01-23,4300001,CENTROS COMERCIALES  N. FRA:  0418300353,6.09,6.09,D,4872,1,2025,239
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0418300352,45.88,45.88,D,4872,1,2025,239
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0418300351,84.5,84.5,D,4872,1,2025,239
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0418300350,12.0,12.0,D,4872,1,2025,239
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0418300349,55.93,55.93,D,4872,1,2025,239
2025-01-02,4430002,TARJETAS PASS AUTOMATICAS                         02/01/2025,27.56,27.56,D,4872,1,2025,239
2025-01-03,4430002,TARJETAS PASS AUTOMATICAS                         03/01/2025,38.92,38.92,D,4872,1,2025,239
2025-01-04,4430002,TARJETAS PASS AUTOMATICAS                         04/01/2025,78.37,78.37,D,4872,1,2025,239
2025-01-05,4430002,TARJETAS PASS AUTOMATICAS                         05/01/2025,89.19,89.19,D,4872,1,2025,239
2025-01-06,4430002,TARJETAS PASS AUTOMATICAS                         06/01/2025,21.49,21.49,D,4872,1,2025,239
2025-01-07,4430002,TARJETAS PASS AUTOMATICAS                         07/01/2025,14.83,14.83,D,4872,1,2025,239
2025-01-08,4430002,TARJETAS PASS AUTOMATICAS                         08/01/2025,4.18,4.18,D,4872,1,2025,239
2025-01-09,4430002,TARJETAS PASS AUTOMATICAS                         09/01/2025,39.2,39.2,D,4872,1,2025,239
2025-01-10,4430002,TARJETAS PASS AUTOMATICAS                         10/01/2025,3.29,3.29,D,4872,1,2025,239
2025-01-11,4430002,TARJETAS PASS AUTOMATICAS                         11/01/2025,41.22,41.22,D,4872,1,2025,239
2025-01-12,4430002,TARJETAS PASS AUTOMATICAS                         12/01/2025,28.5,28.5,D,4872,1,2025,239
2025-01-13,4430002,TARJETAS PASS AUTOMATICAS                         13/01/2025,6.26,6.26,D,4872,1,2025,239
2025-01-15,4430002,TARJETAS PASS AUTOMATICAS                         15/01/2025,5.06,5.06,D,4872,1,2025,239
2025-01-16,4430002,TARJETAS PASS AUTOMATICAS                         16/01/2025,11.51,11.51,D,4872,1,2025,239
2025-01-17,4430002,TARJETAS PASS AUTOMATICAS                         17/01/2025,27.44,27.44,D,4872,1,2025,239
2025-01-18,4430002,TARJETAS PASS AUTOMATICAS                         18/01/2025,52.77,52.77,D,4872,1,2025,239
2025-01-19,4430002,TARJETAS PASS AUTOMATICAS                         19/01/2025,17.74,17.74,D,4872,1,2025,239
