FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008610",101.0,100.63,D,4317,1,2025,204
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008613",112.0,112.12,D,4736,1,2025,204
2025-01-10,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000940",18.0,18.49,D,4317,1,2025,204
2025-01-05,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000396",97.0,96.63,D,4317,1,2025,204
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002299",11.0,10.63,D,4317,1,2025,204
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005214",98.0,98.49,D,4317,1,2025,204
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008610",12.0,12.37,D,4317,1,2025,204
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008613",74.0,74.2,D,4736,1,2025,204
2025-01-10,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000940",204.0,204.14,D,4317,1,2025,204
2025-01-10,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000450",852.0,852.1,D,4317,1,2025,204
2025-01-10,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000451",489.0,489.32,D,4736,1,2025,204
2025-01-05,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000396",226.0,225.72,D,4317,1,2025,204
2025-01-05,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000199",438.0,437.53,D,4317,1,2025,204
2025-01-15,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002299",239.0,238.66,D,4317,1,2025,204
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001061",805.0,804.81,D,4317,1,2025,204
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001062",354.0,353.89,D,4736,1,2025,204
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001063",361.0,361.2,D,4736,1,2025,204
2025-01-20,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001819",640.0,639.57,D,4317,1,2025,204
2025-01-20,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001820",94.0,94.3,D,4736,1,2025,204
2025-01-20,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001821",28.0,27.96,D,4736,1,2025,204
2025-01-25,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005214",214.0,213.51,D,4317,1,2025,204
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002444",369.0,368.99,D,4317,1,2025,204
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002445",319.0,319.19,D,4317,1,2025,204
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002446",183.0,183.14,D,4736,1,2025,204
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002447",27.0,27.36,D,4736,1,2025,204
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008609",42.0,41.91,D,4317,1,2025,204
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008610",261.0,260.92,D,4317,1,2025,204
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003965",343.0,343.16,D,4317,1,2025,204
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003966",674.0,673.92,D,4317,1,2025,204
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003967",95.0,94.82,D,4736,1,2025,204
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003968",254.0,254.49,D,4736,1,2025,204
2025-01-31,6000022,TRASPASO MATERIAL CONSUMIBLE,42.0,41.91,H,4317,1,2025,204
2025-01-10,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000940",133.0,132.99,D,4317,1,2025,204
2025-01-10,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000942",35.0,34.85,D,4736,1,2025,204
2025-01-05,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000398",19.0,19.06,D,4736,1,2025,204
2025-01-05,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000396",38.0,37.59,D,4317,1,2025,204
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002298",30.0,30.49,D,4317,1,2025,204
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002299",38.0,38.09,D,4317,1,2025,204
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002301",10.0,9.52,D,4736,1,2025,204
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002302",35.0,34.98,D,4736,1,2025,204
2025-01-20,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003978",102.0,101.55,D,4317,1,2025,204
2025-01-20,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003979",10.0,9.52,D,4736,1,2025,204
2025-01-20,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003980",6.0,6.31,D,4736,1,2025,204
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005214",52.0,51.86,D,4317,1,2025,204
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005215",102.0,102.24,D,4317,1,2025,204
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005217",24.0,24.11,D,4736,1,2025,204
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005218",44.0,44.36,D,4736,1,2025,204
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008609",119.0,118.53,D,4317,1,2025,204
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008610",164.0,163.58,D,4317,1,2025,204
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008612",28.0,27.7,D,4736,1,2025,204
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008613",50.0,50.17,D,4736,1,2025,204
2025-01-31,6000023,TRASPASO MATERIAL CONSUMIBLE,51.0,50.81,H,4317,1,2025,204
2025-01-10,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000940",437.0,436.77,D,4317,1,2025,204
2025-01-10,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000942",151.0,150.57,D,4736,1,2025,204
2025-01-05,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000398",127.0,126.71,D,4736,1,2025,204
2025-01-05,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000396",81.0,81.38,D,4317,1,2025,204
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002298",36.0,36.04,D,4317,1,2025,204
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002299",25.0,25.41,D,4317,1,2025,204
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002302",36.0,36.04,D,4736,1,2025,204
2025-01-20,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003977",237.0,237.44,D,4317,1,2025,204
2025-01-20,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003978",53.0,53.25,D,4317,1,2025,204
2025-01-20,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003980",71.0,70.75,D,4736,1,2025,204
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005214",162.0,162.47,D,4317,1,2025,204
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005215",51.0,50.81,D,4317,1,2025,204
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005217",133.0,133.33,D,4736,1,2025,204
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005218",11.0,11.49,D,4736,1,2025,204
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008609",25.0,25.41,D,4317,1,2025,204
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008610",221.0,221.33,D,4317,1,2025,204
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008612",61.0,61.45,D,4736,1,2025,204
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008613",32.0,32.31,D,4736,1,2025,204
2025-01-10,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000940",28.0,28.35,D,4317,1,2025,204
2025-01-10,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000942",27.0,26.71,D,4736,1,2025,204
2025-01-05,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000396",39.0,38.6,D,4317,1,2025,204
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002299",17.0,17.47,D,4317,1,2025,204
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002301",25.0,25.06,D,4736,1,2025,204
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002302",26.0,25.81,D,4736,1,2025,204
2025-01-20,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003978",37.0,36.85,D,4317,1,2025,204
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005214",20.0,20.3,D,4317,1,2025,204
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005215",9.0,9.24,D,4317,1,2025,204
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005217",12.0,12.39,D,4736,1,2025,204
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008609",11.0,11.01,D,4317,1,2025,204
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008610",22.0,21.63,D,4317,1,2025,204
2025-01-10,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000940",192.0,192.14,D,4317,1,2025,204
2025-01-10,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000940",67.0,66.61,D,4317,1,2025,204
2025-01-10,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000942",53.0,53.39,D,4736,1,2025,204
2025-01-10,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000942",3.0,2.58,D,4736,1,2025,204
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000398",8.0,8.17,D,4736,1,2025,204
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000398",20.0,20.4,D,4736,1,2025,204
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000398",90.0,90.16,D,4736,1,2025,204
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000396",4.0,3.6,D,4317,1,2025,204
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002298",61.0,60.59,D,4317,1,2025,204
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002298",101.0,100.96,D,4317,1,2025,204
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002299",17.0,16.61,D,4317,1,2025,204
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002299",26.0,26.5,D,4317,1,2025,204
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002302",8.0,8.24,D,4736,1,2025,204
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002302",21.0,21.2,D,4736,1,2025,204
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003977",54.0,53.5,D,4317,1,2025,204
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003978",24.0,23.83,D,4317,1,2025,204
2025-01-20,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003980",10.0,9.67,D,4736,1,2025,204
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005214",17.0,16.61,D,4317,1,2025,204
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005214",47.0,46.98,D,4317,1,2025,204
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005215",63.0,62.98,D,4317,1,2025,204
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005215",52.0,52.21,D,4317,1,2025,204
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005217",14.0,14.45,D,4736,1,2025,204
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005218",20.0,20.33,D,4736,1,2025,204
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008609",48.0,47.62,D,4317,1,2025,204
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008609",2.0,2.32,D,4317,1,2025,204
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008610",28.0,27.67,D,4317,1,2025,204
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008610",47.0,46.68,D,4317,1,2025,204
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008612",30.0,30.36,D,4736,1,2025,204
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008613",66.0,65.87,D,4736,1,2025,204
2025-01-31,6020099,TRASPASO MATERIAL CONSUMIBLE,93.0,92.72,D,4317,1,2025,204
2025-01-10,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000941",-175.0,-175.36,D,4317,1,2025,204
2025-01-05,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000397",-155.0,-155.36,D,4317,1,2025,204
2025-01-15,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002300",-184.0,-184.04,D,4317,1,2025,204
2025-01-25,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005216",-155.0,-155.28,D,4317,1,2025,204
2025-01-31,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008611",-186.0,-185.51,D,4317,1,2025,204
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4238 IVA REDUCID,-211.0,-210.95,D,4317,1,2025,204
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4238 IVA GENERAL,-173.0,-173.03,D,4317,1,2025,204
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4238 IVA 2%,-13.0,-13.0,D,4317,1,2025,204
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4827 IVA REDUCID,-57.0,-57.35,D,4736,1,2025,204
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4827 IVA GENERAL,-95.0,-95.29,D,4736,1,2025,204
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 15 TDA 4827 IVA 2%,-4.0,-3.89,D,4736,1,2025,204
