FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005840",-46.55,-46.55,H,5167,1,2025,213
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005841",-42.63,-42.63,H,5167,1,2025,213
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009520",2211.83,2211.83,H,5167,1,2025,213
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009521",12482.84,12482.84,H,5167,1,2025,213
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009522",-213.61,-213.61,H,5167,1,2025,213
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5419 IVA REDUCID,-200.97,-200.97,H,5167,1,2025,213
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5419 IVA GENERAL,-323.88,-323.88,H,5167,1,2025,213
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 14 TDA 5419 IVA 2%,-26.27,-26.27,H,5167,1,2025,213
2025-01-30,4000001,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-389.65,-389.65,H,5167,1,2025,213
2025-01-30,4000001,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,3.09,3.09,H,5167,1,2025,213
2025-01-30,4000001,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 15,-389.63,-389.63,H,5167,1,2025,213
2025-01-30,4000001,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-389.63,-389.63,H,5167,1,2025,213
2025-01-30,4000001,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-389.64,-389.64,H,5167,1,2025,213
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-162.17,-162.17,H,5167,1,2025,213
2025-01-03,4000001,CENTROS COMERCIALES  S. FRA:  0103000016,-2195.0,-2194.54,H,5167,1,2025,213
2025-01-05,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000319",754.94,754.94,H,5167,1,2025,213
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001502",1406.62,1406.62,H,5167,1,2025,213
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001503",374.72,374.72,H,5167,1,2025,213
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002788",622.66,622.66,H,5167,1,2025,213
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002789",1037.08,1037.08,H,5167,1,2025,213
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002790",438.95,438.95,H,5167,1,2025,213
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004434",560.41,560.41,H,5167,1,2025,213
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004435",960.05,960.05,H,5167,1,2025,213
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-343.23,-343.23,H,5167,1,2025,213
2025-01-29,4000002,RAPPEL OTROS FORMATO SEC 22 TDA 5419 IVA SUPERREDU,-11.54,-11.54,H,5167,1,2025,213
2025-01-30,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-32.58,-32.58,H,5167,1,2025,213
2025-01-30,4000002,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,5.21,5.21,H,5167,1,2025,213
2025-01-30,4000002,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-32.58,-32.58,H,5167,1,2025,213
2025-01-30,4000002,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-32.58,-32.58,H,5167,1,2025,213
2025-01-30,4000002,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-32.58,-32.58,H,5167,1,2025,213
2025-01-31,4000002,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-15.39,-15.39,H,5167,1,2025,213
2025-01-31,4000004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5419,2091.69,2091.69,H,5167,1,2025,213
2025-01-02,4101100,Tarjeta Regalo (multisociedad)                    02/01/2025,43.84,43.84,D,5167,1,2025,213
2025-01-04,4101100,Tarjeta Regalo (multisociedad)                    04/01/2025,5.25,5.25,D,5167,1,2025,213
2025-01-05,4101100,Tarjeta Regalo (multisociedad)                    05/01/2025,26.17,26.17,D,5167,1,2025,213
2025-01-06,4101100,Tarjeta Regalo (multisociedad)                    06/01/2025,8.62,8.62,D,5167,1,2025,213
2025-01-07,4101100,Tarjeta Regalo (multisociedad)                    07/01/2025,2.89,2.89,D,5167,1,2025,213
2025-01-08,4101100,Tarjeta Regalo (multisociedad)                    08/01/2025,2.91,2.91,D,5167,1,2025,213
2025-01-09,4101100,Tarjeta Regalo (multisociedad)                    09/01/2025,14.06,14.06,D,5167,1,2025,213
2025-01-10,4101100,Tarjeta Regalo (multisociedad)                    10/01/2025,97.9,97.9,D,5167,1,2025,213
2025-01-11,4101100,Tarjeta Regalo (multisociedad)                    11/01/2025,20.19,20.19,D,5167,1,2025,213
2025-01-13,4101100,Tarjeta Regalo (multisociedad)                    13/01/2025,5.93,5.93,D,5167,1,2025,213
2025-01-14,4101100,Tarjeta Regalo (multisociedad)                    14/01/2025,27.16,27.16,D,5167,1,2025,213
2025-01-15,4101100,Tarjeta Regalo (multisociedad)                    15/01/2025,5.25,5.25,D,5167,1,2025,213
2025-01-16,4101100,Tarjeta Regalo (multisociedad)                    16/01/2025,75.34,75.34,D,5167,1,2025,213
2025-01-17,4101100,Tarjeta Regalo (multisociedad)                    17/01/2025,145.81,145.81,D,5167,1,2025,213
2025-01-18,4101100,Tarjeta Regalo (multisociedad)                    18/01/2025,78.2,78.2,D,5167,1,2025,213
2025-01-19,4101100,Tarjeta Regalo (multisociedad)                    19/01/2025,102.14,102.14,D,5167,1,2025,213
2025-01-20,4101100,Tarjeta Regalo (multisociedad)                    20/01/2025,121.06,121.06,D,5167,1,2025,213
2025-01-21,4101100,Tarjeta Regalo (multisociedad)                    21/01/2025,61.89,61.89,D,5167,1,2025,213
2025-01-22,4101100,Tarjeta Regalo (multisociedad)                    22/01/2025,91.9,91.9,D,5167,1,2025,213
2025-01-23,4101100,Tarjeta Regalo (multisociedad)                    23/01/2025,41.48,41.48,D,5167,1,2025,213
2025-01-24,4101100,Tarjeta Regalo (multisociedad)                    24/01/2025,22.97,22.97,D,5167,1,2025,213
2025-01-25,4101100,Tarjeta Regalo (multisociedad)                    25/01/2025,10.94,10.94,D,5167,1,2025,213
2025-01-26,4101100,Tarjeta Regalo (multisociedad)                    26/01/2025,68.85,68.85,D,5167,1,2025,213
2025-01-27,4101100,Tarjeta Regalo (multisociedad)                    27/01/2025,49.35,49.35,D,5167,1,2025,213
2025-01-28,4101100,Tarjeta Regalo (multisociedad)                    28/01/2025,32.72,32.72,D,5167,1,2025,213
2025-01-29,4101100,Tarjeta Regalo (multisociedad)                    29/01/2025,22.92,22.92,D,5167,1,2025,213
2025-01-30,4101100,Tarjeta Regalo (multisociedad)                    30/01/2025,58.02,58.02,D,5167,1,2025,213
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,45.02,45.02,D,5167,1,2025,213
2025-01-02,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     02/01/2025,7.75,7.75,D,5167,1,2025,213
2025-01-03,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     03/01/2025,3.13,3.13,D,5167,1,2025,213
2025-01-04,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     04/01/2025,6.21,6.21,D,5167,1,2025,213
2025-01-06,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     06/01/2025,2.59,2.59,D,5167,1,2025,213
2025-01-07,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     07/01/2025,14.58,14.58,D,5167,1,2025,213
2025-01-08,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     08/01/2025,1.07,1.07,D,5167,1,2025,213
2025-01-09,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     09/01/2025,12.54,12.54,D,5167,1,2025,213
2025-01-12,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     12/01/2025,9.25,9.25,D,5167,1,2025,213
2025-01-16,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     16/01/2025,16.39,16.39,D,5167,1,2025,213
2025-01-20,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     20/01/2025,5.83,5.83,D,5167,1,2025,213
2025-01-21,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     21/01/2025,4.75,4.75,D,5167,1,2025,213
2025-01-22,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     22/01/2025,24.31,24.31,D,5167,1,2025,213
2025-01-23,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     23/01/2025,1.39,1.39,D,5167,1,2025,213
2025-01-25,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     25/01/2025,0.48,0.48,D,5167,1,2025,213
2025-01-26,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     26/01/2025,40.8,40.8,D,5167,1,2025,213
2025-01-27,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     27/01/2025,7.05,7.05,D,5167,1,2025,213
2025-01-28,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     28/01/2025,4.29,4.29,D,5167,1,2025,213
2025-01-30,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     30/01/2025,0.85,0.85,D,5167,1,2025,213
2025-01-02,4101103,Cupones Club Carrefour                            02/01/2025,10.33,10.33,D,5167,1,2025,213
2025-01-06,4101103,Cupones Club Carrefour                            06/01/2025,8.5,8.5,D,5167,1,2025,213
2025-01-08,4101103,Cupones Club Carrefour                            08/01/2025,26.2,26.2,D,5167,1,2025,213
2025-01-09,4101103,Cupones Club Carrefour                            09/01/2025,28.38,28.38,D,5167,1,2025,213
2025-01-10,4101103,Cupones Club Carrefour                            10/01/2025,5.0,5.0,D,5167,1,2025,213
2025-01-17,4101103,Cupones Club Carrefour                            17/01/2025,18.76,18.76,D,5167,1,2025,213
2025-01-23,4101103,Cupones Club Carrefour                            23/01/2025,12.0,12.0,D,5167,1,2025,213
2025-01-24,4101103,Cupones Club Carrefour                            24/01/2025,6.0,6.0,D,5167,1,2025,213
2025-01-25,4101103,Cupones Club Carrefour                            25/01/2025,12.0,12.0,D,5167,1,2025,213
2025-01-26,4101103,Cupones Club Carrefour                            26/01/2025,10.0,10.0,D,5167,1,2025,213
2025-01-27,4101103,Cupones Club Carrefour                            27/01/2025,10.0,10.0,D,5167,1,2025,213
2025-01-28,4101103,Cupones Club Carrefour                            28/01/2025,4.0,4.0,D,5167,1,2025,213
2025-01-29,4101103,Cupones Club Carrefour                            29/01/2025,14.61,14.61,D,5167,1,2025,213
2025-01-30,4101103,Cupones Club Carrefour                            30/01/2025,5.0,5.0,D,5167,1,2025,213
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,7.77,7.77,D,5167,1,2025,213
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0550300257,7.0,7.0,H,5167,1,2025,213
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0550300256,115.6,115.6,H,5167,1,2025,213
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0550300255,9.0,9.0,H,5167,1,2025,213
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0550300254,139.9,139.9,H,5167,1,2025,213
2025-01-23,4101103,CENTROS COMERCIALES  N. FRA:  0550300259,54.82,54.82,H,5167,1,2025,213
2025-01-03,4101103,CENTROS COMERCIALES  S. FRA:  0103000016,-2195.0,-2194.54,D,5167,1,2025,213
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0550300258,137.6,137.6,D,5167,1,2025,213
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0550300256,115.6,115.6,D,5167,1,2025,213
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0550300255,9.0,9.0,D,5167,1,2025,213
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0550300254,139.9,139.9,D,5167,1,2025,213
2025-01-23,4300001,CENTROS COMERCIALES  N. FRA:  0550300259,54.82,54.82,D,5167,1,2025,213
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0550300257,7.0,7.0,D,5167,1,2025,213
2025-01-02,4401102,Bonificaciones Telefon僘. Desglose por CIF        02/01/2025G,0.0,0.0,H,5167,1,2025,213
2025-01-02,4401102,Bonificaciones Telefon僘. Desglose por CIF        02/01/2025G,464.93,464.93,D,5167,1,2025,213
2025-01-03,4401102,Bonificaciones Telefon僘. Desglose por CIF        03/01/2025G,0.0,0.0,H,5167,1,2025,213
2025-01-03,4401102,Bonificaciones Telefon僘. Desglose por CIF        03/01/2025G,618.51,618.51,D,5167,1,2025,213
2025-01-04,4401102,Bonificaciones Telefon僘. Desglose por CIF        04/01/2025G,0.0,0.0,H,5167,1,2025,213
2025-01-04,4401102,Bonificaciones Telefon僘. Desglose por CIF        04/01/2025G,481.38,481.38,D,5167,1,2025,213
2025-01-05,4401102,Bonificaciones Telefon僘. Desglose por CIF        05/01/2025G,0.0,0.0,H,5167,1,2025,213
2025-01-05,4401102,Bonificaciones Telefon僘. Desglose por CIF        05/01/2025G,584.06,584.06,D,5167,1,2025,213
