FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-06-30,2810000,AMORTIZACION CARTELERIA ,6.0,5.56,H,5595,1,2025,284
2025-07-31,2810000,AMORTIZACION CARTELERIA ,6.0,5.74,H,5595,1,2025,284
2025-08-31,2810000,AMORTIZACION CARTELERIA ,6.0,5.74,H,5595,1,2025,284
2025-09-30,2810000,AMORTIZACION CARTELERIA ,6.0,5.56,H,5595,1,2025,284
2025-10-31,2810000,AMORTIZACION CARTELERIA ,6.0,5.74,H,5595,1,2025,284
2025-11-30,2810000,AMORTIZACION CARTELERIA ,6.0,5.56,H,5595,1,2025,284
2025-12-31,2810000,AMORTIZACION CARTELERIA ,6.0,5.73,H,5595,1,2025,284
2025-01-31,2810000,AMORTIZACION ESTANTERIAS NIVELES RESTO ,12.0,11.52,H,5595,1,2025,284
2025-02-28,2810000,AMORTIZACION ESTANTERIAS NIVELES RESTO ,10.0,10.4,H,5595,1,2025,284
2025-03-31,2810000,AMORTIZACION ESTANTERIAS NIVELES RESTO ,12.0,11.52,H,5595,1,2025,284
2025-04-30,2810000,AMORTIZACION ESTANTERIAS NIVELES RESTO ,11.0,11.15,H,5595,1,2025,284
2025-05-31,2810000,AMORTIZACION ESTANTERIAS NIVELES RESTO ,12.0,11.52,H,5595,1,2025,284
2025-06-30,2810000,AMORTIZACION ESTANTERIAS NIVELES RESTO ,11.0,11.15,H,5595,1,2025,284
2025-07-31,2810000,AMORTIZACION ESTANTERIAS NIVELES RESTO ,12.0,11.52,H,5595,1,2025,284
2025-08-31,2810000,AMORTIZACION ESTANTERIAS NIVELES RESTO ,12.0,11.52,H,5595,1,2025,284
2025-09-30,2810000,AMORTIZACION ESTANTERIAS NIVELES RESTO ,11.0,11.15,H,5595,1,2025,284
2025-10-31,2810000,AMORTIZACION ESTANTERIAS NIVELES RESTO ,12.0,11.52,H,5595,1,2025,284
2025-11-30,2810000,AMORTIZACION ESTANTERIAS NIVELES RESTO ,11.0,11.15,H,5595,1,2025,284
2025-12-31,2810000,AMORTIZACION ESTANTERIAS NIVELES RESTO ,12.0,11.5,H,5595,1,2025,284
2025-01-31,2811000,AMORTIZACION PROYECTO REFORMA TIENDA,56.0,56.23,H,5595,1,2025,284
2025-02-28,2811000,AMORTIZACION PROYECTO REFORMA TIENDA,51.0,50.79,H,5595,1,2025,284
2025-03-31,2811000,AMORTIZACION PROYECTO REFORMA TIENDA,56.0,56.23,H,5595,1,2025,284
2025-04-30,2811000,AMORTIZACION PROYECTO REFORMA TIENDA,54.0,54.42,H,5595,1,2025,284
2025-05-31,2811000,AMORTIZACION PROYECTO REFORMA TIENDA,56.0,56.23,H,5595,1,2025,284
2025-06-30,2811000,AMORTIZACION PROYECTO REFORMA TIENDA,54.0,54.42,H,5595,1,2025,284
2025-07-31,2811000,AMORTIZACION PROYECTO REFORMA TIENDA,56.0,56.23,H,5595,1,2025,284
2025-08-31,2811000,AMORTIZACION PROYECTO REFORMA TIENDA,56.0,56.23,H,5595,1,2025,284
2025-09-30,2811000,AMORTIZACION PROYECTO REFORMA TIENDA,54.0,54.42,H,5595,1,2025,284
2025-10-31,2811000,AMORTIZACION PROYECTO REFORMA TIENDA,56.0,56.23,H,5595,1,2025,284
2025-11-30,2811000,AMORTIZACION PROYECTO REFORMA TIENDA,54.0,54.42,H,5595,1,2025,284
2025-12-31,2811000,AMORTIZACION PROYECTO REFORMA TIENDA,56.0,56.23,H,5595,1,2025,284
2025-01-31,2811000,AMORTIZACION REFORMA LOCAL 1,265.0,265.41,H,5595,1,2025,284
2025-02-28,2811000,AMORTIZACION REFORMA LOCAL 1,240.0,239.73,H,5595,1,2025,284
2025-03-31,2811000,AMORTIZACION REFORMA LOCAL 1,265.0,265.41,H,5595,1,2025,284
2025-04-30,2811000,AMORTIZACION REFORMA LOCAL 1,257.0,256.85,H,5595,1,2025,284
2025-05-31,2811000,AMORTIZACION REFORMA LOCAL 1,265.0,265.41,H,5595,1,2025,284
2025-06-30,2811000,AMORTIZACION REFORMA LOCAL 1,257.0,256.85,H,5595,1,2025,284
2025-07-31,2811000,AMORTIZACION REFORMA LOCAL 1,265.0,265.41,H,5595,1,2025,284
2025-08-31,2811000,AMORTIZACION REFORMA LOCAL 1,265.0,265.41,H,5595,1,2025,284
2025-09-30,2811000,AMORTIZACION REFORMA LOCAL 1,257.0,256.85,H,5595,1,2025,284
2025-10-31,2811000,AMORTIZACION REFORMA LOCAL 1,265.0,265.41,H,5595,1,2025,284
2025-11-30,2811000,AMORTIZACION REFORMA LOCAL 1,257.0,256.85,H,5595,1,2025,284
2025-12-31,2811000,AMORTIZACION REFORMA LOCAL 1,265.0,265.41,H,5595,1,2025,284
2025-01-31,2811000,AMORTIZACION REFORMA 2,198.0,197.71,H,5595,1,2025,284
2025-02-28,2811000,AMORTIZACION REFORMA 2,179.0,178.58,H,5595,1,2025,284
2025-03-31,2811000,AMORTIZACION REFORMA 2,198.0,197.71,H,5595,1,2025,284
2025-04-30,2811000,AMORTIZACION REFORMA 2,191.0,191.33,H,5595,1,2025,284
2025-05-31,2811000,AMORTIZACION REFORMA 2,198.0,197.71,H,5595,1,2025,284
2025-06-30,2811000,AMORTIZACION REFORMA 2,191.0,191.33,H,5595,1,2025,284
2025-07-31,2811000,AMORTIZACION REFORMA 2,198.0,197.71,H,5595,1,2025,284
2025-08-31,2811000,AMORTIZACION REFORMA 2,198.0,197.71,H,5595,1,2025,284
2025-09-30,2811000,AMORTIZACION REFORMA 2,191.0,191.33,H,5595,1,2025,284
2025-10-31,2811000,AMORTIZACION REFORMA 2,198.0,197.71,H,5595,1,2025,284
2025-11-30,2811000,AMORTIZACION REFORMA 2,191.0,191.33,H,5595,1,2025,284
2025-12-31,2811000,AMORTIZACION REFORMA 2,198.0,197.7,H,5595,1,2025,284
2025-01-31,2811000,AMORTIZACION REFORMA 3,415.0,415.17,H,5595,1,2025,284
2025-02-28,2811000,AMORTIZACION REFORMA 3,375.0,374.99,H,5595,1,2025,284
2025-03-31,2811000,AMORTIZACION REFORMA 3,415.0,415.17,H,5595,1,2025,284
2025-04-30,2811000,AMORTIZACION REFORMA 3,402.0,401.78,H,5595,1,2025,284
2025-05-31,2811000,AMORTIZACION REFORMA 3,415.0,415.17,H,5595,1,2025,284
2025-06-30,2811000,AMORTIZACION REFORMA 3,402.0,401.78,H,5595,1,2025,284
2025-07-31,2811000,AMORTIZACION REFORMA 3,415.0,415.17,H,5595,1,2025,284
2025-08-31,2811000,AMORTIZACION REFORMA 3,415.0,415.17,H,5595,1,2025,284
2025-09-30,2811000,AMORTIZACION REFORMA 3,402.0,401.78,H,5595,1,2025,284
2025-10-31,2811000,AMORTIZACION REFORMA 3,415.0,415.17,H,5595,1,2025,284
2025-11-30,2811000,AMORTIZACION REFORMA 3,402.0,401.78,H,5595,1,2025,284
2025-12-31,2811000,AMORTIZACION REFORMA 3,415.0,415.18,H,5595,1,2025,284
2025-01-31,2811000,AMORTIZACION REFORMAS 4,88.0,87.74,H,5595,1,2025,284
2025-02-28,2811000,AMORTIZACION REFORMAS 4,79.0,79.25,H,5595,1,2025,284
2025-03-31,2811000,AMORTIZACION REFORMAS 4,88.0,87.74,H,5595,1,2025,284
2025-04-30,2811000,AMORTIZACION REFORMAS 4,85.0,84.91,H,5595,1,2025,284
2025-05-31,2811000,AMORTIZACION REFORMAS 4,88.0,87.74,H,5595,1,2025,284
2025-06-30,2811000,AMORTIZACION REFORMAS 4,85.0,84.91,H,5595,1,2025,284
2025-07-31,2811000,AMORTIZACION REFORMAS 4,88.0,87.74,H,5595,1,2025,284
2025-08-31,2811000,AMORTIZACION REFORMAS 4,88.0,87.74,H,5595,1,2025,284
2025-09-30,2811000,AMORTIZACION REFORMAS 4,85.0,84.91,H,5595,1,2025,284
2025-10-31,2811000,AMORTIZACION REFORMAS 4,88.0,87.74,H,5595,1,2025,284
2025-11-30,2811000,AMORTIZACION REFORMAS 4,85.0,84.91,H,5595,1,2025,284
2025-12-31,2811000,AMORTIZACION REFORMAS 4,88.0,87.73,H,5595,1,2025,284
2025-01-31,2812000,AMORTIZACION INSTALACION CABLEADO,55.0,54.9,H,5595,1,2025,284
2025-02-28,2812000,AMORTIZACION INSTALACION CABLEADO,50.0,49.59,H,5595,1,2025,284
2025-03-31,2812000,AMORTIZACION INSTALACION CABLEADO,55.0,54.9,H,5595,1,2025,284
2025-04-30,2812000,AMORTIZACION INSTALACION CABLEADO,53.0,53.13,H,5595,1,2025,284
2025-05-31,2812000,AMORTIZACION INSTALACION CABLEADO,55.0,54.9,H,5595,1,2025,284
2025-06-30,2812000,AMORTIZACION INSTALACION CABLEADO,53.0,53.13,H,5595,1,2025,284
2025-07-31,2812000,AMORTIZACION INSTALACION CABLEADO,55.0,54.9,H,5595,1,2025,284
2025-08-31,2812000,AMORTIZACION INSTALACION CABLEADO,55.0,54.9,H,5595,1,2025,284
2025-09-30,2812000,AMORTIZACION INSTALACION CABLEADO,53.0,53.13,H,5595,1,2025,284
2025-10-31,2812000,AMORTIZACION INSTALACION CABLEADO,55.0,54.9,H,5595,1,2025,284
2025-11-30,2812000,AMORTIZACION INSTALACION CABLEADO,53.0,53.13,H,5595,1,2025,284
2025-12-31,2812000,AMORTIZACION INSTALACION CABLEADO,55.0,54.94,H,5595,1,2025,284
2025-01-31,2812000,AMORTIZACION BASCULA Y MATERIAL,26.0,25.93,H,5595,1,2025,284
2025-02-28,2812000,AMORTIZACION BASCULA Y MATERIAL,23.0,23.42,H,5595,1,2025,284
2025-03-31,2812000,AMORTIZACION BASCULA Y MATERIAL,26.0,25.93,H,5595,1,2025,284
2025-04-30,2812000,AMORTIZACION BASCULA Y MATERIAL,25.0,25.09,H,5595,1,2025,284
2025-05-31,2812000,AMORTIZACION BASCULA Y MATERIAL,26.0,25.93,H,5595,1,2025,284
2025-06-30,2812000,AMORTIZACION BASCULA Y MATERIAL,25.0,25.09,H,5595,1,2025,284
2025-07-31,2812000,AMORTIZACION BASCULA Y MATERIAL,26.0,25.93,H,5595,1,2025,284
2025-08-31,2812000,AMORTIZACION BASCULA Y MATERIAL,26.0,25.93,H,5595,1,2025,284
2025-09-30,2812000,AMORTIZACION BASCULA Y MATERIAL,25.0,25.09,H,5595,1,2025,284
2025-10-31,2812000,AMORTIZACION BASCULA Y MATERIAL,26.0,25.93,H,5595,1,2025,284
2025-11-30,2812000,AMORTIZACION BASCULA Y MATERIAL,25.0,25.09,H,5595,1,2025,284
2025-12-31,2812000,AMORTIZACION BASCULA Y MATERIAL,26.0,25.9,H,5595,1,2025,284
2025-01-31,2813000,AMORTIZACION CONGELADO TIENDA,774.0,773.93,H,5595,1,2025,284
2025-02-28,2813000,AMORTIZACION CONGELADO TIENDA,699.0,699.04,H,5595,1,2025,284
2025-03-31,2813000,AMORTIZACION CONGELADO TIENDA,774.0,773.93,H,5595,1,2025,284
2025-04-30,2813000,AMORTIZACION CONGELADO TIENDA,749.0,748.97,H,5595,1,2025,284
2025-05-31,2813000,AMORTIZACION CONGELADO TIENDA,774.0,773.93,H,5595,1,2025,284
2025-06-30,2813000,AMORTIZACION CONGELADO TIENDA,749.0,748.97,H,5595,1,2025,284
2025-07-31,2813000,AMORTIZACION CONGELADO TIENDA,774.0,773.93,H,5595,1,2025,284
2025-08-31,2813000,AMORTIZACION CONGELADO TIENDA,774.0,773.93,H,5595,1,2025,284
2025-09-30,2813000,AMORTIZACION CONGELADO TIENDA,749.0,748.97,H,5595,1,2025,284
2025-10-31,2813000,AMORTIZACION CONGELADO TIENDA,774.0,773.93,H,5595,1,2025,284
2025-11-30,2813000,AMORTIZACION CONGELADO TIENDA,749.0,748.97,H,5595,1,2025,284
2025-12-31,2813000,AMORTIZACION CONGELADO TIENDA,774.0,773.94,H,5595,1,2025,284
2025-01-31,2814000,AMORTIZACION UNIFORMES ,6.0,5.76,H,5595,1,2025,284
2025-02-28,2814000,AMORTIZACION UNIFORMES ,5.0,5.2,H,5595,1,2025,284
2025-03-31,2814000,AMORTIZACION UNIFORMES ,6.0,5.76,H,5595,1,2025,284
2025-04-30,2814000,AMORTIZACION UNIFORMES ,6.0,5.58,H,5595,1,2025,284
2025-05-31,2814000,AMORTIZACION UNIFORMES ,6.0,5.76,H,5595,1,2025,284
2025-06-30,2814000,AMORTIZACION UNIFORMES ,6.0,5.58,H,5595,1,2025,284
2025-07-31,2814000,AMORTIZACION UNIFORMES ,6.0,5.76,H,5595,1,2025,284
2025-08-31,2814000,AMORTIZACION UNIFORMES ,6.0,5.76,H,5595,1,2025,284
2025-09-30,2814000,AMORTIZACION UNIFORMES ,6.0,5.58,H,5595,1,2025,284
2025-10-31,2814000,AMORTIZACION UNIFORMES ,6.0,5.76,H,5595,1,2025,284
2025-11-30,2814000,AMORTIZACION UNIFORMES ,6.0,5.58,H,5595,1,2025,284
2025-12-31,2814000,AMORTIZACION UNIFORMES ,6.0,5.76,H,5595,1,2025,284
2025-01-31,2816000,AMORTIZACION ELEMENTOS COMUNICACIÓN CARREFOUR,48.0,48.01,H,5595,1,2025,284
2025-02-28,2816000,AMORTIZACION ELEMENTOS COMUNICACIÓN CARREFOUR,43.0,43.36,H,5595,1,2025,284
2025-03-31,2816000,AMORTIZACION ELEMENTOS COMUNICACIÓN CARREFOUR,48.0,48.01,H,5595,1,2025,284
2025-04-30,2816000,AMORTIZACION ELEMENTOS COMUNICACIÓN CARREFOUR,46.0,46.46,H,5595,1,2025,284
2025-05-31,2816000,AMORTIZACION ELEMENTOS COMUNICACIÓN CARREFOUR,48.0,48.01,H,5595,1,2025,284
2025-06-30,2816000,AMORTIZACION ELEMENTOS COMUNICACIÓN CARREFOUR,46.0,46.46,H,5595,1,2025,284
2025-07-31,2816000,AMORTIZACION ELEMENTOS COMUNICACIÓN CARREFOUR,48.0,48.01,H,5595,1,2025,284
2025-08-31,2816000,AMORTIZACION ELEMENTOS COMUNICACIÓN CARREFOUR,48.0,48.01,H,5595,1,2025,284
2025-09-30,2816000,AMORTIZACION ELEMENTOS COMUNICACIÓN CARREFOUR,46.0,46.46,H,5595,1,2025,284
2025-10-31,2816000,AMORTIZACION ELEMENTOS COMUNICACIÓN CARREFOUR,48.0,48.01,H,5595,1,2025,284
2025-11-30,2816000,AMORTIZACION ELEMENTOS COMUNICACIÓN CARREFOUR,46.0,46.46,H,5595,1,2025,284
2025-12-31,2816000,AMORTIZACION ELEMENTOS COMUNICACIÓN CARREFOUR,48.0,48.01,H,5595,1,2025,284
2025-01-31,2816000,AMORTIZACION MOBILIARIO TIENDA,322.0,322.2,H,5595,1,2025,284
2025-02-28,2816000,AMORTIZACION MOBILIARIO TIENDA,291.0,291.02,H,5595,1,2025,284
2025-03-31,2816000,AMORTIZACION MOBILIARIO TIENDA,322.0,322.2,H,5595,1,2025,284
2025-04-30,2816000,AMORTIZACION MOBILIARIO TIENDA,312.0,311.81,H,5595,1,2025,284
2025-05-31,2816000,AMORTIZACION MOBILIARIO TIENDA,322.0,322.2,H,5595,1,2025,284
2025-06-30,2816000,AMORTIZACION MOBILIARIO TIENDA,312.0,311.81,H,5595,1,2025,284
2025-07-31,2816000,AMORTIZACION MOBILIARIO TIENDA,322.0,322.2,H,5595,1,2025,284
2025-08-31,2816000,AMORTIZACION MOBILIARIO TIENDA,322.0,322.2,H,5595,1,2025,284
2025-09-30,2816000,AMORTIZACION MOBILIARIO TIENDA,312.0,311.81,H,5595,1,2025,284
2025-10-31,2816000,AMORTIZACION MOBILIARIO TIENDA,322.0,322.2,H,5595,1,2025,284
2025-11-30,2816000,AMORTIZACION MOBILIARIO TIENDA,312.0,311.81,H,5595,1,2025,284
2025-12-31,2816000,AMORTIZACION MOBILIARIO TIENDA,322.0,322.24,H,5595,1,2025,284
2025-01-31,2816000,AMORTIZACION MOBILIARIO TIENDA ,16.0,16.25,H,5595,1,2025,284
