FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-05,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000184",62.61,62.61,D,5665,1,2025,304
2025-01-05,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000088",1807.6,1807.6,D,5665,1,2025,304
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000715",1890.82,1890.82,D,5665,1,2025,304
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000716",237.18,237.18,D,5665,1,2025,304
2025-01-25,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004636",937.94,937.94,D,5665,1,2025,304
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007918",352.85,352.85,D,5665,1,2025,304
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003621",766.79,766.79,D,5665,1,2025,304
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003622",2138.55,2138.55,D,5665,1,2025,304
2025-01-05,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000184",927.95,927.95,D,5665,1,2025,304
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001568",111.9,111.9,D,5665,1,2025,304
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001569",678.78,678.78,D,5665,1,2025,304
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001570",111.9,111.9,D,5665,1,2025,304
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004634",558.07,558.07,D,5665,1,2025,304
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004635",471.68,471.68,D,5665,1,2025,304
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004636",1084.52,1084.52,D,5665,1,2025,304
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007917",243.33,243.33,D,5665,1,2025,304
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007918",891.83,891.83,D,5665,1,2025,304
2025-01-05,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000184",338.71,338.71,D,5665,1,2025,304
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001569",1080.34,1080.34,D,5665,1,2025,304
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001570",69.34,69.34,D,5665,1,2025,304
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004634",220.7,220.7,D,5665,1,2025,304
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004635",447.9,447.9,D,5665,1,2025,304
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004636",1018.06,1018.06,D,5665,1,2025,304
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007917",15.18,15.18,D,5665,1,2025,304
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007918",432.01,432.01,D,5665,1,2025,304
2025-01-05,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000184",31.52,31.52,D,5665,1,2025,304
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001569",105.32,105.32,D,5665,1,2025,304
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001570",16.59,16.59,D,5665,1,2025,304
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004634",82.75,82.75,D,5665,1,2025,304
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004635",16.7,16.7,D,5665,1,2025,304
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004636",151.0,151.0,D,5665,1,2025,304
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007917",8.35,8.35,D,5665,1,2025,304
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007918",114.95,114.95,D,5665,1,2025,304
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000184",181.26,181.26,D,5665,1,2025,304
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000184",87.12,87.12,D,5665,1,2025,304
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000184",16.7,16.7,D,5665,1,2025,304
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000184",23.88,23.88,D,5665,1,2025,304
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001568",7.78,7.78,D,5665,1,2025,304
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001569",176.34,176.34,D,5665,1,2025,304
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001569",274.26,274.26,D,5665,1,2025,304
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001569",33.11,33.11,D,5665,1,2025,304
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001570",61.04,61.04,D,5665,1,2025,304
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001570",66.33,66.33,D,5665,1,2025,304
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001570",9.42,9.42,D,5665,1,2025,304
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001570",1.77,1.77,D,5665,1,2025,304
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004634",104.49,104.49,D,5665,1,2025,304
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004634",85.26,85.26,D,5665,1,2025,304
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004634",23.96,23.96,D,5665,1,2025,304
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004635",8.24,8.24,D,5665,1,2025,304
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004635",120.89,120.89,D,5665,1,2025,304
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004635",44.57,44.57,D,5665,1,2025,304
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004635",145.03,145.03,D,5665,1,2025,304
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004636",26.72,26.72,D,5665,1,2025,304
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004636",70.5,70.5,D,5665,1,2025,304
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004636",248.4,248.4,D,5665,1,2025,304
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004636",34.19,34.19,D,5665,1,2025,304
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007917",62.47,62.47,D,5665,1,2025,304
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007917",26.63,26.63,D,5665,1,2025,304
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007917",3.45,3.45,D,5665,1,2025,304
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007918",107.26,107.26,D,5665,1,2025,304
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007918",79.43,79.43,D,5665,1,2025,304
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007918",249.33,249.33,D,5665,1,2025,304
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007918",29.53,29.53,D,5665,1,2025,304
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001569",7.9,7.9,D,5665,1,2025,304
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004638",-48.39,-48.39,D,5665,1,2025,304
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004639",-38.28,-38.28,D,5665,1,2025,304
2025-01-05,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000185",-30.9,-30.9,D,5665,1,2025,304
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001571",-85.92,-85.92,D,5665,1,2025,304
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004637",-32.63,-32.63,D,5665,1,2025,304
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007919",-30.52,-30.52,D,5665,1,2025,304
2025-01-25,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004639",-160.94,-160.94,D,5665,1,2025,304
2025-01-05,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000185",-173.16,-173.16,D,5665,1,2025,304
2025-01-15,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001571",-202.71,-202.71,D,5665,1,2025,304
2025-01-25,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004637",-209.15,-209.15,D,5665,1,2025,304
2025-01-31,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007919",-267.39,-267.39,D,5665,1,2025,304
2025-01-25,6080023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004639",-15.7,-15.7,D,5665,1,2025,304
2025-01-25,6080030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004639",-14.28,-14.28,D,5665,1,2025,304
2025-01-15,6080030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001571",-3.53,-3.53,D,5665,1,2025,304
2025-01-31,6080030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007919",-10.38,-10.38,D,5665,1,2025,304
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 15,-656.44,-656.44,D,5634,1,2025,304
2025-01-01,6590002,Diferencia Arqueo/Cajer@01/01/2025THE LUCKY COMPANY SYS SL,-34.12,-34.12,D,5665,1,2025,304
2025-01-02,6590002,Diferencia Arqueo/Cajer@02/01/2025THE LUCKY COMPANY SYS SL,-1.05,-1.05,D,5665,1,2025,304
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025THE LUCKY COMPANY SYS SL,3.32,3.32,D,5665,1,2025,304
2025-01-04,6590002,Diferencia Arqueo/Cajer@04/01/2025THE LUCKY COMPANY SYS SL,-0.45,-0.45,D,5665,1,2025,304
2025-01-05,6590002,Diferencia Arqueo/Cajer@05/01/2025THE LUCKY COMPANY SYS SL,0.96,0.96,D,5665,1,2025,304
2025-01-06,6590002,Diferencia Arqueo/Cajer@06/01/2025THE LUCKY COMPANY SYS SL,3.84,3.84,D,5665,1,2025,304
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025THE LUCKY COMPANY SYS SL,2.33,2.33,D,5665,1,2025,304
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025THE LUCKY COMPANY SYS SL,-2.93,-2.93,D,5665,1,2025,304
2025-01-26,6590002,Diferencia Arqueo/Cajer@26/01/2025THE LUCKY COMPANY SYS SL,-2.27,-2.27,D,5665,1,2025,304
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025THE LUCKY COMPANY SYS SL,1.19,1.19,D,5665,1,2025,304
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025THE LUCKY COMPANY SYS SL,-1.25,-1.25,D,5665,1,2025,304
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025THE LUCKY COMPANY SYS SL,-1.12,-1.12,D,5665,1,2025,304
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025THE LUCKY COMPANY SYS SL,3.16,3.16,D,5665,1,2025,304
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025THE LUCKY COMPANY SYS SL,4.22,4.22,D,5665,1,2025,304
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025THE LUCKY COMPANY SYS SL,-1.57,-1.57,D,5665,1,2025,304
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025THE LUCKY COMPANY SYS SL,0.24,0.24,D,5665,1,2025,304
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025THE LUCKY COMPANY SYS SL,-1.76,-1.76,D,5665,1,2025,304
2025-01-12,6590002,Diferencia Arqueo/Cajer@12/01/2025THE LUCKY COMPANY SYS SL,5.56,5.56,D,5665,1,2025,304
2025-01-13,6590002,Diferencia Arqueo/Cajer@13/01/2025THE LUCKY COMPANY SYS SL,-0.25,-0.25,D,5665,1,2025,304
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025THE LUCKY COMPANY SYS SL,-2.82,-2.82,D,5665,1,2025,304
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025THE LUCKY COMPANY SYS SL,-1.23,-1.23,D,5665,1,2025,304
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025THE LUCKY COMPANY SYS SL,-1.44,-1.44,D,5665,1,2025,304
2025-01-18,6590002,Diferencia Arqueo/Cajer@18/01/2025THE LUCKY COMPANY SYS SL,-0.12,-0.12,D,5665,1,2025,304
2025-01-19,6590002,Diferencia Arqueo/Cajer@19/01/2025THE LUCKY COMPANY SYS SL,0.43,0.43,D,5665,1,2025,304
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025THE LUCKY COMPANY SYS SL,-0.05,-0.05,D,5665,1,2025,304
2025-01-21,6590002,Diferencia Arqueo/Cajer@21/01/2025THE LUCKY COMPANY SYS SL,-0.01,-0.01,D,5665,1,2025,304
2025-01-22,6590002,Diferencia Arqueo/Cajer@22/01/2025THE LUCKY COMPANY SYS SL,-1.58,-1.58,D,5665,1,2025,304
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025THE LUCKY COMPANY SYS SL,-1.24,-1.24,D,5665,1,2025,304
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025THE LUCKY COMPANY SYS SL,-0.64,-0.64,D,5665,1,2025,304
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025THE LUCKY COMPANY SYS SL,-0.18,-0.18,D,5665,1,2025,304
2025-01-31,7000010,THE LUCKY COMPANY SYS SL VENTA MES 1,13915.93,13915.93,H,5665,1,2025,304
2025-01-31,7000011,THE LUCKY COMPANY SYS SL VENTA MES 1,5972.23,5972.23,H,5665,1,2025,304
2025-01-31,7000014,THE LUCKY COMPANY SYS SL VENTA MES 1,21461.91,21461.91,H,5665,1,2025,304
2025-01-31,7000015,THE LUCKY COMPANY SYS SL VENTA MES 1,22411.6,22411.6,H,5665,1,2025,304
2025-01-31,7000020,THE LUCKY COMPANY SYS SL VENTA MES 1,3930.7,3930.7,H,5665,1,2025,304
2025-01-31,7000021,THE LUCKY COMPANY SYS SL VENTA MES 1,668.21,668.21,H,5665,1,2025,304
2025-01-31,7000022,THE LUCKY COMPANY SYS SL VENTA MES 1,13280.93,13280.93,H,5665,1,2025,304
2025-01-31,7000023,THE LUCKY COMPANY SYS SL VENTA MES 1,7939.86,7939.86,H,5665,1,2025,304
2025-01-31,7000024,THE LUCKY COMPANY SYS SL VENTA MES 1,6505.0,6505.27,H,5665,1,2025,304
2025-01-31,7000026,THE LUCKY COMPANY SYS SL VENTA MES 1,551.23,551.23,H,5665,1,2025,304
2025-01-31,7000030,THE LUCKY COMPANY SYS SL VENTA MES 1,120.66,120.66,H,5665,1,2025,304
2025-01-31,7000030,THE LUCKY COMPANY SYS SL VENTA MES 1,1142.61,1142.61,H,5665,1,2025,304
2025-01-31,7000030,THE LUCKY COMPANY SYS SL VENTA MES 1,347.17,347.17,H,5665,1,2025,304
2025-01-31,7000030,THE LUCKY COMPANY SYS SL VENTA MES 1,203.09,203.09,H,5665,1,2025,304
2025-01-31,7000030,THE LUCKY COMPANY SYS SL VENTA MES 1,1344.46,1344.46,H,5665,1,2025,304
2025-01-31,7000030,THE LUCKY COMPANY SYS SL VENTA MES 1,13.19,13.19,H,5665,1,2025,304
2025-01-31,7000040,THE LUCKY COMPANY SYS SL VENTA MES 1,8.26,8.26,H,5665,1,2025,304
2025-01-31,7000060,THE LUCKY COMPANY SYS SL VENTA MES 1,6.58,6.58,H,5665,1,2025,304
2025-01-31,7000060,THE LUCKY COMPANY SYS SL VENTA MES 1,7.43,7.43,H,5665,1,2025,304
2025-01-31,7000060,THE LUCKY COMPANY SYS SL VENTA MES 1,6.58,6.58,H,5665,1,2025,304
2025-01-31,7080010,THE LUCKY COMPANY SYS SL VENTA MES 1,53.36,53.36,D,5665,1,2025,304
2025-01-31,7080011,THE LUCKY COMPANY SYS SL VENTA MES 1,30.9,30.9,D,5665,1,2025,304
2025-01-31,7080014,THE LUCKY COMPANY SYS SL VENTA MES 1,34.61,34.61,D,5665,1,2025,304
2025-01-31,7080015,THE LUCKY COMPANY SYS SL VENTA MES 1,31.88,31.88,D,5665,1,2025,304
2025-01-31,7080022,THE LUCKY COMPANY SYS SL VENTA MES 1,17.52,17.52,D,5665,1,2025,304
2025-01-31,7080023,THE LUCKY COMPANY SYS SL VENTA MES 1,1.14,1.14,D,5665,1,2025,304
2025-01-31,7080024,THE LUCKY COMPANY SYS SL VENTA MES 1,16.43,16.43,D,5665,1,2025,304
2025-01-31,7080030,THE LUCKY COMPANY SYS SL VENTA MES 1,7.84,7.84,D,5665,1,2025,304
2025-01-31,7080030,THE LUCKY COMPANY SYS SL VENTA MES 1,10.59,10.59,D,5665,1,2025,304
2025-01-31,7080030,THE LUCKY COMPANY SYS SL VENTA MES 1,3.84,3.84,D,5665,1,2025,304
