FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003572",389.78,389.78,H,5675,1,2025,300
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003573",906.54,906.54,H,5675,1,2025,300
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-84.42,-84.42,H,5675,1,2025,300
2025-01-29,4000002,RAPPEL OTROS FORMATO SEC 22 TDA 6128 IVA SUPERREDU,-16.95,-16.95,H,5675,1,2025,300
2025-01-30,4000002,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5626 IVA REDUCID,-35.41,-35.41,H,5675,1,2025,300
2025-01-30,4000002,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5626 IVA GENERAL,-35.41,-35.41,H,5675,1,2025,300
2025-01-30,4000002,RAPPEL MENSUAL 12/2024 SEC 15 TDA 5626 IVA 2%,-31.14,-31.14,H,5675,1,2025,300
2025-01-30,4000002,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-31.14,-31.14,H,5675,1,2025,300
2025-01-31,4000002,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-13.63,-13.63,H,5675,1,2025,300
2025-01-31,4000004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6128,2101.78,2101.78,H,5675,1,2025,300
2025-01-31,4000016,GRANES MEAT QUALITY  S. FRA:  00001138,41.0,40.95,H,5675,1,2025,300
2025-01-11,4000016,GRANES MEAT QUALITY  S. FRA:  00002103,52.0,51.94,H,5675,1,2025,300
2025-01-01,4000016,GRANES MEAT QUALITY  S. FRA:  00014140,71.0,70.75,H,5675,1,2025,300
2025-01-10,4000017,DISTRIBUCIONES RUEDA S. FRA:  FV-00-1000392,171.0,171.34,H,5675,1,2025,300
2025-02-05,4000018,SERVI-CIRE I SL S. FRA:  2025/00/000419,102.0,101.59,H,5675,1,2025,300
2025-01-15,4000018,SERVI-CIRE I SL S. FRA:  2025/00/000139,130.0,129.8,H,5675,1,2025,300
2025-01-01,4000018,SERVI-CIRE I SL S. FRA:  2024/00/004858,108.0,107.58,H,5675,1,2025,300
2025-02-04,4000021,COPAN ALIMENTOS CONG S. FRA:  25001865 04/02,188.0,187.84,H,5675,1,2025,300
2025-02-04,4000022,PATATAS PIFARRE SL S. FRA:  89040 04/02,23.0,22.88,H,5675,1,2025,300
2025-01-29,4000022,PATATAS PIFARRE SL S. FRA:  88919,23.0,22.88,H,5675,1,2025,300
2025-01-01,4000022,PATATAS PIFARRE SL S. FRA:  88556,29.0,28.6,H,5675,1,2025,300
2025-01-22,4000022,PATATAS PIFARRE SL S. FRA:  88782,24.0,23.92,H,5675,1,2025,300
2025-01-01,4000022,PATATAS PIFARRE SL S. FRA:  88351,42.0,42.33,H,5675,1,2025,300
2025-01-08,4000026,UNIDROCO SA S. FRA:  248,593.0,592.98,H,5675,1,2025,300
2025-01-14,4000027,ALMACENES BARRAGAN E S. FRA:  250002342,172.0,171.72,H,5675,1,2025,300
2025-01-07,4000030,"BIMBO DONUTS IBERIA, S.A.U. FRA: G168383087",234.0,233.64,H,5675,1,2025,300
2025-01-23,4000099,PROV. VARIOS TICKET ICEMAN 23.01.25,7.0,7.0,H,5675,1,2025,300
2025-01-03,4000099,PROV. VARIOS ticket ICEMAN 18689,35.0,35.0,H,5675,1,2025,300
2025-01-01,4000099,PROV. VARIOS ticket ICEMAN 18520,140.0,140.0,H,5675,1,2025,300
2025-01-01,4000099,PROV. VARIOS TICKET ORIENTAL LIN S.L FRA: 241231000069  ,9.0,9.35,H,5675,1,2025,300
2025-01-22,4000099,PROV. VARIOS ICEMAN GEL FRA: 22601,18.0,17.5,H,5675,1,2025,300
2025-01-01,4000099,PROV. VARIOS FRUITA I VERDURA RIF FRA: 0269505,15.0,14.85,H,5675,1,2025,300
2025-01-01,4000099,FRUTA LIYU WANG FRA: 11797,10.0,10.0,H,5675,1,2025,300
2025-01-01,4000137,BONGUS 2023 SL S. FRA:  FV4605 / 2024,125.0,124.74,H,5675,1,2025,300
2025-01-07,4000137,BONGUS 2023 SL S. FRA:  FV60 / 2025,26.0,25.74,H,5675,1,2025,300
2025-01-17,4000137,BONGUS 2023 SL S. FRA:  FV114 / 2025,27.0,27.12,H,5675,1,2025,300
2025-01-29,4000139,ANGEL SERRANO BOBADI S. FRA:  1742,110.0,110.22,H,5675,1,2025,300
2025-01-01,4000139,ANGEL SERRANO BOBADI S. FRA:  1396,231.0,231.0,H,5675,1,2025,300
2025-01-09,4000142,ENI PLENITUDE IBERIA S. FRA:  F25ES-00052297,2443.0,2443.26,H,5675,1,2025,300
2025-01-17,4000142,ENI PLENITUDE IBERIA S. FRA:  F25ES-00149545,11.0,10.94,H,5675,1,2025,300
2025-01-01,4000143,ALESMAG GROUP S. FRA:  9172,33.0,32.67,H,5675,1,2025,300
2025-01-01,4000145,SUPERBLADO SL S. FRA:  A240001321,1207.0,1207.46,H,5675,1,2025,300
2025-01-01,4000314,DISTRIBUCIONES DARLI S.L. FRA: F24-005654,472.0,471.9,H,5675,1,2025,300
2025-01-05,4100001,OLGA LLANSES FO S. FRA:  01/2025,722.0,721.93,H,5675,1,2025,300
2025-01-16,4100007,PLANA FABREGA LLEIDA S. FRA:  FSLLE2500091,29.0,28.69,H,5675,1,2025,300
2025-01-01,4100008,TERACOM TRADING SOCI S. FRA:  9269,447.0,446.97,H,5675,1,2025,300
2025-01-01,4100012,SECTOR VENDING SL S. FRA:  FV240030889,498.0,498.44,H,5675,1,2025,300
2025-01-01,4100012,SECTOR VENDING SL S. FRA: FV240022750,377.0,377.32,H,5675,1,2025,300
2025-01-07,4100012,SECTOR VENDING SL S. FRA:  FV250000444,442.0,441.92,H,5675,1,2025,300
2025-01-01,4101100,Tarjeta Regalo (multisociedad)                    01/01/2025,1.55,1.55,D,5675,1,2025,300
2025-01-02,4101100,Tarjeta Regalo (multisociedad)                    02/01/2025,24.92,24.92,D,5675,1,2025,300
2025-01-04,4101100,Tarjeta Regalo (multisociedad)                    04/01/2025,71.93,71.93,D,5675,1,2025,300
2025-01-05,4101100,Tarjeta Regalo (multisociedad)                    05/01/2025,5.45,5.45,D,5675,1,2025,300
2025-01-06,4101100,Tarjeta Regalo (multisociedad)                    06/01/2025,12.18,12.18,D,5675,1,2025,300
2025-01-07,4101100,Tarjeta Regalo (multisociedad)                    07/01/2025,6.53,6.53,D,5675,1,2025,300
2025-01-08,4101100,Tarjeta Regalo (multisociedad)                    08/01/2025,13.46,13.46,D,5675,1,2025,300
2025-01-10,4101100,Tarjeta Regalo (multisociedad)                    10/01/2025,28.06,28.06,D,5675,1,2025,300
2025-01-11,4101100,Tarjeta Regalo (multisociedad)                    11/01/2025,20.04,20.04,D,5675,1,2025,300
2025-01-13,4101100,Tarjeta Regalo (multisociedad)                    13/01/2025,67.37,67.37,D,5675,1,2025,300
2025-01-15,4101100,Tarjeta Regalo (multisociedad)                    15/01/2025,14.27,14.27,D,5675,1,2025,300
2025-01-16,4101100,Tarjeta Regalo (multisociedad)                    16/01/2025,47.66,47.66,D,5675,1,2025,300
2025-01-17,4101100,Tarjeta Regalo (multisociedad)                    17/01/2025,99.01,99.01,D,5675,1,2025,300
2025-01-19,4101100,Tarjeta Regalo (multisociedad)                    19/01/2025,91.56,91.56,D,5675,1,2025,300
2025-01-20,4101100,Tarjeta Regalo (multisociedad)                    20/01/2025,21.65,21.65,D,5675,1,2025,300
2025-01-21,4101100,Tarjeta Regalo (multisociedad)                    21/01/2025,43.7,43.7,D,5675,1,2025,300
2025-01-22,4101100,Tarjeta Regalo (multisociedad)                    22/01/2025,33.26,33.26,D,5675,1,2025,300
2025-01-23,4101100,Tarjeta Regalo (multisociedad)                    23/01/2025,117.47,117.47,D,5675,1,2025,300
2025-01-24,4101100,Tarjeta Regalo (multisociedad)                    24/01/2025,40.87,40.87,D,5675,1,2025,300
2025-01-25,4101100,Tarjeta Regalo (multisociedad)                    25/01/2025,43.21,43.21,D,5675,1,2025,300
2025-01-26,4101100,Tarjeta Regalo (multisociedad)                    26/01/2025,67.9,67.9,D,5675,1,2025,300
2025-01-27,4101100,Tarjeta Regalo (multisociedad)                    27/01/2025,52.01,52.01,D,5675,1,2025,300
2025-01-28,4101100,Tarjeta Regalo (multisociedad)                    28/01/2025,27.75,27.75,D,5675,1,2025,300
2025-01-29,4101100,Tarjeta Regalo (multisociedad)                    29/01/2025,130.48,130.48,D,5675,1,2025,300
2025-01-30,4101100,Tarjeta Regalo (multisociedad)                    30/01/2025,64.18,64.18,D,5675,1,2025,300
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,60.03,60.03,D,5675,1,2025,300
2025-01-01,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     01/01/2025,2.08,2.08,D,5675,1,2025,300
2025-01-02,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     02/01/2025,13.12,13.12,D,5675,1,2025,300
2025-01-07,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     07/01/2025,78.25,78.25,D,5675,1,2025,300
2025-01-09,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     09/01/2025,13.49,13.49,D,5675,1,2025,300
2025-01-12,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     12/01/2025,1.51,1.51,D,5675,1,2025,300
2025-01-31,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     31/01/2025,4.65,4.65,D,5675,1,2025,300
2025-01-01,4101103,Cupones Club Carrefour                            01/01/2025,503.2,503.2,D,5675,1,2025,300
2025-01-02,4101103,Cupones Club Carrefour                            02/01/2025,197.09,197.09,D,5675,1,2025,300
2025-01-03,4101103,Cupones Club Carrefour                            03/01/2025,73.86,73.86,D,5675,1,2025,300
2025-01-04,4101103,Cupones Club Carrefour                            04/01/2025,113.06,113.06,D,5675,1,2025,300
2025-01-05,4101103,Cupones Club Carrefour                            05/01/2025,203.06,203.06,D,5675,1,2025,300
2025-01-06,4101103,Cupones Club Carrefour                            06/01/2025,406.44,406.44,D,5675,1,2025,300
2025-01-07,4101103,Cupones Club Carrefour                            07/01/2025,209.13,209.13,D,5675,1,2025,300
2025-01-08,4101103,Cupones Club Carrefour                            08/01/2025,116.47,116.47,D,5675,1,2025,300
2025-01-09,4101103,Cupones Club Carrefour                            09/01/2025,168.35,168.35,D,5675,1,2025,300
2025-01-10,4101103,Cupones Club Carrefour                            10/01/2025,46.92,46.92,D,5675,1,2025,300
2025-01-11,4101103,Cupones Club Carrefour                            11/01/2025,122.61,122.61,D,5675,1,2025,300
2025-01-12,4101103,Cupones Club Carrefour                            12/01/2025,376.87,376.87,D,5675,1,2025,300
2025-01-13,4101103,Cupones Club Carrefour                            13/01/2025,202.83,202.83,D,5675,1,2025,300
2025-01-14,4101103,Cupones Club Carrefour                            14/01/2025,191.82,191.82,D,5675,1,2025,300
2025-01-15,4101103,Cupones Club Carrefour                            15/01/2025,297.94,297.94,D,5675,1,2025,300
2025-01-16,4101103,Cupones Club Carrefour                            16/01/2025,96.43,96.43,D,5675,1,2025,300
2025-01-17,4101103,Cupones Club Carrefour                            17/01/2025,244.72,244.72,D,5675,1,2025,300
2025-01-19,4101103,Cupones Club Carrefour                            19/01/2025,492.85,492.85,D,5675,1,2025,300
2025-01-20,4101103,Cupones Club Carrefour                            20/01/2025,32.91,32.91,D,5675,1,2025,300
2025-01-21,4101103,Cupones Club Carrefour                            21/01/2025,117.83,117.83,D,5675,1,2025,300
2025-01-22,4101103,Cupones Club Carrefour                            22/01/2025,90.43,90.43,D,5675,1,2025,300
2025-01-23,4101103,Cupones Club Carrefour                            23/01/2025,134.47,134.47,D,5675,1,2025,300
2025-01-24,4101103,Cupones Club Carrefour                            24/01/2025,180.76,180.76,D,5675,1,2025,300
2025-01-25,4101103,Cupones Club Carrefour                            25/01/2025,209.51,209.51,D,5675,1,2025,300
2025-01-26,4101103,Cupones Club Carrefour                            26/01/2025,403.03,403.03,D,5675,1,2025,300
2025-01-27,4101103,Cupones Club Carrefour                            27/01/2025,224.73,224.73,D,5675,1,2025,300
2025-01-28,4101103,Cupones Club Carrefour                            28/01/2025,130.28,130.28,D,5675,1,2025,300
2025-01-29,4101103,Cupones Club Carrefour                            29/01/2025,130.33,130.33,D,5675,1,2025,300
2025-01-30,4101103,Cupones Club Carrefour                            30/01/2025,110.98,110.98,D,5675,1,2025,300
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,93.66,93.66,D,5675,1,2025,300
2025-01-23,4101103,CENTROS COMERCIALES  N. FRA:  0829300050,119.45,119.45,H,5675,1,2025,300
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0829300049,64.31,64.31,H,5675,1,2025,300
2025-01-21,4101103,CENTROS COMERCIALES  N. FRA:  0829300048,5.0,5.0,H,5675,1,2025,300
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0829300046,58.72,58.72,H,5675,1,2025,300
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0829300047,9.0,9.0,H,5675,1,2025,300
2025-01-03,4101103,CENTROS COMERCIALES  S. FRA:  0103000248,-1406.0,-1406.46,D,5675,1,2025,300
2025-01-23,4300001,CENTROS COMERCIALES  N. FRA:  0829300050,119.45,119.45,D,5675,1,2025,300
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0829300049,64.31,64.31,D,5675,1,2025,300
2025-01-21,4300001,CENTROS COMERCIALES  N. FRA:  0829300048,5.0,5.0,D,5675,1,2025,300
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0829300046,58.72,58.72,D,5675,1,2025,300
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0829300047,9.0,9.0,D,5675,1,2025,300
2025-01-01,4430002,TARJETAS PASS AUTOMATICAS                         01/01/2025,2.24,2.24,D,5675,1,2025,300
2025-01-02,4430002,TARJETAS PASS AUTOMATICAS                         02/01/2025,3.63,3.63,D,5675,1,2025,300
2025-01-03,4430002,TARJETAS PASS AUTOMATICAS                         03/01/2025,32.6,32.6,D,5675,1,2025,300
2025-01-04,4430002,TARJETAS PASS AUTOMATICAS                         04/01/2025,37.83,37.83,D,5675,1,2025,300
2025-01-05,4430002,TARJETAS PASS AUTOMATICAS                         05/01/2025,48.89,48.89,D,5675,1,2025,300
2025-01-06,4430002,TARJETAS PASS AUTOMATICAS                         06/01/2025,68.74,68.74,D,5675,1,2025,300
2025-01-07,4430002,TARJETAS PASS AUTOMATICAS                         07/01/2025,38.58,38.58,D,5675,1,2025,300
2025-01-08,4430002,TARJETAS PASS AUTOMATICAS                         08/01/2025,19.87,19.87,D,5675,1,2025,300
2025-01-09,4430002,TARJETAS PASS AUTOMATICAS                         09/01/2025,61.14,61.14,D,5675,1,2025,300
2025-01-10,4430002,TARJETAS PASS AUTOMATICAS                         10/01/2025,26.51,26.51,D,5675,1,2025,300
2025-01-11,4430002,TARJETAS PASS AUTOMATICAS                         11/01/2025,66.68,66.68,D,5675,1,2025,300
2025-01-12,4430002,TARJETAS PASS AUTOMATICAS                         12/01/2025,87.7,87.7,D,5675,1,2025,300
2025-01-13,4430002,TARJETAS PASS AUTOMATICAS                         13/01/2025,0.94,0.94,D,5675,1,2025,300
2025-01-14,4430002,TARJETAS PASS AUTOMATICAS                         14/01/2025,57.29,57.29,D,5675,1,2025,300
2025-01-15,4430002,TARJETAS PASS AUTOMATICAS                         15/01/2025,21.95,21.95,D,5675,1,2025,300
2025-01-16,4430002,TARJETAS PASS AUTOMATICAS                         16/01/2025,14.32,14.32,D,5675,1,2025,300
2025-01-17,4430002,TARJETAS PASS AUTOMATICAS                         17/01/2025,66.3,66.3,D,5675,1,2025,300
2025-01-19,4430002,TARJETAS PASS AUTOMATICAS                         19/01/2025,20.0,20.0,D,5675,1,2025,300
2025-01-20,4430002,TARJETAS PASS AUTOMATICAS                         20/01/2025,10.36,10.36,D,5675,1,2025,300
2025-01-21,4430002,TARJETAS PASS AUTOMATICAS                         21/01/2025,43.69,43.69,D,5675,1,2025,300
2025-01-22,4430002,TARJETAS PASS AUTOMATICAS                         22/01/2025,31.93,31.93,D,5675,1,2025,300
2025-01-23,4430002,TARJETAS PASS AUTOMATICAS                         23/01/2025,20.84,20.84,D,5675,1,2025,300
2025-01-24,4430002,TARJETAS PASS AUTOMATICAS                         24/01/2025,70.3,70.3,D,5675,1,2025,300
2025-01-25,4430002,TARJETAS PASS AUTOMATICAS                         25/01/2025,55.01,55.01,D,5675,1,2025,300
2025-01-26,4430002,TARJETAS PASS AUTOMATICAS                         26/01/2025,90.53,90.53,D,5675,1,2025,300
2025-01-27,4430002,TARJETAS PASS AUTOMATICAS                         27/01/2025,41.04,41.04,D,5675,1,2025,300
2025-01-28,4430002,TARJETAS PASS AUTOMATICAS                         28/01/2025,12.8,12.8,D,5675,1,2025,300
2025-01-29,4430002,TARJETAS PASS AUTOMATICAS                         29/01/2025,24.59,24.59,D,5675,1,2025,300
2025-01-30,4430002,TARJETAS PASS AUTOMATICAS                         30/01/2025,33.6,33.6,D,5675,1,2025,300
2025-01-31,4430002,TARJETAS PASS AUTOMATICAS                         31/01/2025,25.76,25.76,D,5675,1,2025,300
2025-01-31,4650000,NOMINA MES DE ENERO,6578.85,6578.85,H,5675,1,2025,300
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250000144,1312.44,1312.44,D,5675,1,2025,300
2025-01-05,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000067,30.0,30.0,D,5675,1,2025,300
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001457,1840.15,1840.15,D,5675,1,2025,300
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001458,614.4,614.4,D,5675,1,2025,300
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001459,-8.89,-8.89,D,5675,1,2025,300
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250001460,-0.36,-0.36,D,5675,1,2025,300
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000664,64.06,64.06,D,5675,1,2025,300
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250000665,17.29,17.29,D,5675,1,2025,300
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004520,439.59,439.59,D,5675,1,2025,300
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004521,1174.06,1174.06,D,5675,1,2025,300
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004522,532.15,532.15,D,5675,1,2025,300
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250004523,-1.02,-1.02,D,5675,1,2025,300
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250002072,18.15,18.15,D,5675,1,2025,300
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250002073,29.2,29.2,D,5675,1,2025,300
2025-01-25,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250002074,17.6,17.6,D,5675,1,2025,300
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007821,968.6,968.6,D,5675,1,2025,300
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007822,547.29,547.29,D,5675,1,2025,300
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250007823,-0.72,-0.72,D,5675,1,2025,300
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003572,16.0,16.0,D,5675,1,2025,300
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003573,40.18,40.18,D,5675,1,2025,300
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-92.71,-92.71,D,5675,1,2025,300
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-2.18,-2.18,D,5675,1,2025,300
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6128 IVA REDUCID,-22.11,-22.11,D,5675,1,2025,300
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6128 IVA GENERAL,-71.2,-71.2,D,5675,1,2025,300
2025-01-31,4720000,CANON CLUB CARREFOUR 01/2025 TDA 6128,31.5,31.5,D,5675,1,2025,300
2025-01-31,4720000,GRANES MEAT QUALITY  S. FRA:  00001138,4.0,3.72,D,5675,1,2025,300
2025-01-29,4720000,ANGEL SERRANO BOBADI S. FRA:  1742,10.0,10.02,D,5675,1,2025,300
2025-02-04,4720000,PATATAS PIFARRE SL S. FRA:  89040 04/02,1.0,0.88,D,5675,1,2025,300
2025-02-04,4720000,COPAN ALIMENTOS CONG S. FRA:  25001865 04/02,7.0,7.22,D,5675,1,2025,300
2025-02-05,4720000,SERVI-CIRE I SL S. FRA:  2025/00/000419,9.0,9.24,D,5675,1,2025,300
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6128 IVA 2%,-0.35,-0.35,D,5675,1,2025,300
2025-01-29,4720000,RAPPEL OTROS FORMATO SEC 22 TDA 6128 IVA SUPERREDU,-0.65,-0.65,D,5675,1,2025,300
2025-01-30,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5626 IVA REDUCID,-0.66,-0.66,D,5675,1,2025,300
2025-01-30,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5626 IVA GENERAL,-0.66,-0.66,D,5675,1,2025,300
2025-01-30,4720000,RAPPEL MENSUAL 12/2024 SEC 15 TDA 5626 IVA 2%,-0.62,-0.62,D,5675,1,2025,300
2025-01-30,4720000,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-38.88,-38.88,D,5675,1,2025,300
2025-01-30,4720000,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 15,-38.84,-38.84,D,5675,1,2025,300
2025-01-30,4720000,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-38.86,-38.86,D,5675,1,2025,300
2025-01-30,4720000,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-38.88,-38.88,D,5675,1,2025,300
2025-01-30,4720000,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-0.62,-0.62,D,5675,1,2025,300
