FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-12-31,2812000,AMORTIZACION INSTALACION SEGURIDAD,30.11,30.11,H,5409,1,2025,252
2025-01-31,2812000,AMORTIZACION INST. ANTENAS SEGURIDAD,8.95,8.95,H,5409,1,2025,252
2025-12-31,2812000,AMORTIZACION INSTALACION FRIO ALIMENTARIO,309.11,309.11,H,5409,1,2025,252
2025-01-31,2812000,AMORTIZACION INSTAL ILUMINACION TIENDA,54.76,54.76,H,5409,1,2025,252
2025-02-28,2812000,AMORTIZACION INSTAL ILUMINACION TIENDA,49.46,49.46,H,5409,1,2025,252
2025-03-31,2812000,AMORTIZACION INSTAL ILUMINACION TIENDA,54.76,54.76,H,5409,1,2025,252
2025-04-30,2812000,AMORTIZACION INSTAL ILUMINACION TIENDA,52.99,52.99,H,5409,1,2025,252
2025-05-31,2812000,AMORTIZACION INSTAL ILUMINACION TIENDA,54.76,54.76,H,5409,1,2025,252
2025-06-30,2812000,AMORTIZACION INSTAL ILUMINACION TIENDA,52.99,52.99,H,5409,1,2025,252
2025-07-31,2812000,AMORTIZACION INSTAL ILUMINACION TIENDA,54.76,54.76,H,5409,1,2025,252
2025-08-31,2812000,AMORTIZACION INSTAL ILUMINACION TIENDA,54.76,54.76,H,5409,1,2025,252
2025-09-30,2812000,AMORTIZACION INSTAL ILUMINACION TIENDA,52.99,52.99,H,5409,1,2025,252
2025-10-31,2812000,AMORTIZACION INSTAL ILUMINACION TIENDA,54.76,54.76,H,5409,1,2025,252
2025-11-30,2812000,AMORTIZACION INSTAL ILUMINACION TIENDA,52.99,52.99,H,5409,1,2025,252
2025-12-31,2812000,AMORTIZACION INSTAL ILUMINACION TIENDA,54.78,54.78,H,5409,1,2025,252
2025-01-31,2812000,AMORTIZACION INSTALACIÓN ELÉCTRICA TIENDA,183.0,183.0,H,5409,1,2025,252
2025-02-28,2812000,AMORTIZACION INSTALACIÓN ELÉCTRICA TIENDA,165.29,165.29,H,5409,1,2025,252
2025-03-31,2812000,AMORTIZACION INSTALACIÓN ELÉCTRICA TIENDA,183.0,183.0,H,5409,1,2025,252
2025-04-30,2812000,AMORTIZACION INSTALACIÓN ELÉCTRICA TIENDA,177.09,177.09,H,5409,1,2025,252
2025-05-31,2812000,AMORTIZACION INSTALACIÓN ELÉCTRICA TIENDA,183.0,183.0,H,5409,1,2025,252
2025-06-30,2812000,AMORTIZACION INSTALACIÓN ELÉCTRICA TIENDA,177.09,177.09,H,5409,1,2025,252
2025-07-31,2812000,AMORTIZACION INSTALACIÓN ELÉCTRICA TIENDA,183.0,183.0,H,5409,1,2025,252
2025-08-31,2812000,AMORTIZACION INSTALACIÓN ELÉCTRICA TIENDA,183.0,183.0,H,5409,1,2025,252
2025-09-30,2812000,AMORTIZACION INSTALACIÓN ELÉCTRICA TIENDA,177.09,177.09,H,5409,1,2025,252
2025-10-31,2812000,AMORTIZACION INSTALACIÓN ELÉCTRICA TIENDA,183.0,183.0,H,5409,1,2025,252
2025-11-30,2812000,AMORTIZACION INSTALACIÓN ELÉCTRICA TIENDA,177.09,177.09,H,5409,1,2025,252
2025-12-31,2812000,AMORTIZACION INSTALACIÓN ELÉCTRICA TIENDA,182.99,182.99,H,5409,1,2025,252
2025-02-28,2812000,AMORTIZACION INST. ANTENAS SEGURIDAD,8.09,8.09,H,5409,1,2025,252
2025-03-31,2812000,AMORTIZACION INST. ANTENAS SEGURIDAD,8.95,8.95,H,5409,1,2025,252
2025-04-30,2812000,AMORTIZACION INST. ANTENAS SEGURIDAD,8.67,8.67,H,5409,1,2025,252
2025-05-31,2812000,AMORTIZACION INST. ANTENAS SEGURIDAD,8.95,8.95,H,5409,1,2025,252
2025-06-30,2812000,AMORTIZACION INST. ANTENAS SEGURIDAD,8.67,8.67,H,5409,1,2025,252
2025-07-31,2812000,AMORTIZACION INST. ANTENAS SEGURIDAD,8.95,8.95,H,5409,1,2025,252
2025-08-31,2812000,AMORTIZACION INST. ANTENAS SEGURIDAD,8.95,8.95,H,5409,1,2025,252
2025-09-30,2812000,AMORTIZACION INST. ANTENAS SEGURIDAD,8.67,8.67,H,5409,1,2025,252
2025-10-31,2812000,AMORTIZACION INST. ANTENAS SEGURIDAD,8.95,8.95,H,5409,1,2025,252
2025-11-30,2812000,AMORTIZACION INST. ANTENAS SEGURIDAD,8.67,8.67,H,5409,1,2025,252
2025-12-31,2812000,AMORTIZACION INST. ANTENAS SEGURIDAD,8.96,8.96,H,5409,1,2025,252
2025-01-31,2812000,AMORTIZACION INST ANTENAS DE SEGURIDAD,3.67,3.67,H,5409,1,2025,252
2025-02-28,2812000,AMORTIZACION INST ANTENAS DE SEGURIDAD,3.31,3.31,H,5409,1,2025,252
2025-03-31,2812000,AMORTIZACION INST ANTENAS DE SEGURIDAD,3.67,3.67,H,5409,1,2025,252
2025-04-30,2812000,AMORTIZACION INST ANTENAS DE SEGURIDAD,3.55,3.55,H,5409,1,2025,252
2025-05-31,2812000,AMORTIZACION INST ANTENAS DE SEGURIDAD,3.67,3.67,H,5409,1,2025,252
2025-06-30,2812000,AMORTIZACION INST ANTENAS DE SEGURIDAD,3.55,3.55,H,5409,1,2025,252
2025-07-31,2812000,AMORTIZACION INST ANTENAS DE SEGURIDAD,3.67,3.67,H,5409,1,2025,252
2025-08-31,2812000,AMORTIZACION INST ANTENAS DE SEGURIDAD,3.67,3.67,H,5409,1,2025,252
2025-09-30,2812000,AMORTIZACION INST ANTENAS DE SEGURIDAD,3.55,3.55,H,5409,1,2025,252
2025-10-31,2812000,AMORTIZACION INST ANTENAS DE SEGURIDAD,3.67,3.67,H,5409,1,2025,252
2025-11-30,2812000,AMORTIZACION INST ANTENAS DE SEGURIDAD,3.55,3.55,H,5409,1,2025,252
2025-12-31,2812000,AMORTIZACION INST ANTENAS DE SEGURIDAD,3.63,3.63,H,5409,1,2025,252
2025-02-28,2814000,AMORTIZACION HORNO PANADERIA,31.64,31.64,H,5409,1,2025,252
2025-03-31,2814000,AMORTIZACION HORNO PANADERIA,35.03,35.03,H,5409,1,2025,252
2025-04-30,2814000,AMORTIZACION HORNO PANADERIA,33.9,33.9,H,5409,1,2025,252
2025-05-31,2814000,AMORTIZACION HORNO PANADERIA,35.03,35.03,H,5409,1,2025,252
2025-06-30,2814000,AMORTIZACION HORNO PANADERIA,33.9,33.9,H,5409,1,2025,252
2025-07-31,2814000,AMORTIZACION HORNO PANADERIA,35.03,35.03,H,5409,1,2025,252
2025-08-31,2814000,AMORTIZACION HORNO PANADERIA,35.03,35.03,H,5409,1,2025,252
2025-09-30,2814000,AMORTIZACION HORNO PANADERIA,33.9,33.9,H,5409,1,2025,252
2025-10-31,2814000,AMORTIZACION HORNO PANADERIA,35.03,35.03,H,5409,1,2025,252
2025-11-30,2814000,AMORTIZACION HORNO PANADERIA,33.9,33.9,H,5409,1,2025,252
2025-12-31,2814000,AMORTIZACION HORNO PANADERIA,34.98,34.98,H,5409,1,2025,252
2025-01-31,2814000,AMORTIZACION CESTAS DE COMPRA CLIENTES,9.29,9.29,H,5409,1,2025,252
2025-02-28,2814000,AMORTIZACION CESTAS DE COMPRA CLIENTES,8.39,8.39,H,5409,1,2025,252
2025-03-31,2814000,AMORTIZACION CESTAS DE COMPRA CLIENTES,9.29,9.29,H,5409,1,2025,252
2025-04-30,2814000,AMORTIZACION CESTAS DE COMPRA CLIENTES,8.99,8.99,H,5409,1,2025,252
2025-05-31,2814000,AMORTIZACION CESTAS DE COMPRA CLIENTES,9.29,9.29,H,5409,1,2025,252
2025-06-30,2814000,AMORTIZACION CESTAS DE COMPRA CLIENTES,8.99,8.99,H,5409,1,2025,252
2025-07-31,2814000,AMORTIZACION CESTAS DE COMPRA CLIENTES,9.29,9.29,H,5409,1,2025,252
2025-08-31,2814000,AMORTIZACION CESTAS DE COMPRA CLIENTES,9.29,9.29,H,5409,1,2025,252
2025-09-30,2814000,AMORTIZACION CESTAS DE COMPRA CLIENTES,8.99,8.99,H,5409,1,2025,252
2025-10-31,2814000,AMORTIZACION CESTAS DE COMPRA CLIENTES,9.29,9.29,H,5409,1,2025,252
2025-11-30,2814000,AMORTIZACION CESTAS DE COMPRA CLIENTES,8.99,8.99,H,5409,1,2025,252
2025-12-31,2814000,AMORTIZACION CESTAS DE COMPRA CLIENTES,9.24,9.24,H,5409,1,2025,252
2025-01-31,2814000,AMORTIZACION BÁSCULA FRUTAS,27.63,27.63,H,5409,1,2025,252
2025-02-28,2814000,AMORTIZACION BÁSCULA FRUTAS,24.95,24.95,H,5409,1,2025,252
2025-03-31,2814000,AMORTIZACION BÁSCULA FRUTAS,27.63,27.63,H,5409,1,2025,252
2025-04-30,2814000,AMORTIZACION BÁSCULA FRUTAS,26.74,26.74,H,5409,1,2025,252
2025-05-31,2814000,AMORTIZACION BÁSCULA FRUTAS,27.63,27.63,H,5409,1,2025,252
2025-06-30,2814000,AMORTIZACION BÁSCULA FRUTAS,26.74,26.74,H,5409,1,2025,252
2025-07-31,2814000,AMORTIZACION BÁSCULA FRUTAS,27.63,27.63,H,5409,1,2025,252
2025-08-31,2814000,AMORTIZACION BÁSCULA FRUTAS,27.63,27.63,H,5409,1,2025,252
2025-09-30,2814000,AMORTIZACION BÁSCULA FRUTAS,26.74,26.74,H,5409,1,2025,252
2025-10-31,2814000,AMORTIZACION BÁSCULA FRUTAS,27.63,27.63,H,5409,1,2025,252
2025-11-30,2814000,AMORTIZACION BÁSCULA FRUTAS,26.74,26.74,H,5409,1,2025,252
2025-12-31,2814000,AMORTIZACION BÁSCULA FRUTAS,27.59,27.59,H,5409,1,2025,252
2025-01-31,2814000,AMORTIZACION HORNO PANADERIA,35.03,35.03,H,5409,1,2025,252
2025-01-31,2814000,AMORTIZACION DETECTOR DE BILLETES,2.42,2.42,H,5409,1,2025,252
2025-02-28,2814000,AMORTIZACION DETECTOR DE BILLETES,2.18,2.18,H,5409,1,2025,252
2025-03-31,2814000,AMORTIZACION DETECTOR DE BILLETES,2.42,2.42,H,5409,1,2025,252
2025-04-30,2814000,AMORTIZACION DETECTOR DE BILLETES,2.34,2.34,H,5409,1,2025,252
2025-05-31,2814000,AMORTIZACION DETECTOR DE BILLETES,2.42,2.42,H,5409,1,2025,252
2025-06-30,2814000,AMORTIZACION DETECTOR DE BILLETES,2.34,2.34,H,5409,1,2025,252
2025-07-31,2814000,AMORTIZACION DETECTOR DE BILLETES,2.42,2.42,H,5409,1,2025,252
2025-08-31,2814000,AMORTIZACION DETECTOR DE BILLETES,2.42,2.42,H,5409,1,2025,252
2025-09-30,2814000,AMORTIZACION DETECTOR DE BILLETES,2.34,2.34,H,5409,1,2025,252
2025-10-31,2814000,AMORTIZACION DETECTOR DE BILLETES,2.42,2.42,H,5409,1,2025,252
2025-11-30,2814000,AMORTIZACION DETECTOR DE BILLETES,2.34,2.34,H,5409,1,2025,252
2025-12-31,2814000,AMORTIZACION DETECTOR DE BILLETES,2.42,2.42,H,5409,1,2025,252
2025-01-31,2814000,AMORTIZACION TERMOMETRO CADENA DE FRIO,2.62,2.62,H,5409,1,2025,252
2025-02-28,2814000,AMORTIZACION TERMOMETRO CADENA DE FRIO,2.36,2.36,H,5409,1,2025,252
2025-03-31,2814000,AMORTIZACION TERMOMETRO CADENA DE FRIO,2.62,2.62,H,5409,1,2025,252
2025-04-30,2814000,AMORTIZACION TERMOMETRO CADENA DE FRIO,2.53,2.53,H,5409,1,2025,252
2025-05-31,2814000,AMORTIZACION TERMOMETRO CADENA DE FRIO,2.62,2.62,H,5409,1,2025,252
2025-06-30,2814000,AMORTIZACION TERMOMETRO CADENA DE FRIO,2.53,2.53,H,5409,1,2025,252
2025-07-31,2814000,AMORTIZACION TERMOMETRO CADENA DE FRIO,2.62,2.62,H,5409,1,2025,252
2025-08-31,2814000,AMORTIZACION TERMOMETRO CADENA DE FRIO,2.62,2.62,H,5409,1,2025,252
2025-09-30,2814000,AMORTIZACION TERMOMETRO CADENA DE FRIO,2.53,2.53,H,5409,1,2025,252
2025-10-31,2814000,AMORTIZACION TERMOMETRO CADENA DE FRIO,2.62,2.62,H,5409,1,2025,252
2025-11-30,2814000,AMORTIZACION TERMOMETRO CADENA DE FRIO,2.53,2.53,H,5409,1,2025,252
2025-12-31,2814000,AMORTIZACION TERMOMETRO CADENA DE FRIO,2.62,2.62,H,5409,1,2025,252
2025-01-31,2814000,AMORTIZACION TIRAPALET MANUAL,3.28,3.28,H,5409,1,2025,252
2025-02-28,2814000,AMORTIZACION TIRAPALET MANUAL,2.97,2.97,H,5409,1,2025,252
2025-03-31,2814000,AMORTIZACION TIRAPALET MANUAL,3.28,3.28,H,5409,1,2025,252
2025-04-30,2814000,AMORTIZACION TIRAPALET MANUAL,3.18,3.18,H,5409,1,2025,252
2025-05-31,2814000,AMORTIZACION TIRAPALET MANUAL,3.28,3.28,H,5409,1,2025,252
2025-06-30,2814000,AMORTIZACION TIRAPALET MANUAL,3.18,3.18,H,5409,1,2025,252
2025-07-31,2814000,AMORTIZACION TIRAPALET MANUAL,3.28,3.28,H,5409,1,2025,252
2025-08-31,2814000,AMORTIZACION TIRAPALET MANUAL,3.28,3.28,H,5409,1,2025,252
2025-09-30,2814000,AMORTIZACION TIRAPALET MANUAL,3.18,3.18,H,5409,1,2025,252
2025-10-31,2814000,AMORTIZACION TIRAPALET MANUAL,3.28,3.28,H,5409,1,2025,252
2025-11-30,2814000,AMORTIZACION TIRAPALET MANUAL,3.18,3.18,H,5409,1,2025,252
2025-12-31,2814000,AMORTIZACION TIRAPALET MANUAL,3.29,3.29,H,5409,1,2025,252
2025-01-31,2814000,"AMORTIZACION SENSOR INFRAROJO, CERRADO PI",34.65,34.65,H,5409,1,2025,252
2025-02-28,2814000,"AMORTIZACION SENSOR INFRAROJO, CERRADO PI",31.3,31.3,H,5409,1,2025,252
2025-03-31,2814000,"AMORTIZACION SENSOR INFRAROJO, CERRADO PI",34.65,34.65,H,5409,1,2025,252
2025-04-30,2814000,"AMORTIZACION SENSOR INFRAROJO, CERRADO PI",33.53,33.53,H,5409,1,2025,252
2025-05-31,2814000,"AMORTIZACION SENSOR INFRAROJO, CERRADO PI",34.65,34.65,H,5409,1,2025,252
2025-06-30,2814000,"AMORTIZACION SENSOR INFRAROJO, CERRADO PI",33.53,33.53,H,5409,1,2025,252
2025-07-31,2814000,"AMORTIZACION SENSOR INFRAROJO, CERRADO PI",34.65,34.65,H,5409,1,2025,252
2025-08-31,2814000,"AMORTIZACION SENSOR INFRAROJO, CERRADO PI",34.65,34.65,H,5409,1,2025,252
2025-09-30,2814000,"AMORTIZACION SENSOR INFRAROJO, CERRADO PI",33.53,33.53,H,5409,1,2025,252
2025-10-31,2814000,"AMORTIZACION SENSOR INFRAROJO, CERRADO PI",34.65,34.65,H,5409,1,2025,252
2025-11-30,2814000,"AMORTIZACION SENSOR INFRAROJO, CERRADO PI",33.53,33.53,H,5409,1,2025,252
2025-12-31,2814000,"AMORTIZACION SENSOR INFRAROJO, CERRADO PI",34.68,34.68,H,5409,1,2025,252
2025-01-31,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,5.18,5.18,H,5409,1,2025,252
2025-02-28,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,4.68,4.68,H,5409,1,2025,252
2025-03-31,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,5.18,5.18,H,5409,1,2025,252
2025-04-30,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,5.01,5.01,H,5409,1,2025,252
2025-05-31,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,5.18,5.18,H,5409,1,2025,252
2025-06-30,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,5.01,5.01,H,5409,1,2025,252
2025-07-31,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,5.18,5.18,H,5409,1,2025,252
2025-08-31,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,5.18,5.18,H,5409,1,2025,252
2025-09-30,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,5.01,5.01,H,5409,1,2025,252
2025-10-31,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,5.18,5.18,H,5409,1,2025,252
2025-11-30,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,5.01,5.01,H,5409,1,2025,252
2025-12-31,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,5.16,5.16,H,5409,1,2025,252
2025-01-31,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,11.45,11.45,H,5409,1,2025,252
2025-02-28,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,10.34,10.34,H,5409,1,2025,252
2025-03-31,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,11.45,11.45,H,5409,1,2025,252
2025-04-30,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,11.08,11.08,H,5409,1,2025,252
2025-05-31,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,11.45,11.45,H,5409,1,2025,252
2025-06-30,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,11.08,11.08,H,5409,1,2025,252
2025-07-31,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,11.45,11.45,H,5409,1,2025,252
2025-08-31,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,11.45,11.45,H,5409,1,2025,252
2025-09-30,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,11.08,11.08,H,5409,1,2025,252
2025-10-31,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,11.45,11.45,H,5409,1,2025,252
2025-11-30,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,11.08,11.08,H,5409,1,2025,252
2025-12-31,2816000,AMORTIZACION EQUIPAMIENTO TIENDA/ESTANTERÍAS ,11.44,11.44,H,5409,1,2025,252
2025-01-31,2816000,AMORTIZACION MOBILIARIO TEINDA/ESTANTERÍAS,340.71,340.71,H,5409,1,2025,252
2025-02-28,2816000,AMORTIZACION MOBILIARIO TEINDA/ESTANTERÍAS,307.73,307.73,H,5409,1,2025,252
2025-03-31,2816000,AMORTIZACION MOBILIARIO TEINDA/ESTANTERÍAS,340.71,340.71,H,5409,1,2025,252
2025-04-30,2816000,AMORTIZACION MOBILIARIO TEINDA/ESTANTERÍAS,329.72,329.72,H,5409,1,2025,252
2025-05-31,2816000,AMORTIZACION MOBILIARIO TEINDA/ESTANTERÍAS,340.71,340.71,H,5409,1,2025,252
2025-06-30,2816000,AMORTIZACION MOBILIARIO TEINDA/ESTANTERÍAS,329.72,329.72,H,5409,1,2025,252
2025-07-31,2816000,AMORTIZACION MOBILIARIO TEINDA/ESTANTERÍAS,340.71,340.71,H,5409,1,2025,252
2025-08-31,2816000,AMORTIZACION MOBILIARIO TEINDA/ESTANTERÍAS,340.71,340.71,H,5409,1,2025,252
2025-09-30,2816000,AMORTIZACION MOBILIARIO TEINDA/ESTANTERÍAS,329.72,329.72,H,5409,1,2025,252
2025-10-31,2816000,AMORTIZACION MOBILIARIO TEINDA/ESTANTERÍAS,340.71,340.71,H,5409,1,2025,252
2025-11-30,2816000,AMORTIZACION MOBILIARIO TEINDA/ESTANTERÍAS,329.72,329.72,H,5409,1,2025,252
2025-12-31,2816000,AMORTIZACION MOBILIARIO TEINDA/ESTANTERÍAS,340.67,340.67,H,5409,1,2025,252
2025-01-31,2816000,AMORTIZACION EQUIP TIENDA/MARKETING,63.51,63.51,H,5409,1,2025,252
2025-02-28,2816000,AMORTIZACION EQUIP TIENDA/MARKETING,57.36,57.36,H,5409,1,2025,252
2025-03-31,2816000,AMORTIZACION EQUIP TIENDA/MARKETING,63.51,63.51,H,5409,1,2025,252
2025-04-30,2816000,AMORTIZACION EQUIP TIENDA/MARKETING,61.46,61.46,H,5409,1,2025,252
2025-05-31,2816000,AMORTIZACION EQUIP TIENDA/MARKETING,63.51,63.51,H,5409,1,2025,252
2025-06-30,2816000,AMORTIZACION EQUIP TIENDA/MARKETING,61.46,61.46,H,5409,1,2025,252
