FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009785",-85.86,-85.86,H,5322,1,2025,266
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009786",-46.99,-46.99,H,5322,1,2025,266
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009787",-19.97,-19.97,H,5322,1,2025,266
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009788",-674.32,-674.32,H,5322,1,2025,266
2025-01-28,4000001,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 15,-3231.5,-3231.5,H,5322,1,2025,266
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 5667 IVA SUPERRE,-2.94,-2.94,H,5322,1,2025,266
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5667 IVA REDUCID,-401.81,-401.81,H,5322,1,2025,266
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5667 IVA GENERAL,-569.02,-569.02,H,5322,1,2025,266
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5667 IVA 2%,-32.32,-32.32,H,5322,1,2025,266
2025-01-30,4000001,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-434.47,-434.47,H,5322,1,2025,266
2025-01-30,4000001,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-434.45,-434.45,H,5322,1,2025,266
2025-01-30,4000001,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-434.53,-434.53,H,5322,1,2025,266
2025-01-30,4000001,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-434.45,-434.45,H,5322,1,2025,266
2025-01-30,4000001,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-434.49,-434.49,H,5322,1,2025,266
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-154.99,-154.99,H,5322,1,2025,266
2025-01-31,4000001,CANON LOGISTICO 01/2025 TDA 5667,1813.86,1813.86,H,5322,1,2025,266
2025-01-31,4000001,CANON CLUB CARREFOUR 01/2025 TDA 5667,181.5,181.5,H,5322,1,2025,266
2025-01-03,4000001,CC CARREF FRA:  0103000088,-458.0,-458.43,H,5322,1,2025,266
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001613",1235.04,1235.04,H,5322,1,2025,266
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001614",1170.22,1170.22,H,5322,1,2025,266
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001615",611.01,611.01,H,5322,1,2025,266
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004546",542.05,542.05,H,5322,1,2025,266
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004547",1190.97,1190.97,H,5322,1,2025,266
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004548",1321.46,1321.46,H,5322,1,2025,266
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250004549",1161.43,1161.43,H,5322,1,2025,266
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-403.59,-403.59,H,5322,1,2025,266
2025-01-29,4000002,RAPPEL OTROS FORMATO SEC 22 TDA 5667 IVA SUPERREDU,-16.07,-16.07,H,5322,1,2025,266
2025-01-30,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-39.6,-39.6,H,5322,1,2025,266
2025-01-30,4000002,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-39.6,-39.6,H,5322,1,2025,266
2025-01-30,4000002,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-39.61,-39.61,H,5322,1,2025,266
2025-01-30,4000002,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-39.6,-39.6,H,5322,1,2025,266
2025-01-30,4000002,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-39.6,-39.6,H,5322,1,2025,266
2025-01-31,4000002,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-18.08,-18.08,H,5322,1,2025,266
2025-01-31,4000004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5667,2102.2,2102.2,H,5322,1,2025,266
2025-01-31,4000004,CANON USO ESTABLECIMIENTO 01/2025 TDA 5667,4445.87,4445.87,H,5322,1,2025,266
2025-01-02,4101100,Tarjeta Regalo (multisociedad)                    02/01/2025,25.44,25.44,D,5322,1,2025,266
2025-01-03,4101100,Tarjeta Regalo (multisociedad)                    03/01/2025,27.14,27.14,D,5322,1,2025,266
2025-01-05,4101100,Tarjeta Regalo (multisociedad)                    05/01/2025,5.93,5.93,D,5322,1,2025,266
2025-01-07,4101100,Tarjeta Regalo (multisociedad)                    07/01/2025,5.76,5.76,D,5322,1,2025,266
2025-01-08,4101100,Tarjeta Regalo (multisociedad)                    08/01/2025,18.75,18.75,D,5322,1,2025,266
2025-01-09,4101100,Tarjeta Regalo (multisociedad)                    09/01/2025,2.69,2.69,D,5322,1,2025,266
2025-01-10,4101100,Tarjeta Regalo (multisociedad)                    10/01/2025,10.04,10.04,D,5322,1,2025,266
2025-01-11,4101100,Tarjeta Regalo (multisociedad)                    11/01/2025,100.81,100.81,D,5322,1,2025,266
2025-01-13,4101100,Tarjeta Regalo (multisociedad)                    13/01/2025,3.08,3.08,D,5322,1,2025,266
2025-01-14,4101100,Tarjeta Regalo (multisociedad)                    14/01/2025,2.03,2.03,D,5322,1,2025,266
2025-01-15,4101100,Tarjeta Regalo (multisociedad)                    15/01/2025,6.77,6.77,D,5322,1,2025,266
2025-01-16,4101100,Tarjeta Regalo (multisociedad)                    16/01/2025,103.88,103.88,D,5322,1,2025,266
2025-01-17,4101100,Tarjeta Regalo (multisociedad)                    17/01/2025,65.78,65.78,D,5322,1,2025,266
2025-01-18,4101100,Tarjeta Regalo (multisociedad)                    18/01/2025,18.26,18.26,D,5322,1,2025,266
2025-01-19,4101100,Tarjeta Regalo (multisociedad)                    19/01/2025,38.96,38.96,D,5322,1,2025,266
2025-01-20,4101100,Tarjeta Regalo (multisociedad)                    20/01/2025,47.48,47.48,D,5322,1,2025,266
2025-01-21,4101100,Tarjeta Regalo (multisociedad)                    21/01/2025,28.52,28.52,D,5322,1,2025,266
2025-01-22,4101100,Tarjeta Regalo (multisociedad)                    22/01/2025,19.62,19.62,D,5322,1,2025,266
2025-01-23,4101100,Tarjeta Regalo (multisociedad)                    23/01/2025,39.24,39.24,D,5322,1,2025,266
2025-01-24,4101100,Tarjeta Regalo (multisociedad)                    24/01/2025,48.07,48.07,D,5322,1,2025,266
2025-01-25,4101100,Tarjeta Regalo (multisociedad)                    25/01/2025,12.56,12.56,D,5322,1,2025,266
2025-01-26,4101100,Tarjeta Regalo (multisociedad)                    26/01/2025,15.98,15.98,D,5322,1,2025,266
2025-01-27,4101100,Tarjeta Regalo (multisociedad)                    27/01/2025,17.27,17.27,D,5322,1,2025,266
2025-01-28,4101100,Tarjeta Regalo (multisociedad)                    28/01/2025,56.28,56.28,D,5322,1,2025,266
2025-01-29,4101100,Tarjeta Regalo (multisociedad)                    29/01/2025,19.08,19.08,D,5322,1,2025,266
2025-01-30,4101100,Tarjeta Regalo (multisociedad)                    30/01/2025,39.63,39.63,D,5322,1,2025,266
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,8.41,8.41,D,5322,1,2025,266
2025-01-02,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     02/01/2025,5.97,5.97,D,5322,1,2025,266
2025-01-03,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     03/01/2025,1.8,1.8,D,5322,1,2025,266
2025-01-04,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     04/01/2025,1.16,1.16,D,5322,1,2025,266
2025-01-05,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     05/01/2025,3.41,3.41,D,5322,1,2025,266
2025-01-07,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     07/01/2025,6.01,6.01,D,5322,1,2025,266
2025-01-09,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     09/01/2025,1.78,1.78,D,5322,1,2025,266
2025-01-10,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     10/01/2025,8.37,8.37,D,5322,1,2025,266
2025-01-11,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     11/01/2025,1.63,1.63,D,5322,1,2025,266
2025-01-12,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     12/01/2025,4.07,4.07,D,5322,1,2025,266
2025-01-14,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     14/01/2025,4.79,4.79,D,5322,1,2025,266
2025-01-17,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     17/01/2025,0.86,0.86,D,5322,1,2025,266
2025-01-22,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     22/01/2025,0.85,0.85,D,5322,1,2025,266
2025-01-27,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     27/01/2025,5.61,5.61,D,5322,1,2025,266
2025-01-28,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     28/01/2025,5.75,5.75,D,5322,1,2025,266
2025-01-31,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     31/01/2025,0.41,0.41,D,5322,1,2025,266
2025-01-12,4101103,Cupones Club Carrefour                            12/01/2025,3.0,3.0,D,5322,1,2025,266
2025-01-23,4101103,Cupones Club Carrefour                            23/01/2025,6.0,6.0,D,5322,1,2025,266
2025-01-24,4101103,Cupones Club Carrefour                            24/01/2025,10.0,10.0,D,5322,1,2025,266
2025-01-25,4101103,Cupones Club Carrefour                            25/01/2025,4.0,4.0,D,5322,1,2025,266
2025-01-26,4101103,Cupones Club Carrefour                            26/01/2025,10.0,10.0,D,5322,1,2025,266
2025-01-27,4101103,Cupones Club Carrefour                            27/01/2025,12.0,12.0,D,5322,1,2025,266
2025-01-28,4101103,Cupones Club Carrefour                            28/01/2025,16.18,16.18,D,5322,1,2025,266
2025-01-29,4101103,Cupones Club Carrefour                            29/01/2025,6.0,6.0,D,5322,1,2025,266
2025-01-30,4101103,Cupones Club Carrefour                            30/01/2025,2.0,2.0,D,5322,1,2025,266
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,10.0,10.0,D,5322,1,2025,266
2025-01-23,4101103,CC CARREF. FRA:  0624300227,48.6,48.6,H,5322,1,2025,266
2025-01-22,4101103,CC CARREF. FRA:  0624300224,106.67,106.67,H,5322,1,2025,266
2025-01-22,4101103,CC CARREF. FRA:  0624300225,3.0,3.0,H,5322,1,2025,266
2025-01-09,4101103,CC CARREF. FRA:  0624300222,102.55,102.55,H,5322,1,2025,266
2025-01-09,4101103,CC CARREF. FRA:  0624300223,13.0,13.0,H,5322,1,2025,266
2025-01-03,4101103,CC CARREF FRA:  0103000088,-458.0,-458.43,D,5322,1,2025,266
2025-01-23,4300001,CC CARREF. FRA:  0624300227,48.6,48.6,D,5322,1,2025,266
2025-01-22,4300001,CC CARREF. FRA:  0624300224,106.67,106.67,D,5322,1,2025,266
2025-01-22,4300001,CC CARREF. FRA:  0624300225,3.0,3.0,D,5322,1,2025,266
2025-01-22,4300001,CC CARREF. FRA:  0624300226,45.88,45.88,D,5322,1,2025,266
2025-01-09,4300001,CC CARREF. FRA:  0624300222,102.55,102.55,D,5322,1,2025,266
2025-01-09,4300001,CC CARREF. FRA:  0624300223,13.0,13.0,D,5322,1,2025,266
2025-01-17,4300002,SUPERMERCADOS CHAMPI N. FRA:  0624000031,1004.3,1004.3,D,5322,1,2025,266
2025-01-08,4401102,Bonificaciones Telefon僘. Desglose por CIF        08/01/2025M,0.0,0.0,H,5322,1,2025,266
2025-01-08,4401102,Bonificaciones Telefon僘. Desglose por CIF        08/01/2025M,15.52,15.52,D,5322,1,2025,266
2025-01-09,4401102,Bonificaciones Telefon僘. Desglose por CIF        09/01/2025M,0.0,0.0,H,5322,1,2025,266
2025-01-09,4401102,Bonificaciones Telefon僘. Desglose por CIF        09/01/2025M,13.98,13.98,D,5322,1,2025,266
2025-01-11,4401102,Bonificaciones Telefon僘. Desglose por CIF        11/01/2025M,0.0,0.0,H,5322,1,2025,266
2025-01-11,4401102,Bonificaciones Telefon僘. Desglose por CIF        11/01/2025M,12.02,12.02,D,5322,1,2025,266
2025-01-22,4401102,Bonificaciones Telefon僘. Desglose por CIF        22/01/2025M,0.0,0.0,H,5322,1,2025,266
2025-01-22,4401102,Bonificaciones Telefon僘. Desglose por CIF        22/01/2025M,10.71,10.71,D,5322,1,2025,266
2025-01-27,4401102,Bonificaciones Telefon僘. Desglose por CIF        27/01/2025M,0.0,0.0,H,5322,1,2025,266
2025-01-27,4401102,Bonificaciones Telefon僘. Desglose por CIF        27/01/2025M,39.76,39.76,D,5322,1,2025,266
2025-01-29,4401102,Bonificaciones Telefon僘. Desglose por CIF        29/01/2025M,0.0,0.0,H,5322,1,2025,266
2025-01-29,4401102,Bonificaciones Telefon僘. Desglose por CIF        29/01/2025M,29.08,29.08,D,5322,1,2025,266
2025-01-30,4401102,Bonificaciones Telefon僘. Desglose por CIF        30/01/2025M,0.0,0.0,H,5322,1,2025,266
2025-01-30,4401102,Bonificaciones Telefon僘. Desglose por CIF        30/01/2025M,6.14,6.14,D,5322,1,2025,266
2025-01-02,4430002,TARJETAS PASS AUTOMATICAS                         02/01/2025,9.1,9.1,D,5322,1,2025,266
2025-01-03,4430002,TARJETAS PASS AUTOMATICAS                         03/01/2025,15.08,15.08,D,5322,1,2025,266
2025-01-04,4430002,TARJETAS PASS AUTOMATICAS                         04/01/2025,8.77,8.77,D,5322,1,2025,266
2025-01-05,4430002,TARJETAS PASS AUTOMATICAS                         05/01/2025,11.55,11.55,D,5322,1,2025,266
2025-01-07,4430002,TARJETAS PASS AUTOMATICAS                         07/01/2025,19.49,19.49,D,5322,1,2025,266
2025-01-08,4430002,TARJETAS PASS AUTOMATICAS                         08/01/2025,34.27,34.27,D,5322,1,2025,266
2025-01-09,4430002,TARJETAS PASS AUTOMATICAS                         09/01/2025,9.84,9.84,D,5322,1,2025,266
2025-01-10,4430002,TARJETAS PASS AUTOMATICAS                         10/01/2025,9.84,9.84,D,5322,1,2025,266
2025-01-11,4430002,TARJETAS PASS AUTOMATICAS                         11/01/2025,96.6,96.6,D,5322,1,2025,266
2025-01-12,4430002,TARJETAS PASS AUTOMATICAS                         12/01/2025,86.09,86.09,D,5322,1,2025,266
2025-01-13,4430002,TARJETAS PASS AUTOMATICAS                         13/01/2025,8.46,8.46,D,5322,1,2025,266
2025-01-14,4430002,TARJETAS PASS AUTOMATICAS                         14/01/2025,49.4,49.4,D,5322,1,2025,266
2025-01-15,4430002,TARJETAS PASS AUTOMATICAS                         15/01/2025,25.32,25.32,D,5322,1,2025,266
2025-01-16,4430002,TARJETAS PASS AUTOMATICAS                         16/01/2025,24.47,24.47,D,5322,1,2025,266
2025-01-17,4430002,TARJETAS PASS AUTOMATICAS                         17/01/2025,1.49,1.49,D,5322,1,2025,266
2025-01-18,4430002,TARJETAS PASS AUTOMATICAS                         18/01/2025,106.19,106.19,D,5322,1,2025,266
2025-01-19,4430002,TARJETAS PASS AUTOMATICAS                         19/01/2025,1.89,1.89,D,5322,1,2025,266
2025-01-20,4430002,TARJETAS PASS AUTOMATICAS                         20/01/2025,73.15,73.15,D,5322,1,2025,266
2025-01-23,4430002,TARJETAS PASS AUTOMATICAS                         23/01/2025,23.65,23.65,D,5322,1,2025,266
2025-01-25,4430002,TARJETAS PASS AUTOMATICAS                         25/01/2025,16.31,16.31,D,5322,1,2025,266
2025-01-26,4430002,TARJETAS PASS AUTOMATICAS                         26/01/2025,87.74,87.74,D,5322,1,2025,266
2025-01-27,4430002,TARJETAS PASS AUTOMATICAS                         27/01/2025,45.78,45.78,D,5322,1,2025,266
2025-01-28,4430002,TARJETAS PASS AUTOMATICAS                         28/01/2025,56.44,56.44,D,5322,1,2025,266
2025-01-29,4430002,TARJETAS PASS AUTOMATICAS                         29/01/2025,36.48,36.48,D,5322,1,2025,266
2025-01-30,4430002,TARJETAS PASS AUTOMATICAS                         30/01/2025,0.29,0.29,D,5322,1,2025,266
2025-01-31,4430002,TARJETAS PASS AUTOMATICAS                         31/01/2025,44.07,44.07,D,5322,1,2025,266
2025-01-31,4650000,NOMINA MES DE ENERO,10015.91,10015.91,H,5322,1,2025,266
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003493,582.9,582.9,D,5322,1,2025,266
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003494,285.28,285.28,D,5322,1,2025,266
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003495,-4.24,-4.24,D,5322,1,2025,266
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003496,-6.49,-6.49,D,5322,1,2025,266
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003492,1189.26,1189.26,D,5322,1,2025,266
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003497,-4.1,-4.1,D,5322,1,2025,266
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001613,57.89,57.89,D,5322,1,2025,266
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001614,52.24,52.24,D,5322,1,2025,266
2025-01-15,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001615,29.26,29.26,D,5322,1,2025,266
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250009781,1264.98,1264.98,D,5322,1,2025,266
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250009782,947.5,947.5,D,5322,1,2025,266
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250009783,996.08,996.08,D,5322,1,2025,266
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250009784,1394.67,1394.67,D,5322,1,2025,266
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250009785,-7.81,-7.81,D,5322,1,2025,266
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250009786,-3.76,-3.76,D,5322,1,2025,266
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250009787,-1.82,-1.82,D,5322,1,2025,266
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250009788,-61.3,-61.3,D,5322,1,2025,266
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250004546,24.87,24.87,D,5322,1,2025,266
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250004547,56.48,56.48,D,5322,1,2025,266
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250004548,64.07,64.07,D,5322,1,2025,266
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250004549,51.33,51.33,D,5322,1,2025,266
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 15,-317.18,-317.18,D,5322,1,2025,266
2025-01-28,4720000,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-9.17,-9.17,D,5322,1,2025,266
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 11 TDA 5667 IVA SUPERRE,-0.11,-0.11,D,5322,1,2025,266
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5667 IVA REDUCID,-36.53,-36.53,D,5322,1,2025,266
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5667 IVA GENERAL,-98.76,-98.76,D,5322,1,2025,266
2025-01-29,4720000,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5667 IVA 2%,-0.63,-0.63,D,5322,1,2025,266
2025-01-29,4720000,RAPPEL OTROS FORMATO SEC 22 TDA 5667 IVA SUPERREDU,-0.62,-0.62,D,5322,1,2025,266
2025-01-30,4720000,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-44.96,-44.96,D,5322,1,2025,266
2025-01-30,4720000,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-44.94,-44.94,D,5322,1,2025,266
2025-01-30,4720000,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-45.02,-45.02,D,5322,1,2025,266
2025-01-30,4720000,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-44.94,-44.94,D,5322,1,2025,266
2025-01-30,4720000,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-44.98,-44.98,D,5322,1,2025,266
2025-01-30,4720000,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-1.02,-1.02,D,5322,1,2025,266
2025-01-30,4720000,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-1.02,-1.02,D,5322,1,2025,266
2025-01-30,4720000,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-1.03,-1.03,D,5322,1,2025,266
2025-01-30,4720000,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-1.02,-1.02,D,5322,1,2025,266
2025-01-30,4720000,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-1.02,-1.02,D,5322,1,2025,266
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-16.08,-16.08,D,5322,1,2025,266
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-0.84,-0.84,D,5322,1,2025,266
2025-01-31,4720000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5667,364.85,364.85,D,5322,1,2025,266
2025-01-31,4720000,CANON USO ESTABLECIMIENTO 01/2025 TDA 5667,771.6,771.6,D,5322,1,2025,266
2025-01-31,4720000,CANON LOGISTICO 01/2025 TDA 5667,314.8,314.8,D,5322,1,2025,266
2025-01-31,4720000,CANON CLUB CARREFOUR 01/2025 TDA 5667,31.5,31.5,D,5322,1,2025,266
2025-01-31,4751001,NOMINA MES DE ENERO,735.0,735.0,H,5322,1,2025,266
2025-01-31,4751002,NOMINA MES DE ENERO,111.89,111.89,H,5322,1,2025,266
2025-01-31,4760000,NOMINA MES DE ENERO,573.94,573.94,H,5322,1,2025,266
2025-01-31,4760000,Cuota empresarial Seg. Soc. Enero,2853.64,2853.64,H,5322,1,2025,266
2025-01-31,4770000,MERCADOS NAZA SL VENTA MES 1,10252.77,10252.77,H,5322,1,2025,266
2025-01-22,4770000,CC CARREF. FRA:  0624300226,7.96,7.96,H,5322,1,2025,266
2025-01-17,4770000,SUPERMERCADOS CHAMPI N. FRA:  0624000031,174.3,174.3,H,5322,1,2025,266
2025-01-31,4850001,MERCADOS NAZA SL VENTA MES 1,103781.85,103781.85,D,5322,1,2025,266
2025-01-02,4850001,ASIENTO VENTA DIA MERCADOS NAZA SL 02/01/2025,2759.44,2759.44,H,5322,1,2025,266
2025-01-03,4850001,ASIENTO VENTA DIA MERCADOS NAZA SL 03/01/2025,2990.05,2990.05,H,5322,1,2025,266
2025-01-04,4850001,ASIENTO VENTA DIA MERCADOS NAZA SL 04/01/2025,2358.5,2358.5,H,5322,1,2025,266
2025-01-05,4850001,ASIENTO VENTA DIA MERCADOS NAZA SL 05/01/2025,4239.34,4239.34,H,5322,1,2025,266
2025-01-06,4850001,ASIENTO VENTA DIA MERCADOS NAZA SL 06/01/2025,3759.34,3759.34,H,5322,1,2025,266
2025-01-07,4850001,ASIENTO VENTA DIA MERCADOS NAZA SL 07/01/2025,3883.51,3883.51,H,5322,1,2025,266
2025-01-08,4850001,ASIENTO VENTA DIA MERCADOS NAZA SL 08/01/2025,3392.08,3392.08,H,5322,1,2025,266
2025-01-09,4850001,ASIENTO VENTA DIA MERCADOS NAZA SL 09/01/2025,2837.17,2837.17,H,5322,1,2025,266
2025-01-10,4850001,ASIENTO VENTA DIA MERCADOS NAZA SL 10/01/2025,3612.37,3612.37,H,5322,1,2025,266
2025-01-11,4850001,ASIENTO VENTA DIA MERCADOS NAZA SL 11/01/2025,3484.17,3484.17,H,5322,1,2025,266
2025-01-12,4850001,ASIENTO VENTA DIA MERCADOS NAZA SL 12/01/2025,5147.58,5147.58,H,5322,1,2025,266
2025-01-13,4850001,ASIENTO VENTA DIA MERCADOS NAZA SL 13/01/2025,3288.23,3288.23,H,5322,1,2025,266
2025-01-14,4850001,ASIENTO VENTA DIA MERCADOS NAZA SL 14/01/2025,3024.63,3024.63,H,5322,1,2025,266
2025-01-15,4850001,ASIENTO VENTA DIA MERCADOS NAZA SL 15/01/2025,3409.88,3409.88,H,5322,1,2025,266
