FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005223",243.21,243.21,D,4394,1,2025,231
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005224",436.63,436.63,D,4394,1,2025,231
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005225",456.95,456.95,D,4394,1,2025,231
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008617",587.92,587.92,D,4394,1,2025,231
2025-01-05,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000400",271.1,271.1,D,4394,1,2025,231
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002307",362.68,362.68,D,4394,1,2025,231
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002308",81.47,81.47,D,4394,1,2025,231
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005223",131.69,131.69,D,4394,1,2025,231
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005224",540.18,540.18,D,4394,1,2025,231
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005225",280.61,280.61,D,4394,1,2025,231
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008617",565.9,565.9,D,4394,1,2025,231
2025-01-05,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000400",8.23,8.23,D,4394,1,2025,231
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002307",69.35,69.35,D,4394,1,2025,231
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002308",8.35,8.35,D,4394,1,2025,231
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005223",24.82,24.82,D,4394,1,2025,231
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005224",53.7,53.7,D,4394,1,2025,231
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005225",93.94,93.94,D,4394,1,2025,231
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008617",58.13,58.13,D,4394,1,2025,231
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000400",57.04,57.04,D,4394,1,2025,231
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000400",58.75,58.75,D,4394,1,2025,231
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002307",106.07,106.07,D,4394,1,2025,231
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002307",30.15,30.15,D,4394,1,2025,231
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002308",73.81,73.81,D,4394,1,2025,231
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002308",83.63,83.63,D,4394,1,2025,231
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005223",29.15,29.15,D,4394,1,2025,231
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005223",9.45,9.45,D,4394,1,2025,231
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005224",14.63,14.63,D,4394,1,2025,231
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005224",50.51,50.51,D,4394,1,2025,231
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005224",97.62,97.62,D,4394,1,2025,231
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005225",86.69,86.69,D,4394,1,2025,231
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005225",57.38,57.38,D,4394,1,2025,231
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008617",187.68,187.68,D,4394,1,2025,231
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008617",122.43,122.43,D,4394,1,2025,231
2025-01-25,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005225",7.92,7.92,D,4394,1,2025,231
2025-01-25,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005227",-3.57,-3.57,D,4394,1,2025,231
2025-01-05,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000401",-25.65,-25.65,D,4394,1,2025,231
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002310",-58.63,-58.63,D,4394,1,2025,231
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005226",-55.09,-55.09,D,4394,1,2025,231
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250005227",-4.75,-4.75,D,4394,1,2025,231
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008618",-27.84,-27.84,D,4394,1,2025,231
2025-01-15,6080020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250002309",-3.36,-3.36,D,4394,1,2025,231
2025-01-31,6080020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008618",-15.4,-15.4,D,4394,1,2025,231
2025-01-02,6590002,"Diferencia Arqueo/Cajer@02/01/2025SUPERMERCADOS MONTAÑESES,",0.12,0.12,D,4394,1,2025,231
2025-01-03,6590002,"Diferencia Arqueo/Cajer@03/01/2025SUPERMERCADOS MONTAÑESES,",-0.42,-0.42,D,4394,1,2025,231
2025-01-04,6590002,"Diferencia Arqueo/Cajer@04/01/2025SUPERMERCADOS MONTAÑESES,",-0.04,-0.04,D,4394,1,2025,231
2025-01-07,6590002,"Diferencia Arqueo/Cajer@07/01/2025SUPERMERCADOS MONTAÑESES,",-0.33,-0.33,D,4394,1,2025,231
2025-01-08,6590002,"Diferencia Arqueo/Cajer@08/01/2025SUPERMERCADOS MONTAÑESES,",-0.57,-0.57,D,4394,1,2025,231
2025-01-09,6590002,"Diferencia Arqueo/Cajer@09/01/2025SUPERMERCADOS MONTAÑESES,",-1.35,-1.35,D,4394,1,2025,231
2025-01-10,6590002,"Diferencia Arqueo/Cajer@10/01/2025SUPERMERCADOS MONTAÑESES,",-0.79,-0.79,D,4394,1,2025,231
2025-01-11,6590002,"Diferencia Arqueo/Cajer@11/01/2025SUPERMERCADOS MONTAÑESES,",0.86,0.86,D,4394,1,2025,231
2025-01-13,6590002,"Diferencia Arqueo/Cajer@13/01/2025SUPERMERCADOS MONTAÑESES,",-1.19,-1.19,D,4394,1,2025,231
2025-01-14,6590002,"Diferencia Arqueo/Cajer@14/01/2025SUPERMERCADOS MONTAÑESES,",-0.13,-0.13,D,4394,1,2025,231
2025-01-15,6590002,"Diferencia Arqueo/Cajer@15/01/2025SUPERMERCADOS MONTAÑESES,",-1.33,-1.33,D,4394,1,2025,231
2025-01-16,6590002,"Diferencia Arqueo/Cajer@16/01/2025SUPERMERCADOS MONTAÑESES,",0.99,0.99,D,4394,1,2025,231
2025-01-17,6590002,"Diferencia Arqueo/Cajer@17/01/2025SUPERMERCADOS MONTAÑESES,",-0.46,-0.46,D,4394,1,2025,231
2025-01-18,6590002,"Diferencia Arqueo/Cajer@18/01/2025SUPERMERCADOS MONTAÑESES,",0.33,0.33,D,4394,1,2025,231
2025-01-20,6590002,"Diferencia Arqueo/Cajer@20/01/2025SUPERMERCADOS MONTAÑESES,",-1.2,-1.2,D,4394,1,2025,231
2025-01-21,6590002,"Diferencia Arqueo/Cajer@21/01/2025SUPERMERCADOS MONTAÑESES,",-0.03,-0.03,D,4394,1,2025,231
2025-01-22,6590002,"Diferencia Arqueo/Cajer@22/01/2025SUPERMERCADOS MONTAÑESES,",-0.83,-0.83,D,4394,1,2025,231
2025-01-23,6590002,"Diferencia Arqueo/Cajer@23/01/2025SUPERMERCADOS MONTAÑESES,",-0.17,-0.17,D,4394,1,2025,231
2025-01-24,6590002,"Diferencia Arqueo/Cajer@24/01/2025SUPERMERCADOS MONTAÑESES,",-1.36,-1.36,D,4394,1,2025,231
2025-01-25,6590002,"Diferencia Arqueo/Cajer@25/01/2025SUPERMERCADOS MONTAÑESES,",-0.84,-0.84,D,4394,1,2025,231
2025-01-27,6590002,"Diferencia Arqueo/Cajer@27/01/2025SUPERMERCADOS MONTAÑESES,",-0.09,-0.09,D,4394,1,2025,231
2025-01-28,6590002,"Diferencia Arqueo/Cajer@28/01/2025SUPERMERCADOS MONTAÑESES,",0.33,0.33,D,4394,1,2025,231
2025-01-29,6590002,"Diferencia Arqueo/Cajer@29/01/2025SUPERMERCADOS MONTAÑESES,",-0.97,-0.97,D,4394,1,2025,231
2025-01-30,6590002,"Diferencia Arqueo/Cajer@30/01/2025SUPERMERCADOS MONTAÑESES,",-1.56,-1.56,D,4394,1,2025,231
2025-01-31,6590002,"Diferencia Arqueo/Cajer@31/01/2025SUPERMERCADOS MONTAÑESES,",0.14,0.14,D,4394,1,2025,231
2025-01-31,6800205,AMORTIZACION TRASPASO GALLARTA,1274.0,1273.97,D,4857,1,2025,231
2025-02-28,6800205,AMORTIZACION TRASPASO GALLARTA,1151.0,1150.68,D,4857,1,2025,231
2025-03-31,6800205,AMORTIZACION TRASPASO GALLARTA,1274.0,1273.97,D,4857,1,2025,231
2025-04-30,6800205,AMORTIZACION TRASPASO GALLARTA,1233.0,1232.88,D,4857,1,2025,231
2025-05-31,6800205,AMORTIZACION TRASPASO GALLARTA,1274.0,1273.97,D,4857,1,2025,231
2025-06-30,6800205,AMORTIZACION TRASPASO GALLARTA,1233.0,1232.88,D,4857,1,2025,231
2025-07-31,6800205,AMORTIZACION TRASPASO GALLARTA,1274.0,1273.97,D,4857,1,2025,231
2025-08-31,6800205,AMORTIZACION TRASPASO GALLARTA,1274.0,1273.97,D,4857,1,2025,231
2025-09-30,6800205,AMORTIZACION TRASPASO GALLARTA,1233.0,1232.88,D,4857,1,2025,231
2025-10-31,6800205,AMORTIZACION TRASPASO GALLARTA,1274.0,1273.97,D,4857,1,2025,231
2025-11-30,6800205,AMORTIZACION TRASPASO GALLARTA,1233.0,1232.88,D,4857,1,2025,231
2025-12-31,6800205,AMORTIZACION TRASPASO GALLARTA,1274.0,1273.98,D,4857,1,2025,231
2025-01-31,6810000,AMORTIZACION MODULO 1000 TIENDA,13.0,12.8,D,4394,1,2025,231
2025-02-28,6810000,AMORTIZACION MODULO 1000 TIENDA,12.0,11.56,D,4394,1,2025,231
2025-03-31,6810000,AMORTIZACION MODULO 1000 TIENDA,13.0,12.8,D,4394,1,2025,231
2025-04-30,6810000,AMORTIZACION MODULO 1000 TIENDA,12.0,12.38,D,4394,1,2025,231
2025-05-31,6810000,AMORTIZACION MODULO 1000 TIENDA,13.0,12.8,D,4394,1,2025,231
2025-06-30,6810000,AMORTIZACION MODULO 1000 TIENDA,12.0,12.38,D,4394,1,2025,231
2025-07-31,6810000,AMORTIZACION MODULO 1000 TIENDA,13.0,12.8,D,4394,1,2025,231
2025-08-31,6810000,AMORTIZACION MODULO 1000 TIENDA,13.0,12.8,D,4394,1,2025,231
2025-09-30,6810000,AMORTIZACION MODULO 1000 TIENDA,12.0,12.38,D,4394,1,2025,231
2025-10-31,6810000,AMORTIZACION MODULO 1000 TIENDA,13.0,12.8,D,4394,1,2025,231
2025-11-30,6810000,AMORTIZACION MODULO 1000 TIENDA,12.0,12.38,D,4394,1,2025,231
2025-12-31,6810000,AMORTIZACION MODULO 1000 TIENDA,13.0,12.8,D,4394,1,2025,231
2025-07-31,6959000,AMORTIZACION TRASPALETA ELECTRICA DE CONDUCTOR A,25.0,25.17,D,4394,1,2025,231
2025-08-31,6959000,AMORTIZACION TRASPALETA ELECTRICA DE CONDUCTOR A,25.0,25.17,D,4394,1,2025,231
2025-09-30,6959000,AMORTIZACION TRASPALETA ELECTRICA DE CONDUCTOR A,24.0,24.36,D,4394,1,2025,231
2025-10-31,6959000,AMORTIZACION TRASPALETA ELECTRICA DE CONDUCTOR A,25.0,25.17,D,4394,1,2025,231
2025-11-30,6959000,AMORTIZACION TRASPALETA ELECTRICA DE CONDUCTOR A,24.0,24.36,D,4394,1,2025,231
2025-12-31,6959000,AMORTIZACION TRASPALETA ELECTRICA DE CONDUCTOR A,25.0,25.2,D,4394,1,2025,231
2025-01-31,6959000,AMORTIZACION TRASPALETA ELECTRICA DE CONDUCTOR A,25.0,25.17,D,4394,1,2025,231
2025-02-28,6959000,AMORTIZACION TRASPALETA ELECTRICA DE CONDUCTOR A,23.0,22.74,D,4394,1,2025,231
2025-03-31,6959000,AMORTIZACION TRASPALETA ELECTRICA DE CONDUCTOR A,25.0,25.17,D,4394,1,2025,231
2025-04-30,6959000,AMORTIZACION TRASPALETA ELECTRICA DE CONDUCTOR A,24.0,24.36,D,4394,1,2025,231
2025-05-31,6959000,AMORTIZACION TRASPALETA ELECTRICA DE CONDUCTOR A,25.0,25.17,D,4394,1,2025,231
2025-06-30,6959000,AMORTIZACION TRASPALETA ELECTRICA DE CONDUCTOR A,24.0,24.36,D,4394,1,2025,231
2025-01-31,7000010,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",10251.2,10251.2,H,4394,1,2025,231
2025-01-31,7000011,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",7380.62,7380.62,H,4394,1,2025,231
2025-01-31,7000014,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",22697.71,22697.71,H,4394,1,2025,231
2025-01-31,7000015,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",16168.14,16168.14,H,4394,1,2025,231
2025-01-31,7000020,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",2891.59,2891.59,H,4394,1,2025,231
2025-01-31,7000021,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",333.33,333.33,H,4394,1,2025,231
2025-01-31,7000022,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",11508.36,11508.36,H,4394,1,2025,231
2025-01-31,7000023,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",4430.37,4430.37,H,4394,1,2025,231
2025-01-31,7000024,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",2510.8,2510.8,H,4394,1,2025,231
2025-01-31,7000026,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",417.05,417.05,H,4394,1,2025,231
2025-01-31,7000030,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",84.79,84.79,H,4394,1,2025,231
2025-01-31,7000030,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",957.92,957.92,H,4394,1,2025,231
2025-01-31,7000030,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",1.89,1.89,H,4394,1,2025,231
2025-01-31,7000030,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",14.89,14.89,H,4394,1,2025,231
2025-01-31,7000030,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",837.93,837.93,H,4394,1,2025,231
2025-01-31,7000040,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",8.26,8.26,H,4394,1,2025,231
2025-01-31,7080010,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",2.35,2.35,D,4394,1,2025,231
2025-01-31,7080011,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",19.33,19.33,D,4394,1,2025,231
2025-01-31,7080014,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",33.35,33.35,D,4394,1,2025,231
2025-01-31,7080015,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",18.68,18.68,D,4394,1,2025,231
2025-01-31,7080020,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",6.18,6.18,D,4394,1,2025,231
2025-01-31,7080022,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",9.71,9.71,D,4394,1,2025,231
2025-01-31,7080023,"SUPERMERCADOS MONTAÑESES, S.L. VENTA MES 1",2.26,2.26,D,4394,1,2025,231
