FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-08-31,2811000,AMORTIZACION INST Y ADECUACION LOCAL SUPERMERCAD,44.0,44.14,H,5368,1,2025,219
2025-09-30,2811000,AMORTIZACION INST Y ADECUACION LOCAL SUPERMERCAD,43.0,42.72,H,5368,1,2025,219
2025-10-31,2811000,AMORTIZACION INST Y ADECUACION LOCAL SUPERMERCAD,44.0,44.14,H,5368,1,2025,219
2025-11-30,2811000,AMORTIZACION INST Y ADECUACION LOCAL SUPERMERCAD,43.0,42.72,H,5368,1,2025,219
2025-12-31,2811000,AMORTIZACION INST Y ADECUACION LOCAL SUPERMERCAD,44.0,44.16,H,5368,1,2025,219
2025-01-31,2811000,AMORTIZACION CONSTRUCCIONES REALIZADAS EN SUPERM,269.0,269.0,H,5368,1,2025,219
2025-02-28,2811000,AMORTIZACION CONSTRUCCIONES REALIZADAS EN SUPERM,243.0,242.97,H,5368,1,2025,219
2025-03-31,2811000,AMORTIZACION CONSTRUCCIONES REALIZADAS EN SUPERM,269.0,269.0,H,5368,1,2025,219
2025-04-30,2811000,AMORTIZACION CONSTRUCCIONES REALIZADAS EN SUPERM,260.0,260.32,H,5368,1,2025,219
2025-05-31,2811000,AMORTIZACION CONSTRUCCIONES REALIZADAS EN SUPERM,269.0,269.0,H,5368,1,2025,219
2025-06-30,2811000,AMORTIZACION CONSTRUCCIONES REALIZADAS EN SUPERM,260.0,260.32,H,5368,1,2025,219
2025-07-31,2811000,AMORTIZACION CONSTRUCCIONES REALIZADAS EN SUPERM,269.0,269.0,H,5368,1,2025,219
2025-08-31,2811000,AMORTIZACION CONSTRUCCIONES REALIZADAS EN SUPERM,269.0,269.0,H,5368,1,2025,219
2025-09-30,2811000,AMORTIZACION CONSTRUCCIONES REALIZADAS EN SUPERM,260.0,260.32,H,5368,1,2025,219
2025-10-31,2811000,AMORTIZACION CONSTRUCCIONES REALIZADAS EN SUPERM,269.0,269.0,H,5368,1,2025,219
2025-11-30,2811000,AMORTIZACION CONSTRUCCIONES REALIZADAS EN SUPERM,260.0,260.32,H,5368,1,2025,219
2025-12-31,2811000,AMORTIZACION CONSTRUCCIONES REALIZADAS EN SUPERM,269.0,269.0,H,5368,1,2025,219
2025-01-31,2811000,AMORTIZACION CONSTRUCCION REALIZADA EN SUPERMERC,117.0,117.33,H,5368,1,2025,219
2025-02-28,2811000,AMORTIZACION CONSTRUCCION REALIZADA EN SUPERMERC,106.0,105.97,H,5368,1,2025,219
2025-03-31,2811000,AMORTIZACION CONSTRUCCION REALIZADA EN SUPERMERC,117.0,117.33,H,5368,1,2025,219
2025-04-30,2811000,AMORTIZACION CONSTRUCCION REALIZADA EN SUPERMERC,114.0,113.54,H,5368,1,2025,219
2025-05-31,2811000,AMORTIZACION CONSTRUCCION REALIZADA EN SUPERMERC,117.0,117.33,H,5368,1,2025,219
2025-06-30,2811000,AMORTIZACION CONSTRUCCION REALIZADA EN SUPERMERC,114.0,113.54,H,5368,1,2025,219
2025-07-31,2811000,AMORTIZACION CONSTRUCCION REALIZADA EN SUPERMERC,117.0,117.33,H,5368,1,2025,219
2025-08-31,2811000,AMORTIZACION CONSTRUCCION REALIZADA EN SUPERMERC,117.0,117.33,H,5368,1,2025,219
2025-09-30,2811000,AMORTIZACION CONSTRUCCION REALIZADA EN SUPERMERC,114.0,113.54,H,5368,1,2025,219
2025-10-31,2811000,AMORTIZACION CONSTRUCCION REALIZADA EN SUPERMERC,117.0,117.33,H,5368,1,2025,219
2025-11-30,2811000,AMORTIZACION CONSTRUCCION REALIZADA EN SUPERMERC,114.0,113.54,H,5368,1,2025,219
2025-12-31,2811000,AMORTIZACION CONSTRUCCION REALIZADA EN SUPERMERC,117.0,117.32,H,5368,1,2025,219
2025-01-31,2811000,AMORTIZACION CONSTRUCCION SUPERMERCADO,58.0,58.18,H,5368,1,2025,219
2025-02-28,2811000,AMORTIZACION CONSTRUCCION SUPERMERCADO,53.0,52.55,H,5368,1,2025,219
2025-03-31,2811000,AMORTIZACION CONSTRUCCION SUPERMERCADO,58.0,58.18,H,5368,1,2025,219
2025-04-30,2811000,AMORTIZACION CONSTRUCCION SUPERMERCADO,56.0,56.3,H,5368,1,2025,219
2025-05-31,2811000,AMORTIZACION CONSTRUCCION SUPERMERCADO,58.0,58.18,H,5368,1,2025,219
2025-06-30,2811000,AMORTIZACION CONSTRUCCION SUPERMERCADO,56.0,56.3,H,5368,1,2025,219
2025-07-31,2811000,AMORTIZACION CONSTRUCCION SUPERMERCADO,58.0,58.18,H,5368,1,2025,219
2025-08-31,2811000,AMORTIZACION CONSTRUCCION SUPERMERCADO,58.0,58.18,H,5368,1,2025,219
2025-09-30,2811000,AMORTIZACION CONSTRUCCION SUPERMERCADO,56.0,56.3,H,5368,1,2025,219
2025-10-31,2811000,AMORTIZACION CONSTRUCCION SUPERMERCADO,58.0,58.18,H,5368,1,2025,219
2025-11-30,2811000,AMORTIZACION CONSTRUCCION SUPERMERCADO,56.0,56.3,H,5368,1,2025,219
2025-12-31,2811000,AMORTIZACION CONSTRUCCION SUPERMERCADO,58.0,58.18,H,5368,1,2025,219
2025-01-31,2812000,AMORTIZACION ILUMINACION TIENDA DE CABO DE GATA,56.0,56.08,H,5368,1,2025,219
2025-02-28,2812000,AMORTIZACION ILUMINACION TIENDA DE CABO DE GATA,51.0,50.65,H,5368,1,2025,219
2025-03-31,2812000,AMORTIZACION ILUMINACION TIENDA DE CABO DE GATA,56.0,56.08,H,5368,1,2025,219
2025-04-30,2812000,AMORTIZACION ILUMINACION TIENDA DE CABO DE GATA,54.0,54.27,H,5368,1,2025,219
2025-05-31,2812000,AMORTIZACION ILUMINACION TIENDA DE CABO DE GATA,56.0,56.08,H,5368,1,2025,219
2025-06-30,2812000,AMORTIZACION ILUMINACION TIENDA DE CABO DE GATA,54.0,54.27,H,5368,1,2025,219
2025-07-31,2812000,AMORTIZACION ILUMINACION TIENDA DE CABO DE GATA,56.0,56.08,H,5368,1,2025,219
2025-08-31,2812000,AMORTIZACION ILUMINACION TIENDA DE CABO DE GATA,56.0,56.08,H,5368,1,2025,219
2025-09-30,2812000,AMORTIZACION ILUMINACION TIENDA DE CABO DE GATA,54.0,54.27,H,5368,1,2025,219
2025-10-31,2812000,AMORTIZACION ILUMINACION TIENDA DE CABO DE GATA,56.0,56.08,H,5368,1,2025,219
2025-11-30,2812000,AMORTIZACION ILUMINACION TIENDA DE CABO DE GATA,54.0,54.27,H,5368,1,2025,219
2025-12-31,2812000,AMORTIZACION ILUMINACION TIENDA DE CABO DE GATA,56.0,56.06,H,5368,1,2025,219
2025-01-31,2812000,AMORTIZACION CLIMATIZACION Y FRIO CARREFOUR ALME,546.0,546.16,H,5368,1,2025,219
2025-02-28,2812000,AMORTIZACION CLIMATIZACION Y FRIO CARREFOUR ALME,493.0,493.3,H,5368,1,2025,219
2025-03-31,2812000,AMORTIZACION CLIMATIZACION Y FRIO CARREFOUR ALME,546.0,546.16,H,5368,1,2025,219
2025-04-30,2812000,AMORTIZACION CLIMATIZACION Y FRIO CARREFOUR ALME,529.0,528.54,H,5368,1,2025,219
2025-05-31,2812000,AMORTIZACION CLIMATIZACION Y FRIO CARREFOUR ALME,546.0,546.16,H,5368,1,2025,219
2025-06-30,2812000,AMORTIZACION CLIMATIZACION Y FRIO CARREFOUR ALME,529.0,528.54,H,5368,1,2025,219
2025-07-31,2812000,AMORTIZACION CLIMATIZACION Y FRIO CARREFOUR ALME,546.0,546.16,H,5368,1,2025,219
2025-08-31,2812000,AMORTIZACION CLIMATIZACION Y FRIO CARREFOUR ALME,546.0,546.16,H,5368,1,2025,219
2025-09-30,2812000,AMORTIZACION CLIMATIZACION Y FRIO CARREFOUR ALME,529.0,528.54,H,5368,1,2025,219
2025-10-31,2812000,AMORTIZACION CLIMATIZACION Y FRIO CARREFOUR ALME,546.0,546.16,H,5368,1,2025,219
2025-11-30,2812000,AMORTIZACION CLIMATIZACION Y FRIO CARREFOUR ALME,529.0,528.54,H,5368,1,2025,219
2025-12-31,2812000,AMORTIZACION CLIMATIZACION Y FRIO CARREFOUR ALME,546.0,546.16,H,5368,1,2025,219
2025-01-31,2812000,AMORTIZACION AIRE ACONDICIONADO,25.0,25.47,H,5368,1,2025,219
2025-02-28,2812000,AMORTIZACION AIRE ACONDICIONADO,23.0,23.01,H,5368,1,2025,219
2025-03-31,2812000,AMORTIZACION AIRE ACONDICIONADO,25.0,25.47,H,5368,1,2025,219
2025-04-30,2812000,AMORTIZACION AIRE ACONDICIONADO,25.0,24.65,H,5368,1,2025,219
2025-05-31,2812000,AMORTIZACION AIRE ACONDICIONADO,25.0,25.47,H,5368,1,2025,219
2025-06-30,2812000,AMORTIZACION AIRE ACONDICIONADO,25.0,24.65,H,5368,1,2025,219
2025-07-31,2812000,AMORTIZACION AIRE ACONDICIONADO,25.0,25.47,H,5368,1,2025,219
2025-08-31,2812000,AMORTIZACION AIRE ACONDICIONADO,25.0,25.47,H,5368,1,2025,219
2025-09-30,2812000,AMORTIZACION AIRE ACONDICIONADO,25.0,24.65,H,5368,1,2025,219
2025-10-31,2812000,AMORTIZACION AIRE ACONDICIONADO,25.0,25.47,H,5368,1,2025,219
2025-11-30,2812000,AMORTIZACION AIRE ACONDICIONADO,25.0,24.65,H,5368,1,2025,219
2025-12-31,2812000,AMORTIZACION AIRE ACONDICIONADO,25.0,25.47,H,5368,1,2025,219
2025-01-31,2814000,AMORTIZACION 21 CESTAS DE COMPRA  52 LITROS ,4.0,4.08,H,5368,1,2025,219
2025-02-28,2814000,AMORTIZACION 21 CESTAS DE COMPRA  52 LITROS ,4.0,3.68,H,5368,1,2025,219
2025-03-31,2814000,AMORTIZACION 21 CESTAS DE COMPRA  52 LITROS ,4.0,4.08,H,5368,1,2025,219
2025-04-30,2814000,AMORTIZACION 21 CESTAS DE COMPRA  52 LITROS ,4.0,3.95,H,5368,1,2025,219
2025-05-31,2814000,AMORTIZACION 21 CESTAS DE COMPRA  52 LITROS ,4.0,4.08,H,5368,1,2025,219
2025-06-30,2814000,AMORTIZACION 21 CESTAS DE COMPRA  52 LITROS ,4.0,3.95,H,5368,1,2025,219
2025-07-31,2814000,AMORTIZACION 21 CESTAS DE COMPRA  52 LITROS ,4.0,4.08,H,5368,1,2025,219
2025-08-31,2814000,AMORTIZACION 21 CESTAS DE COMPRA  52 LITROS ,4.0,4.08,H,5368,1,2025,219
2025-09-30,2814000,AMORTIZACION 21 CESTAS DE COMPRA  52 LITROS ,4.0,3.95,H,5368,1,2025,219
2025-10-31,2814000,AMORTIZACION 21 CESTAS DE COMPRA  52 LITROS ,4.0,4.08,H,5368,1,2025,219
2025-11-30,2814000,AMORTIZACION 21 CESTAS DE COMPRA  52 LITROS ,4.0,3.95,H,5368,1,2025,219
2025-12-31,2814000,AMORTIZACION 21 CESTAS DE COMPRA  52 LITROS ,4.0,4.04,H,5368,1,2025,219
2025-01-31,2814000,AMORTIZACION VARIOS UTILLAJE E INSTALACION,11.0,11.11,H,5368,1,2025,219
2025-02-28,2814000,AMORTIZACION VARIOS UTILLAJE E INSTALACION,10.0,10.04,H,5368,1,2025,219
2025-03-31,2814000,AMORTIZACION VARIOS UTILLAJE E INSTALACION,11.0,11.11,H,5368,1,2025,219
2025-04-30,2814000,AMORTIZACION VARIOS UTILLAJE E INSTALACION,11.0,10.75,H,5368,1,2025,219
2025-05-31,2814000,AMORTIZACION VARIOS UTILLAJE E INSTALACION,11.0,11.11,H,5368,1,2025,219
2025-06-30,2814000,AMORTIZACION VARIOS UTILLAJE E INSTALACION,11.0,10.75,H,5368,1,2025,219
2025-07-31,2814000,AMORTIZACION VARIOS UTILLAJE E INSTALACION,11.0,11.11,H,5368,1,2025,219
2025-08-31,2814000,AMORTIZACION VARIOS UTILLAJE E INSTALACION,11.0,11.11,H,5368,1,2025,219
2025-09-30,2814000,AMORTIZACION VARIOS UTILLAJE E INSTALACION,11.0,10.75,H,5368,1,2025,219
2025-10-31,2814000,AMORTIZACION VARIOS UTILLAJE E INSTALACION,11.0,11.11,H,5368,1,2025,219
2025-11-30,2814000,AMORTIZACION VARIOS UTILLAJE E INSTALACION,11.0,10.75,H,5368,1,2025,219
2025-12-31,2814000,AMORTIZACION VARIOS UTILLAJE E INSTALACION,11.0,11.12,H,5368,1,2025,219
2025-01-31,2815000,AMORTIZACION INSTALACION ELECTRICA,273.0,273.08,H,5368,1,2025,219
2025-02-28,2815000,AMORTIZACION INSTALACION ELECTRICA,247.0,246.65,H,5368,1,2025,219
2025-03-31,2815000,AMORTIZACION INSTALACION ELECTRICA,273.0,273.08,H,5368,1,2025,219
2025-04-30,2815000,AMORTIZACION INSTALACION ELECTRICA,264.0,264.27,H,5368,1,2025,219
2025-05-31,2815000,AMORTIZACION INSTALACION ELECTRICA,273.0,273.08,H,5368,1,2025,219
2025-06-30,2815000,AMORTIZACION INSTALACION ELECTRICA,264.0,264.27,H,5368,1,2025,219
2025-07-31,2815000,AMORTIZACION INSTALACION ELECTRICA,273.0,273.08,H,5368,1,2025,219
2025-08-31,2815000,AMORTIZACION INSTALACION ELECTRICA,273.0,273.08,H,5368,1,2025,219
2025-09-30,2815000,AMORTIZACION INSTALACION ELECTRICA,264.0,264.27,H,5368,1,2025,219
2025-10-31,2815000,AMORTIZACION INSTALACION ELECTRICA,273.0,273.08,H,5368,1,2025,219
2025-11-30,2815000,AMORTIZACION INSTALACION ELECTRICA,264.0,264.27,H,5368,1,2025,219
2025-12-31,2815000,AMORTIZACION INSTALACION ELECTRICA,273.0,273.11,H,5368,1,2025,219
2025-01-31,2815000,AMORTIZACION BALANZAS TIENDA,26.0,25.93,H,5368,1,2025,219
2025-02-28,2815000,AMORTIZACION BALANZAS TIENDA,23.0,23.42,H,5368,1,2025,219
2025-03-31,2815000,AMORTIZACION BALANZAS TIENDA,26.0,25.93,H,5368,1,2025,219
2025-04-30,2815000,AMORTIZACION BALANZAS TIENDA,25.0,25.09,H,5368,1,2025,219
2025-05-31,2815000,AMORTIZACION BALANZAS TIENDA,26.0,25.93,H,5368,1,2025,219
2025-06-30,2815000,AMORTIZACION BALANZAS TIENDA,25.0,25.09,H,5368,1,2025,219
2025-07-31,2815000,AMORTIZACION BALANZAS TIENDA,26.0,25.93,H,5368,1,2025,219
2025-08-31,2815000,AMORTIZACION BALANZAS TIENDA,26.0,25.93,H,5368,1,2025,219
2025-09-30,2815000,AMORTIZACION BALANZAS TIENDA,25.0,25.09,H,5368,1,2025,219
2025-10-31,2815000,AMORTIZACION BALANZAS TIENDA,26.0,25.93,H,5368,1,2025,219
2025-11-30,2815000,AMORTIZACION BALANZAS TIENDA,25.0,25.09,H,5368,1,2025,219
2025-12-31,2815000,AMORTIZACION BALANZAS TIENDA,26.0,25.9,H,5368,1,2025,219
2025-11-30,2816000,AMORTIZACION MUEBLES DE FRIO,434.0,433.83,H,5368,1,2025,219
2025-12-31,2816000,AMORTIZACION MUEBLES DE FRIO,448.0,448.25,H,5368,1,2025,219
2025-01-31,2816000,AMORTIZACION ESTANTERIAS TIENDA,12.0,11.88,H,5368,1,2025,219
2025-02-28,2816000,AMORTIZACION ESTANTERIAS TIENDA,11.0,10.73,H,5368,1,2025,219
2025-03-31,2816000,AMORTIZACION ESTANTERIAS TIENDA,12.0,11.88,H,5368,1,2025,219
2025-04-30,2816000,AMORTIZACION ESTANTERIAS TIENDA,12.0,11.5,H,5368,1,2025,219
2025-05-31,2816000,AMORTIZACION ESTANTERIAS TIENDA,12.0,11.88,H,5368,1,2025,219
2025-06-30,2816000,AMORTIZACION ESTANTERIAS TIENDA,12.0,11.5,H,5368,1,2025,219
2025-07-31,2816000,AMORTIZACION ESTANTERIAS TIENDA,12.0,11.88,H,5368,1,2025,219
2025-08-31,2816000,AMORTIZACION ESTANTERIAS TIENDA,12.0,11.88,H,5368,1,2025,219
2025-09-30,2816000,AMORTIZACION ESTANTERIAS TIENDA,12.0,11.5,H,5368,1,2025,219
2025-10-31,2816000,AMORTIZACION ESTANTERIAS TIENDA,12.0,11.88,H,5368,1,2025,219
2025-11-30,2816000,AMORTIZACION ESTANTERIAS TIENDA,12.0,11.5,H,5368,1,2025,219
2025-01-31,2816000,AMORTIZACION MOBILIARIO TIENDA,36.0,35.9,H,5368,1,2025,219
2025-02-28,2816000,AMORTIZACION MOBILIARIO TIENDA,32.0,32.43,H,5368,1,2025,219
2025-03-31,2816000,AMORTIZACION MOBILIARIO TIENDA,36.0,35.9,H,5368,1,2025,219
2025-04-30,2816000,AMORTIZACION MOBILIARIO TIENDA,35.0,34.75,H,5368,1,2025,219
2025-05-31,2816000,AMORTIZACION MOBILIARIO TIENDA,36.0,35.9,H,5368,1,2025,219
2025-06-30,2816000,AMORTIZACION MOBILIARIO TIENDA,35.0,34.75,H,5368,1,2025,219
2025-07-31,2816000,AMORTIZACION MOBILIARIO TIENDA,36.0,35.9,H,5368,1,2025,219
2025-08-31,2816000,AMORTIZACION MOBILIARIO TIENDA,36.0,35.9,H,5368,1,2025,219
2025-09-30,2816000,AMORTIZACION MOBILIARIO TIENDA,35.0,34.75,H,5368,1,2025,219
2025-10-31,2816000,AMORTIZACION MOBILIARIO TIENDA,36.0,35.9,H,5368,1,2025,219
2025-11-30,2816000,AMORTIZACION MOBILIARIO TIENDA,35.0,34.75,H,5368,1,2025,219
2025-12-31,2816000,AMORTIZACION MOBILIARIO TIENDA,36.0,35.92,H,5368,1,2025,219
2025-01-31,2816000,AMORTIZACION MUEBLES DE FRIO,448.0,448.29,H,5368,1,2025,219
2025-02-28,2816000,AMORTIZACION MUEBLES DE FRIO,405.0,404.9,H,5368,1,2025,219
2025-03-31,2816000,AMORTIZACION MUEBLES DE FRIO,448.0,448.29,H,5368,1,2025,219
2025-04-30,2816000,AMORTIZACION MUEBLES DE FRIO,434.0,433.83,H,5368,1,2025,219
2025-05-31,2816000,AMORTIZACION MUEBLES DE FRIO,448.0,448.29,H,5368,1,2025,219
2025-06-30,2816000,AMORTIZACION MUEBLES DE FRIO,434.0,433.83,H,5368,1,2025,219
2025-07-31,2816000,AMORTIZACION MUEBLES DE FRIO,448.0,448.29,H,5368,1,2025,219
2025-08-31,2816000,AMORTIZACION MUEBLES DE FRIO,448.0,448.29,H,5368,1,2025,219
2025-09-30,2816000,AMORTIZACION MUEBLES DE FRIO,434.0,433.83,H,5368,1,2025,219
2025-10-31,2816000,AMORTIZACION MUEBLES DE FRIO,448.0,448.29,H,5368,1,2025,219
2025-12-31,2816000,AMORTIZACION ESTANTERIAS TIENDA,12.0,11.9,H,5368,1,2025,219
2025-01-31,2816000,AMORTIZACION MOBILIARIO KIDER,35.0,34.59,H,5368,1,2025,219
2025-02-28,2816000,AMORTIZACION MOBILIARIO KIDER,31.0,31.24,H,5368,1,2025,219
2025-03-31,2816000,AMORTIZACION MOBILIARIO KIDER,35.0,34.59,H,5368,1,2025,219
2025-04-30,2816000,AMORTIZACION MOBILIARIO KIDER,33.0,33.47,H,5368,1,2025,219
2025-05-31,2816000,AMORTIZACION MOBILIARIO KIDER,35.0,34.59,H,5368,1,2025,219
2025-06-30,2816000,AMORTIZACION MOBILIARIO KIDER,33.0,33.47,H,5368,1,2025,219
2025-07-31,2816000,AMORTIZACION MOBILIARIO KIDER,35.0,34.59,H,5368,1,2025,219
2025-08-31,2816000,AMORTIZACION MOBILIARIO KIDER,35.0,34.59,H,5368,1,2025,219
2025-09-30,2816000,AMORTIZACION MOBILIARIO KIDER,33.0,33.47,H,5368,1,2025,219
2025-10-31,2816000,AMORTIZACION MOBILIARIO KIDER,35.0,34.59,H,5368,1,2025,219
2025-11-30,2816000,AMORTIZACION MOBILIARIO KIDER,33.0,33.47,H,5368,1,2025,219
2025-12-31,2816000,AMORTIZACION MOBILIARIO KIDER,35.0,34.56,H,5368,1,2025,219
2025-01-31,2816000,AMORTIZACION MOBILIARIO TIENDA APERTURA,186.0,185.78,H,5368,1,2025,219
2025-02-28,2816000,AMORTIZACION MOBILIARIO TIENDA APERTURA,168.0,167.8,H,5368,1,2025,219
2025-03-31,2816000,AMORTIZACION MOBILIARIO TIENDA APERTURA,186.0,185.78,H,5368,1,2025,219
2025-04-30,2816000,AMORTIZACION MOBILIARIO TIENDA APERTURA,180.0,179.79,H,5368,1,2025,219
2025-05-31,2816000,AMORTIZACION MOBILIARIO TIENDA APERTURA,186.0,185.78,H,5368,1,2025,219
2025-06-30,2816000,AMORTIZACION MOBILIARIO TIENDA APERTURA,180.0,179.79,H,5368,1,2025,219
2025-07-31,2816000,AMORTIZACION MOBILIARIO TIENDA APERTURA,186.0,185.78,H,5368,1,2025,219
2025-08-31,2816000,AMORTIZACION MOBILIARIO TIENDA APERTURA,186.0,185.78,H,5368,1,2025,219
2025-09-30,2816000,AMORTIZACION MOBILIARIO TIENDA APERTURA,180.0,179.79,H,5368,1,2025,219
2025-10-31,2816000,AMORTIZACION MOBILIARIO TIENDA APERTURA,186.0,185.78,H,5368,1,2025,219
2025-11-30,2816000,AMORTIZACION MOBILIARIO TIENDA APERTURA,180.0,179.79,H,5368,1,2025,219
2025-12-31,2816000,AMORTIZACION MOBILIARIO TIENDA APERTURA,186.0,185.81,H,5368,1,2025,219
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000740",-9.09,-9.09,H,5368,1,2025,219
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003541",13332.23,13332.23,H,5368,1,2025,219
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003542",2978.33,2978.33,H,5368,1,2025,219
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003543",-32.62,-32.62,H,5368,1,2025,219
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006114",4927.09,4927.09,H,5368,1,2025,219
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000739",9434.33,9434.33,H,5368,1,2025,219
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006115",11147.84,11147.84,H,5368,1,2025,219
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006116",3757.13,3757.13,H,5368,1,2025,219
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006117",-3.14,-3.14,H,5368,1,2025,219
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006118",-4.58,-4.58,H,5368,1,2025,219
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250006119",-12.56,-12.56,H,5368,1,2025,219
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009823",5867.03,5867.03,H,5368,1,2025,219
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009824",7106.65,7106.65,H,5368,1,2025,219
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009825",-10.79,-10.79,H,5368,1,2025,219
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250009826",-5.6,-5.6,H,5368,1,2025,219
2025-01-31,4000001,CANON LOGISTICO 01/2025 TDA 5720,218.99,218.99,H,5368,1,2025,219
2025-01-31,4000001,CANON CLUB CARREFOUR 01/2025 TDA 5720,181.5,181.5,H,5368,1,2025,219
2025-01-28,4000001,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-2687.31,-2687.31,H,5368,1,2025,219
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 5720 IVA SUPERRE,-3.13,-3.13,H,5368,1,2025,219
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5720 IVA REDUCID,-301.51,-301.51,H,5368,1,2025,219
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5720 IVA GENERAL,-394.39,-394.39,H,5368,1,2025,219
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 14 TDA 5720 IVA 2%,-28.83,-28.83,H,5368,1,2025,219
2025-01-30,4000001,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-396.22,-396.22,H,5368,1,2025,219
2025-01-30,4000001,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-396.22,-396.22,H,5368,1,2025,219
2025-01-30,4000001,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 15,-396.22,-396.22,H,5368,1,2025,219
2025-01-30,4000001,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-396.19,-396.19,H,5368,1,2025,219
2025-01-30,4000001,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-396.15,-396.15,H,5368,1,2025,219
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-146.12,-146.12,H,5368,1,2025,219
2025-01-23,4000001,CENTROS COMERCIALES  S. FRA:  0020500240,13.0,13.47,H,5368,1,2025,219
2025-01-23,4000001,CENTROS COMERCIALES  S. FRA:  0020500239,8.0,8.17,H,5368,1,2025,219
2025-01-23,4000001,CENTROS COMERCIALES  S. FRA:  0020500238,51.0,50.86,H,5368,1,2025,219
