FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-06-30,2814214,"AMORTIZACION GANCHOS, MUELLES, UTILLAJE",19.0,19.23,H,5653,1,2025,302
2025-07-31,2814214,"AMORTIZACION GANCHOS, MUELLES, UTILLAJE",20.0,19.87,H,5653,1,2025,302
2025-08-31,2814214,"AMORTIZACION GANCHOS, MUELLES, UTILLAJE",20.0,19.87,H,5653,1,2025,302
2025-09-30,2814214,"AMORTIZACION GANCHOS, MUELLES, UTILLAJE",19.0,19.23,H,5653,1,2025,302
2025-10-31,2814214,"AMORTIZACION GANCHOS, MUELLES, UTILLAJE",20.0,19.87,H,5653,1,2025,302
2025-11-30,2814214,"AMORTIZACION GANCHOS, MUELLES, UTILLAJE",19.0,19.23,H,5653,1,2025,302
2025-12-31,2814214,"AMORTIZACION GANCHOS, MUELLES, UTILLAJE",20.0,19.84,H,5653,1,2025,302
2025-01-31,2816000,AMORTIZACION CARTELERIA,4.0,4.16,H,5653,1,2025,302
2025-02-28,2816000,AMORTIZACION CARTELERIA,4.0,3.76,H,5653,1,2025,302
2025-03-31,2816000,AMORTIZACION CARTELERIA,4.0,4.16,H,5653,1,2025,302
2025-04-30,2816000,AMORTIZACION CARTELERIA,4.0,4.02,H,5653,1,2025,302
2025-05-31,2816000,AMORTIZACION CARTELERIA,4.0,4.16,H,5653,1,2025,302
2025-06-30,2816000,AMORTIZACION CARTELERIA,4.0,4.02,H,5653,1,2025,302
2025-07-31,2816000,AMORTIZACION CARTELERIA,4.0,4.16,H,5653,1,2025,302
2025-08-31,2816000,AMORTIZACION CARTELERIA,4.0,4.16,H,5653,1,2025,302
2025-09-30,2816000,AMORTIZACION CARTELERIA,4.0,4.02,H,5653,1,2025,302
2025-10-31,2816000,AMORTIZACION CARTELERIA,4.0,4.16,H,5653,1,2025,302
2025-11-30,2816000,AMORTIZACION CARTELERIA,4.0,4.02,H,5653,1,2025,302
2025-12-31,2816000,AMORTIZACION CARTELERIA,4.0,4.17,H,5653,1,2025,302
2025-01-31,2816000,AMORTIZACION MODULOS CENTRO,186.0,185.71,H,5653,1,2025,302
2025-02-28,2816000,AMORTIZACION MODULOS CENTRO,168.0,167.74,H,5653,1,2025,302
2025-03-31,2816000,AMORTIZACION MODULOS CENTRO,186.0,185.71,H,5653,1,2025,302
2025-04-30,2816000,AMORTIZACION MODULOS CENTRO,180.0,179.72,H,5653,1,2025,302
2025-05-31,2816000,AMORTIZACION MODULOS CENTRO,186.0,185.71,H,5653,1,2025,302
2025-06-30,2816000,AMORTIZACION MODULOS CENTRO,180.0,179.72,H,5653,1,2025,302
2025-07-31,2816000,AMORTIZACION MODULOS CENTRO,186.0,185.71,H,5653,1,2025,302
2025-08-31,2816000,AMORTIZACION MODULOS CENTRO,186.0,185.71,H,5653,1,2025,302
2025-09-30,2816000,AMORTIZACION MODULOS CENTRO,180.0,179.72,H,5653,1,2025,302
2025-10-31,2816000,AMORTIZACION MODULOS CENTRO,186.0,185.71,H,5653,1,2025,302
2025-11-30,2816000,AMORTIZACION MODULOS CENTRO,180.0,179.72,H,5653,1,2025,302
2025-12-31,2816000,AMORTIZACION MODULOS CENTRO,186.0,185.68,H,5653,1,2025,302
2025-01-31,2816002,AMORTIZACION CABLEADO TIENDA,53.0,52.52,H,5653,1,2025,302
2025-02-28,2816002,AMORTIZACION CABLEADO TIENDA,47.0,47.44,H,5653,1,2025,302
2025-03-31,2816002,AMORTIZACION CABLEADO TIENDA,53.0,52.52,H,5653,1,2025,302
2025-04-30,2816002,AMORTIZACION CABLEADO TIENDA,51.0,50.83,H,5653,1,2025,302
2025-05-31,2816002,AMORTIZACION CABLEADO TIENDA,53.0,52.52,H,5653,1,2025,302
2025-06-30,2816002,AMORTIZACION CABLEADO TIENDA,51.0,50.83,H,5653,1,2025,302
2025-07-31,2816002,AMORTIZACION CABLEADO TIENDA,53.0,52.52,H,5653,1,2025,302
2025-08-31,2816002,AMORTIZACION CABLEADO TIENDA,53.0,52.52,H,5653,1,2025,302
2025-09-30,2816002,AMORTIZACION CABLEADO TIENDA,51.0,50.83,H,5653,1,2025,302
2025-10-31,2816002,AMORTIZACION CABLEADO TIENDA,53.0,52.52,H,5653,1,2025,302
2025-11-30,2816002,AMORTIZACION CABLEADO TIENDA,51.0,50.83,H,5653,1,2025,302
2025-12-31,2816002,AMORTIZACION CABLEADO TIENDA,53.0,52.51,H,5653,1,2025,302
2025-01-31,2816002,AMORTIZACION SEÑALIZACION CENTRO,35.0,34.98,H,5653,1,2025,302
2025-02-28,2816002,AMORTIZACION SEÑALIZACION CENTRO,32.0,31.59,H,5653,1,2025,302
2025-03-31,2816002,AMORTIZACION SEÑALIZACION CENTRO,35.0,34.98,H,5653,1,2025,302
2025-04-30,2816002,AMORTIZACION SEÑALIZACION CENTRO,34.0,33.85,H,5653,1,2025,302
2025-05-31,2816002,AMORTIZACION SEÑALIZACION CENTRO,35.0,34.98,H,5653,1,2025,302
2025-06-30,2816002,AMORTIZACION SEÑALIZACION CENTRO,34.0,33.85,H,5653,1,2025,302
2025-07-31,2816002,AMORTIZACION SEÑALIZACION CENTRO,35.0,34.98,H,5653,1,2025,302
2025-08-31,2816002,AMORTIZACION SEÑALIZACION CENTRO,35.0,34.98,H,5653,1,2025,302
2025-09-30,2816002,AMORTIZACION SEÑALIZACION CENTRO,34.0,33.85,H,5653,1,2025,302
2025-10-31,2816002,AMORTIZACION SEÑALIZACION CENTRO,35.0,34.98,H,5653,1,2025,302
2025-11-30,2816002,AMORTIZACION SEÑALIZACION CENTRO,34.0,33.85,H,5653,1,2025,302
2025-12-31,2816002,AMORTIZACION SEÑALIZACION CENTRO,35.0,34.97,H,5653,1,2025,302
2025-01-31,2816002,AMORTIZACION ANTENAS CENTRO,11.0,11.47,H,5653,1,2025,302
2025-02-28,2816002,AMORTIZACION ANTENAS CENTRO,10.0,10.36,H,5653,1,2025,302
2025-03-31,2816002,AMORTIZACION ANTENAS CENTRO,11.0,11.47,H,5653,1,2025,302
2025-04-30,2816002,AMORTIZACION ANTENAS CENTRO,11.0,11.1,H,5653,1,2025,302
2025-05-31,2816002,AMORTIZACION ANTENAS CENTRO,11.0,11.47,H,5653,1,2025,302
2025-06-30,2816002,AMORTIZACION ANTENAS CENTRO,11.0,11.1,H,5653,1,2025,302
2025-07-31,2816002,AMORTIZACION ANTENAS CENTRO,11.0,11.47,H,5653,1,2025,302
2025-08-31,2816002,AMORTIZACION ANTENAS CENTRO,11.0,11.47,H,5653,1,2025,302
2025-09-30,2816002,AMORTIZACION ANTENAS CENTRO,11.0,11.1,H,5653,1,2025,302
2025-10-31,2816002,AMORTIZACION ANTENAS CENTRO,11.0,11.47,H,5653,1,2025,302
2025-11-30,2816002,AMORTIZACION ANTENAS CENTRO,11.0,11.1,H,5653,1,2025,302
2025-12-31,2816002,AMORTIZACION ANTENAS CENTRO,11.0,11.42,H,5653,1,2025,302
2025-01-05,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000164",2075.97,2075.97,H,5653,1,2025,302
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001515",7056.97,7056.97,H,5653,1,2025,302
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001516",5876.92,5876.92,H,5653,1,2025,302
2025-01-15,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001517",-55.17,-55.17,H,5653,1,2025,302
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004573",3568.83,3568.83,H,5653,1,2025,302
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004574",8714.68,8714.68,H,5653,1,2025,302
2025-01-25,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004575",5389.95,5389.95,H,5653,1,2025,302
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007874",3754.29,3754.29,H,5653,1,2025,302
2025-01-31,4000001,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007875",6206.43,6206.43,H,5653,1,2025,302
2025-01-28,4000001,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-1574.09,-1574.09,H,5653,1,2025,302
2025-01-30,4000001,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-204.86,-204.86,H,5653,1,2025,302
2025-01-30,4000001,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-204.87,-204.87,H,5653,1,2025,302
2025-01-30,4000001,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-204.81,-204.81,H,5653,1,2025,302
2025-01-30,4000001,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-204.87,-204.87,H,5653,1,2025,302
2025-01-30,4000001,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-204.85,-204.85,H,5653,1,2025,302
2025-01-31,4000001,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-106.35,-106.35,H,5653,1,2025,302
2025-01-31,4000001,CANON LOGISTICO 01/2025 TDA 6080,484.5,484.5,H,5653,1,2025,302
2025-01-31,4000001,CANON CLUB CARREFOUR 01/2025 TDA 6080,181.5,181.5,H,5653,1,2025,302
2025-01-03,4000001,"CENTROS COMERCIALES CARREFOUR, S.A. FRA: 0103000232",-228.61,-228.61,H,5653,1,2025,302
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 6080 IVA SUPERRE,-1.27,-1.27,H,5653,1,2025,302
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6080 IVA REDUCID,-149.66,-149.66,H,5653,1,2025,302
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6080 IVA GENERAL,-187.87,-187.87,H,5653,1,2025,302
2025-01-29,4000001,RAPPEL MENSUAL 12/2024 SEC 14 TDA 6080 IVA 2%,-10.94,-10.94,H,5653,1,2025,302
2025-01-05,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000077",613.15,613.15,H,5653,1,2025,302
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000690",1095.77,1095.77,H,5653,1,2025,302
2025-01-15,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000691",560.36,560.36,H,5653,1,2025,302
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002099",50.02,50.02,H,5653,1,2025,302
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002100",443.15,443.15,H,5653,1,2025,302
2025-01-25,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002101",298.79,298.79,H,5653,1,2025,302
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003598",247.31,247.31,H,5653,1,2025,302
2025-01-31,4000002,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003599",457.44,457.44,H,5653,1,2025,302
2025-01-30,4000002,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4598 IVA REDUCID,-19.21,-19.21,H,5653,1,2025,302
2025-01-30,4000002,RAPPEL MENSUAL 12/2024 SEC 10 TDA 4598 IVA GENERAL,-19.21,-19.21,H,5653,1,2025,302
2025-01-30,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-18.49,-18.49,H,5653,1,2025,302
2025-01-30,4000002,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-19.22,-19.22,H,5653,1,2025,302
2025-01-31,4000002,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-9.41,-9.41,H,5653,1,2025,302
2025-01-28,4000002,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-218.86,-218.86,H,5653,1,2025,302
2025-01-29,4000002,RAPPEL OTROS FORMATO SEC 22 TDA 6080 IVA SUPERREDU,-2.03,-2.03,H,5653,1,2025,302
2025-01-30,4000002,RAPPEL MENSUAL 12/2024 SEC 11 TDA 4598 IVA SUPERRE,-18.49,-18.49,H,5653,1,2025,302
2025-01-31,4000004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6080,1548.46,1548.46,H,5653,1,2025,302
2025-01-16,4101100,Tarjeta Regalo (multisociedad)                    16/01/2025,2.96,2.96,D,5653,1,2025,302
2025-01-17,4101100,Tarjeta Regalo (multisociedad)                    17/01/2025,10.89,10.89,D,5653,1,2025,302
2025-01-18,4101100,Tarjeta Regalo (multisociedad)                    18/01/2025,9.21,9.21,D,5653,1,2025,302
2025-01-21,4101100,Tarjeta Regalo (multisociedad)                    21/01/2025,30.69,30.69,D,5653,1,2025,302
2025-01-22,4101100,Tarjeta Regalo (multisociedad)                    22/01/2025,3.49,3.49,D,5653,1,2025,302
2025-01-23,4101100,Tarjeta Regalo (multisociedad)                    23/01/2025,8.52,8.52,D,5653,1,2025,302
2025-01-24,4101100,Tarjeta Regalo (multisociedad)                    24/01/2025,52.31,52.31,D,5653,1,2025,302
2025-01-25,4101100,Tarjeta Regalo (multisociedad)                    25/01/2025,62.7,62.7,D,5653,1,2025,302
2025-01-27,4101100,Tarjeta Regalo (multisociedad)                    27/01/2025,2.16,2.16,D,5653,1,2025,302
2025-01-29,4101100,Tarjeta Regalo (multisociedad)                    29/01/2025,81.65,81.65,D,5653,1,2025,302
2025-01-30,4101100,Tarjeta Regalo (multisociedad)                    30/01/2025,6.42,6.42,D,5653,1,2025,302
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,47.2,47.2,D,5653,1,2025,302
2025-01-09,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     09/01/2025,6.06,6.06,D,5653,1,2025,302
2025-01-11,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     11/01/2025,4.77,4.77,D,5653,1,2025,302
2025-01-29,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     29/01/2025,2.89,2.89,D,5653,1,2025,302
2025-01-02,4101103,Cupones Club Carrefour                            02/01/2025,2.0,2.0,D,5653,1,2025,302
2025-01-22,4101103,Cupones Club Carrefour                            22/01/2025,5.0,5.0,D,5653,1,2025,302
2025-01-23,4101103,Cupones Club Carrefour                            23/01/2025,2.0,2.0,D,5653,1,2025,302
2025-01-24,4101103,Cupones Club Carrefour                            24/01/2025,2.0,2.0,D,5653,1,2025,302
2025-01-25,4101103,Cupones Club Carrefour                            25/01/2025,6.0,6.0,D,5653,1,2025,302
2025-01-29,4101103,Cupones Club Carrefour                            29/01/2025,3.0,3.0,D,5653,1,2025,302
2025-01-30,4101103,Cupones Club Carrefour                            30/01/2025,2.0,2.0,D,5653,1,2025,302
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,0.7,0.7,D,5653,1,2025,302
2025-01-23,4101103,CENTROS COMERCIALES  N. FRA:  0815300067,44.43,44.43,H,5653,1,2025,302
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0815300064,15.02,15.02,H,5653,1,2025,302
2025-01-22,4101103,CENTROS COMERCIALES  N. FRA:  0815300065,2.0,2.0,H,5653,1,2025,302
2025-01-09,4101103,CENTROS COMERCIALES  N. FRA:  0815300063,9.98,9.98,H,5653,1,2025,302
2025-01-03,4101103,"CENTROS COMERCIALES CARREFOUR, S.A. FRA: 0103000232",-228.61,-228.61,D,5653,1,2025,302
2025-01-23,4300001,CENTROS COMERCIALES  N. FRA:  0815300067,44.43,44.43,D,5653,1,2025,302
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0815300066,188.08,188.08,D,5653,1,2025,302
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0815300064,15.02,15.02,D,5653,1,2025,302
2025-01-22,4300001,CENTROS COMERCIALES  N. FRA:  0815300065,2.0,2.0,D,5653,1,2025,302
2025-01-09,4300001,CENTROS COMERCIALES  N. FRA:  0815300063,9.98,9.98,D,5653,1,2025,302
2025-01-02,4401102,Bonificaciones Telefon僘. Desglose por CIF        02/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-02,4401102,Bonificaciones Telefon僘. Desglose por CIF        02/01/2025A,115.58,115.58,D,5653,1,2025,302
2025-01-03,4401102,Bonificaciones Telefon僘. Desglose por CIF        03/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-03,4401102,Bonificaciones Telefon僘. Desglose por CIF        03/01/2025A,291.42,291.42,D,5653,1,2025,302
2025-01-04,4401102,Bonificaciones Telefon僘. Desglose por CIF        04/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-04,4401102,Bonificaciones Telefon僘. Desglose por CIF        04/01/2025A,304.7,304.7,D,5653,1,2025,302
2025-01-07,4401102,Bonificaciones Telefon僘. Desglose por CIF        07/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-07,4401102,Bonificaciones Telefon僘. Desglose por CIF        07/01/2025A,159.32,159.32,D,5653,1,2025,302
2025-01-08,4401102,Bonificaciones Telefon僘. Desglose por CIF        08/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-08,4401102,Bonificaciones Telefon僘. Desglose por CIF        08/01/2025A,128.31,128.31,D,5653,1,2025,302
2025-01-09,4401102,Bonificaciones Telefon僘. Desglose por CIF        09/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-09,4401102,Bonificaciones Telefon僘. Desglose por CIF        09/01/2025A,261.95,261.95,D,5653,1,2025,302
2025-01-10,4401102,Bonificaciones Telefon僘. Desglose por CIF        10/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-10,4401102,Bonificaciones Telefon僘. Desglose por CIF        10/01/2025A,15.86,15.86,D,5653,1,2025,302
2025-01-11,4401102,Bonificaciones Telefon僘. Desglose por CIF        11/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-11,4401102,Bonificaciones Telefon僘. Desglose por CIF        11/01/2025A,151.39,151.39,D,5653,1,2025,302
2025-01-15,4401102,Bonificaciones Telefon僘. Desglose por CIF        15/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-15,4401102,Bonificaciones Telefon僘. Desglose por CIF        15/01/2025A,209.04,209.04,D,5653,1,2025,302
2025-01-16,4401102,Bonificaciones Telefon僘. Desglose por CIF        16/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-16,4401102,Bonificaciones Telefon僘. Desglose por CIF        16/01/2025A,172.56,172.56,D,5653,1,2025,302
2025-01-17,4401102,Bonificaciones Telefon僘. Desglose por CIF        17/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-17,4401102,Bonificaciones Telefon僘. Desglose por CIF        17/01/2025A,293.83,293.83,D,5653,1,2025,302
2025-01-18,4401102,Bonificaciones Telefon僘. Desglose por CIF        18/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-18,4401102,Bonificaciones Telefon僘. Desglose por CIF        18/01/2025A,294.15,294.15,D,5653,1,2025,302
2025-01-21,4401102,Bonificaciones Telefon僘. Desglose por CIF        21/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-21,4401102,Bonificaciones Telefon僘. Desglose por CIF        21/01/2025A,266.4,266.4,D,5653,1,2025,302
2025-01-22,4401102,Bonificaciones Telefon僘. Desglose por CIF        22/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-22,4401102,Bonificaciones Telefon僘. Desglose por CIF        22/01/2025A,225.84,225.84,D,5653,1,2025,302
2025-01-23,4401102,Bonificaciones Telefon僘. Desglose por CIF        23/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-23,4401102,Bonificaciones Telefon僘. Desglose por CIF        23/01/2025A,113.1,113.1,D,5653,1,2025,302
2025-01-24,4401102,Bonificaciones Telefon僘. Desglose por CIF        24/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-24,4401102,Bonificaciones Telefon僘. Desglose por CIF        24/01/2025A,448.39,448.39,D,5653,1,2025,302
2025-01-25,4401102,Bonificaciones Telefon僘. Desglose por CIF        25/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-25,4401102,Bonificaciones Telefon僘. Desglose por CIF        25/01/2025A,218.36,218.36,D,5653,1,2025,302
2025-01-27,4401102,Bonificaciones Telefon僘. Desglose por CIF        27/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-27,4401102,Bonificaciones Telefon僘. Desglose por CIF        27/01/2025A,236.06,236.06,D,5653,1,2025,302
2025-01-29,4401102,Bonificaciones Telefon僘. Desglose por CIF        29/01/2025A,0.0,0.0,H,5653,1,2025,302
2025-01-29,4401102,Bonificaciones Telefon僘. Desglose por CIF        29/01/2025A,176.84,176.84,D,5653,1,2025,302
2025-01-30,4401102,Bonificaciones Telefon僘. Desglose por CIF        30/01/2025A,0.0,0.0,H,5653,1,2025,302
