FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-23,4101100,Tarjeta Regalo (multisociedad)                    23/01/2025,15.61,15.61,D,5790,1,2025,322
2025-01-24,4101100,Tarjeta Regalo (multisociedad)                    24/01/2025,11.75,11.75,D,5790,1,2025,322
2025-01-25,4101100,Tarjeta Regalo (multisociedad)                    25/01/2025,41.51,41.51,D,5790,1,2025,322
2025-01-26,4101100,Tarjeta Regalo (multisociedad)                    26/01/2025,26.64,26.64,D,5790,1,2025,322
2025-01-27,4101100,Tarjeta Regalo (multisociedad)                    27/01/2025,30.31,30.31,D,5790,1,2025,322
2025-01-28,4101100,Tarjeta Regalo (multisociedad)                    28/01/2025,18.82,18.82,D,5790,1,2025,322
2025-01-29,4101100,Tarjeta Regalo (multisociedad)                    29/01/2025,6.5,6.5,D,5790,1,2025,322
2025-01-30,4101100,Tarjeta Regalo (multisociedad)                    30/01/2025,23.0,23.0,D,5790,1,2025,322
2025-01-31,4101100,Tarjeta Regalo (multisociedad)                    31/01/2025,17.69,17.69,D,5790,1,2025,322
2025-01-17,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     17/01/2025,9.0,9.0,D,5790,1,2025,322
2025-01-18,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     18/01/2025,12.0,12.0,D,5790,1,2025,322
2025-01-19,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     19/01/2025,9.0,9.0,D,5790,1,2025,322
2025-01-21,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     21/01/2025,6.0,6.0,D,5790,1,2025,322
2025-01-22,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     22/01/2025,12.0,12.0,D,5790,1,2025,322
2025-01-23,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     23/01/2025,3.0,3.0,D,5790,1,2025,322
2025-01-24,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     24/01/2025,3.0,3.0,D,5790,1,2025,322
2025-01-25,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     25/01/2025,17.0,17.0,D,5790,1,2025,322
2025-01-26,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     26/01/2025,6.0,6.0,D,5790,1,2025,322
2025-01-27,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     27/01/2025,12.0,12.0,D,5790,1,2025,322
2025-01-28,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     28/01/2025,3.0,3.0,D,5790,1,2025,322
2025-01-30,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     30/01/2025,9.0,9.0,D,5790,1,2025,322
2025-01-31,4101102,VALES PUBLI.:FINANZAS/SEGUROS                     31/01/2025,6.0,6.0,D,5790,1,2025,322
2025-01-23,4101103,Cupones Club Carrefour                            23/01/2025,2.0,2.0,D,5790,1,2025,322
2025-01-24,4101103,Cupones Club Carrefour                            24/01/2025,6.0,6.0,D,5790,1,2025,322
2025-01-25,4101103,Cupones Club Carrefour                            25/01/2025,5.24,5.24,D,5790,1,2025,322
2025-01-27,4101103,Cupones Club Carrefour                            27/01/2025,8.0,8.0,D,5790,1,2025,322
2025-01-28,4101103,Cupones Club Carrefour                            28/01/2025,2.0,2.0,D,5790,1,2025,322
2025-01-30,4101103,Cupones Club Carrefour                            30/01/2025,2.63,2.63,D,5790,1,2025,322
2025-01-31,4101103,Cupones Club Carrefour                            31/01/2025,2.0,2.0,D,5790,1,2025,322
2025-01-17,4430002,TARJETAS PASS AUTOMATICAS                         17/01/2025,65.54,65.54,D,5790,1,2025,322
2025-01-18,4430002,TARJETAS PASS AUTOMATICAS                         18/01/2025,16.73,16.73,D,5790,1,2025,322
2025-01-19,4430002,TARJETAS PASS AUTOMATICAS                         19/01/2025,19.53,19.53,D,5790,1,2025,322
2025-01-20,4430002,TARJETAS PASS AUTOMATICAS                         20/01/2025,19.06,19.06,D,5790,1,2025,322
2025-01-21,4430002,TARJETAS PASS AUTOMATICAS                         21/01/2025,24.8,24.8,D,5790,1,2025,322
2025-01-22,4430002,TARJETAS PASS AUTOMATICAS                         22/01/2025,31.92,31.92,D,5790,1,2025,322
2025-01-23,4430002,TARJETAS PASS AUTOMATICAS                         23/01/2025,34.61,34.61,D,5790,1,2025,322
2025-01-24,4430002,TARJETAS PASS AUTOMATICAS                         24/01/2025,1.83,1.83,D,5790,1,2025,322
2025-01-25,4430002,TARJETAS PASS AUTOMATICAS                         25/01/2025,72.96,72.96,D,5790,1,2025,322
2025-01-26,4430002,TARJETAS PASS AUTOMATICAS                         26/01/2025,74.16,74.16,D,5790,1,2025,322
2025-01-27,4430002,TARJETAS PASS AUTOMATICAS                         27/01/2025,36.22,36.22,D,5790,1,2025,322
2025-01-28,4430002,TARJETAS PASS AUTOMATICAS                         28/01/2025,79.57,79.57,D,5790,1,2025,322
2025-01-29,4430002,TARJETAS PASS AUTOMATICAS                         29/01/2025,11.75,11.75,D,5790,1,2025,322
2025-01-30,4430002,TARJETAS PASS AUTOMATICAS                         30/01/2025,11.36,11.36,D,5790,1,2025,322
2025-01-31,4430002,TARJETAS PASS AUTOMATICAS                         31/01/2025,59.71,59.71,D,5790,1,2025,322
2025-01-31,4650000,NOMINA MES DE ENERO,5411.44,5411.44,H,5790,1,2025,322
2025-01-17,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250001770,88.98,88.98,D,5790,1,2025,322
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250008160,937.13,937.13,D,5790,1,2025,322
2025-01-17,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003842,6409.05,6409.05,D,5790,1,2025,322
2025-01-17,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250003843,2762.44,2762.44,D,5790,1,2025,322
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250008161,922.54,922.54,D,5790,1,2025,322
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250008162,846.63,846.63,D,5790,1,2025,322
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250008163,-4.91,-4.91,D,5790,1,2025,322
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0961N250008164,-0.47,-0.47,D,5790,1,2025,322
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003739,17.6,17.6,D,5790,1,2025,322
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003740,73.23,73.23,D,5790,1,2025,322
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU0965N250003741,40.18,40.18,D,5790,1,2025,322
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU1012N250000105,-0.69,-0.69,D,5790,1,2025,322
2025-01-31,4720000,CC CARREFOUR S.FRA.: IVAFU1012N250000106,-1.91,-1.91,D,5790,1,2025,322
2025-01-28,4720000,SUPERMERCADOS CHAMPI S. FRA:  0020500055,1183.56,1183.56,D,5790,1,2025,322
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-29.51,-29.51,D,5790,1,2025,322
2025-01-31,4720000,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-0.55,-0.55,D,5790,1,2025,322
2025-01-31,4720000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6287,33.41,33.41,D,5790,1,2025,322
2025-01-31,4720000,CANON USO ESTABLECIMIENTO 01/2025 TDA 6287,882.0,882.0,D,5790,1,2025,322
2025-01-31,4720000,CANON LOGISTICO 01/2025 TDA 6287,386.22,386.22,D,5790,1,2025,322
2025-01-31,4751000,NOMINA MES DE ENERO,304.09,304.09,H,5790,1,2025,322
2025-01-31,4760000,NOMINA MES DE ENERO,274.67,274.67,H,5790,1,2025,322
2025-01-31,4760000,Cuota empresarial Seg. Soc. Enero,1365.47,1365.47,H,5790,1,2025,322
2025-01-31,4770000,ALIMENTACIÓN AyA 2024 SL VENTA MES 1,4521.54,4521.54,H,5790,1,2025,322
2025-01-31,4850001,ALIMENTACIÓN AyA 2024 SL VENTA MES 1,46814.07,46814.07,D,5790,1,2025,322
2025-01-17,4850001,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 17/01/2025,4064.81,4064.81,H,5790,1,2025,322
2025-01-18,4850001,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 18/01/2025,3166.24,3166.24,H,5790,1,2025,322
2025-01-19,4850001,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 19/01/2025,4013.95,4013.95,H,5790,1,2025,322
2025-01-20,4850001,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 20/01/2025,3026.31,3026.31,H,5790,1,2025,322
2025-01-21,4850001,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 21/01/2025,3061.52,3061.52,H,5790,1,2025,322
2025-01-22,4850001,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 22/01/2025,3035.45,3035.45,H,5790,1,2025,322
2025-01-23,4850001,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 23/01/2025,2504.33,2504.33,H,5790,1,2025,322
2025-01-24,4850001,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 24/01/2025,2979.24,2979.24,H,5790,1,2025,322
2025-01-25,4850001,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 25/01/2025,3371.14,3371.14,H,5790,1,2025,322
2025-01-26,4850001,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 26/01/2025,3515.38,3515.38,H,5790,1,2025,322
2025-01-27,4850001,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 27/01/2025,2742.16,2742.16,H,5790,1,2025,322
2025-01-28,4850001,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 28/01/2025,2678.52,2678.52,H,5790,1,2025,322
2025-01-29,4850001,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 29/01/2025,2674.84,2674.84,H,5790,1,2025,322
2025-01-30,4850001,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 30/01/2025,3218.47,3218.47,H,5790,1,2025,322
2025-01-31,4850001,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 31/01/2025,2761.71,2761.71,H,5790,1,2025,322
2025-01-31,4850002,ALIMENTACIÓN AyA 2024 SL VENTA MES 1,46.71,46.71,H,5790,1,2025,322
2025-01-17,4850002,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 17/01/2025,9.2,9.2,D,5790,1,2025,322
2025-01-18,4850002,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 18/01/2025,6.08,6.08,D,5790,1,2025,322
2025-01-19,4850002,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 19/01/2025,0.15,0.15,D,5790,1,2025,322
2025-01-21,4850002,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 21/01/2025,0.53,0.53,D,5790,1,2025,322
2025-01-25,4850002,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 25/01/2025,5.78,5.78,D,5790,1,2025,322
2025-01-26,4850002,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 26/01/2025,2.45,2.45,D,5790,1,2025,322
2025-01-27,4850002,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 27/01/2025,15.58,15.58,D,5790,1,2025,322
2025-01-30,4850002,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 30/01/2025,2.99,2.99,D,5790,1,2025,322
2025-01-31,4850002,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 31/01/2025,3.95,3.95,D,5790,1,2025,322
2025-01-17,5700200,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 17/01/2025,4055.61,4055.61,D,5790,1,2025,322
2025-01-18,5700200,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 18/01/2025,3160.16,3160.16,D,5790,1,2025,322
2025-01-19,5700200,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 19/01/2025,4013.8,4013.8,D,5790,1,2025,322
2025-01-20,5700200,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 20/01/2025,3026.31,3026.31,D,5790,1,2025,322
2025-01-21,5700200,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 21/01/2025,3060.99,3060.99,D,5790,1,2025,322
2025-01-22,5700200,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 22/01/2025,3035.45,3035.45,D,5790,1,2025,322
2025-01-23,5700200,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 23/01/2025,2504.33,2504.33,D,5790,1,2025,322
2025-01-24,5700200,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 24/01/2025,2979.24,2979.24,D,5790,1,2025,322
2025-01-25,5700200,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 25/01/2025,3365.36,3365.36,D,5790,1,2025,322
2025-01-26,5700200,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 26/01/2025,3512.93,3512.93,D,5790,1,2025,322
2025-01-27,5700200,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 27/01/2025,2726.58,2726.58,D,5790,1,2025,322
2025-01-28,5700200,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 28/01/2025,2678.52,2678.52,D,5790,1,2025,322
2025-01-29,5700200,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 29/01/2025,2674.84,2674.84,D,5790,1,2025,322
2025-01-30,5700200,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 30/01/2025,3215.48,3215.48,D,5790,1,2025,322
2025-01-31,5700200,ASIENTO VENTA DIA ALIMENTACIÓN AyA 2024 SL 31/01/2025,2757.76,2757.76,D,5790,1,2025,322
2025-01-17,5700200,Venta dia 17/01/2025ALIMENTACIÓN AyA 2024 SL,4055.61,4055.61,H,5790,1,2025,322
2025-01-18,5700200,Venta dia 18/01/2025ALIMENTACIÓN AyA 2024 SL,3160.16,3160.16,H,5790,1,2025,322
2025-01-19,5700200,Venta dia 19/01/2025ALIMENTACIÓN AyA 2024 SL,4013.8,4013.8,H,5790,1,2025,322
2025-01-20,5700200,Venta dia 20/01/2025ALIMENTACIÓN AyA 2024 SL,3026.31,3026.31,H,5790,1,2025,322
2025-01-21,5700200,Venta dia 21/01/2025ALIMENTACIÓN AyA 2024 SL,3060.99,3060.99,H,5790,1,2025,322
2025-01-22,5700200,Venta dia 22/01/2025ALIMENTACIÓN AyA 2024 SL,3035.45,3035.45,H,5790,1,2025,322
2025-01-23,5700200,Venta dia 23/01/2025ALIMENTACIÓN AyA 2024 SL,2504.33,2504.33,H,5790,1,2025,322
2025-01-24,5700200,Venta dia 24/01/2025ALIMENTACIÓN AyA 2024 SL,2979.24,2979.24,H,5790,1,2025,322
2025-01-25,5700200,Venta dia 25/01/2025ALIMENTACIÓN AyA 2024 SL,3365.36,3365.36,H,5790,1,2025,322
2025-01-26,5700200,Venta dia 26/01/2025ALIMENTACIÓN AyA 2024 SL,3512.93,3512.93,H,5790,1,2025,322
2025-01-27,5700200,Venta dia 27/01/2025ALIMENTACIÓN AyA 2024 SL,2726.58,2726.58,H,5790,1,2025,322
2025-01-28,5700200,Venta dia 28/01/2025ALIMENTACIÓN AyA 2024 SL,2678.52,2678.52,H,5790,1,2025,322
2025-01-29,5700200,Venta dia 29/01/2025ALIMENTACIÓN AyA 2024 SL,2674.84,2674.84,H,5790,1,2025,322
2025-01-30,5700200,Venta dia 30/01/2025ALIMENTACIÓN AyA 2024 SL,3215.48,3215.48,H,5790,1,2025,322
2025-01-31,5700200,Venta dia 31/01/2025ALIMENTACIÓN AyA 2024 SL,2757.76,2757.76,H,5790,1,2025,322
2025-01-17,5790570,Venta/Anticipo de Clientes                              17/0,1342.49,1342.49,D,5790,1,2025,322
2025-01-18,5790570,Venta/Anticipo de Clientes                              18/0,1160.31,1160.31,D,5790,1,2025,322
2025-01-19,5790570,Venta/Anticipo de Clientes                              19/0,1572.92,1572.92,D,5790,1,2025,322
2025-01-20,5790570,Venta/Anticipo de Clientes                              20/0,1197.83,1197.83,D,5790,1,2025,322
2025-01-21,5790570,Venta/Anticipo de Clientes                              21/0,1034.42,1034.42,D,5790,1,2025,322
2025-01-22,5790570,Venta/Anticipo de Clientes                              22/0,1210.15,1210.15,D,5790,1,2025,322
2025-01-23,5790570,Venta/Anticipo de Clientes                              23/0,972.54,972.54,D,5790,1,2025,322
2025-01-24,5790570,Venta/Anticipo de Clientes                              24/0,973.48,973.48,D,5790,1,2025,322
2025-01-25,5790570,Venta/Anticipo de Clientes                              25/0,1067.44,1067.44,D,5790,1,2025,322
2025-01-26,5790570,Venta/Anticipo de Clientes                              26/0,1124.21,1124.21,D,5790,1,2025,322
2025-01-27,5790570,Venta/Anticipo de Clientes                              27/0,1025.02,1025.02,D,5790,1,2025,322
2025-01-28,5790570,Venta/Anticipo de Clientes                              28/0,944.87,944.87,D,5790,1,2025,322
2025-01-29,5790570,Venta/Anticipo de Clientes                              29/0,982.87,982.87,D,5790,1,2025,322
2025-01-30,5790570,Venta/Anticipo de Clientes                              30/0,1094.59,1094.59,D,5790,1,2025,322
2025-01-31,5790570,Venta/Anticipo de Clientes                              31/0,1176.1,1176.1,D,5790,1,2025,322
2025-01-17,5790572,Tarjetas17/01/2025ALIMENTACIÓN AyA 2024 SL,2596.91,2596.91,D,5790,1,2025,322
2025-01-18,5790572,Tarjetas18/01/2025ALIMENTACIÓN AyA 2024 SL,1928.6,1928.6,D,5790,1,2025,322
2025-01-19,5790572,Tarjetas19/01/2025ALIMENTACIÓN AyA 2024 SL,2402.83,2402.83,D,5790,1,2025,322
2025-01-20,5790572,Tarjetas20/01/2025ALIMENTACIÓN AyA 2024 SL,1763.77,1763.77,D,5790,1,2025,322
2025-01-21,5790572,Tarjetas21/01/2025ALIMENTACIÓN AyA 2024 SL,1974.21,1974.21,D,5790,1,2025,322
2025-01-22,5790572,Tarjetas22/01/2025ALIMENTACIÓN AyA 2024 SL,1768.23,1768.23,D,5790,1,2025,322
2025-01-23,5790572,Tarjetas23/01/2025ALIMENTACIÓN AyA 2024 SL,1483.59,1483.59,D,5790,1,2025,322
2025-01-24,5790572,Tarjetas24/01/2025ALIMENTACIÓN AyA 2024 SL,1981.77,1981.77,D,5790,1,2025,322
2025-01-25,5790572,Tarjetas25/01/2025ALIMENTACIÓN AyA 2024 SL,2161.75,2161.75,D,5790,1,2025,322
2025-01-26,5790572,Tarjetas26/01/2025ALIMENTACIÓN AyA 2024 SL,2283.95,2283.95,D,5790,1,2025,322
2025-01-27,5790572,Tarjetas27/01/2025ALIMENTACIÓN AyA 2024 SL,1614.5,1614.5,D,5790,1,2025,322
2025-01-28,5790572,Tarjetas28/01/2025ALIMENTACIÓN AyA 2024 SL,1630.55,1630.55,D,5790,1,2025,322
2025-01-29,5790572,Tarjetas29/01/2025ALIMENTACIÓN AyA 2024 SL,1674.26,1674.26,D,5790,1,2025,322
2025-01-30,5790572,Tarjetas30/01/2025ALIMENTACIÓN AyA 2024 SL,2071.98,2071.98,D,5790,1,2025,322
2025-01-31,5790572,Tarjetas31/01/2025ALIMENTACIÓN AyA 2024 SL,1497.17,1497.17,D,5790,1,2025,322
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008160",1235.6,1235.6,D,5790,1,2025,322
2025-01-17,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003842",9987.86,9987.86,D,5790,1,2025,322
2025-01-17,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003843",2583.73,2583.73,D,5790,1,2025,322
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008161",1404.44,1404.44,D,5790,1,2025,322
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008162",1393.26,1393.26,D,5790,1,2025,322
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008160",645.04,645.04,D,5790,1,2025,322
2025-01-17,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003842",10770.32,10770.32,D,5790,1,2025,322
2025-01-17,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003843",1375.44,1375.44,D,5790,1,2025,322
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008161",571.94,571.94,D,5790,1,2025,322
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008162",631.56,631.56,D,5790,1,2025,322
2025-01-17,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003843",5790.59,5790.59,D,5790,1,2025,322
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008160",1433.05,1433.05,D,5790,1,2025,322
2025-01-17,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003842",19443.24,19443.24,D,5790,1,2025,322
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008161",1996.94,1996.94,D,5790,1,2025,322
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008162",1469.82,1469.82,D,5790,1,2025,322
2025-01-17,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003843",11298.35,11298.35,D,5790,1,2025,322
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008160",2845.93,2845.93,D,5790,1,2025,322
2025-01-17,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003842",1872.63,1872.63,D,5790,1,2025,322
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008161",2004.49,2004.49,D,5790,1,2025,322
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008162",2183.12,2183.12,D,5790,1,2025,322
2025-01-17,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003843",1782.2,1782.2,D,5790,1,2025,322
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008160",807.85,807.85,D,5790,1,2025,322
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008161",357.93,357.93,D,5790,1,2025,322
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008162",392.32,392.32,D,5790,1,2025,322
2025-01-17,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003843",1156.79,1156.79,D,5790,1,2025,322
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008160",214.85,214.85,D,5790,1,2025,322
2025-01-17,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250003842",156.56,156.56,D,5790,1,2025,322
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008161",303.86,303.86,D,5790,1,2025,322
