FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-31,4850001,ASIENTO VENTA DIA GRUPO ANGAMI 17 SL 31/01/2025,3529.55,3529.55,H,5791,1,2025,325
2025-01-31,4850002,GRUPO ANGAMI 17 SL VENTA MES 1,42.31,42.31,H,5791,1,2025,325
2025-01-26,4850002,ASIENTO VENTA DIA GRUPO ANGAMI 17 SL 26/01/2025,3.23,3.23,D,5791,1,2025,325
2025-01-27,4850002,ASIENTO VENTA DIA GRUPO ANGAMI 17 SL 27/01/2025,3.29,3.29,D,5791,1,2025,325
2025-01-29,4850002,ASIENTO VENTA DIA GRUPO ANGAMI 17 SL 29/01/2025,8.27,8.27,D,5791,1,2025,325
2025-01-30,4850002,ASIENTO VENTA DIA GRUPO ANGAMI 17 SL 30/01/2025,24.62,24.62,D,5791,1,2025,325
2025-01-31,4850002,ASIENTO VENTA DIA GRUPO ANGAMI 17 SL 31/01/2025,2.9,2.9,D,5791,1,2025,325
2025-01-24,5700200,ASIENTO VENTA DIA GRUPO ANGAMI 17 SL 24/01/2025,3529.92,3529.92,D,5791,1,2025,325
2025-01-25,5700200,ASIENTO VENTA DIA GRUPO ANGAMI 17 SL 25/01/2025,3438.64,3438.64,D,5791,1,2025,325
2025-01-26,5700200,ASIENTO VENTA DIA GRUPO ANGAMI 17 SL 26/01/2025,3417.49,3417.49,D,5791,1,2025,325
2025-01-27,5700200,ASIENTO VENTA DIA GRUPO ANGAMI 17 SL 27/01/2025,3426.09,3426.09,D,5791,1,2025,325
2025-01-28,5700200,ASIENTO VENTA DIA GRUPO ANGAMI 17 SL 28/01/2025,2851.95,2851.95,D,5791,1,2025,325
2025-01-29,5700200,ASIENTO VENTA DIA GRUPO ANGAMI 17 SL 29/01/2025,2870.49,2870.49,D,5791,1,2025,325
2025-01-30,5700200,ASIENTO VENTA DIA GRUPO ANGAMI 17 SL 30/01/2025,2731.91,2731.91,D,5791,1,2025,325
2025-01-31,5700200,ASIENTO VENTA DIA GRUPO ANGAMI 17 SL 31/01/2025,3526.65,3526.65,D,5791,1,2025,325
2025-01-24,5700200,Venta dia 24/01/2025GRUPO ANGAMI 17 SL,3529.92,3529.92,H,5791,1,2025,325
2025-01-25,5700200,Venta dia 25/01/2025GRUPO ANGAMI 17 SL,3438.64,3438.64,H,5791,1,2025,325
2025-01-26,5700200,Venta dia 26/01/2025GRUPO ANGAMI 17 SL,3417.49,3417.49,H,5791,1,2025,325
2025-01-28,5700200,Venta dia 28/01/2025GRUPO ANGAMI 17 SL,2851.95,2851.95,H,5791,1,2025,325
2025-01-29,5700200,Venta dia 29/01/2025GRUPO ANGAMI 17 SL,2870.49,2870.49,H,5791,1,2025,325
2025-01-30,5700200,Venta dia 30/01/2025GRUPO ANGAMI 17 SL,2731.91,2731.91,H,5791,1,2025,325
2025-01-31,5700200,Venta dia 31/01/2025GRUPO ANGAMI 17 SL,3526.65,3526.65,H,5791,1,2025,325
2025-01-24,5790570,Venta/Anticipo de Clientes                              24/0,568.23,568.23,D,5791,1,2025,325
2025-01-25,5790570,Venta/Anticipo de Clientes                              25/0,950.38,950.38,D,5791,1,2025,325
2025-01-26,5790570,Venta/Anticipo de Clientes                              26/0,843.63,843.63,D,5791,1,2025,325
2025-01-28,5790570,Venta/Anticipo de Clientes                              28/0,755.06,755.06,D,5791,1,2025,325
2025-01-29,5790570,Venta/Anticipo de Clientes                              29/0,833.31,833.31,D,5791,1,2025,325
2025-01-30,5790570,Venta/Anticipo de Clientes                              30/0,597.5,597.5,D,5791,1,2025,325
2025-01-31,5790570,Venta/Anticipo de Clientes                              31/0,799.56,799.56,D,5791,1,2025,325
2025-01-24,5790572,Tarjetas24/01/2025GRUPO ANGAMI 17 SL,2541.32,2541.32,D,5791,1,2025,325
2025-01-25,5790572,Tarjetas25/01/2025GRUPO ANGAMI 17 SL,2358.81,2358.81,D,5791,1,2025,325
2025-01-26,5790572,Tarjetas26/01/2025GRUPO ANGAMI 17 SL,2511.67,2511.67,D,5791,1,2025,325
2025-01-28,5790572,Tarjetas28/01/2025GRUPO ANGAMI 17 SL,2059.43,2059.43,D,5791,1,2025,325
2025-01-29,5790572,Tarjetas29/01/2025GRUPO ANGAMI 17 SL,1894.61,1894.61,D,5791,1,2025,325
2025-01-30,5790572,Tarjetas30/01/2025GRUPO ANGAMI 17 SL,2084.4,2084.4,D,5791,1,2025,325
2025-01-31,5790572,Tarjetas31/01/2025GRUPO ANGAMI 17 SL,2631.88,2631.88,D,5791,1,2025,325
2025-01-24,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004214",2669.84,2669.84,D,5791,1,2025,325
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008168",48.96,48.96,D,5791,1,2025,325
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008169",2165.59,2165.59,D,5791,1,2025,325
2025-01-24,6000010,"SUPERMERCADOS CHAMPION, SA:FU0698N250000032",16795.92,16795.92,D,5791,1,2025,325
2025-01-24,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004213",425.57,425.57,D,5791,1,2025,325
2025-01-24,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004214",1192.31,1192.31,D,5791,1,2025,325
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008168",27.79,27.79,D,5791,1,2025,325
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008169",1030.07,1030.07,D,5791,1,2025,325
2025-01-24,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004213",179.08,179.08,D,5791,1,2025,325
2025-01-24,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004214",2960.44,2960.44,D,5791,1,2025,325
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004892",191.57,191.57,D,5791,1,2025,325
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008168",65.4,65.4,D,5791,1,2025,325
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008169",2930.58,2930.58,D,5791,1,2025,325
2025-01-24,6000014,"SUPERMERCADOS CHAMPION, SA:FU0698N250000032",39358.76,39358.76,D,5791,1,2025,325
2025-01-24,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004213",275.4,275.4,D,5791,1,2025,325
2025-01-24,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004214",2342.3,2342.3,D,5791,1,2025,325
2025-01-24,6000015,"SUPERMERCADOS SUPECO-MAXOR, SL:FU1012N250000064",44.75,44.75,D,5791,1,2025,325
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004892",896.14,896.14,D,5791,1,2025,325
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008168",1018.25,1018.25,D,5791,1,2025,325
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008169",4413.7,4413.7,D,5791,1,2025,325
2025-01-24,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004213",2099.5,2099.5,D,5791,1,2025,325
2025-01-24,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004214",208.59,208.59,D,5791,1,2025,325
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004892",342.79,342.79,D,5791,1,2025,325
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008168",565.71,565.71,D,5791,1,2025,325
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008169",404.88,404.88,D,5791,1,2025,325
2025-01-24,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004213",592.14,592.14,D,5791,1,2025,325
2025-01-24,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004214",131.47,131.47,D,5791,1,2025,325
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008168",12.37,12.37,D,5791,1,2025,325
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008169",361.98,361.98,D,5791,1,2025,325
2025-01-24,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250001907",1770.64,1770.64,D,5791,1,2025,325
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003744",675.75,675.75,D,5791,1,2025,325
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003745",2827.86,2827.86,D,5791,1,2025,325
2025-01-24,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004213",83.82,83.82,D,5791,1,2025,325
2025-01-31,6000022,TRASPASO MATERIAL CONSUMIBLE,83.82,83.82,H,5791,1,2025,325
2025-01-24,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004213",280.52,280.52,D,5791,1,2025,325
2025-01-24,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004214",396.96,396.96,D,5791,1,2025,325
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004892",236.55,236.55,D,5791,1,2025,325
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008168",216.21,216.21,D,5791,1,2025,325
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008169",1164.48,1164.48,D,5791,1,2025,325
2025-01-31,6000023,TRASPASO MATERIAL CONSUMIBLE,329.85,329.85,H,5791,1,2025,325
2025-01-24,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004213",407.3,407.3,D,5791,1,2025,325
2025-01-24,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004214",595.48,595.48,D,5791,1,2025,325
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004892",224.59,224.59,D,5791,1,2025,325
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008168",318.55,318.55,D,5791,1,2025,325
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008169",1290.18,1290.18,D,5791,1,2025,325
2025-01-24,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004213",16.18,16.18,D,5791,1,2025,325
2025-01-24,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004214",81.98,81.98,D,5791,1,2025,325
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008168",56.38,56.38,D,5791,1,2025,325
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008169",377.12,377.12,D,5791,1,2025,325
2025-01-24,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004213",110.87,110.87,D,5791,1,2025,325
2025-01-24,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004214",114.43,114.43,D,5791,1,2025,325
2025-01-24,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004214",352.59,352.59,D,5791,1,2025,325
2025-01-24,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004214",156.98,156.98,D,5791,1,2025,325
2025-01-24,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004214",20.62,20.62,D,5791,1,2025,325
2025-01-24,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004214",15.22,15.22,D,5791,1,2025,325
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008168",126.09,126.09,D,5791,1,2025,325
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008168",62.58,62.58,D,5791,1,2025,325
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008168",11.48,11.48,D,5791,1,2025,325
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008169",103.96,103.96,D,5791,1,2025,325
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008169",32.94,32.94,D,5791,1,2025,325
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008169",14.38,14.38,D,5791,1,2025,325
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008169",12.65,12.65,D,5791,1,2025,325
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008169",7.92,7.92,D,5791,1,2025,325
2025-01-31,6020099,TRASPASO MATERIAL CONSUMIBLE,413.67,413.67,D,5791,1,2025,325
2025-01-31,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008170",-99.64,-99.64,D,5791,1,2025,325
2025-01-24,6080015,"SUPERMERCADOS SUPECO-MAXOR, SL:FU1012N250000065",-311.56,-311.56,D,5791,1,2025,325
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008170",-28.13,-28.13,D,5791,1,2025,325
2025-01-31,6090101,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-85.78,-85.78,D,5791,1,2025,325
2025-01-31,6090101,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-13.18,-13.18,D,5791,1,2025,325
2025-01-31,6236024,CENTROS COMERCIALES  S. FRA:  0020501387,515.0,514.62,D,5791,1,2025,325
2025-01-31,6400000,NOMINA MES DE ENERO,3256.11,3256.11,D,5791,1,2025,325
2025-01-31,6420000,Cuota empresarial Seg. Soc. Enero,594.81,594.81,D,5791,1,2025,325
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025GRUPO ANGAMI 17 SL,349.93,349.93,D,5791,1,2025,325
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025GRUPO ANGAMI 17 SL,-0.69,-0.69,D,5791,1,2025,325
2025-01-26,6590002,Diferencia Arqueo/Cajer@26/01/2025GRUPO ANGAMI 17 SL,0.03,0.03,D,5791,1,2025,325
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025GRUPO ANGAMI 17 SL,0.04,0.04,D,5791,1,2025,325
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025GRUPO ANGAMI 17 SL,-0.01,-0.01,D,5791,1,2025,325
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025GRUPO ANGAMI 17 SL,-0.21,-0.21,D,5791,1,2025,325
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025GRUPO ANGAMI 17 SL,-0.09,-0.09,D,5791,1,2025,325
2025-01-31,7000010,GRUPO ANGAMI 17 SL VENTA MES 1,3270.82,3270.82,H,5791,1,2025,325
2025-01-31,7000011,GRUPO ANGAMI 17 SL VENTA MES 1,1784.0,1784.0,H,5791,1,2025,325
2025-01-31,7000014,GRUPO ANGAMI 17 SL VENTA MES 1,5544.66,5544.66,H,5791,1,2025,325
2025-01-31,7000015,GRUPO ANGAMI 17 SL VENTA MES 1,5841.49,5841.49,H,5791,1,2025,325
2025-01-31,7000020,GRUPO ANGAMI 17 SL VENTA MES 1,822.07,822.07,H,5791,1,2025,325
2025-01-31,7000021,GRUPO ANGAMI 17 SL VENTA MES 1,138.75,138.75,H,5791,1,2025,325
2025-01-31,7000022,GRUPO ANGAMI 17 SL VENTA MES 1,2745.07,2745.07,H,5791,1,2025,325
2025-01-31,7000023,GRUPO ANGAMI 17 SL VENTA MES 1,1249.37,1249.37,H,5791,1,2025,325
2025-01-31,7000024,GRUPO ANGAMI 17 SL VENTA MES 1,1240.09,1240.09,H,5791,1,2025,325
2025-01-31,7000026,GRUPO ANGAMI 17 SL VENTA MES 1,249.83,249.83,H,5791,1,2025,325
2025-01-31,7000030,GRUPO ANGAMI 17 SL VENTA MES 1,25.31,25.31,H,5791,1,2025,325
2025-01-31,7000030,GRUPO ANGAMI 17 SL VENTA MES 1,290.0,290.03,H,5791,1,2025,325
2025-01-31,7000030,GRUPO ANGAMI 17 SL VENTA MES 1,27.67,27.67,H,5791,1,2025,325
2025-01-31,7000030,GRUPO ANGAMI 17 SL VENTA MES 1,17.3,17.3,H,5791,1,2025,325
2025-01-31,7000030,GRUPO ANGAMI 17 SL VENTA MES 1,148.3,148.3,H,5791,1,2025,325
2025-01-31,7000040,GRUPO ANGAMI 17 SL VENTA MES 1,8.26,8.26,H,5791,1,2025,325
2025-01-31,7000060,GRUPO ANGAMI 17 SL VENTA MES 1,7.43,7.43,H,5791,1,2025,325
2025-01-31,7080010,GRUPO ANGAMI 17 SL VENTA MES 1,4.85,4.85,D,5791,1,2025,325
2025-01-31,7080011,GRUPO ANGAMI 17 SL VENTA MES 1,2.3,2.3,D,5791,1,2025,325
2025-01-31,7080014,GRUPO ANGAMI 17 SL VENTA MES 1,11.24,11.24,D,5791,1,2025,325
2025-01-31,7080015,GRUPO ANGAMI 17 SL VENTA MES 1,10.42,10.42,D,5791,1,2025,325
2025-01-31,7080022,GRUPO ANGAMI 17 SL VENTA MES 1,2.16,2.16,D,5791,1,2025,325
2025-01-31,7080023,GRUPO ANGAMI 17 SL VENTA MES 1,4.22,4.22,D,5791,1,2025,325
2025-01-31,7080030,GRUPO ANGAMI 17 SL VENTA MES 1,0.25,0.25,D,5791,1,2025,325
2025-01-31,7080030,GRUPO ANGAMI 17 SL VENTA MES 1,2.72,2.72,D,5791,1,2025,325
